segmentnr	original	analyzed	folio	translated
['BO_T02_D3720:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D3720:1b-1']	ma h'a y'a na me la pa na pra d'i pam /	ma h'a y'a na me la pa na pra d'i pam /	1b	Mahāyānamulatantrāloka
['BO_T02_D3720:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D3720:1b-3']	theg pa chen po bsdus pa'i sgron ma /	theg pa chen po bsdus pa'i sgron ma /	1b	The Lamp That Integrates the Great Vehicle
['BO_T02_D3720:1b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo ;	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo ;	1b	Homage to the Buddha and all Bodhisattvas.
['BO_T02_D3720:1b-5']	/ nyes pa'i dri ma ma lus spangs shing chos nyid zab mo rgya mtsho lta bu gzigs //	/ nyes pa'i dri ma ma lus spangs shing chos nyid zab mo rgya mtsho lta bu gzigs //	1b	You have seen the profound reality, an ocean free from all stains of faults,
['BO_T02_D3720:1b-6']	thugs rjes 'khor ba ji srid bar du bzhugs shing gzhan gyi don mdzad pa'i //	thugs rjes 'khor ba ji srid bar du bzhugs shing gzhan gyi don mdzad pa'i //	1b	And through compassion you remain until the end of saṃsāra, accomplishing the welfare of others.
['BO_T02_D3720:1b-7']	thub pa'i dbang po sras dang bcas pa rnams la phyag 'tshal lo //	thub pa'i dbang po sras dang bcas pa rnams la phyag 'tshal lo //	1b	I pay homage to the Lord of Sages and his heirs.
['BO_T02_D3720:1b-8']	mdo rgyud kun las btus pa'i theg chen bsdus pa'i sgron ma 'di //	mdo rgyud kun las btus pa'i theg chen bsdus pa'i sgron ma 'di //	1b	This Lamp That Integrates the Great Vehicle, a compendium of all the sūtras and tantras,
['BO_T02_D3720:1b-9']	ma rig dbang du song ba'i sems can rnams kyi don du bdag gis rab gsal bya //	ma rig dbang du song ba'i sems can rnams kyi don du bdag gis rab gsal bya //	1b	I will clearly set forth for the sake of sentient beings who have fallen under the sway of ignorance.
['BO_T02_D3720:1b-10']	de la rigs kyi bu'am rigs kyi bu mo rigs dang skal ba dang ldan pa des sangs rgyas kyi bstan pa la ji ltar 'jug par bya zhe na /	de la rigs kyi bu'am rigs kyi bu mo rigs dang skal ba dang ldan pa des sangs rgyas kyi bstan pa la ji ltar 'jug par bya zhe na /	1b	If you ask, “How should a son or daughter of noble family who is fortunate and has good karma enter the teachings of the Buddha?”
['BO_T02_D3720:1b-11']	des ni sangs rgyas kyi bstan pa la rim gyis 'jug pa la bslab par bya'i cig car ni ma yin te /	des ni sangs rgyas kyi bstan pa la rim gyis 'jug pa la bslab par bya'i cig car ni ma yin te /	1b	One should train in the Buddha's teaching gradually, not all at once.
['BO_T02_D3720:1b-12']	de ltar yang bcom ldan 'das kyis lang kar gshegs pa'i mdo las gsungs te /	de ltar yang bcom ldan 'das kyis lang kar gshegs pa'i mdo las gsungs te /	1b	Thus it is said in the Lankavatara-sutra:
