segmentnr	original	analyzed	folio	translated
['BO_T02_D2253:143a-0', 'BO_T02_D2253:143a-1']	@143a # // rgya gar skad du /🔽she ka nir de sha panytsik'a /	@143a # // rgya gar skad du / she ka nir de sha panytsik'a /	143a	In Sanskrit:🔽Sekanirdeśapañjikā
['BO_T02_D2253:143a-2']	bod skad du /	bod skad du /	143a	In Tibetan:
['BO_T02_D2253:143a-3']	dbang bskur ba nges par bstan pa'i dka' 'grel /	dbang bskur ba nges par bstan pa'i dka' 'grel /	143a	A Commentary on the Elucidation of Initiations
['BO_T02_D2253:143a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	143a	Homage to the youthful Manjusri.
['BO_T02_D2253:143a-5']	byang chub sems dpa'i spyod yul nyid //	byang chub sems dpa'i spyod yul nyid //	143a	The domain of the Bodhisattvas
['BO_T02_D2253:143a-6']	chos kyi dbyings kyi bdag nyid mgon //	chos kyi dbyings kyi bdag nyid mgon //	143a	is the essence of the Dharmadhatu, the Lord,
['BO_T02_D2253:143a-7']	'gro don mdzad pa'i bla ma ni //	'gro don mdzad pa'i bla ma ni //	143a	the Guru who acts for the benefit of beings.
['BO_T02_D2253:143a-8', 'BO_T02_D2253:143a-9']	bla na med la gus phyag 'tshal //🔽skye bo dam chos gzhung 'chad pa'i //	bla na med la gus phyag 'tshal // skye bo dam chos gzhung 'chad pa'i //	143a	I pay homage with devotion to the unsurpassed.🔽I have no skill in the means of grasping
['BO_T02_D2253:143a-10']	mchog 'dzin thabs mkhas bdag la med //	mchog 'dzin thabs mkhas bdag la med //	143a	the explanation of the holy Dharma by the people.
['BO_T02_D2253:143a-11']	bla ma'i bka' bskul bshad pa ni //	bla ma'i bka' bskul bshad pa ni //	143a	The explanation urged by the Guru
['BO_T02_D2253:143a-12']	bri bar byed pa bzos 'os yin //	bri bar byed pa bzos 'os yin //	143a	is worthy of being written.
['BO_T02_D2253:143a-13']	de lta na yang gzhan don min //	de lta na yang gzhan don min //	143a	Even so, it is not for the benefit of others,
['BO_T02_D2253:143a-14']	bdag nyid dran bde kho na'i phyir //	bdag nyid dran bde kho na'i phyir //	143a	but only for the sake of my own recollection.
['BO_T02_D2253:143a-15']	don du gnyer ba gzhan dag kyang //	don du gnyer ba gzhan dag kyang //	143a	Also, others who are interested
['BO_T02_D2253:143b-0']	@143b bdag 'dra'i don du cung zad bri //	@143b bdag 'dra'i don du cung zad bri //	143b	will write a little for the sake of someone like me.
['BO_T02_D2253:143b-1']	'dir mkhas pa chen po nges par sbyangs pa dpal byams pa mgon pos /	'dir mkhas pa chen po nges par sbyangs pa dpal byams pa mgon pos /	143b	Here, the great scholar, the glorious Maitreyanatha,
['BO_T02_D2253:143b-2']	bya ba dang / spyod pa dang / rnal 'byor dang / rnal 'byor bla na med pa dang / rnal 'byor gong na med pa'i rgyud rnams la /	bya ba dang / spyod pa dang / rnal 'byor dang / rnal 'byor bla na med pa dang / rnal 'byor gong na med pa'i rgyud rnams la /	143b	The tantras are the Action Tantra, the Performance Tantra, the Yoga Tantra, the Highest Yoga Tantra, and the Unsurpassed Yoga Tantra.
['BO_T02_D2253:143b-3']	bla na med pa'i bla ma slob dpon klu sgrub kyi zhal snga nas kyis mdzad pa'i phyag rgya bzhi'i rjes su bstan pa'i rjes su 'brangs nas dbang nges par bstan pa byed par 'dod na /	bla na med pa'i bla ma slob dpon klu sgrub kyi zhal snga nas kyis mdzad pa'i phyag rgya bzhi'i rjes su bstan pa'i rjes su 'brangs nas dbang nges par bstan pa byed par 'dod na /	143b	If one wishes to compose a definitive explanation of the empowerment following the teaching of the four seals composed by the unsurpassed guru, the master Nagarjuna,
['BO_T02_D2253:143b-4', 'BO_T02_D2253:143b-5']	dang por re zhig brjod par bya ba smra bar 'dod pas /🔽gsung rab rnams kyi gleng gzhi'i tshig gam /	dang por re zhig brjod par bya ba smra bar 'dod pas / gsung rab rnams kyi gleng gzhi'i tshig gam /	143b	first of all, one who wishes to speak about the subject🔽should bow to the words of the introduction of the scriptures
['BO_T02_D2253:143b-6']	mdor bsdus pa rnams kyi don dang por gyur pa /	mdor bsdus pa rnams kyi don dang por gyur pa /	143b	or to the meaning of the summary that is the first
['BO_T02_D2253:143b-7']	thabs dang shes rab kyi ngo bo ae wam gi rnam pa la rab tu btud pa ni /	thabs dang shes rab kyi ngo bo ae wam gi rnam pa la rab tu btud pa ni /	143b	of the form of E and VAM, which is the essence of method and wisdom.
['BO_T02_D2253:143b-8']	ae wam rnam par zhes bya bar la sogs pa ste /	ae wam rnam par zhes bya bar la sogs pa ste /	143b	The words bowing to E and VAM and so on.
['BO_T02_D2253:143b-9']	yi ge ae dang bam ni sgra'i rang bzhin gyi yi ge gnyis chos kyi phyag rgya'i ngo bo la phyag 'tshal ba ni //	yi ge ae dang bam ni sgra'i rang bzhin gyi yi ge gnyis chos kyi phyag rgya'i ngo bo la phyag 'tshal ba ni //	143b	 The two syllables E and VAM, which are the nature of sound, are the essence of the dharma mudra.
