segmentnr	original	analyzed	folio	translated
['BO_T02_D1846:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1846:1b-1']	ratna parsh'a n'a ma ra ha sya sa ma dza britti /	ratna parsh'a n'a ma ra ha sya sa ma dza britti /	1b	Ratnaparśa-nāma-rahasya-samāja-vṛtti
['BO_T02_D1846:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T02_D1846:1b-3']	rin po che'i ljon shing zhes bya ba gsang ba 'dus pa'i 'grel pa /	rin po che'i ljon shing zhes bya ba gsang ba 'dus pa'i 'grel pa /	1b	The Commentary on the Guhyasamāja called the Jewel Tree
['BO_T02_D1846:1b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	1b	Homage to glorious Vajrasattva.🔽He by whom all things are primordially illuminated, peaceful like space, pure,
['BO_T02_D1846:1b-5']	gang gis dngos kun gdod nas gsal bas mkha' bzhin zhi zhing dag / yang dag gsal bas bsres pa'i 'khor lo kun 'das rab bzlog pa //	gang gis dngos kun gdod nas gsal bas mkha' bzhin zhi zhing dag / yang dag gsal bas bsres pa'i 'khor lo kun 'das rab bzlog pa //	1b	and mixed with perfect illumination, transcending all wheels, completely reversed,
['BO_T02_D1846:1b-6']	rtag sogs rgyal ba skyed byed 'gro kun de nyid gcig pa po //	rtag sogs rgyal ba skyed byed 'gro kun de nyid gcig pa po //	1b	the producer of the Victorious Ones such as Amitābha, the one reality of all migrating beings,
['BO_T02_D1846:1b-7']	khyab bdag dpal ldan rdo rje sems dpa' de la phyag 'tshal lo //	khyab bdag dpal ldan rdo rje sems dpa' de la phyag 'tshal lo //	1b	I pay homage to that glorious all-pervading Vajrasattva.
['BO_T02_D1846:1b-8']	de yi gzugs tshor 'du shes 'du byed rnam par shes pa rnams //	de yi gzugs tshor 'du shes 'du byed rnam par shes pa rnams //	1b	His form, feeling, perception, formation, and consciousness,
['BO_T02_D1846:1b-9']	'khrul dang bral bas dri med phung po dngos por grub pa ste //	'khrul dang bral bas dri med phung po dngos por grub pa ste //	1b	being free from delusion, are the stainless aggregates, established as entities.
['BO_T02_D1846:1b-10']	'dod chags la sogs thabs kyis nges spyod mngon par byang chub phyir //	'dod chags la sogs thabs kyis nges spyod mngon par byang chub phyir //	1b	By means of skillful means such as attachment, definitely engaging for the sake of manifest enlightenment,
['BO_T02_D1846:1b-11']	sems don bdag bcas rnam rig la sogs rtag sogs de la 'dud //	sems don bdag bcas rnam rig la sogs rtag sogs de la 'dud //	1b	I bow to the mind, the meaning of self, consciousness, and so forth, the eternal and so on.
['BO_T02_D1846:1b-12', 'BO_T02_D1846:1b-13']	sa chu me rlung rang bzhin gyur cing tshangs spyod bzhi las skyes //🔽'jo sgeg rol gdung rab tu brod pa'i yi dags gang gi sems //	sa chu me rlung rang bzhin gyur cing tshangs spyod bzhi las skyes // 'jo sgeg rol gdung rab tu brod pa'i yi dags gang gi sems //	1b	Earth, water, fire, and wind are transformed, and the four pure actions are born.🔽The hungry ghost who is very pleased with the delight, play, and passion of the yoginīs,
['BO_T02_D1846:1b-14', 'BO_T02_D1846:2a-0']	sgyu ma'i sku yis rang sbyor mtha' ru de sgrol rab mkhas pa //🔽rdo rje theg par 'gro ba'i @2a * //	sgyu ma'i sku yis rang sbyor mtha' ru de sgrol rab mkhas pa // rdo rje theg par 'gro ba'i @2a * //	1b	who is skilled in liberating the mind that is united with the illusory body,🔽is the supreme path of the Vajra Vehicle.
['BO_T02_D1846:2a-1']	lam mchog spyan sogs de la 'dud //	lam mchog spyan sogs de la 'dud //	2a	I bow to that [path] which is the eye, etc.
