segmentnr	original	analyzed	translated
['BO_T03_D3820:286b-0']	@286b # // rgya gar skad du /	@286b # // rgya gar skad du /	In Sanskrit:
['BO_T03_D3820:286b-1']	bha ga ba ti pra dzny'a p'a ra mi t'a hri da ya aartha pra d'i pa n'a ma t'i k'a /	bha ga ba ti pra dzny'a p'a ra mi t'a hri da ya aartha pra d'i pa n'a ma t'i k'a /	Bhagavatīprajñāpāramitāhṛdayārthapradīpa-nāma-tīkā
['BO_T03_D3820:286b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T03_D3820:286b-3']	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po'i 'grel pa don gyi sgron ma zhes bya ba /	bcom ldan 'das ma shes rab kyi pha rol tu phyin pa'i snying po'i 'grel pa don gyi sgron ma zhes bya ba /	Commentary on the Heart of the Bhagavatī Prajñāpāramitā called Lamp of Meaning
['BO_T03_D3820:286b-4']	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	bcom ldan 'das ma shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	Homage to the Bhagavatī Prajñāpāramitā.
['BO_T03_D3820:286b-5']	gzhi dran pa med pa thams cad mkhyen pa'i ye shes dang / lam skye ba med pa lam gyi rnam par shes pa nyid dang / 'bras bu blo las 'das pa rnam pa thams cad mkhyen pa nyid la phyag 'tshal lo //	gzhi dran pa med pa thams cad mkhyen pa'i ye shes dang / lam skye ba med pa lam gyi rnam par shes pa nyid dang / 'bras bu blo las 'das pa rnam pa thams cad mkhyen pa nyid la phyag 'tshal lo //	Homage to the wisdom of omniscience, the basis free from all recollection, to the knowledge of the path, the unborn path, and to the omniscience beyond the mind, the result.
['BO_T03_D3820:286b-6']	gang shes rab kyi pha rol tu phyin pa la phyag 'tshal ba de ni kun mkhyen ye shes la phyag 'tshal ba yin no //	gang shes rab kyi pha rol tu phyin pa la phyag 'tshal ba de ni kun mkhyen ye shes la phyag 'tshal ba yin no //	One who pays homage to the perfection of wisdom pays homage to the wisdom of omniscience.
['BO_T03_D3820:286b-7', 'BO_T03_D3820:286b-8']	'di skad bdag gis thos pa dus gcig na /🔽ae bam ma ya /	'di skad bdag gis thos pa dus gcig na /🔽ae bam ma ya /	Thus have I heard at one time.🔽Evam mayā śrutam ekasmin samaye.
['BO_T03_D3820:286b-9']	yi ge bzhi po 'di ni chos kyi phung po brgyad khri bzhi stong gi 'byung gnas /	yi ge bzhi po 'di ni chos kyi phung po brgyad khri bzhi stong gi 'byung gnas /	These four syllables are the source of the eighty-four thousand heaps of doctrine.
['BO_T03_D3820:286b-10', 'BO_T03_D3820:287a-0']	phun sum tshogs pa thams cad kyi gzhir gyur pa /🔽sems nyid dang chos nyid kyi ngo bo gcig la dran pa dang / dran pa med pa dang / skye ba @287a * //	phun sum tshogs pa thams cad kyi gzhir gyur pa / sems nyid dang chos nyid kyi ngo bo gcig la dran pa dang / dran pa med pa dang / skye ba @287a * //	They are the basis of all perfection.🔽The nature of mind and the nature of phenomena are one, and the four dharmas—mindfulness, non-mindfulness, non-arising, and transcendence of the intellect—are simultaneous.
