segmentnr	original	analyzed	translated
['BO_T02_D2014:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2014:1b-1']	shr'i ya m'anta ka badzra pra bhe da n'a ma m'u la mantr'artha /	shr'i ya m'anta ka badzra pra bhe da n'a ma m'u la mantr'artha /	Śrī-Yamāntaka-vajra-prabhedanāma-mūlamantrārtha
['BO_T02_D2014:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2014:1b-3']	dpal gshin rje gshed po'i rtsa ba'i sngags don rdo rje rab tu 'byed pa zhes bya ba /	dpal gshin rje gshed po'i rtsa ba'i sngags don rdo rje rab tu 'byed pa zhes bya ba /	The Root Mantra of Glorious Slayer of Yama, Called the Vajra Divider
['BO_T02_D2014:1b-4']	dpal 'jam mgon la phyag 'tshal lo //	dpal 'jam mgon la phyag 'tshal lo //	Homage to glorious Mañjunātha.
['BO_T02_D2014:1b-5']	'jam rgyal khro bo'i gsang sngags gang //	'jam rgyal khro bo'i gsang sngags gang //	The secret mantra of Mañjuśrī's wrath
['BO_T02_D2014:1b-6']	rgyud gzhan kun du sbas byas shing //	rgyud gzhan kun du sbas byas shing //	Is concealed in all other tantras,
['BO_T02_D2014:1b-7']	ma byung 'byung bar mi 'gyur ba //	ma byung 'byung bar mi 'gyur ba //	Not arisen and will not arise.
['BO_T02_D2014:1b-8']	rgya mtsho rgya dang rdo rje ltar //	rgya mtsho rgya dang rdo rje ltar //	Like an ocean, a seal, and a vajra,
['BO_T02_D2014:1b-9']	brtag dang 'da' dka' mi phyed pa //	brtag dang 'da' dka' mi phyed pa //	It is difficult to fathom, difficult to transgress, and indivisible.
['BO_T02_D2014:1b-10']	ded dpon nyi ma bcud len bzhin //	ded dpon nyi ma bcud len bzhin //	Like a captain, the sun, and elixirs,
['BO_T02_D2014:1b-11']	'dren sel rnam par sbyong ba'o //	'dren sel rnam par sbyong ba'o //	It guides, purifies, and perfects.
['BO_T02_D2014:1b-12']	dri za'i grong dang sangs rgyas bzhin //	dri za'i grong dang sangs rgyas bzhin //	Like a gandharva city and the buddhas,
['BO_T02_D2014:1b-13']	sgo dang byin rlabs mtha' yas pa //	sgo dang byin rlabs mtha' yas pa //	Its doors and blessings are limitless.
['BO_T02_D2014:1b-14']	ji ltar nam mkha' lding gi rigs ;	ji ltar nam mkha' lding gi rigs ;	Just as there are four types of garuḍas
['BO_T02_D2014:1b-15']	/ gcig kyang skye ba'i bye brag gis //	/ gcig kyang skye ba'i bye brag gis //	Due to the distinctions in their birth,
['BO_T02_D2014:1b-16']	rigs kyi bye brag rnam pa bzhi //	rigs kyi bye brag rnam pa bzhi //	There are four types of families.
['BO_T02_D2014:1b-17']	de dag nang gi dbye ba yis //	de dag nang gi dbye ba yis //	Their internal divisions
['BO_T02_D2014:1b-18']	stong phrag nyi shu gcig la sogs //	stong phrag nyi shu gcig la sogs //	Twenty-one thousand, and so on.
['BO_T02_D2014:1b-19', 'BO_T02_D2014:1b-20']	mtha' yas bshad pa ji lta bar //🔽rtsa ba'i snying po la sogs pa'i //	mtha' yas bshad pa ji lta bar // rtsa ba'i snying po la sogs pa'i //	As explained in the limitless [tantras],🔽Whatever mantras there are,🔽Even if they belong to a single family,
['BO_T02_D2014:1b-21']	gsang sngags gang yin rigs gcig kyang //	gsang sngags gang yin rigs gcig kyang //	Such as the root essence [mantra],🔽One should know the meaning of the mantra through the four doors:🔽Gathering the syllables, scattering,🔽Likewise fully scattering,
['BO_T02_D2014:1b-22', 'BO_T02_D2014:2a-0']	yi ge bsdu dang gtor ba dang // de bzhin rab tu gtor ba dang // yan lag so sor phye ba yis //🔽sngags don sgo bzhir shes @2a * //	yi ge bsdu dang gtor ba dang // de bzhin rab tu gtor ba dang // yan lag so sor phye ba yis // sngags don sgo bzhir shes @2a * //	And analyzing the individual branches.
['BO_T02_D2014:2a-1', 'BO_T02_D2014:2a-2']	par bya ; / sngags don de dag re re yang //🔽rnam grangs sgo zhes bya ba yis //	par bya ; / sngags don de dag re re yang // rnam grangs sgo zhes bya ba yis //	Each of those meanings of the mantra🔽Through the so-called door of enumeration
['BO_T02_D2014:2a-3']	sgo mtha' yas par gyur pa ni //	sgo mtha' yas par gyur pa ni //	Become limitless doors.
['BO_T02_D2014:2a-4']	ye shes chags pa mi mnga' ba'i //	ye shes chags pa mi mnga' ba'i //	The one with unobstructed wisdom,
['BO_T02_D2014:2a-5']	'jam pa'i dbyangs kyis mkhyen pa las //	'jam pa'i dbyangs kyis mkhyen pa las //	Mañjughoṣa, knows this.
['BO_T02_D2014:2a-6']	nyan thos rnams kyis mi shes na //	nyan thos rnams kyis mi shes na //	If the hearers do not know this,
['BO_T02_D2014:2a-7']	'jig rten pa yis sgos ci dgos //	'jig rten pa yis sgos ci dgos //	What need is there to speak of worldly ones?
['BO_T02_D2014:2a-8']	'di ltar sngags don mtha' yas shing //	'di ltar sngags don mtha' yas shing //	Thus, the meaning of the mantra is limitless
['BO_T02_D2014:2a-9']	byin rlabs bsam gyis mi khyab kyang //	byin rlabs bsam gyis mi khyab kyang //	And the blessings are inconceivable.
['BO_T02_D2014:2a-10', 'BO_T02_D2014:2a-11']	thub pa bdag nyid chen po yis //🔽gang gi don du gang sbyar ba'i ;	thub pa bdag nyid chen po yis // gang gi don du gang sbyar ba'i ;	However, the Great Being, the Sage,🔽In accordance with the purpose and application of each,
['BO_T02_D2014:2a-12']	/ gleng gzhi'i dbang du mdzad pa bzhin //	/ gleng gzhi'i dbang du mdzad pa bzhin //	Composed the tantras.
['BO_T02_D2014:2a-13']	gang gis de ltar sbyar byas pa //	gang gis de ltar sbyar byas pa //	Whoever applies it in this way🔽will quickly attain the accomplishments
['BO_T02_D2014:2a-14']	de la de yi dngos grub dag / ngo bo nyid kyis myur bar gsungs //	de la de yi dngos grub dag / ngo bo nyid kyis myur bar gsungs //	of those deities by their very nature.
['BO_T02_D2014:2a-15', 'BO_T02_D2014:2a-16']	de phyir rgyal ba'i bstan pa la //🔽bdud rnams 'dul bar byed pa yi //	de phyir rgyal ba'i bstan pa la // bdud rnams 'dul bar byed pa yi //	Therefore, in the teachings of the Victorious Ones,🔽the supreme wrathful one is Yamantaka,
['BO_T02_D2014:2a-17']	khro bo'i mchog ni gshin rje gshed //	khro bo'i mchog ni gshin rje gshed //	who subdues the demons.
['BO_T02_D2014:2a-18']	las rnams grub par byed pa la //	las rnams grub par byed pa la //	For accomplishing activities,🔽the supreme of all the wheel-related practices
['BO_T02_D2014:2a-19']	'khor lo sbyor ba rnams kyi mchog / sngags kyi nang na rtsa ba ste //	'khor lo sbyor ba rnams kyi mchog / sngags kyi nang na rtsa ba ste //	is the root of all mantras.
['BO_T02_D2014:2a-20']	khro bo nyid yin mnyes byed cing //	khro bo nyid yin mnyes byed cing //	It is the wrathful one himself, who is pleased
['BO_T02_D2014:2a-21']	de yi bka' bzhin grub byed pa'o //	de yi bka' bzhin grub byed pa'o //	and accomplishes according to his command.
['BO_T02_D2014:2a-22']	gsang sngags yi ge sum cu gnyis //	gsang sngags yi ge sum cu gnyis //	The mantra has thirty-two syllables,
['BO_T02_D2014:2a-23']	bcu bdun yin te lngar yang shes //	bcu bdun yin te lngar yang shes //	or seventeen, or five, it is known.
['BO_T02_D2014:2a-24']	'di dag rab tu gtor tshul bshad //	'di dag rab tu gtor tshul bshad //	This is explained as the method of the supreme scattering.
['BO_T02_D2014:2a-25']	ya / khro bo'i rgyal po gshin rje gshed //	ya / khro bo'i rgyal po gshin rje gshed //	Ya! The wrathful king Yamantaka,
['BO_T02_D2014:2a-26']	sangs rgyas kun gyi rdo rje thugs //	sangs rgyas kun gyi rdo rje thugs //	the vajra mind of all the buddhas,
['BO_T02_D2014:2a-27']	ye shes rab tu mi g-yo ba //	ye shes rab tu mi g-yo ba //	the wisdom that is utterly unwavering,
['BO_T02_D2014:2b-0']	gzung @2b 'dzin rnam shes dag pa'o //	gzung @2b 'dzin rnam shes dag pa'o //	is the purification of the consciousness of the apprehended and apprehender.
['BO_T02_D2014:2b-1']	kshe / zhing khams rnam par dag pa na //	kshe / zhing khams rnam par dag pa na //	Kshe! In the pure buddha field,
['BO_T02_D2014:2b-2']	tshogs mchog gnyis las grub pa'i sku //	tshogs mchog gnyis las grub pa'i sku //	the body accomplished from the two supreme accumulations,
['BO_T02_D2014:2b-3']	mchog tu snang bas snang mdzad de //	mchog tu snang bas snang mdzad de //	He is Vairocana, the supreme appearance,
['BO_T02_D2014:2b-4']	lus dang gnas gzugs dag pa'o //	lus dang gnas gzugs dag pa'o //	the purity of the body, abode, and form.
['BO_T02_D2014:2b-5']	ma / sa chen gter gyi 'byung khungs bzhin //	ma / sa chen gter gyi 'byung khungs bzhin //	Ma: Like the source of a great treasure,
['BO_T02_D2014:2b-6']	yon tan zad med gter gyur pas //	yon tan zad med gter gyur pas //	he is the treasure of inexhaustible qualities.
['BO_T02_D2014:2b-7']	rin chen 'byung gnas zhes bya ste //	rin chen 'byung gnas zhes bya ste //	He is called Ratnasaṃbhava,
['BO_T02_D2014:2b-8']	longs spyod tshor ba rnams dag pa'o //	longs spyod tshor ba rnams dag pa'o //	the purity of the feelings of enjoyment.
['BO_T02_D2014:2b-9', 'BO_T02_D2014:2b-10']	me / lhun po bzhin du bstan pa yi //🔽chos mchog mi g-yo brnyes pa yang //	me / lhun po bzhin du bstan pa yi // chos mchog mi g-yo brnyes pa yang //	Me: Like Mount Meru, he is the supreme teaching,🔽the attainment of the immovable,
['BO_T02_D2014:2b-11']	chos 'od dpag med ston mdzad de //	chos 'od dpag med ston mdzad de //	the teacher of the boundless light of Dharma,
['BO_T02_D2014:2b-12']	tha snyad 'du shes dag pa'o //	tha snyad 'du shes dag pa'o //	the purity of the perception of convention.
['BO_T02_D2014:2b-13']	da / spyin dang snyan smra la sogs pa //	da / spyin dang snyan smra la sogs pa //	Da: Generosity, pleasant speech, and so forth
['BO_T02_D2014:2b-14']	'gro don spyod pa'i mtshan nyid ni //	'gro don spyod pa'i mtshan nyid ni //	are the characteristics of the conduct for the benefit of beings.
['BO_T02_D2014:2b-15']	bde gshegs mdzad don grub pa ste //	bde gshegs mdzad don grub pa ste //	The Sugata is the one who accomplishes the benefit of beings,
['BO_T02_D2014:2b-16']	'du byed dag pa'i bdag nyid do //	'du byed dag pa'i bdag nyid do //	the essence of the purity of compositional factors.
['BO_T02_D2014:2b-17']	dus gsum 'byung ba'i rgyal ba kun //	dus gsum 'byung ba'i rgyal ba kun //	Tha: All the victors who appear in the three times
['BO_T02_D2014:2b-18']	thugs sogs chos kyi bdag nyid de //	thugs sogs chos kyi bdag nyid de //	are the essence of the phenomena of the mind and so forth.
['BO_T02_D2014:2b-19']	de phyir mi bskyod rdo rje sogs //	de phyir mi bskyod rdo rje sogs //	Therefore, Akṣobhya, Vajra, and so forth
['BO_T02_D2014:2b-20']	rgyal ba rnam pa lngar 'dod do //	rgyal ba rnam pa lngar 'dod do //	are asserted as the five aspects of the victors.
['BO_T02_D2014:2b-21']	ya / gzung dang 'dzin pa spong byed pa'i //	ya / gzung dang 'dzin pa spong byed pa'i //	Na: The abandonment of the apprehended and the apprehender
['BO_T02_D2014:2b-22']	ye shes zung mthar phyin pa ste ;	ye shes zung mthar phyin pa ste ;	The perfection of wisdom is the final limit of the two kinds of intuition.
['BO_T02_D2014:2b-23']	/ lta dman spong ba'i dran pa ni //	/ lta dman spong ba'i dran pa ni //	The mindfulness that abandons inferior views
['BO_T02_D2014:2b-24']	bde gshegs kun kyang 'gugs par byed //	bde gshegs kun kyang 'gugs par byed //	attracts all the Sugatas.
['BO_T02_D2014:2b-25']	tstsha / dpyod pa rnam par bral ba yi //	tstsha / dpyod pa rnam par bral ba yi //	The wisdom that is free from analysis
['BO_T02_D2014:2b-26']	ye shes shes rab mthar byed yin //	ye shes shes rab mthar byed yin //	is the final limit of the perfection of wisdom.
['BO_T02_D2014:2b-27']	yang dag spong ba'i brtson 'grus ni //	yang dag spong ba'i brtson 'grus ni //	The effort of the correct abandonment
['BO_T02_D2014:2b-28']	rgyal ba'ang sems can don du 'jug / ni /	rgyal ba'ang sems can don du 'jug / ni /	is the entrance of the Victor for the sake of sentient beings.
['BO_T02_D2014:2b-29']	nges tshig brjod pa mtha' yas pa //	nges tshig brjod pa mtha' yas pa //	The infinite expression of the verbal definition
['BO_T02_D2014:2b-30']	brjod pa bral ba pad mthar 'byin //	brjod pa bral ba pad mthar 'byin //	is the final limit of the lotus.
['BO_T02_D2014:2b-31']	rdzu 'phrul ting 'dzin mi g-yo ba //	rdzu 'phrul ting 'dzin mi g-yo ba //	The concentration of the miraculous powers is unshakable;
['BO_T02_D2014:2b-32', 'BO_T02_D2014:2b-33']	rgyal ba'ang sems can don du 'ching //🔽r'a / rdul bral rnam par mi rtog pa'i //	rgyal ba'ang sems can don du 'ching // r'a / rdul bral rnam par mi rtog pa'i //	the Victor is bound for the sake of sentient beings.🔽The intuition that is free from dust and nonconceptual
['BO_T02_D2014:2b-34']	ye shes bgegs mthar 'byin pa ste //	ye shes bgegs mthar 'byin pa ste //	is the final limit of the obstacle.
['BO_T02_D2014:2b-35']	dad sogs dbang du gyur pa ni //	dad sogs dbang du gyur pa ni //	The control of faith and so forth
['BO_T02_D2014:2b-36']	rgyal ba'ang sems can dbang du byed //	rgyal ba'ang sems can dbang du byed //	is the control of the Victor over sentient beings.
['BO_T02_D2014:2b-37']	byang chub phyogs chos rang bzhin ni //	byang chub phyogs chos rang bzhin ni //	The nature of the factors of enlightenment
['BO_T02_D2014:2b-38']	thar pa'i grong khyer sgo yin te //	thar pa'i grong khyer sgo yin te //	is the door to the city of liberation.
['BO_T02_D2014:2b-39']	sgrib pa spong ba'i ye shes ni //	sgrib pa spong ba'i ye shes ni //	The intuition that abandons the obscurations
['BO_T02_D2014:2b-40']	khro bo sgo skyong zhes bshad do //	khro bo sgo skyong zhes bshad do //	is explained as the wrathful gatekeeper.
['BO_T02_D2014:2b-41']	dz'a / 'gro 'dzin shes bya stong nyid sa //	dz'a / 'gro 'dzin shes bya stong nyid sa //	JA: The earth of the emptiness of the object of knowledge,
['BO_T02_D2014:2b-42']	byams pa chen po'i ngo bo nyid //	byams pa chen po'i ngo bo nyid //	The nature of great love,
['BO_T02_D2014:2b-43']	gzigs pa rnam dag spyod yul phyir //	gzigs pa rnam dag spyod yul phyir //	Because of the pure vision of the sphere of activity,
['BO_T02_D2014:2b-44']	sangs rgyas spyan zhes brjod pa yin //	sangs rgyas spyan zhes brjod pa yin //	It is called the Buddha eye.🔽SA: The water element, which is moistened with compassion,
['BO_T02_D2014:2b-45', 'BO_T02_D2014:2b-46']	sa / sems can kun du sdud byed pa //🔽snying rjes brlan pa chu yi khams //	sa / sems can kun du sdud byed pa // snying rjes brlan pa chu yi khams //	Because it gathers all sentient beings,
['BO_T02_D2014:2b-47']	'gro ba bdag gir byed pa na //	'gro ba bdag gir byed pa na //	Because it takes on the identity of beings,
['BO_T02_D2014:2b-48']	rgyal ba'i yum mchog m'a ma k'i //	rgyal ba'i yum mchog m'a ma k'i //	It is the supreme mother of the victors, Māmakī.
['BO_T02_D2014:2b-49']	do // nyes pa sel byed shes rab me //	do // nyes pa sel byed shes rab me //	DHA: The fire of wisdom that removes faults,
['BO_T02_D2014:2b-50']	dga' ba chen po'i bdag nyid de //	dga' ba chen po'i bdag nyid de //	The nature of great joy,
