segmentnr	original	analyzed	translated
['BO_T02_D3505:154b-0']	@154b # // rgya gar skad du /	@154b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3505:154b-1']	bi shva m'a t'a s'a dha nam /	bi shva m'a t'a s'a dha nam /	Vishamātāsādhana
['BO_T02_D3505:154b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3505:154b-3']	sna tshogs yum gyi sgrub thabs /	sna tshogs yum gyi sgrub thabs /	The Means of Achievement of Vishvamātā
['BO_T02_D3505:154b-4']	sna tshogs yum la phyag 'tshal lo //	sna tshogs yum la phyag 'tshal lo //	Homage to Vishvamātā.
['BO_T02_D3505:154b-5']	nyi ma zla ba'i dbus su a'a li k'a li dang bcas chu yi sa bon nyid la chu skyes bsgom //	nyi ma zla ba'i dbus su a'a li k'a li dang bcas chu yi sa bon nyid la chu skyes bsgom //	In the middle of the sun and moon, on the water seed syllable itself, one should meditate on the lotus.
['BO_T02_D3505:154b-6']	de yis bskyed pa'i lha mo zhal gcig phyag gi chu skyes gnyis pa sku mdog zla ba lta bu ste //	de yis bskyed pa'i lha mo zhal gcig phyag gi chu skyes gnyis pa sku mdog zla ba lta bu ste //	The goddess generated from that has one face, two hands, and a second lotus, and her body is like the moon.
['BO_T02_D3505:154b-7']	gdengs ka dkar po la gnas chu skyes dkar po'i phyag dang mi 'jigs pa dang na bza' dkar po mnabs //	gdengs ka dkar po la gnas chu skyes dkar po'i phyag dang mi 'jigs pa dang na bza' dkar po mnabs //	Her hand on the white lotus situated on the white hood, and she wears the gesture of fearlessness and white garments.
['BO_T02_D3505:154b-8', 'BO_T02_D3505:155a-0']	rgyan rnams dkar po dang ldan zhal ni shin tu 'dzum zhing bsgrub bya'i khyim du rab tu bsrings nas ni //🔽de nas bsgrub bya blangs nas slar yang gtso bo'i dkyil @155a * //	rgyan rnams dkar po dang ldan zhal ni shin tu 'dzum zhing bsgrub bya'i khyim du rab tu bsrings nas ni // de nas bsgrub bya blangs nas slar yang gtso bo'i dkyil @155a * //	She is endowed with white ornaments, her face is very smiling, and she extends to the house of the one to be accomplished.
['BO_T02_D3505:155a-1']	'khor lo ni yang dag rab tu zhugs gyur nas //	'khor lo ni yang dag rab tu zhugs gyur nas //	Then, having taken the one to be accomplished, she again enters into the principal mandala.
['BO_T02_D3505:155a-2']	gtso bo'i bka' yis rab tu thob pa'i slar yang bdud rtsi bum pas spyan ma la sogs rab dgyes pas //	gtso bo'i bka' yis rab tu thob pa'i slar yang bdud rtsi bum pas spyan ma la sogs rab dgyes pas //	The principal one, having obtained the command, again with the vase of nectar, Locanā and so forth, being greatly pleased,
['BO_T02_D3505:155a-3']	bsgrub bya de la khrus mdzad rab mchog nus ma rnam pa bcu po rnams kyis yang dag mchod par byed /	bsgrub bya de la khrus mdzad rab mchog nus ma rnam pa bcu po rnams kyis yang dag mchod par byed /	perform the ablution of the one to be accomplished, and the ten aspects of the supreme heroines make offerings.
['BO_T02_D3505:155a-4']	gzugs la sogs pa'i lha mo rnams kyis rgyas byed rab mchog stobs bcu la sogs rnams kyis mnyes par byed //	gzugs la sogs pa'i lha mo rnams kyis rgyas byed rab mchog stobs bcu la sogs rnams kyis mnyes par byed //	The goddesses of form and so forth, the supreme heroines, the ten powers and so forth, please.
['BO_T02_D3505:155a-5']	'byung por bshad pas mi 'jigs byed cing rab mchog rnam pa bcu yi khro bo las skyes rnams kyis skyong //	'byung por bshad pas mi 'jigs byed cing rab mchog rnam pa bcu yi khro bo las skyes rnams kyis skyong //	The ten aspects of the wrathful ones, born from the supreme heroines, protect, not fearing the bhūtas.
['BO_T02_D3505:155a-6']	kru mo rnams kyis 'o ni yang dag byed cing mi yi bu mo lo ni bcu gnyis ma pang 'khyud //	kru mo rnams kyis 'o ni yang dag byed cing mi yi bu mo lo ni bcu gnyis ma pang 'khyud //	The heroines, kissing, embrace the human maiden, twelve years old.
['BO_T02_D3505:155a-7']	gtum po rnams kyis srung bar byed cing sa steng mtha' dag rnams su rgyas par bya ba'i don gyi phyir //	gtum po rnams kyis srung bar byed cing sa steng mtha' dag rnams su rgyas par bya ba'i don gyi phyir //	The fierce ones protect, for the sake of expansion throughout the entire earth.
['BO_T02_D3505:155a-8']	de bzhin bsgrub bya'i ma lus mchog gi bde ba bya phyir 'di ni rnal 'byor pa yis bsgom par bya //	de bzhin bsgrub bya'i ma lus mchog gi bde ba bya phyir 'di ni rnal 'byor pa yis bsgom par bya //	Likewise, for the sake of the supreme bliss of all those to be accomplished, this should be cultivated by the yogī.
['BO_T02_D3505:155a-9']	sna tshogs yum gyi sgrub thabs rdzogs so /	sna tshogs yum gyi sgrub thabs rdzogs so /	The sādhana of Viśvamātā is complete.
