segmentnr	original	analyzed	folio	translated
['BO_T02_D2510-1:271b-15']	nye ba'i sems can gang yin pa //	nye ba'i sems can gang yin pa //	271b	For those sentient beings who are close,
['BO_T02_D2510-1:271b-16']	de la phyag rgya brjod pa yis //	de la phyag rgya brjod pa yis //	271b	through the seal that is spoken of,
['BO_T02_D2510-1:271b-17']	de yi 'jigs pa thams cad las //	de yi 'jigs pa thams cad las //	271b	all their fears
['BO_T02_D2510-1:271b-18']	rdo rje takki'i phyag rgya yis //	rdo rje takki'i phyag rgya yis //	271b	through the Vajra Takkirī seal,
['BO_T02_D2510-1:271b-19', 'BO_T02_D2510-1:271b-20']	'di ni phyir mi ldog par 'gyur //🔽zhes gsungs so //	'di ni phyir mi ldog par 'gyur // zhes gsungs so //	271b	they will not turn back.🔽This is the seal of the four vajras.🔽This seal of the mind🔽is for those sentient beings for whom it is
['BO_T02_D2510-1:271b-21']	sems can gang la gang dag gis //	sems can gang la gang dag gis //	271b	And whatever is necessary for whatever being.🔽
['BO_T02_D2510-1:271b-22', 'BO_T02_D2510-1:271b-23']	yid kyis rgyas ni 'debs pa 'di //🔽zhes bya ba ni /	yid kyis rgyas ni 'debs pa 'di // zhes bya ba ni /	271b	This is the seal of the mind.
['BO_T02_D2510-1:271b-24']	gang gis lus dang dag dar lta ba dang / yid kyi phyag rgya'i ting nge 'dzin gyi lus la /	gang gis lus dang dag dar lta ba dang / yid kyi phyag rgya'i ting nge 'dzin gyi lus la /	271b	By means of the body, speech, and mind seals, the yogin, through the samādhi of the mind seal,
['BO_T02_D2510-1:271b-25']	yid kyis rgyas 'debs pa 'dis ni rnal 'byor pas shin tu bsgoms pa'o //	yid kyis rgyas 'debs pa 'dis ni rnal 'byor pas shin tu bsgoms pa'o //	271b	seals the body with the mind. This is the practice of the yogin.
['BO_T02_D2510-1:271b-26']	phyag rgya 'di ni ji skad bshad pa'i phyag rgya bzhi bo rnams so //	phyag rgya 'di ni ji skad bshad pa'i phyag rgya bzhi bo rnams so //	271b	This seal is the four seals as previously explained.
['BO_T02_D2510-1:271b-27']	shin tu'i don ni khyad par du gyur pa dang myur ba nyid do //	shin tu'i don ni khyad par du gyur pa dang myur ba nyid do //	271b	The meaning of “well” is “distinctively” and “quickly.”
['BO_T02_D2510-1:271b-28']	las rnams thams cad ji skad du gsungs pa'i phyag rgya bzhis bsgrub par bya'o //	las rnams thams cad ji skad du gsungs pa'i phyag rgya bzhis bsgrub par bya'o //	271b	All activities are accomplished by means of the four seals as previously explained.
['BO_T02_D2510-1:271b-29']	las 'di rnams ji ltar bsgrub par bya zhe na /	las 'di rnams ji ltar bsgrub par bya zhe na /	271b	How are these activities accomplished?
['BO_T02_D2510-1:271b-30']	phyag rgya re res kyang las bzhi rnams la phyag rgya'i snying po bzhi sbyar ro zhes bya ba ni /	phyag rgya re res kyang las bzhi rnams la phyag rgya'i snying po bzhi sbyar ro zhes bya ba ni /	271b	Each seal also has the four essences of the four actions.
['BO_T02_D2510-1:271b-31']	'di skad ston pa yin te /	'di skad ston pa yin te /	271b	This is what is being taught.
['BO_T02_D2510-1:271b-32']	gang gi tshe yid kyi phyag rgyas pha rol gyi gdug pa 'joms shing bsrung bar bya bar 'dod pa de'i tshe /	gang gi tshe yid kyi phyag rgyas pha rol gyi gdug pa 'joms shing bsrung bar bya bar 'dod pa de'i tshe /	271b	When one wishes to destroy and protect the malice of others with the mental seal,
['BO_T02_D2510-1:271b-33']	de dang 'brel pa'i las 'grub par 'gyur ba ni /	de dang 'brel pa'i las 'grub par 'gyur ba ni /	271b	then the accomplishment of the action connected with that
['BO_T02_D2510-1:271b-34']	ji skad bshad pa'i snying po bsgom zhing bzlas pas so //	ji skad bshad pa'i snying po bsgom zhing bzlas pas so //	271b	is by meditating on and reciting the essence as explained.
['BO_T02_D2510-1:271b-35']	de bzhin du gang gi tshe lta ba dang dag dang lus kyi phyag rgya'i las bsgrub par bya bar 'dod pa de'i tshe /	de bzhin du gang gi tshe lta ba dang dag dang lus kyi phyag rgya'i las bsgrub par bya bar 'dod pa de'i tshe /	271b	Similarly, when one wishes to accomplish the action of the gaze, the pure, and the bodily seal,
['BO_T02_D2510-1:271b-36']	de dang 'brel pa'i las sgrub par byed pas na /	de dang 'brel pa'i las sgrub par byed pas na /	271b	then one accomplishes the action connected with that
['BO_T02_D2510-1:272a-0']	ji skad du bshad pa'i phyag rgya bsgoms @272a * //	ji skad du bshad pa'i phyag rgya bsgoms @272a * //	272a	by meditating on the seal as explained
['BO_T02_D2510-1:272a-1']	nas ; snying po bzhi bzlas par bya'o //	nas ; snying po bzhi bzlas par bya'o //	272a	and reciting the four essences.
['BO_T02_D2510-1:272a-2']	phyag rgya 'di rnams kyi las byed par 'dod bas na /	phyag rgya 'di rnams kyi las byed par 'dod bas na /	272a	When one wishes to perform the action of these seals,
['BO_T02_D2510-1:272a-3']	rnal 'byor pas zla ba gcig gam /	rnal 'byor pas zla ba gcig gam /	272a	the yogī should do it for one month,
['BO_T02_D2510-1:272a-4']	zla ba drug gam /	zla ba drug gam /	272a	or for six months,🔽or for twelve years.
['BO_T02_D2510-1:272a-5']	lo gcig tu rang gi khro bo'i rnal 'byor gyis ji skad gsungs pa'i snying po bzhi bzlas shing bsgom par byas nas /	lo gcig tu rang gi khro bo'i rnal 'byor gyis ji skad gsungs pa'i snying po bzhi bzlas shing bsgom par byas nas /	272a	Having meditated on the four essences as they are taught, for one year, with the yoga of one's own wrathful deity,
['BO_T02_D2510-1:272a-6']	mthar mtshan thog thag bsgom par byas na las thams cad 'grub par byed par 'gyur ro //	mthar mtshan thog thag bsgom par byas na las thams cad 'grub par byed par 'gyur ro //	272a	at the end, if one meditates throughout the night, one will accomplish all activities.
['BO_T02_D2510-1:272a-7']	de nas gsang ba'i khro bo'i phyag rgya'i ye shes slob bo zhes bya ba ni /	de nas gsang ba'i khro bo'i phyag rgya'i ye shes slob bo zhes bya ba ni /	272a	Then, the wisdom of the secret wrathful mudra is taught.
['BO_T02_D2510-1:272a-8']	rnal 'byor ba'i bsgoms pa'i stobs las byung ba'i khro bo ni gsang ba'i khro bo'o //	rnal 'byor ba'i bsgoms pa'i stobs las byung ba'i khro bo ni gsang ba'i khro bo'o //	272a	 The wrathful deity that arises from the power of the yogin's meditation is the secret wrathful deity.
['BO_T02_D2510-1:272a-9']	de nyid gzhan la rgyas 'debs pas na /	de nyid gzhan la rgyas 'debs pas na /	272a	Since that very [deity] seals others,
['BO_T02_D2510-1:272a-10']	gsang ba'i khro bo'i phyag rgya'o //	gsang ba'i khro bo'i phyag rgya'o //	272a	it is the secret wrathful mudra.
['BO_T02_D2510-1:272a-11']	de'i ye shes bslab pa ni bstan pa'o //	de'i ye shes bslab pa ni bstan pa'o //	272a	The teaching is the training in the wisdom of that [mudra].
['BO_T02_D2510-1:272a-12']	yan lag kun gyis 'khyud nas ni //	yan lag kun gyis 'khyud nas ni //	272a	Having embraced with all limbs,
['BO_T02_D2510-1:272a-13']	zhes bya ba ni /	zhes bya ba ni /	272a	is taught.
['BO_T02_D2510-1:272a-14']	yid kyis de la rjes su zhugs nas /	yid kyis de la rjes su zhugs nas /	272a	Having mentally entered into that,
['BO_T02_D2510-1:272a-15']	yan lag gi cha shas thams cad bkang ba'o //	yan lag gi cha shas thams cad bkang ba'o //	272a	fill all the parts of the limbs.
['BO_T02_D2510-1:272a-16']	h'um zhes gang la sbyar bya ba //	h'um zhes gang la sbyar bya ba //	272a	Whatever is applied with hum,
['BO_T02_D2510-1:272a-17']	zhes bya ba ni /	zhes bya ba ni /	272a	is taught.
['BO_T02_D2510-1:272a-18']	yi ge h'um brjod cing ngo //	yi ge h'um brjod cing ngo //	272a	Recite the syllable hum.
['BO_T02_D2510-1:272a-19', 'BO_T02_D2510-1:272a-20']	dbang po gnyis ni sprad gyur la //🔽zhes bya ba ni /	dbang po gnyis ni sprad gyur la // zhes bya ba ni /	272a	The two organs are joined.
['BO_T02_D2510-1:272a-21']	lha dang sgrub pa po'i dbang po gnyis ni dbang po gnyis te /	lha dang sgrub pa po'i dbang po gnyis ni dbang po gnyis te /	272a	The two organs of the deity and the adept are the two organs.
['BO_T02_D2510-1:272a-22']	de gcig tu gyur pa'o //	de gcig tu gyur pa'o //	272a	They become one.
['BO_T02_D2510-1:272a-23']	dbang po gnyis sprad ba ni dbang po gnyis sprad pa ste /	dbang po gnyis sprad ba ni dbang po gnyis sprad pa ste /	272a	The joining of the two organs is the joining of the two organs.
['BO_T02_D2510-1:272a-24']	ye shes sems dpa' dang gcig tu gyur par mos par bya zhes bya ba'i don to ;	ye shes sems dpa' dang gcig tu gyur par mos par bya zhes bya ba'i don to ;	272a	One should imagine that the gnosis-being becomes one with the commitment-being.
['BO_T02_D2510-1:272a-25', 'BO_T02_D2510-1:272a-26']	/ de yi srog ni ma rungs 'gyur //🔽zhes bya ba ni /	/ de yi srog ni ma rungs 'gyur // zhes bya ba ni /	272a	His life is destroyed.
['BO_T02_D2510-1:272a-27']	bsgrub par bya ba de'i sdug bsngal nges par bcom nas /	bsgrub par bya ba de'i sdug bsngal nges par bcom nas /	272a	Having definitely destroyed the suffering of the one to be liberated,
['BO_T02_D2510-1:272a-28']	bdag nyid lha mor gyur par mthong ba'o //	bdag nyid lha mor gyur par mthong ba'o //	272a	one sees oneself as the goddess.
['BO_T02_D2510-1:272a-29']	de skad du yang /	de skad du yang /	272a	Thus,
['BO_T02_D2510-1:272a-30']	dbang po gnyis ni snyoms 'jug pas //	dbang po gnyis ni snyoms 'jug pas //	272a	through the union of the two organs,
['BO_T02_D2510-1:272a-31']	yang lag kun la yongs su 'khyud //	yang lag kun la yongs su 'khyud //	272a	one embraces all with one’s arms.
['BO_T02_D2510-1:272a-32']	gang zhig h'um ni sbyor byed pas ;	gang zhig h'um ni sbyor byed pas ;	272a	Whoever applies the syllable hūṃ
['BO_T02_D2510-1:272a-33', 'BO_T02_D2510-1:272a-34']	/ de yi sdug bsngal nyams par 'gyur //🔽rdo rje khro bo rab drag 'dzin //	/ de yi sdug bsngal nyams par 'gyur // rdo rje khro bo rab drag 'dzin //	272a	destroys his suffering.🔽Always meditate on oneself
['BO_T02_D2510-1:272a-35']	rtag tu bdag nyid bsgom par bya //	rtag tu bdag nyid bsgom par bya //	272a	as holding the vajra and the fierce wrathful one.
['BO_T02_D2510-1:272a-36']	de ni khro bo'i sku gang yin //	de ni khro bo'i sku gang yin //	272a	That is the body of the wrathful one.
['BO_T02_D2510-1:272a-37']	gcig tu bdag ni gsang ba mtshungs //	gcig tu bdag ni gsang ba mtshungs //	272a	One should be equal in secrecy.
['BO_T02_D2510-1:272a-38', 'BO_T02_D2510-1:272a-39']	sangs rgyas byang chub sems dpa' 'ang rung //🔽bdag nyid dang ni mtshungs pa ru //	sangs rgyas byang chub sems dpa' 'ang rung // bdag nyid dang ni mtshungs pa ru //	272a	Whether a buddha or a bodhisattva,🔽one should be equal to oneself
['BO_T02_D2510-1:272a-40']	lus ni yang dag sbyor bas na //	lus ni yang dag sbyor bas na //	272a	and one’s own body.
['BO_T02_D2510-1:272a-41']	dbang gnyis snyoms 'jug brjod par bya //	dbang gnyis snyoms 'jug brjod par bya //	272a	The union of the two organs should be described.
['BO_T02_D2510-1:272a-42']	sangs rgyas sam /	sangs rgyas sam /	272a	Whether a buddha,
['BO_T02_D2510-1:272a-43']	byang chub sems dpa'am /	byang chub sems dpa'am /	272a	a bodhisattva,
['BO_T02_D2510-1:272a-44']	rdo rje khro bo'am /	rdo rje khro bo'am /	272a	a wrathful vajra,
['BO_T02_D2510-1:272b-0']	sems can gzhan de'i lus gang yin pa dang / bdag gi lus gang yin pa dang mtshungs pa'i shes pa gang yin pa 'di ni dbang po gnyis snyoms @272b par 'jug pa zhes bya ste /	sems can gzhan de'i lus gang yin pa dang / bdag gi lus gang yin pa dang mtshungs pa'i shes pa gang yin pa 'di ni dbang po gnyis snyoms @272b par 'jug pa zhes bya ste /	272b	or another sentient being, the consciousness that is equal to whatever body one has and whatever body one’s partner has is called “the union of the two organs.”
['BO_T02_D2510-1:272b-1']	yang na rnam par bsgom pa yis //	yang na rnam par bsgom pa yis //	272b	Alternately, through visualization,
['BO_T02_D2510-1:272b-2']	ji skad bshad bzhin yan lag 'khyud //	ji skad bshad bzhin yan lag 'khyud //	272b	one should embrace the limbs as described.
['BO_T02_D2510-1:272b-3']	rdo rje sems dpa' rgyal po che //	rdo rje sems dpa' rgyal po che //	272b	The great king Vajrasattva
['BO_T02_D2510-1:272b-4']	dpung pa dam por bsdam par bya //	dpung pa dam por bsdam par bya //	272b	should be embraced tightly.
['BO_T02_D2510-1:272b-5']	yan lag kun la yongs 'khyud pa sa //	yan lag kun la yongs 'khyud pa sa //	272b	The one who embraces all limbs
['BO_T02_D2510-1:272b-6']	sangs rgyas byang chub 'grub par 'gyur //	sangs rgyas byang chub 'grub par 'gyur //	272b	will accomplish the awakening of a buddha.
['BO_T02_D2510-1:272b-7']	dbang po gnyis ni snyoms 'jug pa /	dbang po gnyis ni snyoms 'jug pa /	272b	The union of the two organs
['BO_T02_D2510-1:272b-8']	'dod pa'i 'dod chags rtag mi bya //	'dod pa'i 'dod chags rtag mi bya //	272b	should not always be done with desire.
['BO_T02_D2510-1:272b-9']	'di dang mtshungs par bsgom pa ni //	'di dang mtshungs par bsgom pa ni //	272b	The meditation is similar to this.
['BO_T02_D2510-1:272b-10']	mtshungs pa nyid ni dbang po yin //	mtshungs pa nyid ni dbang po yin //	272b	The sameness is the organ.
['BO_T02_D2510-1:272b-11']	zhes gsungs so //	zhes gsungs so //	272b	Thus it is said.
['BO_T02_D2510-1:272b-12']	h'um zhes bya bar ldan pa yis //	h'um zhes bya bar ldan pa yis //	272b	With the sound of “hum,”
['BO_T02_D2510-1:272b-13']	mchu sprad sos ni mchu bzang nas //	mchu sprad sos ni mchu bzang nas //	272b	the lips should be joined, the mouth good with the teeth.
['BO_T02_D2510-1:272b-14']	zhes bya ba ni /	zhes bya ba ni /	272b	This is said.
['BO_T02_D2510-1:272b-15']	gang gis sems can 'gugs par 'dod pa'i yid kyis rang gi so yes mchu bzung nas mchu sprad par bya'o //	gang gis sems can 'gugs par 'dod pa'i yid kyis rang gi so yes mchu bzung nas mchu sprad par bya'o //	272b	With the mind that desires to summon the sentient being, one should hold the lips with the teeth and join the lips.
['BO_T02_D2510-1:272b-16']	sbyor ba gang gis she na /	sbyor ba gang gis she na /	272b	By what yoga?
['BO_T02_D2510-1:272b-17']	h'um zhes bya bar ldan pa yis //	h'um zhes bya bar ldan pa yis //	272b	With the sound of “hum.”
['BO_T02_D2510-1:272b-18']	zhes bya ba smos te /	zhes bya ba smos te /	272b	Thus it is said.
['BO_T02_D2510-1:272b-19', 'BO_T02_D2510-1:272b-20']	khro bo'i sbyor ba la dbang po gnyis snyoms par 'jug pa zhes so //🔽de yis dbang po gnyis snyoms par 'jug pa ni /	khro bo'i sbyor ba la dbang po gnyis snyoms par 'jug pa zhes so // de yis dbang po gnyis snyoms par 'jug pa ni /	272b	The yoga of wrath is the union of the two organs.
['BO_T02_D2510-1:272b-21']	h'um mdzad kyi sbyor bas bsgrub par bya ba dang / mchu sprad nas so yis mchu bzang bar bsgoms shing bzlas pa byas te /	h'um mdzad kyi sbyor bas bsgrub par bya ba dang / mchu sprad nas so yis mchu bzang bar bsgoms shing bzlas pa byas te /	272b	The union of the two organs is accomplished by the yoga of Humkara, and the lips are joined and the mouth is good with the teeth.
['BO_T02_D2510-1:272b-22']	sgrub pa po'i gdong de la mngon du phyogs zhes bya ba'i tha tshig ste /	sgrub pa po'i gdong de la mngon du phyogs zhes bya ba'i tha tshig ste /	272b	The practitioner’s face should be directed toward that, that is the meaning of “facing.”
['BO_T02_D2510-1:272b-23']	mdun du 'gro ba'i don gyi phyir ro //	mdun du 'gro ba'i don gyi phyir ro //	272b	It is for the sake of going in front.
['BO_T02_D2510-1:272b-24']	'di skad ston pa yin te /	'di skad ston pa yin te /	272b	This is the explanation:
