segmentnr	original	analyzed	folio	translated
['BO_T02_D2960:43a-0']	@43a * // dpal rdo rje rnam par 'joms pha la phyag 'tshal lo //	@43a * // dpal rdo rje rnam par 'joms pha la phyag 'tshal lo //	43a	Homage to glorious Vajravidāraṇa.
['BO_T02_D2960:43a-1', 'BO_T02_D2960:43b-0']	gzhan gyis bshig par dka' ba'i rig sngags kyi las 'grub par 'dod na /🔽sgrub pa po dam tshig dang ldan pas gnas @43b khang yid dang mthun par mandal sngon po khru do'i tshad dang ldan par bya ste me tog dmar po dang sngon po rab tu yid du 'ong ba'i tshom bu lnga'am /	gzhan gyis bshig par dka' ba'i rig sngags kyi las 'grub par 'dod na / sgrub pa po dam tshig dang ldan pas gnas @43b khang yid dang mthun par mandal sngon po khru do'i tshad dang ldan par bya ste me tog dmar po dang sngon po rab tu yid du 'ong ba'i tshom bu lnga'am /	43a	If one wishes to accomplish the rite of the knowledge mantra that is difficult for others to destroy,🔽the practitioner who possesses the commitments should make a blue maṇḍala in a pleasing place, the size of one cubit, and arrange five, seven, or eleven pleasing heaps of red and blue flowers.
['BO_T02_D2960:43b-1']	bdun nam bcu gcig bkram la blam dang yi dam mdun gyi bar snang la sbyan drangs te /	bdun nam bcu gcig bkram la blam dang yi dam mdun gyi bar snang la sbyan drangs te /	43b	Having invited the guru and chosen deity into the space in front,
['BO_T02_D2960:43b-2']	phyi nang gi mchod pa rdzogs par phul te 'dod pa'i don la gsol pa gdab par bya'o //	phyi nang gi mchod pa rdzogs par phul te 'dod pa'i don la gsol pa gdab par bya'o //	43b	offer the complete outer and inner offerings and make requests for one’s desired aims.
['BO_T02_D2960:43b-3']	de nas sgrub pa pos gos dmar po dri ma med pa bgos te /	de nas sgrub pa pos gos dmar po dri ma med pa bgos te /	43b	Then, the practitioner should put on clean red clothing,
['BO_T02_D2960:43b-4']	khrus byas la sdig pa ma lus par bshags par bya'o //	khrus byas la sdig pa ma lus par bshags par bya'o //	43b	bathe, and confess all misdeeds.
['BO_T02_D2960:43b-5']	sems bskyed pa dang bsrung ba dang tshad med pa bsgom par mos pa byas la /	sems bskyed pa dang bsrung ba dang tshad med pa bsgom par mos pa byas la /	43b	Having generated bodhicitta, protected, and contemplated the immeasurables,
['BO_T02_D2960:43b-6']	stong pa nyid dang gzhal yas khang bsgom pa rnams bya ste /	stong pa nyid dang gzhal yas khang bsgom pa rnams bya ste /	43b	One should perform the meditation on emptiness and the immeasurable mansion.
['BO_T02_D2960:43b-7']	khro bo'i rgyal po rtam grin sku mdog dmar po zhal dmar po zhal gcig phyag bzhi pa rta mgo ljang gu'i steng na rdo rje rnam par 'joms pas dbu brgyan pa /	khro bo'i rgyal po rtam grin sku mdog dmar po zhal dmar po zhal gcig phyag bzhi pa rta mgo ljang gu'i steng na rdo rje rnam par 'joms pas dbu brgyan pa /	43b	The king of wrathful ones, Acala, is red in color, with one face and four arms. He has a green horse head as a crest ornament, and is crowned with Vajravidāraṇa.
['BO_T02_D2960:43b-8']	padma dang be con dang lcags kyu dang sdigs mdzub la sbyar ba'o //	padma dang be con dang lcags kyu dang sdigs mdzub la sbyar ba'o //	43b	He holds a lotus, a club, a goad, and makes a threatening gesture.
