segmentnr	original	analyzed	folio	translated
['BO_T12_D4269:15b-65']	br'ahma na las ming la'o //	br'ahma na las ming la'o //	15b	From brāhmaṇa, the name of a caste.🔽Uṣṇa.
['BO_T12_D4269:15b-66']	aushna so // sh'i ta las kyang byas pa la'o //	aushna so // sh'i ta las kyang byas pa la'o //	15b	From śīta, also made.
['BO_T12_D4269:15b-67']	aa dhi ka'o //	aa dhi ka'o //	15b	Adhika.
['BO_T12_D4269:15b-68']	aa nu ka / aa bhi ka / aa bh'i kaste 'dod ldan nyid do //	aa nu ka / aa bhi ka / aa bh'i kaste 'dod ldan nyid do //	15b	Anuka, abhika, abhikaste, desire.
['BO_T12_D4269:15b-69']	p'ar+shva yis tshol ba'o //	p'ar+shva yis tshol ba'o //	15b	From parṣva, seeking.
['BO_T12_D4269:15b-70']	aa ya: sh'u la danda dzi na dag gis tha ka'o //	aa ya: sh'u la danda dzi na dag gis tha ka'o //	15b	From ayaḥ, śūla, danda, jina, they are tā.
['BO_T12_D4269:15b-71']	de 'di'i grong gi gtso bo'o //	de 'di'i grong gi gtso bo'o //	15b	This is the chief of his town.
['BO_T12_D4269:15b-72']	rda phrug btags so la shri kham la la'o //	rda phrug btags so la shri kham la la'o //	15b	A calf is tied to a post.
['BO_T12_D4269:15b-73']	au ta ka sems shor ba la'o //	au ta ka sems shor ba la'o //	15b	From utka, the mind is lost.
['BO_T12_D4269:16a-0']	dus @16a * //	dus @16a * //	16a	Time.
['BO_T12_D4269:16a-1']	rgyu 'bras las ming la'o //	rgyu 'bras las ming la'o //	16a	From hetu, phala, the name.
['BO_T12_D4269:16a-2']	zas mang po 'di la'o //	zas mang po 'di la'o //	16a	Much food is here.
['BO_T12_D4269:16a-3']	kul m'a sha las aana'o //	kul m'a sha las aana'o //	16a	From kulmāṣa, ana.
['BO_T12_D4269:16a-4']	ba ta ka las aini'o //	ba ta ka las aini'o //	16a	From bata, ini.
['BO_T12_D4269:16a-5']	s'a ksh'at lta ba la'o //	s'a ksh'at lta ba la'o //	16a	From sākṣāt, seeing.
['BO_T12_D4269:16a-6']	shr'adh'a las 'di'i sa di ring zos pa la than yang ngo //	shr'adh'a las 'di'i sa di ring zos pa la than yang ngo //	16a	From śraddhā, his earth is eaten today, but also tomorrow.
['BO_T12_D4269:16a-7']	b'urbba las so //	b'urbba las so //	16a	From bhurja, above.
['BO_T12_D4269:16a-8']	gong ma dang bcas pa la'o //	gong ma dang bcas pa la'o //	16a	With the above.
['BO_T12_D4269:16a-9']	aishta la sogs pa rnams las so //	aishta la sogs pa rnams las so //	16a	From iṣṭa, etc.
['BO_T12_D4269:16a-10']	aa nu pa d'i rjes su tshol ba la'o //	aa nu pa d'i rjes su tshol ba la'o //	16a	From anu-pād, seeking after.
['BO_T12_D4269:16a-11']	kshe tri ya tsa gzhan gyi zhing la gso ba'o //	kshe tri ya tsa gzhan gyi zhing la gso ba'o //	16a	From kṣetriya, nourishing in another's field.
['BO_T12_D4269:16a-12']	aintri yam mo //	aintri yam mo //	16a	Intriyam.
['BO_T12_D4269:16a-13']	de 'di'i yod pa 'di la zhes pa ma tuba bo //	de 'di'i yod pa 'di la zhes pa ma tuba bo //	16a	This is not possible in this existence of that.
['BO_T12_D4269:16a-14']	srog chags kyi yan lag las aata las la tsa yang na'o //	srog chags kyi yan lag las aata las la tsa yang na'o //	16a	 From the part of a living being, ca in atala.
['BO_T12_D4269:16a-15']	siddhma la sogs pa rnams las so //	siddhma la sogs pa rnams las so //	16a	 From siddha, etc.
['BO_T12_D4269:16a-16', 'BO_T12_D4269:16a-17']	bat+sa / aam sha las mnyes gshin pa dang stobs dag la'o //🔽phen las so //	bat+sa / aam sha las mnyes gshin pa dang stobs dag la'o // phen las so //	16a	From amasha, ca in priya and bala.
['BO_T12_D4269:16a-18']	bitstsha la sogs pa rnams las kyang ai la tsa'o //	bitstsha la sogs pa rnams las kyang ai la tsa'o //	16a	 From phen, ca in viccha, etc.
['BO_T12_D4269:16a-19']	lo man la sogs pa rnams las sha na dag go //	lo man la sogs pa rnams las sha na dag go //	16a	From loma, etc., na in śana.
['BO_T12_D4269:16a-20']	pra dzny'a / shra dh'a /	pra dzny'a / shra dh'a /	16a	 From prajña, na in śraddha.
['BO_T12_D4269:16a-21']	aartsa / britti rnams las na'o //	aartsa / britti rnams las na'o //	16a	 From artha, na in vritti.
['BO_T12_D4269:16a-22']	ta pas sa ha sra dag las aana'o //	ta pas sa ha sra dag las aana'o //	16a	 From tapa, na in sahasra.
['BO_T12_D4269:16a-23']	dzyot+sna la sogs pa rnams las so //	dzyot+sna la sogs pa rnams las so //	16a	 From jyotis, etc.
['BO_T12_D4269:16a-24']	sam ka t'a sharkka r'a dag las so //	sam ka t'a sharkka r'a dag las so //	16a	From samkata and śarkkara.
['BO_T12_D4269:16a-25']	yul la ai la tsa'o //	yul la ai la tsa'o //	16a	 From vishaya, ca in ilaka.
['BO_T12_D4269:16a-26']	dantu ra'o // a'u sha la sogs pa rnams las ra'o //	dantu ra'o // a'u sha la sogs pa rnams las ra'o //	16a	 From dantura, ra in ausha, etc.
['BO_T12_D4269:16a-27']	rgyu dru dag las ma'o //	rgyu dru dag las ma'o //	16a	From hetu, ma in druma.
['BO_T12_D4269:16a-28']	ke sha la sogs pa rnams las ba'o //	ke sha la sogs pa rnams las ba'o //	16a	 From kesha, etc., va in bhava.
['BO_T12_D4269:16a-29']	me dh'a ra tha las ai ra'o /	me dh'a ra tha las ai ra'o /	16a	 From medhartha, i in ira.
