segmentnr	original	analyzed	folio	translated
['BO_T02_D2915:314b-0']	@314b # // rgya gar skad du /	@314b # // rgya gar skad du /	314b	In Sanskrit:
['BO_T02_D2915:314b-1']	shr'i badzra bi d'a ra na sto tra /	shr'i badzra bi d'a ra na sto tra /	314b	Śrī-vajravidāraṇastotra
['BO_T02_D2915:314b-2', 'BO_T02_D2915:314b-3']	bod skad du /🔽dpal do rje rnam par 'joms pa la bstod pa /	bod skad du / dpal do rje rnam par 'joms pa la bstod pa /	314b	In Tibetan:🔽Praise to Glorious Vajravidāraṇa
['BO_T02_D2915:314b-4']	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	dpal rdo rje rnam par 'joms pa la phyag 'tshal lo //	314b	Homage to the glorious Vajravidāraṇa.
['BO_T02_D2915:314b-5']	dus gsum rgyal ba'i yon tan ngang nyid las //	dus gsum rgyal ba'i yon tan ngang nyid las //	314b	From the very nature of the qualities of the victors of the three times,
['BO_T02_D2915:314b-6']	thabs mkhas thugs rjes 'gro don mdzad sprul pa //	thabs mkhas thugs rjes 'gro don mdzad sprul pa //	314b	Emanations who act for the benefit of beings through skillful means and compassion,
['BO_T02_D2915:314b-7']	gdug pa 'dul phyir 'jigs pa'i cha lugs can //	gdug pa 'dul phyir 'jigs pa'i cha lugs can //	314b	With terrifying attire in order to subdue the wicked,
['BO_T02_D2915:314b-8']	bcom ldan rdo rjes 'joms la phyag 'tshal lo //	bcom ldan rdo rjes 'joms la phyag 'tshal lo //	314b	I pay homage to the Bhagavān Vajravidāraṇa.
['BO_T02_D2915:314b-9']	gang gi rang bzhin chags sdang rnam bral yang //	gang gi rang bzhin chags sdang rnam bral yang //	314b	Although your nature is free from attachment and aversion,🔽Through the power of those to be tamed, you display anger when angry,
['BO_T02_D2915:314b-10']	gdul bya'i dbang gis khro la khro ba dang // 'dod chags can la chags can lar smos pa //	gdul bya'i dbang gis khro la khro ba dang // 'dod chags can la chags can lar smos pa //	314b	And attachment when attached,
['BO_T02_D2915:314b-11']	byang chub mchog gnas de la phyag 'tshal lo //	byang chub mchog gnas de la phyag 'tshal lo //	314b	I pay homage to you, who abide in supreme enlightenment.
['BO_T02_D2915:314b-12']	gang zhig las dang rnam smin mkhyen pa yis //	gang zhig las dang rnam smin mkhyen pa yis //	314b	By knowing karma and its ripening,
['BO_T02_D2915:314b-13']	'gro ba kun dang ji ltar mthun pa yi //	'gro ba kun dang ji ltar mthun pa yi //	314b	In accordance with all beings,
['BO_T02_D2915:314b-14']	gsang sngags rol pa rab tu ston mdzad pa //	gsang sngags rol pa rab tu ston mdzad pa //	314b	You reveal the play of secret mantra,
['BO_T02_D2915:314b-15']	bsam yas sprul pa mnga' la phyag 'tshal lo //	bsam yas sprul pa mnga' la phyag 'tshal lo //	314b	Homage to you who have the power to emanate from Samye.
['BO_T02_D2915:314b-16']	gang zhig sdang dang gdug pa tshar gcad cing //	gang zhig sdang dang gdug pa tshar gcad cing //	314b	You who put an end to hatred and malice,
['BO_T02_D2915:314b-17']	sdig pa'i mtshon cha sna tshogs 'dzin pa'i sku //	sdig pa'i mtshon cha sna tshogs 'dzin pa'i sku //	314b	Your body holding various evil weapons,
['BO_T02_D2915:314b-18']	nyon mongs dug chen rtsad nas gcod mdzad pa'i //	nyon mongs dug chen rtsad nas gcod mdzad pa'i //	314b	You who cut the poisonous afflictions from the root,
['BO_T02_D2915:314b-19']	sbrul gdug rgyan gyis brgyan la phyag 'tshal lo //	sbrul gdug rgyan gyis brgyan la phyag 'tshal lo //	314b	Homage to you who are adorned with poisonous snakes.
['BO_T02_D2915:314b-20']	bskal ba'i me ltar 'bar ba'i 'od dbus na //	bskal ba'i me ltar 'bar ba'i 'od dbus na //	314b	In the midst of blazing light like the fire at the end of the eon,
['BO_T02_D2915:315a-0']	dpa' bo'i @315a * //	dpa' bo'i @315a * //	315a	The hero
['BO_T02_D2915:315a-1']	stang stabs brkyang bskum tshul bzhugs pa //	stang stabs brkyang bskum tshul bzhugs pa //	315a	stands with legs outstretched and drawn in.
