segmentnr	original	analyzed	folio	translated
['BO_T02_D2829:175a-0']	@175a * // 'phags pa spyan ras gzigs pha rol rnam par gnon pa la phyag 'tshal lo //	@175a * // 'phags pa spyan ras gzigs pha rol rnam par gnon pa la phyag 'tshal lo //	175a	Homage to the noble Avalokiteśvara, the conqueror of the far shore.
['BO_T02_D2829:175a-1']	glang chen lpags bsnams bcu drug phyed phyed gdong pa can //	glang chen lpags bsnams bcu drug phyed phyed gdong pa can //	175a	Wearing an elephant skin, with faces of half-moon shape,
['BO_T02_D2829:175a-2']	rdo rje ral gri 'khor lo mda' thogs de bzhin g-yon //	rdo rje ral gri 'khor lo mda' thogs de bzhin g-yon //	175a	holding a vajra, sword, discus, and arrow in the right hands,
['BO_T02_D2829:175a-3']	dril bu sdigs mdzub kha tv'am gzhu 'dzin rngam pa'i sku //	dril bu sdigs mdzub kha tv'am gzhu 'dzin rngam pa'i sku //	175a	and a bell, threatening forefinger, khaṭvāṅga, and bow in the left hands, with a wrathful body,🔽may the great fierce one with eight feet, trampling on the heads of the eight obstructors, be victorious.
['BO_T02_D2829:175a-4']	gtum chen zhabs brgyad bgegs brgyad mgo mnan rgyal gyur cig /'jig rten thams cad bsrung ba'i phyir //	gtum chen zhabs brgyad bgegs brgyad mgo mnan rgyal gyur cig /'jig rten thams cad bsrung ba'i phyir //	175a	For the sake of protecting all worlds,
['BO_T02_D2829:175a-5']	pha rol rnam gnon mthing ga drag / gdug pa kun gyis sku brgyan pa //	pha rol rnam gnon mthing ga drag / gdug pa kun gyis sku brgyan pa //	175a	the dark blue conqueror of the far shore, adorned with all the ornaments of a wrathful one,
['BO_T02_D2829:175a-6']	me dpung rab 'bar dpa' bo bsgoms //	me dpung rab 'bar dpa' bo bsgoms //	175a	is meditated upon as a hero with a blazing bonfire.
['BO_T02_D2829:175a-7']	snying rje khros pas sku bsgyur la //	snying rje khros pas sku bsgyur la //	175a	With compassion and wrath, he transforms his body,
['BO_T02_D2829:175a-8']	dus gsum sangs rgyas cod pan 'chang //	dus gsum sangs rgyas cod pan 'chang //	175a	wearing a crown of the buddhas of the three times.
['BO_T02_D2829:175a-9']	rus pa'i gdugs phub 'brug sgra sgrogs //	rus pa'i gdugs phub 'brug sgra sgrogs //	175a	He holds a bone parasol and roars like thunder.
['BO_T02_D2829:175a-10']	'khor gnyis kyis ni las byed pa'o //	'khor gnyis kyis ni las byed pa'o //	175a	The two retinues perform the activities.
