segmentnr	original	analyzed	translated
['BO_T02_D3305:129b-5']	rin po che'i pa tra dang rtse gsum dang mgrin pa btsir ba'i ce spyang dang ba dan 'dzin pa'o //	rin po che'i pa tra dang rtse gsum dang mgrin pa btsir ba'i ce spyang dang ba dan 'dzin pa'o //	She holds a jewel, a banner, a skull, and a trident, and she wears a garland of human heads.
['BO_T02_D3305:129b-6']	nub tu padma mkha' 'gro ma dkar mo dkar po dang ser po dang sngon po dang ljang gu'i zhal can sna tshogs padma dang mda' dang thod pa dang gzhu 'dzin pa'o //	nub tu padma mkha' 'gro ma dkar mo dkar po dang ser po dang sngon po dang ljang gu'i zhal can sna tshogs padma dang mda' dang thod pa dang gzhu 'dzin pa'o //	In the west is white Padmanâṭṭa, with white, yellow, blue, and green faces, holding a multicolored lotus, an arrow, a skull, and a bow.
['BO_T02_D3305:129b-7']	byang du sna tshogs mkha' 'gro ma ljang gu ljang gu dang ser po dang dkar po dang sngon po'i zhal can ral gri dang ta ma ru dang zhags pa dang thod pa 'dzin pa'o //	byang du sna tshogs mkha' 'gro ma ljang gu ljang gu dang ser po dang dkar po dang sngon po'i zhal can ral gri dang ta ma ru dang zhags pa dang thod pa 'dzin pa'o //	In the north is green Caurinâṭṭa, with green, yellow, white, and blue faces, holding a sword, a tamaru drum, a noose, and a skull.
['BO_T02_D3305:129b-8']	thams cad phyag rgya lnga dang ldan pa zla ba'i gdan dang 'od can te /	thams cad phyag rgya lnga dang ldan pa zla ba'i gdan dang 'od can te /	All of them have the five symbolic bone ornaments, and they are seated on moon discs and are radiant.
['BO_T02_D3305:129b-9', 'BO_T02_D3305:129b-10']	'di rnams kyi khyad par rnams ni gtso mo lta bu'o //🔽rigs kyi bdag po ni bcom ldan 'das kyi mi bskyod pa ste /	'di rnams kyi khyad par rnams ni gtso mo lta bu'o //🔽rigs kyi bdag po ni bcom ldan 'das kyi mi bskyod pa ste /	Their particularities are like those of the principal goddesses.🔽The lords of the families are the same as those of the principal goddesses.
['BO_T02_D3305:129b-11']	sangs rgyas mkha' 'gro ma la sogs pa rnams kyi rim pa ji lta ba bzhin du rtag pa dang mi bskyod pa dang rin chen dbang po dang gsung gi dbang phyug dang don yod grub pa rnams so //	sangs rgyas mkha' 'gro ma la sogs pa rnams kyi rim pa ji lta ba bzhin du rtag pa dang mi bskyod pa dang rin chen dbang po dang gsung gi dbang phyug dang don yod grub pa rnams so //	The nine deities of the Bhagavat Buddhakapala are, in due order, Akshobhya, Ratnasambhava, Amitabha, Amoghasiddhi, and Vairochana, and the four yoginis Buddha, Vajra, Ratna, and Padma.
['BO_T02_D3305:129b-12']	bcom ldan 'das kyi thugs ka'i sa bon ni h'um ngo //	bcom ldan 'das kyi thugs ka'i sa bon ni h'um ngo //	The seed syllable in the heart of the Bhagavat is hum.
['BO_T02_D3305:129b-13']	aom h'um h'um snying po'o //	aom h'um h'um snying po'o //	Om hum hum is the essence.
['BO_T02_D3305:129b-14', 'BO_T02_D3305:129b-15']	rdo rje mkha' 'gro ma la sogs pa rnams kyi yang aom aom h'um /🔽aom h'um h'um /	rdo rje mkha' 'gro ma la sogs pa rnams kyi yang aom aom h'um / aom h'um h'um /	The seed syllables of Vajradaka and so forth are om om hum,🔽om hum hum,
['BO_T02_D3305:129b-16']	aom sv'a h'um /	aom sv'a h'um /	om svabhava hum,
['BO_T02_D3305:129b-17']	aom a'a: h'um aom h'a h'um zhes pa ste sna tshogs mkha' 'gro ma'i sngags ni las thams cad pa'i'o //	aom a'a: h'um aom h'a h'um zhes pa ste sna tshogs mkha' 'gro ma'i sngags ni las thams cad pa'i'o //	om a: hum, and om ha hum. The mantra of the diverse dakinis is for all activities.
['BO_T02_D3305:129b-18']	bcom ldan 'das sangs rgyas thod pa'i lha dgu'i bdag nyid kyi dkyil 'khor ni /	bcom ldan 'das sangs rgyas thod pa'i lha dgu'i bdag nyid kyi dkyil 'khor ni /	The mandala of the Bhagavat Buddhakapala has nine deities.
['BO_T02_D3305:129b-19']	rdo rje gur gyi nang du chos 'byung la gnas pa'i gzhal yas khang gi dbus su sna tshogs chu skyes kyi lte ba la la ngo'i snying gar nyi ma la shes rab ma dang bral ba'i bcom ldan 'das te sku mdog la sogs pa ni 'chad par 'gyur	rdo rje gur gyi nang du chos 'byung la gnas pa'i gzhal yas khang gi dbus su sna tshogs chu skyes kyi lte ba la la ngo'i snying gar nyi ma la shes rab ma dang bral ba'i bcom ldan 'das te sku mdog la sogs pa ni 'chad par 'gyur	In the middle of the celestial mansion located in the source of phenomena inside the Vajra Tent, in the middle of a variegated lotus, on the heart of the sun, is the Bhagavat without wisdom consort, who will be described as to color and so forth.
['BO_T02_D3305:129b-20']	ba'i 'khor lo gsum la gnas pa'i dpal sangs rgyas thod pa bzhin no //	ba'i 'khor lo gsum la gnas pa'i dpal sangs rgyas thod pa bzhin no //	He is like the glorious Buddhakapala located on the three wheels.
['BO_T02_D3305:130a-0']	shar dang byang dang nub dang lho'i 'dab ma rnams la rim pa ji lta ba bzhin du sna tshogs sde ma dang 'dod ma dang sa 'og na gnas pa ma dang legs bzangs ma @130a * //	shar dang byang dang nub dang lho'i 'dab ma rnams la rim pa ji lta ba bzhin du sna tshogs sde ma dang 'dod ma dang sa 'og na gnas pa ma dang legs bzangs ma @130a * //	On the petals in the east, north, west, and south are, respectively, Visakha, Kama, Patalagata, and Subhadra.
['BO_T02_D3305:130a-1']	rnams ni sku mdog sngon mo g-yas bskum zhing g-yon brkyang ba /	rnams ni sku mdog sngon mo g-yas bskum zhing g-yon brkyang ba /	They are blue, with the right leg bent and the left extended,
['BO_T02_D3305:130a-2', 'BO_T02_D3305:130a-3']	stag gi pags pa'i sham thabs can /🔽phyag g-yas pa dag gis gri gug dang thod pa /	stag gi pags pa'i sham thabs can / phyag g-yas pa dag gis gri gug dang thod pa /	wearing tiger-skin skirts.🔽Their right hands hold flaying knives and skulls,
['BO_T02_D3305:130a-4']	g-yon pa dag gis kha tv'am ga dang ta ma ru 'dzin pa'o //	g-yon pa dag gis kha tv'am ga dang ta ma ru 'dzin pa'o //	and their left hands hold khaṭvāṅgas and tambourines.
['BO_T02_D3305:130a-5']	dbang ldan dang me lha dang bden bral dang rlung gi 'dab ma rnams la chad 'tshong ma dang 'byung mo dang phyag bzhi ma dang nam mkha' la gnas ma rnams ni ser mo na bza' ser po gyon pa 'od zer ser po 'phro ba /	dbang ldan dang me lha dang bden bral dang rlung gi 'dab ma rnams la chad 'tshong ma dang 'byung mo dang phyag bzhi ma dang nam mkha' la gnas ma rnams ni ser mo na bza' ser po gyon pa 'od zer ser po 'phro ba /	On the petals of Indra, Agni, Nirṛti, and Vāyu are Caṇḍālī, Vemacitrinī, Catuḥpā, and Khacinī, who are yellow, wear yellow garments, and emit yellow light rays.
['BO_T02_D3305:130a-6']	zhabs gnyis g-yas brkyang zhing g-yon bskum pa klu brgyad kyis brgyan pa /	zhabs gnyis g-yas brkyang zhing g-yon bskum pa klu brgyad kyis brgyan pa /	They stand with two legs, right leg extended and left drawn in, and are adorned by the eight nāgas.
['BO_T02_D3305:130a-7']	phyag g-yas pa dag gis gri gug dang ta ma ru /	phyag g-yas pa dag gis gri gug dang ta ma ru /	In their right hands they hold flaying knives and ṭaṃs,
['BO_T02_D3305:130a-8']	g-yon pa dag gis kha tv'am ga dang padma'i snod 'dzin pa'o //	g-yon pa dag gis kha tv'am ga dang padma'i snod 'dzin pa'o //	and in their left hands they hold khaṭvāṅgas and lotus bowls.
['BO_T02_D3305:130a-9']	brgyad po 'di rnams kyang nyi ma'i dkyil 'khor la gar gyi tshul gyis gnas pa /	brgyad po 'di rnams kyang nyi ma'i dkyil 'khor la gar gyi tshul gyis gnas pa /	These eight stand in the manner of dancing on sun maṇḍalas.
['BO_T02_D3305:130a-10']	dbu skra dmar ser 'bar zhing gyen du brdzes pa /	dbu skra dmar ser 'bar zhing gyen du brdzes pa /	Their orange hair bristles upward.
['BO_T02_D3305:130a-11']	dbu la thod pa lnga'i phreng ba dang ldan pa /	dbu la thod pa lnga'i phreng ba dang ldan pa /	They have garlands of five dry human heads.
['BO_T02_D3305:130a-12']	phyag rgya lnga la sogs pas brgyan pa /	phyag rgya lnga la sogs pas brgyan pa /	They are adorned by the five symbolic ornaments and so on.
['BO_T02_D3305:130a-13']	mi mgo rlon pa lnga bcu mgul du 'chang ba /	mi mgo rlon pa lnga bcu mgul du 'chang ba /	They wear necklaces of fifty fresh human heads.
['BO_T02_D3305:130a-14']	mche ba cung zad gtsigs pa'i zhal gcig pa spyan gsum pa phyag bzhi ba'o //	mche ba cung zad gtsigs pa'i zhal gcig pa spyan gsum pa phyag bzhi ba'o //	He has one face with slightly bared fangs, three eyes, and four arms.
['BO_T02_D3305:130a-15']	bcom ldan 'das la mi bskyod pa la sogs pa'i sangs rgyas lngas rgyas btab pa ste /	bcom ldan 'das la mi bskyod pa la sogs pa'i sangs rgyas lngas rgyas btab pa ste /	The Blessed One is sealed with the five Buddhas, Akṣobhya, etc.
['BO_T02_D3305:130a-16']	sna tshogs sde ma la sogs pa rnams la mi bskyod pa dang rnam par snang mdzad dang rin chen 'byung ldan dang snang ba mtha' yas rnams kyis so //	sna tshogs sde ma la sogs pa rnams la mi bskyod pa dang rnam par snang mdzad dang rin chen 'byung ldan dang snang ba mtha' yas rnams kyis so //	In the case of Pṛthivī, etc., they are Akṣobhya, Vairocana, Ratnasaṃbhava, Amitābha, and Amoghasiddhi.
['BO_T02_D3305:130a-17']	chang 'tshong ma la sogs pa rnams kyi yang de rnams nyid do //	chang 'tshong ma la sogs pa rnams kyi yang de rnams nyid do //	In the case of Surābhakṣi, etc., they are the same.
['BO_T02_D3305:130a-18']	yang na bcom ldan 'das 'di dang phyogs kyi lha mo rnams kyang dkar po ste mtshams kyi lha mo rnams dmar mo'o //	yang na bcom ldan 'das 'di dang phyogs kyi lha mo rnams kyang dkar po ste mtshams kyi lha mo rnams dmar mo'o //	Or else, the Blessed One and the goddesses of the directions are white, and the goddesses of the intermediate directions are red.
['BO_T02_D3305:130a-19']	'di ni yum dang bral ba 'am yum dang bcas pa'o //	'di ni yum dang bral ba 'am yum dang bcas pa'o //	This is the mandala without the mother, or with the mother.
['BO_T02_D3305:130a-20']	rdo rje h'um mdzad kyi dkyil 'khor ni rdo rje gur gyi nang du chos 'byung la gzhal yas khang gi dbus su sna tshogs chu skyes dang nyi ma'i steng du g-yon bskum zhing g-yas brkyang ba'i zhabs dag gis 'jigs byed dang dus mtshan mnan pa'i bcom ldan 'das	rdo rje h'um mdzad kyi dkyil 'khor ni rdo rje gur gyi nang du chos 'byung la gzhal yas khang gi dbus su sna tshogs chu skyes dang nyi ma'i steng du g-yon bskum zhing g-yas brkyang ba'i zhabs dag gis 'jigs byed dang dus mtshan mnan pa'i bcom ldan 'das	The mandala of Vajra Humkara is in the Vajra Canopy. In the center of the celestial palace in the source of phenomena, upon a multicolored lotus and sun, is the Bhagavat,🔽with his left leg drawn in and right extended, trampling Bhairava and Kālarātri. He is the wrathful conqueror over the three worlds,
['BO_T02_D3305:130a-21']	'jig rten gsum las rnam par rgyal ba khro bo bsal ba'i dus kyi me ltar 'od zer 'bar zhing 'gro ba ma lus pa'i bgegs kyi tshogs thams cad rab tu gsol bar mdzad pa /	'jig rten gsum las rnam par rgyal ba khro bo bsal ba'i dus kyi me ltar 'od zer 'bar zhing 'gro ba ma lus pa'i bgegs kyi tshogs thams cad rab tu gsol bar mdzad pa /	his blazing light rays like the fire at the time of the destruction of the world, completely consuming all the hosts of obstructors.
['BO_T02_D3305:130a-22']	sku mdog sngon po rnam par 'gyur zhing gdangs pa'i zhal gsum pa /	sku mdog sngon po rnam par 'gyur zhing gdangs pa'i zhal gsum pa /	He is blue, with three faces that are wrathful and distorted.
['BO_T02_D3305:130a-23']	rtsa ba dang g-yas pa dang g-yon pa'i zhal rnams sngon po dang ser po dang ljang gu mche ba gtsigs shing rab tu gtum pa /	rtsa ba dang g-yas pa dang g-yon pa'i zhal rnams sngon po dang ser po dang ljang gu mche ba gtsigs shing rab tu gtum pa /	His root, right, and left faces are blue, yellow, and green, baring fangs and very wrathful.
['BO_T02_D3305:130b-0']	ljags 'dril @130b zhing shin tu 'jigs su rung ba zhal re re zhing dmar la zlum pa'i spyan gsum gsum pa smin ma g-yo ba dang bcas pa'i khro gnyer can dpral ba'i steng na thod pa lnga'i phreng ba dang ldan pa /	ljags 'dril @130b zhing shin tu 'jigs su rung ba zhal re re zhing dmar la zlum pa'i spyan gsum gsum pa smin ma g-yo ba dang bcas pa'i khro gnyer can dpral ba'i steng na thod pa lnga'i phreng ba dang ldan pa /	His tongue is rolled up and he is extremely terrifying. Each face has three eyes, red and round, and he has a wrathful frown with furrowed eyebrows and a garland of five skulls above his forehead.
