segmentnr	original	analyzed	folio	translated
['BO_T02_D1519:37b-0']	@37b * // bla ma'i mandala bzhugs so//	@37b * // bla ma'i mandala bzhugs so//	37b	The Mandala of the Guru
['BO_T02_D1519:37b-1', 'BO_T02_D1519:37b-2']	# // dpal mkha' 'gro rgya mtsho la phyag 'tshal lo //🔽bla ma yongs su mnyes pa la //	# // dpal mkha' 'gro rgya mtsho la phyag 'tshal lo // bla ma yongs su mnyes pa la //	37b	Homage to the glorious Ocean of Dakas.🔽Since all accomplishments
['BO_T02_D1519:37b-3']	dngos grub ma lus 'byung ba'i phyir //	dngos grub ma lus 'byung ba'i phyir //	37b	arise from pleasing the guru,🔽I will explain the mandala of the guru
['BO_T02_D1519:37b-4', 'BO_T02_D1519:37b-5']	rgya mtsho nyid nas gsungs pa yi //🔽bla ma'i mandala bshad bar bya //	rgya mtsho nyid nas gsungs pa yi // bla ma'i mandala bshad bar bya //	37b	taught in the Ocean [Tantra].
['BO_T02_D1519:37b-6']	de la thog mar bla ma'i mdun du'am gzhan du yang rung ste chu dang me tog la sogs pa tshogs par byas la rkang pa bkrus te /	de la thog mar bla ma'i mdun du'am gzhan du yang rung ste chu dang me tog la sogs pa tshogs par byas la rkang pa bkrus te /	37b	To begin, in front of the guru or elsewhere, gather water, flowers, and so on. Wash your feet and
['BO_T02_D1519:37b-7']	aom hr'i: sv'a h'a /	aom hr'i: sv'a h'a /	37b	recite Oṃ hrīḥ svāhā.
['BO_T02_D1519:37b-8']	zhes bya bas lag par bkru ba dang / kha bshal bar bya'o //	zhes bya bas lag par bkru ba dang / kha bshal bar bya'o //	37b	Wash your hands and rinse your mouth.
['BO_T02_D1519:37b-9']	aom h'um zhes bya bas bdag dang gnas dang rnal 'byor bsrung bar bya'o //	aom h'um zhes bya bas bdag dang gnas dang rnal 'byor bsrung bar bya'o //	37b	Recite Oṃ hūṃ to protect yourself, the place, and the yoga.
['BO_T02_D1519:37b-10', 'BO_T02_D1519:37b-11']	de nyid kyis stan byin gyis brlab pa yang bya'o //🔽aom badzra bhu mi h'um zhes bya bas sa gzung bar bya'o //	de nyid kyis stan byin gyis brlab pa yang bya'o // aom badzra bhu mi h'um zhes bya bas sa gzung bar bya'o //	37b	Bless the seat with that [mantra] as well.🔽Take the ground with Oṃ vajra bhūmi hūṃ.
['BO_T02_D1519:37b-12']	aom sarba bighnan aut sa ra ya h'um sv'a h'a /	aom sarba bighnan aut sa ra ya h'um sv'a h'a /	37b	Oṃ sarva vighanāṃ utasara ya hūṃ svāhā.
['BO_T02_D1519:37b-13']	zhes bya bas chu dang lci ba srog chags med pas byug par bya'o //	zhes bya bas chu dang lci ba srog chags med pas byug par bya'o //	37b	With this, one should anoint it with water and cow dung, since they are free of living beings.
['BO_T02_D1519:37b-14']	aom a'a: badzra re khe h'um zhes bya bas lag pa g-yas pas me tog g-yon pa'i rgyab tu bzhag la mandala du dor ro //	aom a'a: badzra re khe h'um zhes bya bas lag pa g-yas pas me tog g-yon pa'i rgyab tu bzhag la mandala du dor ro //	37b	With Oṃ āḥ vajra-pūṣpe hūṃ, place the flower in the right hand behind the left hand and cast it into the maṇḍala.
['BO_T02_D1519:37b-15', 'BO_T02_D1519:37b-16', 'BO_T02_D1519:37b-17']	aom su re khe sarba ta th'a ga ta aa dhi tishtha ntu sv'a h'a /🔽zhes bya bas lag pa bkru bar bya'o //🔽aom ma ni dha ri badzra ni ma h'a pra ti s'a ri raksha raksha mam h'um h'um phat phat sv'a h'a /	aom su re khe sarba ta th'a ga ta aa dhi tishtha ntu sv'a h'a / zhes bya bas lag pa bkru bar bya'o // aom ma ni dha ri badzra ni ma h'a pra ti s'a ri raksha raksha mam h'um h'um phat phat sv'a h'a /	37b	With Oṃ surekhe sarva-tathāgata adhiṣṭhite svāhā, wash one’s hands.
['BO_T02_D1519:37b-18']	zhes bya bas rang gi mgo bo la me tog bzhag pas bdag nyid bsrung bar bya'o //	zhes bya bas rang gi mgo bo la me tog bzhag pas bdag nyid bsrung bar bya'o //	37b	With Oṃ maṇi-dhara vajriṇi mahā-prati-sāri rakṣa rakṣa māṃ hūṃ hūṃ phaṭ phaṭ svāhā, place the flower on one’s head and protect oneself.
['BO_T02_D1519:37b-19']	de nas mandala de nyin mo dang mtshan mo'i dbye bas nyi ma dang zla bar bsams te /	de nas mandala de nyin mo dang mtshan mo'i dbye bas nyi ma dang zla bar bsams te /	37b	Then, that maṇḍala, divided into day and night, is imagined as the sun and moon.
['BO_T02_D1519:37b-20', 'BO_T02_D1519:37b-21']	aom tsandr'a ra ka bi ma le sv'a h'a /🔽zhes bya bas byin gyis brlab par bya'o //	aom tsandr'a ra ka bi ma le sv'a h'a / zhes bya bas byin gyis brlab par bya'o //	37b	With Oṃ candrārkavimalasvāhā, consecrate it.
['BO_T02_D1519:37b-22']	de nas sngar gyi me tog de bsal te /	de nas sngar gyi me tog de bsal te /	37b	Then, having removed the previous flower,
['BO_T02_D1519:37b-23']	aom badzra gu ru: sv'a h'a /	aom badzra gu ru: sv'a h'a /	37b	with Oṃ vajra-guruḥ svāhā,
['BO_T02_D1519:37b-24']	zhes bya bas dbus su me tog gcig bzhag go //	zhes bya bas dbus su me tog gcig bzhag go //	37b	Having said that, place a flower in the center.
['BO_T02_D1519:37b-25']	de bzhin du shar dang byang dang nub dang lho rnams su aom sabra sunda ri sv'a h'a /	de bzhin du shar dang byang dang nub dang lho rnams su aom sabra sunda ri sv'a h'a /	37b	Likewise, in the east, north, west, and south, with “Oṃ svāhā to Supratiṣṭhita,”
