segmentnr	original	analyzed	translated
['BO_T02_D2022:85a-0']	@85a # // rgya gar skad du /	@85a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2022:85a-1']	ya m'a ri yantra aa ba li /	ya m'a ri yantra aa ba li /	Yamāri-yantrapāśa
['BO_T02_D2022:85a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2022:85a-3']	gshin rje gshed kyi 'khrul 'khor gyi phreng ba /	gshin rje gshed kyi 'khrul 'khor gyi phreng ba /	Yama-tantra-mala
['BO_T02_D2022:85a-4']	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	Homage to the Blessed Yama-tantra
['BO_T02_D2022:85a-5']	dmar po dang ser po dang / nag po dang ljang gu dang dkar po'i mdog gi dbye bas phrin las kyi rjes su 'brangs nas bsgom par bya'o //	dmar po dang ser po dang / nag po dang ljang gu dang dkar po'i mdog gi dbye bas phrin las kyi rjes su 'brangs nas bsgom par bya'o //	One should meditate following the activity, by the division of the colors red, yellow, black, green, and white.
['BO_T02_D2022:85a-6']	de nas bzlas pa rjes su dran pa ni /	de nas bzlas pa rjes su dran pa ni /	Then, the recollection of the mantra is:
['BO_T02_D2022:85a-7', 'BO_T02_D2022:85a-8']	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat na ma:che ge mo sh'antim ku ru na ma:sv'a h'a /🔽rgyas pa la boo shat dgug pa la dza: bskrad pa la bam /	aom hr'i:shtri:wi kri t'a na na h'um h'um phat phat na ma:che ge mo sh'antim ku ru na ma:sv'a h'a / rgyas pa la boo shat dgug pa la dza: bskrad pa la bam /	Om hriḥ śrī vikṛtānana hūṃ hūṃ phaṭ phaṭ namaḥ, do this to such and such for pacification, svaha.🔽For increase, vausat; for summoning, jvaṃ; for banishing, vaṃ;
['BO_T02_D2022:85a-9']	dbang du bsdu ba la ho: rengs pa la lam /	dbang du bsdu ba la ho: rengs pa la lam /	for subduing, hoḥ; for paralyzing, laṃ;
['BO_T02_D2022:85a-10']	bskul pa la h'um /	bskul pa la h'um /	for urging, hūṃ;
['BO_T02_D2022:85a-11']	gsad pa la h'um phat /	gsad pa la h'um phat /	for killing, hūṃ phaṭ.
['BO_T02_D2022:85a-12']	de ltar nges pa la sogs pa'i phrin las rnams la gdags par bya'o //	de ltar nges pa la sogs pa'i phrin las rnams la gdags par bya'o //	Thus, one should apply this to the activities of pacification and so forth.
['BO_T02_D2022:85a-13']	aom ya ma r'a dza /	aom ya ma r'a dza /	Om yama raja
['BO_T02_D2022:85a-14']	sa do me ya /	sa do me ya /	sadomāya
['BO_T02_D2022:85a-15']	ya me do ru /	ya me do ru /	yama medori
['BO_T02_D2022:85a-16']	na yo da ya /	na yo da ya /	nayodāya
['BO_T02_D2022:85a-17']	ya da yo ni /	ya da yo ni /	Ya da yo ni.
['BO_T02_D2022:85a-18']	ra ya kshe ya /	ra ya kshe ya /	Ra ya kshe ya.
['BO_T02_D2022:85a-19']	ya kshe yatstsha /	ya kshe yatstsha /	Ya kshe ya tscha.
['BO_T02_D2022:85a-20']	ni r'am ya h'um phat sv'a h'a /	ni r'am ya h'um phat sv'a h'a /	Ni ra ma ya hum phat sva ha.
['BO_T02_D2022:85a-21', 'BO_T02_D2022:85a-22', 'BO_T02_D2022:85a-23']	'di ni sngags kyi rgyal po'i phrin las thams cad byed par 'gyur ro //🔽bud med rnams kyi srung ba dang zhi ba la gi wang gis dar dkar po'am /🔽gro ga'am smyug ma'i shun pa'am /	'di ni sngags kyi rgyal po'i phrin las thams cad byed par 'gyur ro // bud med rnams kyi srung ba dang zhi ba la gi wang gis dar dkar po'am / gro ga'am smyug ma'i shun pa'am /	This is the king of mantras, which accomplishes all activities.🔽For the protection and pacification of women, one should write the two cakras on white silk,
['BO_T02_D2022:85a-24']	ras dkar po la 'khor lo gnyis mngon par bris ta /	ras dkar po la 'khor lo gnyis mngon par bris ta /	white birch bark, or white cloth, with bovine bezoar.
['BO_T02_D2022:85a-25']	na m'a:yi ge ming la btags la nag nog la sogs pa med pa'i rdza phor kha sbyor gyi nang du bcug ste /	na m'a:yi ge ming la btags la nag nog la sogs pa med pa'i rdza phor kha sbyor gyi nang du bcug ste /	One should write the two cakras, affixing the syllable na ma to the name, and place them in a closed clay pot.
['BO_T02_D2022:85a-26']	mar dang sprang rtsi'i nang du bcug nas skud pa dkar pos dril te thun gsum du me tog dkar pos mchod /	mar dang sprang rtsi'i nang du bcug nas skud pa dkar pos dril te thun gsum du me tog dkar pos mchod /	Having placed them in ghee and honey, wrap them in white thread and offer white flowers three times a day.
['BO_T02_D2022:85a-27']	shar phyogs su bltas la gshin rje gshed dkar po bsgom zhing mdun du zla ba'i dkyil 'khor gyi steng du bsgrub bya dmigs nas rang gi snying ga nas khug pa lta bu'i 'od zer las byung ba'i gshin rje gshed dkar po rnams kyis bum pa dkar po zla	shar phyogs su bltas la gshin rje gshed dkar po bsgom zhing mdun du zla ba'i dkyil 'khor gyi steng du bsgrub bya dmigs nas rang gi snying ga nas khug pa lta bu'i 'od zer las byung ba'i gshin rje gshed dkar po rnams kyis bum pa dkar po zla	Looking toward the east, meditate on white Yamântaka and visualize the person to be benefited in front of you on a moon mandala.
