segmentnr	original	analyzed	folio	translated
['BO_T02_D1597:116a-0']	@116a * // rdo rje rnal 'byor ma'i dgongs pa gsang ba'i sbyin sreg gi cho ga bzhugs//	@116a * // rdo rje rnal 'byor ma'i dgongs pa gsang ba'i sbyin sreg gi cho ga bzhugs//	116a	The Ritual of Secret Fire Offering according to the Intention of Vajrayoginī
['BO_T02_D1597:116a-1']	# // bcom ldan 'das dpal 'jam pa'i rdo rje la phyag 'tshal lo //	# // bcom ldan 'das dpal 'jam pa'i rdo rje la phyag 'tshal lo //	116a	Homage to the Blessed Glorious Mañjuvajra.
['BO_T02_D1597:116a-2']	dang po re zhig dpal rdo rje rnal 'byor ma'i dgongs pas 'jig rten dang 'jig rten las 'das pa'i las kyi tshogs kyi dngos grub bsgrub pa'i phyir /	dang po re zhig dpal rdo rje rnal 'byor ma'i dgongs pas 'jig rten dang 'jig rten las 'das pa'i las kyi tshogs kyi dngos grub bsgrub pa'i phyir /	116a	First, in order to accomplish the siddhis of the assemblies of mundane and supramundane activities according to the intention of glorious Vajrayoginī,
['BO_T02_D1597:116a-3']	sbyin sreg gi bya ba byed par 'dod pa'i sngags pas gru gsum gyi rnam pa'i thab khung byas te rgya'i phyed dpangs su kha khyer dang bcas pa'o //	sbyin sreg gi bya ba byed par 'dod pa'i sngags pas gru gsum gyi rnam pa'i thab khung byas te rgya'i phyed dpangs su kha khyer dang bcas pa'o //	116a	the mantra practitioner who wishes to perform the rite of fire offering should make a hearth in the shape of a triangle, with a lip half the height of the hearth.
['BO_T02_D1597:116a-4']	kha dog dmar po la sogs pa legs par byugs la nub tu mngon par phyogs pa la sogs pa'i rim pas nye bar gnas la //	kha dog dmar po la sogs pa legs par byugs la nub tu mngon par phyogs pa la sogs pa'i rim pas nye bar gnas la //	116a	Having anointed it with red color and so forth, one should reside in the proper sequence, facing west, and so forth.
['BO_T02_D1597:116a-5']	mchod pa lngas yang dag par mchod de /	mchod pa lngas yang dag par mchod de /	116a	Having made perfect offerings with the five offerings,
['BO_T02_D1597:116a-6']	thab khung du bud shing brtsigs pa dang / ram gyi sa bon las byung ba'i me lha kha dog dmar po rnam par bsgom ste /	thab khung du bud shing brtsigs pa dang / ram gyi sa bon las byung ba'i me lha kha dog dmar po rnam par bsgom ste /	116a	one should visualize the fire god arisen from the RAM seed syllable in the hearth, with a red-colored body.
['BO_T02_D1597:116a-7']	spyi blugs dang mi 'jigs pa dang dbyig pa dang phreng ba rnams phyag na 'dzin pa'o //	spyi blugs dang mi 'jigs pa dang dbyig pa dang phreng ba rnams phyag na 'dzin pa'o //	116a	He holds a skull cup, a boon, a club, and a rosary in his hands.
['BO_T02_D1597:116a-8']	de nas ye shes sems dpa' dgug pa la sogs pa byas nas /	de nas ye shes sems dpa' dgug pa la sogs pa byas nas /	116a	Then, having summoned the gnosis being and so forth,
['BO_T02_D1597:116a-9']	yang dag par mchod pa ni /	yang dag par mchod pa ni /	116a	one should make a perfect offering.
['BO_T02_D1597:116a-10']	de'i lce la ram bkod la /	de'i lce la ram bkod la /	116a	Having arranged raṃ on his tongue,
['BO_T02_D1597:116a-11']	bdud rtsi lnga la sogs pa'i rdzas dang / 'jig rten pa'i rdzas la /	bdud rtsi lnga la sogs pa'i rdzas dang / 'jig rten pa'i rdzas la /	116a	one should burn the substances such as the five nectars and worldly substances
['BO_T02_D1597:116a-12', 'BO_T02_D1597:116a-13']	aom aagna ye sv'a h'a /🔽zhes pa'i sngags 'dis bsreg ste /	aom aagna ye sv'a h'a / zhes pa'i sngags 'dis bsreg ste /	116a	with the mantra oṃ agnaye svāhā.
['BO_T02_D1597:116a-14']	sngags de nyid kyis dgang blugs kyang dbul lo //	sngags de nyid kyis dgang blugs kyang dbul lo //	116a	With that very mantra, one should also offer the ladle.
['BO_T02_D1597:116a-15']	de nas de bzhin nyid kyi ye shes kyi bdag nyid me'i dbus su dkyil 'khor lhag par mos par byas te /	de nas de bzhin nyid kyi ye shes kyi bdag nyid me'i dbus su dkyil 'khor lhag par mos par byas te /	116a	Then, having visualized the maṇḍala in the middle of the fire, which is the nature of the gnosis of suchness,
['BO_T02_D1597:116a-16']	mchod pa la sogs pa byas nas /	mchod pa la sogs pa byas nas /	116a	having made offerings and so forth,
['BO_T02_D1597:116a-17']	bdud rtsi lnga la sogs pa'i rdzas la /	bdud rtsi lnga la sogs pa'i rdzas la /	116a	one should burn the substances such as the five nectars
['BO_T02_D1597:116a-18']	lha mo dang lha mo'i sngags kyis bsreg par bya'o //	lha mo dang lha mo'i sngags kyis bsreg par bya'o //	116a	with the mantra of the goddess and the goddess.
