segmentnr	original	analyzed	translated
['BO_T02_D2033:130a-0']	@130a*/ # // rgya gar skad du /	@130a*/ # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2033:130a-1']	rakta ya m'anta ka yantra autta ka /	rakta ya m'anta ka yantra autta ka /	Rakta-Yamântaka-Yantra-Uttara
['BO_T02_D2033:130a-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D2033:130a-3']	gshin rje gshed dmar po'i 'khor lo'i gsal byed //	gshin rje gshed dmar po'i 'khor lo'i gsal byed //	The Clarification of the Wheel of Red Yamantaka
['BO_T02_D2033:130a-4']	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	bcom ldan 'das gshin rje gshed la phyag 'tshal lo //	Homage to the Blessed One, Yamantaka.
['BO_T02_D2033:130a-5']	'di rnams bri gzhi ni //	'di rnams bri gzhi ni //	The bases for drawing these are
['BO_T02_D2033:130a-6']	nya gro dha'i lo ma la sogs pa la /	nya gro dha'i lo ma la sogs pa la /	a nyagrodha leaf, etc.
['BO_T02_D2033:130a-7']	dang po 'khor lo rtsibs brgyad pa zlum po //	dang po 'khor lo rtsibs brgyad pa zlum po //	First, the wheel has eight spokes and is round.
['BO_T02_D2033:130a-8']	gnyis pa la rtsibs bcu gnyis pa /	gnyis pa la rtsibs bcu gnyis pa /	Second, it has twelve spokes.
['BO_T02_D2033:130b-0']	gsum pa @130b la rtsibs bcu drug pa /	gsum pa @130b la rtsibs bcu drug pa /	Third, it has sixteen spokes.
['BO_T02_D2033:130b-1']	rtsibs brgyad pa'i phyogs su ya ma la sogs pa'i yi ge dgong /	rtsibs brgyad pa'i phyogs su ya ma la sogs pa'i yi ge dgong /	In the directions of the eight spokes of the eight-spoked wheel, the syllables ya-ma-n-ta-ka-ra-na-ha are placed.
['BO_T02_D2033:130b-2']	mtshams kyi 'dab ma la bsgrul bya'i ming gi yi ge dgod //	mtshams kyi 'dab ma la bsgrul bya'i ming gi yi ge dgod //	In the intermediate petals, the syllables of the name of the victim are placed.
['BO_T02_D2033:130b-3']	rtsibs bcu drug pa'i rtsibs kyi bar gyi rtsibs brgyad la /	rtsibs bcu drug pa'i rtsibs kyi bar gyi rtsibs brgyad la /	In the eight spokes between the spokes of the sixteen-spoked wheel,
['BO_T02_D2033:130b-4']	de ltar bsgrub bya zur rnams su'o //	de ltar bsgrub bya zur rnams su'o //	in that way, the victim is in the corners.
['BO_T02_D2033:130b-5']	'khor lo dang po'i dbus kyi lte bar /	'khor lo dang po'i dbus kyi lte bar /	In the center of the hub of the first wheel,
['BO_T02_D2033:130b-6']	ya ni rab tu 'byung bar 'gyur /	ya ni rab tu 'byung bar 'gyur /	ya is the one who is to be emancipated.
['BO_T02_D2033:130b-7']	shar du ma /	shar du ma /	In the east, ma.
['BO_T02_D2033:130b-8']	rtsibs bcu gnyis pa'i shar du r'a /	rtsibs bcu gnyis pa'i shar du r'a /	In the east of the twelve-spoked wheel, ra.
['BO_T02_D2033:130b-9']	gnyis par dza /	gnyis par dza /	In the second, ja.
['BO_T02_D2033:130b-10']	gsum par sa /	gsum par sa /	in the third, sa;
['BO_T02_D2033:130b-11']	bzhi par do //	bzhi par do //	in the fourth, do.
['BO_T02_D2033:130b-12']	rtsibs brgyad pa'i lho'i rtsibs la me /	rtsibs brgyad pa'i lho'i rtsibs la me /	In the south of the eight-spoked [wheel], me.
['BO_T02_D2033:130b-13']	slar yang rtsibs bcu gnyis pa'i 'dab ma lnga pa la ru //	slar yang rtsibs bcu gnyis pa'i 'dab ma lnga pa la ru //	Again, in the five petals of the twelve-spoked [wheel], ru.
['BO_T02_D2033:130b-14']	drug pa la na /	drug pa la na /	In the sixth, na.
['BO_T02_D2033:130b-15', 'BO_T02_D2033:130b-16']	bdun pa la yo //🔽slar yang rtsibs brgyad kyi nub kyi 'dab ma la da /	bdun pa la yo // slar yang rtsibs brgyad kyi nub kyi 'dab ma la da /	In the seventh, yo.🔽Again, in the west of the eight-petals, da.
['BO_T02_D2033:130b-17']	yang rtsibs bcu gnyis pa'i rtsibs brgyad pa la ni /	yang rtsibs bcu gnyis pa'i rtsibs brgyad pa la ni /	Again, in the eight spokes of the twelve-spoked [wheel],
['BO_T02_D2033:130b-18']	dgu pa la r'a /	dgu pa la r'a /	in the ninth, ra.
['BO_T02_D2033:130b-19']	bcu pa la ya /	bcu pa la ya /	In the tenth, ya.
