segmentnr	original	analyzed	translated
['BO_T02_D2896b:250a-0']	@250a sbyin sreg gi dus su bstod pa ni //	@250a sbyin sreg gi dus su bstod pa ni //	At the time of the fire sacrifice, the praise is:
['BO_T02_D2896b:250a-1']	h'um gtum chen dus mtha'i me ltar 'bar //	h'um gtum chen dus mtha'i me ltar 'bar //	Hūṃ. Greatly fierce, blazing like the fire at the end of time,
['BO_T02_D2896b:250a-2']	'od zer nyi ma 'bum gyi gzi //	'od zer nyi ma 'bum gyi gzi //	With the light of a hundred thousand suns,
['BO_T02_D2896b:250a-3']	gdug pa'i mtshon cha sna tshogs bsnams //	gdug pa'i mtshon cha sna tshogs bsnams //	Holding various weapons of evil,
['BO_T02_D2896b:250a-4']	bdud dgra khyod la phyag 'tshal bstod //	bdud dgra khyod la phyag 'tshal bstod //	I pay homage and praise you, enemy of demons.
['BO_T02_D2896b:250a-5']	ces pa la sogs pa'o //	ces pa la sogs pa'o //	And so forth.
['BO_T02_D2896b:250a-6', 'BO_T02_D2896b:250a-7']	bgegs 'gugs pa ni //🔽h'um dus gsum sangs rgyas thams cad kyi//	bgegs 'gugs pa ni // h'um dus gsum sangs rgyas thams cad kyi//	As for summoning the obstructors,
['BO_T02_D2896b:250a-8']	thams cad 'dus pa'i ngo bo nyid //	thams cad 'dus pa'i ngo bo nyid //	Hūṃ. The essence of the gathering of all buddhas of the three times,
['BO_T02_D2896b:250a-9']	ta kri ta bya ba'i khro rgyal gyis //	ta kri ta bya ba'i khro rgyal gyis //	The wrathful king who performs the activity of takṛt,🔽Summon the one to be summoned here today.
['BO_T02_D2896b:250a-10']	deng gi dgug bya 'dir khug cig / nam mkha' stong pa 'gugs byed na //	deng gi dgug bya 'dir khug cig / nam mkha' stong pa 'gugs byed na //	If empty space can be summoned,
['BO_T02_D2896b:250a-11']	gzugs dang ldan pa smos ci dgos //	gzugs dang ldan pa smos ci dgos //	What need is there to mention those endowed with form?
['BO_T02_D2896b:250a-12']	sems med ri bo'ang 'gugs byed na //	sems med ri bo'ang 'gugs byed na //	If even a mindless mountain can be summoned,
['BO_T02_D2896b:250a-13']	sems dang ldan pa smos ci dgos //	sems dang ldan pa smos ci dgos //	What need is there to mention those endowed with mind?
['BO_T02_D2896b:250a-14']	rdo rje 'dzin pa'i bka' dang ni//	rdo rje 'dzin pa'i bka' dang ni//	By the command of the vajra holder
['BO_T02_D2896b:250b-0']	@250b rang bzhin dag pa'i sbyor ba yis //	@250b rang bzhin dag pa'i sbyor ba yis //	And the application of natural purity,
['BO_T02_D2896b:250b-1']	bar du gcod pa'i bgegs chen rnams //	bar du gcod pa'i bgegs chen rnams //	The great obstructors who create obstacles
['BO_T02_D2896b:250b-2', 'BO_T02_D2896b:250b-3']	ched dang don du 'dir khug cig / rnam thos sras klu brgya dang bcas pa bgugs na //🔽aom bee shra ba n'a ya a'a k'arsha ya h'um dza:/	ched dang don du 'dir khug cig / rnam thos sras klu brgya dang bcas pa bgugs na // aom bee shra ba n'a ya a'a k'arsha ya h'um dza:/	 If one summons Vaiśravaṇa together with a hundred nāgas,🔽Om Vaiśravaṇa, summon! Hūṃ jaḥ!
['BO_T02_D2896b:250b-4']	aom n'i l'am ba ra dha ra badzra p'a ni a'a k'a rsha ya h'um dza: zhes pa'o//	aom n'i l'am ba ra dha ra badzra p'a ni a'a k'a rsha ya h'um dza: zhes pa'o//	Om Nīlāmbara-dhara Vajrapāṇi, summon! Hūṃ jaḥ!
