segmentnr	original	analyzed	translated
['BO_T02_D3480:129b-0']	@129b # // rgya gar skad du //	@129b # // rgya gar skad du //	In Sanskrit:
['BO_T02_D3480:129b-1']	tsanda ma h'a ro sha na s'a dha nam /	tsanda ma h'a ro sha na s'a dha nam /	Canda-Mahāroṣaṇa-sādhana
['BO_T02_D3480:129b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3480:129b-3']	gtum po chen po'i sgrub thabs /	gtum po chen po'i sgrub thabs /	The Means of Accomplishing the Great Fierce One
['BO_T02_D3480:129b-4']	khro bo'i rgyal po mi g-yo ba la phyag 'tshal lo //	khro bo'i rgyal po mi g-yo ba la phyag 'tshal lo //	Homage to the king of wrathful ones, Acala.
['BO_T02_D3480:129b-5']	rnal 'byor pas yid dang mthun pa'i gnas 'ga' zhig tu stan bde ba la nye bar 'dug ste /	rnal 'byor pas yid dang mthun pa'i gnas 'ga' zhig tu stan bde ba la nye bar 'dug ste /	The yogī, in some place that is pleasing to the mind, should sit on a comfortable seat.
['BO_T02_D3480:129b-6']	rang gi snying gar nyi ma'i dkyil 'khor gyi steng du h'um yig nag po blta bar bya'o //	rang gi snying gar nyi ma'i dkyil 'khor gyi steng du h'um yig nag po blta bar bya'o //	In one's heart, one should visualize a black syllable hūṃ upon a sun maṇḍala.
['BO_T02_D3480:129b-7']	de'i 'od zer gyi bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams gdan drangs te nam mkha' la rnam par blta bar bya'o //	de'i 'od zer gyi bla ma dang / sangs rgyas dang / byang chub sems dpa' rnams gdan drangs te nam mkha' la rnam par blta bar bya'o //	Light rays from that invite the gurus, buddhas, and bodhisattvas, which one should view in the sky.
['BO_T02_D3480:129b-8']	de nas h'um yig las 'od zer byung ste me tog la sogs pa nyer spyod lngas de rnams la yang dag par mchod par bya'o //	de nas h'um yig las 'od zer byung ste me tog la sogs pa nyer spyod lngas de rnams la yang dag par mchod par bya'o //	Then, light rays emerge from the syllable hūṃ and with the five offerings such as flowers, one should make perfect offerings to them.
['BO_T02_D3480:129b-9']	de rnams kyi mdun du sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba la sogs pa rnams bya'o //	de rnams kyi mdun du sdig pa bshags pa dang / bsod nams la rjes su yi rang ba dang / bsod nams yongs su bsngo ba la sogs pa rnams bya'o //	In front of them, one should confess one’s evil deeds, rejoice in the merit, and dedicate the merit.
['BO_T02_D3480:129b-10']	de nas byams pa ni sems can thams cad la bu gcig pa bzhin du dga' ba'i mtshan nyid do //	de nas byams pa ni sems can thams cad la bu gcig pa bzhin du dga' ba'i mtshan nyid do //	Then, loving kindness is the characteristic of delighting in all sentient beings as if they were one’s only child.
['BO_T02_D3480:129b-11']	snying rje ni sdug bsngal dang sdug bsngal gyi rgyur gyur pa rnams yang dag par gdon par 'dod pa'o //	snying rje ni sdug bsngal dang sdug bsngal gyi rgyur gyur pa rnams yang dag par gdon par 'dod pa'o //	Compassion is the desire to completely remove suffering and the causes of suffering.
['BO_T02_D3480:129b-12']	de la rab tu dga' ba'i gzugs ni dga' ba'o //	de la rab tu dga' ba'i gzugs ni dga' ba'o //	Joy is the form of delight in that.
['BO_T02_D3480:129b-13']	btang snyoms ni dam pa ma yin pa'i nyes pa yongs su zhi ba'i rang bzhin du bsgom par bya'o //	btang snyoms ni dam pa ma yin pa'i nyes pa yongs su zhi ba'i rang bzhin du bsgom par bya'o //	Equanimity should be cultivated as the nature of the complete pacification of non-virtuous faults.
['BO_T02_D3480:129b-14']	de nas khams gsum po stong pa nyid du rnam par bltas nas sngags 'dis byin gyis brlab par bya'o //	de nas khams gsum po stong pa nyid du rnam par bltas nas sngags 'dis byin gyis brlab par bya'o //	Then, having contemplated the three realms as emptiness, one should bless with this mantra:
['BO_T02_D3480:129b-15']	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	aom sh'u n+ya t'a dzny'a na badzra sva bh'a wa a'atma ko&amp; ham /	Oṃ śūnyatā-jñāna-vajra-svabhāvātmako ’haṃ
['BO_T02_D3480:130a-0']	de nas bar snang la padma'i steng du nyi ma'i dkyil 'khor la gnas pa'i h'um yig las byung ba'i ral gri'i @130a * //	de nas bar snang la padma'i steng du nyi ma'i dkyil 'khor la gnas pa'i h'um yig las byung ba'i ral gri'i @130a * //	Then, in space, upon a lotus and sun disk, one should visualize oneself as Acala, fierce and blazing, with a sword arisen from the syllable HŪM,
['BO_T02_D3480:130a-1']	chang par h'um yig gnas pa'i bdag nyid yongs su gyur pa las mi g-yo ba gtum po'i skur blta bar bya'o //	chang par h'um yig gnas pa'i bdag nyid yongs su gyur pa las mi g-yo ba gtum po'i skur blta bar bya'o //	with a HŪM syllable in the hilt of the sword, and transformed from the syllable HŪM.
['BO_T02_D3480:130a-2', 'BO_T02_D3480:130a-3']	zlum zhing dmar la 'bar ba'i khro bo'i spyan bgrad pa /🔽dpral bar khro gnyer bsdus pa //	zlum zhing dmar la 'bar ba'i khro bo'i spyan bgrad pa / dpral bar khro gnyer bsdus pa //	He is round, red, and blazing, with fierce, staring eyes.🔽His brow is furrowed in anger.
['BO_T02_D3480:130a-4']	ya sos ma mchu bsdams pa /	ya sos ma mchu bsdams pa /	His upper lip is drawn up by his fangs.
['BO_T02_D3480:130a-5']	pus mo g-yon pa sa la btsugs pa /	pus mo g-yon pa sa la btsugs pa /	His left knee is on the ground.
['BO_T02_D3480:130a-6']	zhabs g-yas pas bdud gdug pa can gnon pa /	zhabs g-yas pas bdud gdug pa can gnon pa /	His right foot tramples on the wicked Māra.
['BO_T02_D3480:130a-7']	phyag g-yas pas ral gri bsnams pa /	phyag g-yas pas ral gri bsnams pa /	His right hand holds a sword.
['BO_T02_D3480:130a-8']	g-yon pa khu tshur sdigs mdzub dang bcas pa'i zhags pas srid pa gsum gyi 'jigs pa 'joms pa /	g-yon pa khu tshur sdigs mdzub dang bcas pa'i zhags pas srid pa gsum gyi 'jigs pa 'joms pa /	His left hand, in a threatening fist, holds a noose that destroys the fear of the three worlds.
['BO_T02_D3480:130a-9']	aindra n'i la dang mtshungs pa'i 'od zer can /	aindra n'i la dang mtshungs pa'i 'od zer can /	He has the radiance of sapphire.
['BO_T02_D3480:130a-10']	me 'bar ba'i gtum po chen po'o //	me 'bar ba'i gtum po chen po'o //	He is a great fierce blazing fire.
['BO_T02_D3480:130a-11']	de nas snying ga'i sa bon gyi 'od zer gyis ye shes sems dpa' bkug nas dam tshig sems dpa' la rab tu bcug ste /	de nas snying ga'i sa bon gyi 'od zer gyis ye shes sems dpa' bkug nas dam tshig sems dpa' la rab tu bcug ste /	Then, having summoned the gnosis being with light rays from the seed syllable at the heart, one should cause him to enter into the commitment being.
['BO_T02_D3480:130a-12']	dbang bskur blang bar bya'o //	dbang bskur blang bar bya'o //	One should take the empowerment.
['BO_T02_D3480:130a-13']	dbang bskur ba'i mthar spyi bor mi bskyod par blta bar bya'o //	dbang bskur ba'i mthar spyi bor mi bskyod par blta bar bya'o //	At the conclusion of the empowerment, one should see Akṣobhya on the crown.
['BO_T02_D3480:130a-14']	de nas bsgoms pas ngal na sngags bzlas par bya'o //	de nas bsgoms pas ngal na sngags bzlas par bya'o //	Then, if one is tired of meditating, one should recite the mantra.
['BO_T02_D3480:130a-15']	de la sngags ni 'di'o //	de la sngags ni 'di'o //	The mantra is this:
['BO_T02_D3480:130a-16']	aom tsanda ma h'a ro sha na h'um phat /	aom tsanda ma h'a ro sha na h'um phat /	Oṃ caṇḍamahāroṣaṇa hūṃ phaṭ.
['BO_T02_D3480:130a-17']	gtum po chen po'i sgrub thabs rdzogs so//	gtum po chen po'i sgrub thabs rdzogs so//	The sādhana of Caṇḍa Mahāroṣaṇa is complete.
