segmentnr	original	analyzed	translated
['BO_K01_D0001-2_H0001-2:329b-19']	snying rje can /	snying rje can /	He is compassionate,
['BO_K01_D0001-2_H0001-2:329b-20']	sems can thams cad la phan pa /	sems can thams cad la phan pa /	beneficial to all sentient beings,
['BO_K01_D0001-2_H0001-2:329b-21']	byams pa zhig mchis te /	byams pa zhig mchis te /	and loving.
['BO_K01_D0001-2_H0001-2:329b-22']	de'i bden pa gsol bas lhas char 'bebs pas /	de'i bden pa gsol bas lhas char 'bebs pas /	Because he supplicates the truth, the gods send rain.
['BO_K01_D0001-2_H0001-2:329b-23']	der skye bo'i tshogs chen po mchis so //	der skye bo'i tshogs chen po mchis so //	A great multitude of people have gathered there.”
['BO_K01_D0001-2_H0001-2:329b-24']	rgyal pos smras pa /	rgyal pos smras pa /	The king said,
['BO_K01_D0001-2_H0001-2:329b-25']	shes ldan dag /	shes ldan dag /	“Sirs,
['BO_K01_D0001-2_H0001-2:329b-26']	mu ge chen po 'di ni /	mu ge chen po 'di ni /	this great famine
['BO_K01_D0001-2_H0001-2:329b-27']	mu ge'i bskal pa bar ma dang 'dra ba yin na /	mu ge'i bskal pa bar ma dang 'dra ba yin na /	is like the intermediate eon of famine.
['BO_K01_D0001-2_H0001-2:330a-0']	de la ji ltar bsgrub @330a *//	de la ji ltar bsgrub @330a *//	What should be done about it?”
['BO_K01_D0001-2_H0001-2:330a-1']	par bya / de rnams kyis smras pa /	par bya / de rnams kyis smras pa /	They said,
['BO_K01_D0001-2_H0001-2:330a-2']	lha / gdol pa'i yul gyi rgyal po gang lags pa de drang srong gi nang du rab tu byung ngo zhes thos lags kyi /	lha / gdol pa'i yul gyi rgyal po gang lags pa de drang srong gi nang du rab tu byung ngo zhes thos lags kyi /	“Your Majesty, we have heard that the king of the land of the caṇḍālas has gone forth among the ṛṣis.
['BO_K01_D0001-2_H0001-2:330a-3']	de la gsol pa mdzod cig /	de la gsol pa mdzod cig /	Please supplicate him.”
['BO_K01_D0001-2_H0001-2:330a-4']	de nas rgyal po tshangs sbyin gdol ba'i yul du song nas /	de nas rgyal po tshangs sbyin gdol ba'i yul du song nas /	Then King Brahmadatta went to the land of the caṇḍālas
['BO_K01_D0001-2_H0001-2:330a-5']	drang srong de la gsol ba gdab par brtsams pa /	drang srong de la gsol ba gdab par brtsams pa /	and began to supplicate the ṛṣi:
['BO_K01_D0001-2_H0001-2:330a-6']	drang srong chen po /	drang srong chen po /	“Great Ṛṣi,
['BO_K01_D0001-2_H0001-2:330a-7']	bdag gi yul du mu ge chen po mu ge'i bskal pa bar ma dang 'dra ba byung na /	bdag gi yul du mu ge chen po mu ge'i bskal pa bar ma dang 'dra ba byung na /	a great famine like the intermediate eon of famine has occurred in my land.
['BO_K01_D0001-2_H0001-2:330a-8']	de la bden pa gsol ba'i rigs so //	de la bden pa gsol ba'i rigs so //	It is right to supplicate the truth about it.”
['BO_K01_D0001-2_H0001-2:330a-9']	des bden pa gsol bar brtsams pa /	des bden pa gsol bar brtsams pa /	He began to speak the truth:
['BO_K01_D0001-2_H0001-2:330a-10']	khyi 'tshed rigs las skyes pa yin //	khyi 'tshed rigs las skyes pa yin //	“I was born into the caste of dog-cookers,
['BO_K01_D0001-2_H0001-2:330a-11']	zhe sdang med cing 'tshe med pa //	zhe sdang med cing 'tshe med pa //	but I am without hatred or violence.
['BO_K01_D0001-2_H0001-2:330a-12']	gdol pa phur bu gsum pa zhes //	gdol pa phur bu gsum pa zhes //	I am the caṇḍāla Triśaṅku,
['BO_K01_D0001-2_H0001-2:330a-13']	lha dang mi la grags pa yis //	lha dang mi la grags pa yis //	renowned among gods and men.🔽I have meditated on the faultless
['BO_K01_D0001-2_H0001-2:330a-14', 'BO_K01_D0001-2_H0001-2:330a-15']	sems can kun la byams pa'i sems //🔽skyon med rab tu bsgoms bdag gi /	sems can kun la byams pa'i sems // skyon med rab tu bsgoms bdag gi /	mind of love for all beings.🔽By that truthful word,
['BO_K01_D0001-2_H0001-2:330a-16']	bden tshig des ni skye rgu 'di //	bden tshig des ni skye rgu 'di //	may this world
['BO_K01_D0001-2_H0001-2:330a-17', 'BO_K01_D0001-2_H0001-2:330a-18']	klus ni tshim par byed gyur cig /🔽gang phyir skyes pa tshun chad nas //	klus ni tshim par byed gyur cig / gang phyir skyes pa tshun chad nas //	be satisfied by the nāgas.🔽Since I have meditated on the mind of love
['BO_K01_D0001-2_H0001-2:330a-19']	byams pa'i sems ni rab bsgoms pa //	byams pa'i sems ni rab bsgoms pa //	since the time I was born,🔽by that truthful word,
['BO_K01_D0001-2_H0001-2:330a-20']	bden pa'i tshig des skye rgu dag /	bden pa'i tshig des skye rgu dag /	may this world
['BO_K01_D0001-2_H0001-2:330a-21']	klus ni tshim par byed gyur cig /	klus ni tshim par byed gyur cig /	be satisfied by the nāgas.”
