segmentnr	original	analyzed	folio	translated
['BO_T02_D1621:167a-0']	@167a # / rgya gar skad du /	@167a # / rgya gar skad du /	167a	In Sanskrit:
['BO_T02_D1621:167a-1']	sha ta tatva bya basth'a na /	sha ta tatva bya basth'a na /	167a	Ṣaṭtattva-vyavasthāna
['BO_T02_D1621:167a-2']	bod skad du //	bod skad du //	167a	In Tibetan:
['BO_T02_D1621:167a-3']	de kho na nyid drug rnam par gzhag pa //	de kho na nyid drug rnam par gzhag pa //	167a	The Presentation of the Six Essences
['BO_T02_D1621:167a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	167a	Homage to glorious Vajrasattva.
['BO_T02_D1621:167a-5']	dpal ldan khyab bdag lnga yi dngos //	dpal ldan khyab bdag lnga yi dngos //	167a	The glorious lord is the nature of the five.
['BO_T02_D1621:167a-6', 'BO_T02_D1621:167a-7']	ye shes mkha' 'gro la btud de //🔽bla ma'i bka' bzhin nyer bsten te //	ye shes mkha' 'gro la btud de // bla ma'i bka' bzhin nyer bsten te //	167a	Bowing to the dakini of Timeless Awareness,
['BO_T02_D1621:167a-8']	de nyid drug 'di bdag gis bya //	de nyid drug 'di bdag gis bya //	167a	I will compose this, the six essences,🔽in accordance with the guru's command.
['BO_T02_D1621:167a-9']	gsang rgyud 'phags pa gdan bzhi las //	gsang rgyud 'phags pa gdan bzhi las //	167a	Extracted from the Secret Tantra of the Sublime Four Seats,
['BO_T02_D1621:167a-10']	btus te slob ma blo zhan la //	btus te slob ma blo zhan la //	167a	for the sake of benefiting those of lesser intelligence,
['BO_T02_D1621:167a-11']	phan phyir dad pas 'di byas kyang //	phan phyir dad pas 'di byas kyang //	167a	I have composed this with faith.
['BO_T02_D1621:167a-12']	mkhas pas dpyad cing bzod par gso //	mkhas pas dpyad cing bzod par gso //	167a	Though the wise may analyze it, I ask for their forbearance.🔽Vajra, bell, mala, and gnosis,
['BO_T02_D1621:167a-13']	rdo rje dril bu bgrang phreng dang // ye shes dang ni rnam bzhi la //	rdo rje dril bu bgrang phreng dang // ye shes dang ni rnam bzhi la //	167a	the four,
['BO_T02_D1621:167a-14']	bdud rtsi 'dod dang mchod rten gnyis //	bdud rtsi 'dod dang mchod rten gnyis //	167a	nectar, and the two, desire and stupa,
['BO_T02_D1621:167a-15']	bsnan te drug tu shes par bya ;	bsnan te drug tu shes par bya ;	167a	should be understood as the six.
['BO_T02_D1621:167a-16']	/ dang po rdo rje bsdams pa ni //	/ dang po rdo rje bsdams pa ni //	167a	First, the vajra binding:
['BO_T02_D1621:167a-17']	bkrol te lag pa gnyis brkyang nas //	bkrol te lag pa gnyis brkyang nas //	167a	unraveling, extend both arms,
['BO_T02_D1621:167a-18']	padma'i lag skor lnga byas te //	padma'i lag skor lnga byas te //	167a	make five lotus hand circles,
['BO_T02_D1621:167a-19']	pus mo g-yas g-yon steng du gzhag / lag mthil gnyis la bsgom pa ni //	pus mo g-yas g-yon steng du gzhag / lag mthil gnyis la bsgom pa ni //	167a	The meditation on the two palms is🔽the sun maṇḍala on the right
['BO_T02_D1621:167a-20']	g-yas su nyi ma'i dkyil 'khor dang // g-yon du zla ba'i dkyil 'khor dag / ma dang aa las bskyed par bya //	g-yas su nyi ma'i dkyil 'khor dang // g-yon du zla ba'i dkyil 'khor dag / ma dang aa las bskyed par bya //	167a	and the moon maṇḍala on the left, generated from ma and a.
['BO_T02_D1621:167a-21']	de steng rdo rje dril bzhag nas //	de steng rdo rje dril bzhag nas //	167a	Place the vajra and bell on top of that,
['BO_T02_D1621:167a-22']	h'um dang aa las bskyed par bya //	h'um dang aa las bskyed par bya //	167a	generated from hūṃ and a.
['BO_T02_D1621:167a-23', 'BO_T02_D1621:167a-24']	a'a li k'a li'i sbyor ba yis //🔽thabs dang shes rab dngos su ni //	a'a li k'a li'i sbyor ba yis // thabs dang shes rab dngos su ni //	167a	Through the yoga of ālikāli,🔽one should meditate on the actual method and wisdom
