segmentnr	original	analyzed	folio	translated
['BO_T05_D4018:184a-8']	su yang skye med 'chi ba med //	su yang skye med 'chi ba med //	184a	No one is born and no one dies.
['BO_T05_D4018:184a-9']	las rnams byas kyang 'jig mi 'gyur //	las rnams byas kyang 'jig mi 'gyur //	184a	Although actions are done, they do not disintegrate.
['BO_T05_D4018:184a-10', 'BO_T05_D4018:184a-11']	gnag dkar 'bras smin 'khor ba na'o //🔽zhes pa ste /	gnag dkar 'bras smin 'khor ba na'o // zhes pa ste /	184a	The ripening of black and white karma is in cyclic existence.
['BO_T05_D4018:184a-12']	'phags pa lang kar gshegs pa ye shes dpal bzang pos bshad pa sbyar ba'i le'u gsum pa las 'gyur ba dpyad pa brgyad pa'o /	'phags pa lang kar gshegs pa ye shes dpal bzang pos bshad pa sbyar ba'i le'u gsum pa las 'gyur ba dpyad pa brgyad pa'o /	184a	This is the eighth chapter in the analysis of change in the third section of the Bodhisattvayogacarabhumi called “The Chapter of Application” explained by the noble Manjushri.🔽“
['BO_T05_D4018:184a-13']	// / blo gros chen po chos thams cad kyi sgra ji bzhin du mngon par chags pa'i mtshams sbyor ba ni tshad med de zhes bya ba la sogs pa la /	// / blo gros chen po chos thams cad kyi sgra ji bzhin du mngon par chags pa'i mtshams sbyor ba ni tshad med de zhes bya ba la sogs pa la /	184a	Mahamati, the attachment to the literal meaning of all dharmas is limitless…” and so on.
['BO_T05_D4018:184a-14']	mtshan nyid la mngon par chags pa'i mtshams sbyor ba ni mtshan nyid mtshan ma ste /	mtshan nyid la mngon par chags pa'i mtshams sbyor ba ni mtshan nyid mtshan ma ste /	184a	The attachment to characteristics is the connection to characteristics.
['BO_T05_D4018:184a-15']	tha snyad pa rnams kyi chos dang chos can gyi dngos por rtog go //	tha snyad pa rnams kyi chos dang chos can gyi dngos por rtog go //	184a	Conventionally, it is imagined as the entity of dharmas and possessors of dharmas.
['BO_T05_D4018:184a-16']	rkyen la mngon par chags pa'i mtshams sbyor ba zhes pa la /	rkyen la mngon par chags pa'i mtshams sbyor ba zhes pa la /	184a	The attachment to conditions is the connection to conditions.
['BO_T05_D4018:184a-17']	rkyen ni chud pa ste /	rkyen ni chud pa ste /	184a	Conditions are the basis.
['BO_T05_D4018:184a-18']	ji lta bur yid ches pa de lta bur yod do zhes te /	ji lta bur yid ches pa de lta bur yod do zhes te /	184a	Whatever is believed, that is how it exists.
['BO_T05_D4018:184a-19']	kha cig gis mthong ba ni mi 'thad pa ma yin no zhes so //	kha cig gis mthong ba ni mi 'thad pa ma yin no zhes so //	184a	Some say: It is not incorrect to see it that way.
