segmentnr	original	analyzed	folio	translated
['BO_T02_D2880b:221a-0']	@221a // aa kra ma /	@221a // aa kra ma /	221a	Akram.
['BO_T02_D2880b:221a-1']	tadya th'a / aom bi pu le pra ba ra n'a ba //	tadya th'a / aom bi pu le pra ba ra n'a ba //	221a	Tadyatha: Om vipule pravaranava,
['BO_T02_D2880b:221a-2']	ma h'a n'a ga hri da ya /	ma h'a n'a ga hri da ya /	221a	Maha-naga-hrdaya,
['BO_T02_D2880b:221a-3']	aa pa ra te /	aa pa ra te /	221a	aparate,
['BO_T02_D2880b:221a-4']	dzva la dzva la /	dzva la dzva la /	221a	jvala jvala,
['BO_T02_D2880b:221a-5']	sarba n'a d'i ta ya ni /	sarba n'a d'i ta ya ni /	221a	sarva-nadi-tayanini,
['BO_T02_D2880b:221a-6']	ki m'i ki m'i //	ki m'i ki m'i //	221a	kimiki kimiki,
['BO_T02_D2880b:221a-7']	n'a ga ku la bi dhr'am sa ni /	n'a ga ku la bi dhr'am sa ni /	221a	naga-kula-vidharana-sanini,
['BO_T02_D2880b:221a-8']	ha na ha na /	ha na ha na /	221a	hana hana,
['BO_T02_D2880b:221a-9']	sarba n'a ga dushta d'i ta ya ni ;	sarba n'a ga dushta d'i ta ya ni ;	221a	sarva-naga-dushtta-tayanini,
['BO_T02_D2880b:221a-10']	da ha da ha sarba dusht'am /	da ha da ha sarba dusht'am /	221a	dhada dhada sarva-dushtanam,
['BO_T02_D2880b:221a-11']	n'a ga bha ba na ni /	n'a ga bha ba na ni /	221a	naga-bhavana-ni,
['BO_T02_D2880b:221a-12']	pa tsa pa tsa ya sarba dusht'am /	pa tsa pa tsa ya sarba dusht'am /	221a	pacapaca-yasarva-dushtanam,
['BO_T02_D2880b:221a-13']	n'a ga n'am /	n'a ga n'am /	221a	naga-namas,
['BO_T02_D2880b:221a-14']	aa kra ma sa mu dra s'a ga ra tsa le me le /	aa kra ma sa mu dra s'a ga ra tsa le me le /	221a	akramamudrasagaracale male,
['BO_T02_D2880b:221a-15']	p'i ki m'a ma h'a n'a ga te dza ba re sv'a h'a /	p'i ki m'a ma h'a n'a ga te dza ba re sv'a h'a /	221a	peki mamana-maha-naga-taye-java-vare svaha.
['BO_T02_D2880b:221a-16']	zhes nam mkha' lding gi rgyal po'i drag sngags kyis gsad pa'o //	zhes nam mkha' lding gi rgyal po'i drag sngags kyis gsad pa'o //	221a	Thus, with the fierce mantra of the king of garudas, they are killed.
['BO_T02_D2880b:221a-17']	aom na mo buddh'a ya /	aom na mo buddh'a ya /	221a	Om nama budhaya,
['BO_T02_D2880b:221a-18']	n'a ge du tsunde mi li mi li //	n'a ge du tsunde mi li mi li //	221a	naga-du-cundemi mili mili,
['BO_T02_D2880b:221a-19']	bandha bandha n'a ga ni sv'a h'a zhes phur pa gdab pa'i sngags so //	bandha bandha n'a ga ni sv'a h'a zhes phur pa gdab pa'i sngags so //	221a	bandha bandha naga-ni svaha. Thus is the mantra for striking with the dagger.
['BO_T02_D2880b:221a-20']	aom tsa ta tsa ta /	aom tsa ta tsa ta /	221a	Om chata chata,
['BO_T02_D2880b:221a-21']	bi tsi ti bi tsa ta /	bi tsi ti bi tsa ta /	221a	viciti vicata,
['BO_T02_D2880b:221a-22']	sha ta sha ta /	sha ta sha ta /	221a	shata shata,
['BO_T02_D2880b:221a-23']	bi sha da /	bi sha da /	221a	vishada,
['BO_T02_D2880b:221a-24']	n'a ga bi sha da sv'a h'a /	n'a ga bi sha da sv'a h'a /	221a	naga-vishada svaha.
['BO_T02_D2880b:221a-25']	klu 'bros pa'i sngags ai thi//	klu 'bros pa'i sngags ai thi//	221a	The mantra for the nāga to flee is ithi.
