segmentnr	original	analyzed	folio	translated
['BO_T08_D4104-2:40a-9']	dngos gzhi'i gnas skabs su bslab pa de ltar ma byas na bshags par bya ba'i nyes byas kyi dngos gzhir 'gyur ro //	dngos gzhi'i gnas skabs su bslab pa de ltar ma byas na bshags par bya ba'i nyes byas kyi dngos gzhir 'gyur ro //	40a	If one does not act in accordance with the training at the time of the actual basis, it becomes the actual basis of a misdeed to be confessed.
['BO_T08_D4104-2:40a-10']	'di'i byed pa po ni kha'i rnam par 'gyur ba'i sgra phu phu zer ba dang zas nyid do //	'di'i byed pa po ni kha'i rnam par 'gyur ba'i sgra phu phu zer ba dang zas nyid do //	40a	The agent of this is the sound of the transformation of the mouth, the sound of “phut phut,” and the food itself.
['BO_T08_D4104-2:40a-11']	'di la yan lag ni gcig ste /	'di la yan lag ni gcig ste /	40a	Here, there is one branch:
['BO_T08_D4104-2:40a-12']	dngos gzhi'i bsgrub pa nyid do //	dngos gzhi'i bsgrub pa nyid do //	40a	The actual basis itself.
['BO_T08_D4104-2:40a-13']	sbyor ba dang sbyor ba'i sbyor ba'i bsgrub pa nyid dag la ni ci rigs par na smad do zhes bya ba yang snga ma bzhin no //	sbyor ba dang sbyor ba'i sbyor ba'i bsgrub pa nyid dag la ni ci rigs par na smad do zhes bya ba yang snga ma bzhin no //	40a	In the actual basis and the actual basis of the actual basis, the statement “condemned” is as before.
['BO_T08_D4104-2:40a-14']	bslab pa lnga bcu bdun pa'o /	bslab pa lnga bcu bdun pa'o /	40a	This is the fifty-seventh training precept.
['BO_T08_D4104-2:40a-15']	// / lce phyung ste zas mi bza' bar bslab par bya ba'i gleng gzhi ni /	// / lce phyung ste zas mi bza' bar bslab par bya ba'i gleng gzhi ni /	40a	The context for the training in not eating with the tongue extended:
['BO_T08_D4104-2:40a-16']	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	sangs rgyas bcom ldan 'das mnyan yod na rgyal byed kyi tshal mgon med zas sbyin gyi kun dga' ra ba na bzhugs so //	40a	The Blessed Buddha was staying in Śrāvastī, in Jeta’s Grove, in Anāthapiṇḍada’s park.
['BO_T08_D4104-2:40a-17', 'BO_T08_D4104-2:40a-18']	drug sde dag gis khyim gzhan du zan za ba na lce phyung ste lta zhing mchu gnyis las ldag par byed nas dge slong rnams kyis de dag la smras pa /🔽tshe dang ldan pa dag ci'i slad du lce phyung ste blta de dag gi smras pa /	drug sde dag gis khyim gzhan du zan za ba na lce phyung ste lta zhing mchu gnyis las ldag par byed nas dge slong rnams kyis de dag la smras pa / tshe dang ldan pa dag ci'i slad du lce phyung ste blta de dag gi smras pa /	40a	The monks said to them,🔽“Venerables, why do you stick out your tongues?”
['BO_T08_D4104-2:40a-19']	tshe dang ldan pa dag ma bcas par med na mi rung bas de blta'o //	tshe dang ldan pa dag ma bcas par med na mi rung bas de blta'o //	40a	“Venerables, we are looking to see if there is anything left on our tongues that we should eat.”🔽The monks complained and reported the matter to the Blessed One.
['BO_T08_D4104-2:40a-20']	de dag smod par byed par byed pa'i skabs de dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis snga ma bzhin du lce phyung ste zas mi bza' bar bslab par bya'o zhes bca' ba mdzad de /	de dag smod par byed par byed pa'i skabs de dge slong rnams kyis bcom ldan 'das la gsol ba dang / bcom ldan 'das kyis snga ma bzhin du lce phyung ste zas mi bza' bar bslab par bya'o zhes bca' ba mdzad de /	40a	The Blessed One decreed, “As before, you should train to not eat while sticking out your tongue.”
['BO_T08_D4104-2:40a-21']	yul ni mnyan yod /	yul ni mnyan yod /	40a	The location was Śrāvastī.
