segmentnr	original	analyzed	folio	translated
['BO_T02_D1949:75b-0']	@75b # // rgya gar skad du /	@75b # // rgya gar skad du /	75b	In Sanskrit:
['BO_T02_D1949:75b-1']	danda dhrik bi d'a ra ya m'a ri s'a dha nam n'a ma /	danda dhrik bi d'a ra ya m'a ri s'a dha nam n'a ma /	75b	Danadharakavidararamarisadhananāma
['BO_T02_D1949:75b-2']	bod skad du /	bod skad du /	75b	In Tibetan:
['BO_T02_D1949:75b-3']	dbyug pa gshin rje gshed rnam par 'joms pa zhes bya ba'i sgrub thabs /	dbyug pa gshin rje gshed rnam par 'joms pa zhes bya ba'i sgrub thabs /	75b	The Means of Attaining the Glorious Destroyer of Yama, Club-in-Hand
['BO_T02_D1949:75b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	75b	Homage to glorious Vajrasattva.🔽The deity, the enemy of demons, the destroyer of Yama, club-in-hand,
['BO_T02_D1949:75b-5', 'BO_T02_D1949:75b-6']	thugs kyi de nyid gtso dang mtshungs pa yi //🔽lha ni bdud dgra dbyug pa gshin rje gshed //	thugs kyi de nyid gtso dang mtshungs pa yi // lha ni bdud dgra dbyug pa gshin rje gshed //	75b	Equal to the chief of the truth of mind,
['BO_T02_D1949:75b-7']	las rnams thams cad mthar mdzed la btung te //	las rnams thams cad mthar mdzed la btung te //	75b	Having completed all activities,
['BO_T02_D1949:75b-8']	mchog gi dngos grub bsgrub phyir bshad par bya /	mchog gi dngos grub bsgrub phyir bshad par bya /	75b	I will explain for the sake of accomplishing the supreme attainment.
['BO_T02_D1949:75b-9']	// rang lus phyag rgya chen por dran //	// rang lus phyag rgya chen por dran //	75b	Remembering one's own body as the great seal,
['BO_T02_D1949:75b-10']	theg pa chen po'i blor byas nas //	theg pa chen po'i blor byas nas //	75b	Having made the mind of the Great Vehicle,
['BO_T02_D1949:75b-11']	bla ma rje btsun rnams la ni //	bla ma rje btsun rnams la ni //	75b	To the venerable gurus
['BO_T02_D1949:75b-12']	bsod nams tshogs rab bsag par bya //	bsod nams tshogs rab bsag par bya //	75b	One should gather the accumulation of merit.
['BO_T02_D1949:75b-13']	gnyis med sangs rgyas gnyis su med //	gnyis med sangs rgyas gnyis su med //	75b	The non-dual Buddha is non-dual,
