segmentnr	original	analyzed	translated
['BO_T02_D3616:239a-0']	@239a # // rgya gar skad du /	@239a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3616:239a-1']	sam kshipta shr'i dzam bha la s'a dha nam /	sam kshipta shr'i dzam bha la s'a dha nam /	Samkṣiptaśrī-jambhalasādhana
['BO_T02_D3616:239a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3616:239a-3']	dpal dzam bha la'i sgrub thabs mdor bsdus pa /	dpal dzam bha la'i sgrub thabs mdor bsdus pa /	The concise sādhana of glorious Jambhala
['BO_T02_D3616:239a-4']	dpal ldan dzam bha la la phyag 'tshal lo //	dpal ldan dzam bha la la phyag 'tshal lo //	Homage to glorious Jambhala.
['BO_T02_D3616:239a-5']	sngon du gsungs pa'i cho gas snying gar zla ba'i dbus su dzam yig ser po las dpal dzam bha la sku mdog ser po phyag gnyis pa /	sngon du gsungs pa'i cho gas snying gar zla ba'i dbus su dzam yig ser po las dpal dzam bha la sku mdog ser po phyag gnyis pa /	Through the previously described ritual, in the center of a moon at the heart, from a yellow jam letter, one's body is visualized as the yellow two-armed glorious Jambhala,
['BO_T02_D3616:239a-6']	phyag g-yas na b'i dza p'u ra ka dang / g-yon na ne du le rin po che'i char 'bebs bzhin pa bsnams pa /	phyag g-yas na b'i dza p'u ra ka dang / g-yon na ne du le rin po che'i char 'bebs bzhin pa bsnams pa /	with the right hand holding a ba ja pū raka and the left a nīḍu le showering a rain of jewels,
['BO_T02_D3616:239a-7']	sangs rgyas lnga'i cod pan can /	sangs rgyas lnga'i cod pan can /	with the crown of the five buddhas,
['BO_T02_D3616:239a-8']	zhabs gnyis kyis dung gi mgo dang padma'i mgo'i gter chen po dag mnan pa /	zhabs gnyis kyis dung gi mgo dang padma'i mgo'i gter chen po dag mnan pa /	pressing down with two feet on the great treasures of the head of a conch and the head of a lotus,
['BO_T02_D3616:239a-9']	autpa la sngon po'i phreng ba can rgyan thams cad kyis brgyan pa'i dzambha la'i skur rang nyid bsgom par bya'o //	autpa la sngon po'i phreng ba can rgyan thams cad kyis brgyan pa'i dzambha la'i skur rang nyid bsgom par bya'o //	wearing a garland of blue lotuses, and adorned with all ornaments.
['BO_T02_D3616:239a-10', 'BO_T02_D3616:239a-11']	rang gi khyim du yang rin po che sna tshogs pa'i char 'bab bzhin pa rab tu 'jug pa'i bdag nyid bsam par bya'o //🔽de nas lag pa gnyis khu tshur bcings te /	rang gi khyim du yang rin po che sna tshogs pa'i char 'bab bzhin pa rab tu 'jug pa'i bdag nyid bsam par bya'o // de nas lag pa gnyis khu tshur bcings te /	One should imagine that a rain of various jewels is falling into one's house.🔽Then, one should make the mudra of Jambhala by joining the two hands in the añjali gesture,
['BO_T02_D3616:239a-12']	gung mo dag gi dbus ma'i tshigs gsum pa bkug pa ni dzam bha la'i phyag rgya'o //	gung mo dag gi dbus ma'i tshigs gsum pa bkug pa ni dzam bha la'i phyag rgya'o //	and bending the middle joint of the middle fingers.
['BO_T02_D3616:239a-13']	aom dzam bha la dza lendra ye sv'a h'a /	aom dzam bha la dza lendra ye sv'a h'a /	Oṃ jambhala jalenḍraya svāhā.
['BO_T02_D3616:239a-14']	sngags 'dis rje btsun la chu khyor ba brgya rtsa brgyad dbul bar bya'o //	sngags 'dis rje btsun la chu khyor ba brgya rtsa brgyad dbul bar bya'o //	 With this mantra, one should offer one hundred and eight handfuls of water to the Lord.
['BO_T02_D3616:239a-15']	phyi nas mchod nas sngags bzlas par bya'o //	phyi nas mchod nas sngags bzlas par bya'o //	Then, having worshipped, one should recite the mantra.
['BO_T02_D3616:239a-16']	dngos grub ni sbyin bdag chen por 'gyur te the tshom med do //	dngos grub ni sbyin bdag chen por 'gyur te the tshom med do //	One will certainly become a great donor.
['BO_T02_D3616:239a-17']	dpal dzam bha la'i sgrub thabs mdor bsdus pa rdzogs so /	dpal dzam bha la'i sgrub thabs mdor bsdus pa rdzogs so /	The concise sādhana of glorious Jambhala is complete.
['BO_T02_D3616:239a-18']	// / slob dpon chen po tsandra go mis mdzad pa'o /	// / slob dpon chen po tsandra go mis mdzad pa'o /	Composed by the great master Candragomin.
