segmentnr	original	analyzed	translated
['BO_T02_D3427:88a-0']	@88a # // rgya gar skad du /	@88a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3427:88a-1']	tree lo kya ba sham ka ra lo ke shva ra s'a dha nam /	tree lo kya ba sham ka ra lo ke shva ra s'a dha nam /	Trailokyavaśaṃkara-lokeśvara-sādhana
['BO_T02_D3427:88a-2', 'BO_T02_D3427:88a-3']	bod skad du /🔽'jig rten gsum po dbang du byed pa'i 'jig rten dbang phyug gi sgrub thabs /	bod skad du / 'jig rten gsum po dbang du byed pa'i 'jig rten dbang phyug gi sgrub thabs /	In Tibetan:🔽'jig rten gsum po dbang du byed pa'i 'jig rten dbang phyug gi sgrub thabs
['BO_T02_D3427:88a-4']	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	Homage to the Noble Avalokiteśvara.
['BO_T02_D3427:88a-5']	dang po re zhig yid dang mthun pa'i gnas su ras ris bkram ste /	dang po re zhig yid dang mthun pa'i gnas su ras ris bkram ste /	First, in a place that is agreeable, one should display the painting.
['BO_T02_D3427:88a-6']	de'i mdun du dbang chen gyi dkyil 'khor gyi dbus su gur gum gyis zla ba'i dkyil 'khor bya ste /	de'i mdun du dbang chen gyi dkyil 'khor gyi dbus su gur gum gyis zla ba'i dkyil 'khor bya ste /	In front of it, in the center of a maṇḍala of great power, one should make a lunar maṇḍala with saffron.
['BO_T02_D3427:88a-7']	aom badzra re khe h'um zhes pa'i sngags 'dis so ;	aom badzra re khe h'um zhes pa'i sngags 'dis so ;	With the mantra Oṃ vajra-rekhā hūṃ.
['BO_T02_D3427:88a-8']	de nas dza:h'um bam padma stha ho:zhes pa'i sngags kyis mandal gyi dbus su 'jig rten gsum po dbang du byed pa'i rje btsun bzhugs nas sngags 'dis mchod par bya'o //	de nas dza:h'um bam padma stha ho:zhes pa'i sngags kyis mandal gyi dbus su 'jig rten gsum po dbang du byed pa'i rje btsun bzhugs nas sngags 'dis mchod par bya'o //	Then, with the mantra Jaḥ hūṃ vaṃ padmasthā hoḥ, the venerable one who subjugates the three worlds resides in the center of the maṇḍala. With this mantra, one should make offerings:
['BO_T02_D3427:88a-9']	aom tree lo kya ba sham ka r'a ya badzra pushpe h'um pra t'i tstsha sv'a h'a /	aom tree lo kya ba sham ka r'a ya badzra pushpe h'um pra t'i tstsha sv'a h'a /	Oṃ trailokyavaśaṃkara ārya-vajra-puṣpe hūṃ pratīccha svāhā.
['BO_T02_D3427:88a-10']	de nas aom mu ni badzre mu:zhes pas gshegs su gsol //	de nas aom mu ni badzre mu:zhes pas gshegs su gsol //	Then, with “Oṃ, you who are the vajra of the Sage, farewell,” request the departure.
['BO_T02_D3427:88a-11']	rang gi snying gar aam yig dmar po rnam par bsams te /	rang gi snying gar aam yig dmar po rnam par bsams te /	Then, in one’s heart center, one should visualize the red letter AṂ.
['BO_T02_D3427:88a-12']	de yongs su gyur pa las nyi ma'i steng du hr'i:yig dmar po de'i 'od zer gyis de bzhin gshegs pa 'od dpag tu med pa gdan drangs la yang dag par mchod nas sdig pa bshags pa la sogs pa byas nas /	de yongs su gyur pa las nyi ma'i steng du hr'i:yig dmar po de'i 'od zer gyis de bzhin gshegs pa 'od dpag tu med pa gdan drangs la yang dag par mchod nas sdig pa bshags pa la sogs pa byas nas /	From that, on a sun disk, there is a red letter HRĪḤ. Light rays from that invoke the tathāgata Amitābha, who is perfectly worshipped and confessed, and so on.
['BO_T02_D3427:88a-13']	yang 'jig rten gsum po dbang du byed pa'i 'od zer gyi rnam pas rang gi sa bon la rab tu zhugs te /	yang 'jig rten gsum po dbang du byed pa'i 'od zer gyi rnam pas rang gi sa bon la rab tu zhugs te /	Again, with the form of light rays that control the three worlds, one should enter one’s seed.
['BO_T02_D3427:88a-14']	de yongs su gyur pa las skad cig gis 'jig rten dbang phyug yan lag thams cad chags pa chen pos dmar zhing zhal gcig phyag gnyis pa /	de yongs su gyur pa las skad cig gis 'jig rten dbang phyug yan lag thams cad chags pa chen pos dmar zhing zhal gcig phyag gnyis pa /	From that, in an instant, one becomes Lokeśvara, all the limbs red with great passion, with one face and two arms,
['BO_T02_D3427:88a-15']	spyan gsum pa /	spyan gsum pa /	with three eyes,
['BO_T02_D3427:88a-16']	ral pa'i cod pan gyis brgyan pa /	ral pa'i cod pan gyis brgyan pa /	adorned with a crown of hair,
['BO_T02_D3427:88a-17']	rdo rjes mtshan pa'i zhags pa dang / lcags kyu phyag na bsnams pa /	rdo rjes mtshan pa'i zhags pa dang / lcags kyu phyag na bsnams pa /	holding a noose and iron hook marked with vajras,
['BO_T02_D3427:88a-18']	padma dmar po la rdo rje skyil krung gis bzhugs pa /	padma dmar po la rdo rje skyil krung gis bzhugs pa /	seated in vajra posture on a red lotus.
['BO_T02_D3427:88a-19']	mdzes pa'i rgyan dang gos rnams kyis brgyan pa'i bdag nyid rnam par bsams te /	mdzes pa'i rgyan dang gos rnams kyis brgyan pa'i bdag nyid rnam par bsams te /	One should imagine oneself adorned with beautiful ornaments and garments.
['BO_T02_D3427:88a-20']	sa gsum po lug gnyis la gnas pa rdo rje zhags pa'i steng na bzhugs pa /	sa gsum po lug gnyis la gnas pa rdo rje zhags pa'i steng na bzhugs pa /	One should meditate on oneself as standing on a double-layered earth, on a vajra noose,
['BO_T02_D3427:88a-21']	sna tshogs pa'i sprul pa 'dzin cing sangs rgyas dang byang chub sems dpa' dang rdo rje rnal 'byor ma dang lha la sogs pa rnams kyis dbang bskur bar bsgom zhing spyi bor 'od dpag tu med pa bsam par bya'o //	sna tshogs pa'i sprul pa 'dzin cing sangs rgyas dang byang chub sems dpa' dang rdo rje rnal 'byor ma dang lha la sogs pa rnams kyis dbang bskur bar bsgom zhing spyi bor 'od dpag tu med pa bsam par bya'o //	holding various emanations, and consecrated by the Buddhas, Bodhisattvas, Vajrayoginis, and deities, and imagine Amitabha on one's crown.
['BO_T02_D3427:88a-22', 'BO_T02_D3427:88b-0']	de nas snying gar nyi ma la hr'im h'um yam zhes pa'i yi ge gsum gyi sngags bzlas shing bsgoms nas /🔽aom sh'u n+ya t'a @88b dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	de nas snying gar nyi ma la hr'im h'um yam zhes pa'i yi ge gsum gyi sngags bzlas shing bsgoms nas / aom sh'u n+ya t'a @88b dzny'a na badzra sva bh'a ba a'atma ko&amp; ham /	Then, at the heart, one should meditate and recite the mantra of the three syllables, HRIH, HUM, and YAM, on the sun.🔽One should recite the two vajra-nature mantras, OM SHUNYATA JNANA VAJRA SVABHAVA ATMAKO 'HAM,
['BO_T02_D3427:88b-1']	aom badzra a'atma ko k'a:sarba dharm'a badzra a'atma ko&amp; ham zhes pa'i rdo rje'i bdag nyid kyi sngags gnyis po brjod par bya'o //	aom badzra a'atma ko k'a:sarba dharm'a badzra a'atma ko&amp; ham zhes pa'i rdo rje'i bdag nyid kyi sngags gnyis po brjod par bya'o //	and OM VAJRA ATMAKO 'HAM, all dharmas are vajra-nature.
['BO_T02_D3427:88b-2']	de bzhin du goms pas 'dra ba dang g-yo ba la sogs pa'i yon tan skye bar 'gyur ro //	de bzhin du goms pas 'dra ba dang g-yo ba la sogs pa'i yon tan skye bar 'gyur ro //	In the same way, by practice, the qualities of similarity, movement, and so forth will arise.
['BO_T02_D3427:88b-3']	de nas aom hr'i:aa h'um h'a ri ti yakshe shva r'i sv'a ha /	de nas aom hr'i:aa h'um h'a ri ti yakshe shva r'i sv'a ha /	Then, with Oṃ hrīḥ aḥ hūṃ hāriṭī yakṣeśvarī svāhā,
['BO_T02_D3427:88b-4']	zhes pas chang bu sbyin par bya'o //	zhes pas chang bu sbyin par bya'o //	offer the bali.
['BO_T02_D3427:88b-5']	aom a'am krom hr'i sa ka la ga na b'i re shva r'i n'am pa ri ka ree /	aom a'am krom hr'i sa ka la ga na b'i re shva r'i n'am pa ri ka ree /	With Oṃ āṃ kṣroṃ hrīḥ sa kālagarīśvarī nāṃ parikare,
['BO_T02_D3427:88b-6']	aa aa aa ba ta ra /	aa aa aa ba ta ra /	ā ā āvatāra,
['BO_T02_D3427:88b-7']	aa ba ta ran tu da sha di ka lo ka p'a la ai mam ba lim grihna grihna h'um sv'a h'a /	aa ba ta ran tu da sha di ka lo ka p'a la ai mam ba lim grihna grihna h'um sv'a h'a /	āvatārantu daśadik lokapāla imaṃ baliṃ gṛhṇa gṛhṇa hūṃ svāhā,
