segmentnr	original	analyzed	folio	translated
['BO_T08_D4120-1:68b-13']	thams cad kyi nad g-yog byed mi nus na yang de'i tshe rim pa bstan pa sngar smras pa bzhin du nad g-yog bya ste /	thams cad kyi nad g-yog byed mi nus na yang de'i tshe rim pa bstan pa sngar smras pa bzhin du nad g-yog bya ste /	68b	If you are unable to nurse all of them, then you should nurse them in the order taught above.
['BO_T08_D4120-1:68b-14', 'BO_T08_D4120-1:68b-15']	ze dang por slob dpon gyi nad g-yog bya'o //🔽de med na lhan cig gnas pa'i'o //	ze dang por slob dpon gyi nad g-yog bya'o // de med na lhan cig gnas pa'i'o //	68b	First you should nurse the teacher.
['BO_T08_D4120-1:68b-16']	de med na nye gnas kyi'o //	de med na nye gnas kyi'o //	68b	If he is not available, then you should nurse the co-resident.🔽If he is not available, then you should nurse the pupil.
['BO_T08_D4120-1:68b-17']	de med na mkhan po gcig pa la sogs pa rim bzhin du 'grogs bshes kyi mthar thug pa'i bar dag gi nad g-yog bya bar rig par bya'o //	de med na mkhan po gcig pa la sogs pa rim bzhin du 'grogs bshes kyi mthar thug pa'i bar dag gi nad g-yog bya bar rig par bya'o //	68b	If he is not available, then you should nurse the co-student, and so on, in order, up to the intimate friend.
['BO_T08_D4120-1:68b-18']	gzhan la yang nad g-yog gi chog 'dra bar bstan pa'i phyir /	gzhan la yang nad g-yog gi chog 'dra bar bstan pa'i phyir /	68b	In order to show the proper way to nurse others, he says:
['BO_T08_D4120-1:68b-19']	'dir de'i rtags brtsams pa yang rab tu byung ba dang 'dra'o zhes bya ba smras te /	'dir de'i rtags brtsams pa yang rab tu byung ba dang 'dra'o zhes bya ba smras te /	68b	Here, the beginning of the signs of his illness is like that of the renunciate.
['BO_T08_D4120-1:68b-20']	'dir zhes bya ba ni /	'dir zhes bya ba ni /	68b	Here means
['BO_T08_D4120-1:68b-21']	nad g-yog bya ba la'o //	nad g-yog bya ba la'o //	68b	in nursing the sick.
['BO_T08_D4120-1:68b-22']	gang gis rab tu byung ba'i rtags brtsams pa de ni de'i rtags brtsams pa ste /	gang gis rab tu byung ba'i rtags brtsams pa de ni de'i rtags brtsams pa ste /	68b	The beginning of the signs of his illness is the beginning of the signs of the illness of the one who is like a renunciate.
['BO_T08_D4120-1:68b-23']	gal te rab tu 'byung ba'i phyir /	gal te rab tu 'byung ba'i phyir /	68b	If he is going forth,
['BO_T08_D4120-1:68b-24']	skra breg pa la sogs pa'i rtags tsam gyis bdag nyid bcos par gyur pa de ni /	skra breg pa la sogs pa'i rtags tsam gyis bdag nyid bcos par gyur pa de ni /	68b	One who merely changes his appearance by shaving his head and so on,🔽
