segmentnr	original	analyzed	translated
['BO_T02_D2489:232a-0']	@232a # // rgya gar skad du /	@232a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2489:232a-1']	badzra satva s'a dha nam n'a ma /	badzra satva s'a dha nam n'a ma /	Vajrasattvasādhana-nāma
['BO_T02_D2489:232a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2489:232a-3']	rdo rje sems dpa'i sgrub thabs zhes bya ba /	rdo rje sems dpa'i sgrub thabs zhes bya ba /	The Means of Attaining Vajrasattva
['BO_T02_D2489:232a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D2489:232a-5']	thog mar bdag nyid stan bde ba la 'dug ste /	thog mar bdag nyid stan bde ba la 'dug ste /	First, one should sit on a comfortable seat,
['BO_T02_D2489:232a-6', 'BO_T02_D2489:232a-7']	skyil mo krung gis gnas la /🔽sems can thams cad 'khor ba'i sdug bsngal las bsgral te /	skyil mo krung gis gnas la / sems can thams cad 'khor ba'i sdug bsngal las bsgral te /	and remain in the cross-legged posture.🔽With the thought of generating bodhicitta, thinking, I will liberate all sentient beings from the sufferings of cyclic existence
['BO_T02_D2489:232a-8']	sangs rgyas dang byang chub sems dpa'i sa la dgod par bya'o zhes pa'i sems bskyed pa sngon du song ba'i rjes la /	sangs rgyas dang byang chub sems dpa'i sa la dgod par bya'o zhes pa'i sems bskyed pa sngon du song ba'i rjes la /	and establish them in the state of buddhahood and bodhisattvahood,
['BO_T02_D2489:232a-9']	de nas rang tha mal par gnas pa'i spyi bo'i steng du pom las padma dkar po //	de nas rang tha mal par gnas pa'i spyi bo'i steng du pom las padma dkar po //	then, above one's ordinary self, on a white lotus arisen from paṃ,
['BO_T02_D2489:232a-10']	de'i steng du aa las zla ba'i dkyil 'khor gang ba /	de'i steng du aa las zla ba'i dkyil 'khor gang ba /	on top of that, from aṃ, a full moon maṇḍala,
