segmentnr	original	analyzed	translated
['BO_T02_D2199:80a-0']	@80a # // rgya gar skad du /	@80a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2199:80a-1']	badzra tsanda mandala bidhi b'a sa dza ka bha dra n'a ma /	badzra tsanda mandala bidhi b'a sa dza ka bha dra n'a ma /	Vajracanḍamaṇḍalavidhi-vāsajaka-bhadra-nāma
['BO_T02_D2199:80a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2199:80a-3']	rdo rje gtum po'i dkyil 'khor gyi cho ga bzang po mdor bsdus pa zhes bya ba /	rdo rje gtum po'i dkyil 'khor gyi cho ga bzang po mdor bsdus pa zhes bya ba /	The Good Concise Ritual of the Maṇḍala of Vajra Caṇḍa
['BO_T02_D2199:80a-4', 'BO_T02_D2199:80a-5']	gsang ba'i bdag po rdo rje gtum po la phyag 'tshal lo //🔽gsang ba bstan pa'i rgyud dang ni //	gsang ba'i bdag po rdo rje gtum po la phyag 'tshal lo // gsang ba bstan pa'i rgyud dang ni //	Homage to the Lord of Secrets, Vajra Caṇḍa.🔽Having entered the path of the guru's instructions
['BO_T02_D2199:80a-6']	bla ma'i gdams pa'i lam zhugs nas //	bla ma'i gdams pa'i lam zhugs nas //	And the tantra that teaches the secret,
['BO_T02_D2199:80a-7']	cho ga bzang po mdor bsdus 'di //	cho ga bzang po mdor bsdus 'di //	This good concise ritual
['BO_T02_D2199:80a-8']	rang dga' nyes pa dor te bri //	rang dga' nyes pa dor te bri //	Is written with self-delight, abandoning faults.
['BO_T02_D2199:80a-9']	slob dpon mtshan nyid kun ldan zhing //	slob dpon mtshan nyid kun ldan zhing //	The master is endowed with all characteristics,
['BO_T02_D2199:80a-10']	rgyud kyi dbang thob dam tshig brtan //	rgyud kyi dbang thob dam tshig brtan //	Has received the empowerment of the tantra, and is firm in samaya.
['BO_T02_D2199:80a-11']	gzhan phan bsgrub la dga' ba la //	gzhan phan bsgrub la dga' ba la //	Delighting in accomplishing the benefit of others,
['BO_T02_D2199:80a-12']	gzhan dag gus pas gsol 'debs sam //	gzhan dag gus pas gsol 'debs sam //	Others respectfully request it,
['BO_T02_D2199:80a-13']	yang na rang bzhin bsgrub don du //	yang na rang bzhin bsgrub don du //	Or, for the sake of accomplishing the nature,
['BO_T02_D2199:80a-14']	nus pa dris la tshig gis sbyin //	nus pa dris la tshig gis sbyin //	The ability is asked about and given with words.
['BO_T02_D2199:80a-15']	dur khrod la sogs dben pa'i gnas //	dur khrod la sogs dben pa'i gnas //	In a solitary place such as a charnel ground,
['BO_T02_D2199:80a-16']	bskyed pa'i rim pa gsal byas la //	bskyed pa'i rim pa gsal byas la //	Having clarified the creation stage,
['BO_T02_D2199:80a-17']	gtso bo 'bum la 'khor rnams khri //	gtso bo 'bum la 'khor rnams khri //	The principal deity is recited 100,000 times, and the retinue 10,000 times.
['BO_T02_D2199:80a-18']	rab 'bring mtshan ma thob par bya //	rab 'bring mtshan ma thob par bya //	And attain the signs of the best, middling, and least.
['BO_T02_D2199:80a-19']	de nas bla gos legs bgos nas //	de nas bla gos legs bgos nas //	Then, having properly draped the upper robe,
['BO_T02_D2199:80a-20']	snyim pa me tog gis bkang ste //	snyim pa me tog gis bkang ste //	And filled the cupped hands with flowers,
['BO_T02_D2199:80a-21']	gus pas gsol ba gdab par bya //	gus pas gsol ba gdab par bya //	One should supplicate with devotion.
['BO_T02_D2199:80a-22']	de nas dkyil 'khor bya ba'i phyir //	de nas dkyil 'khor bya ba'i phyir //	Then, for the sake of the maṇḍala,🔽In a charnel ground, a solitary place, a flat rock,
['BO_T02_D2199:80a-23']	dur khrod dben pa rdo leb dang // sngon byas yid 'ong la sogs su //	dur khrod dben pa rdo leb dang // sngon byas yid 'ong la sogs su //	A previously made pleasing place, and so on,
['BO_T02_D2199:80a-24']	lto 'phye'i sbyor bas brko bar bya //	lto 'phye'i sbyor bas brko bar bya //	One should dig with the union of the tortoise.
['BO_T02_D2199:80a-25']	brtag cing sbyang dang bsrung bar bya //	brtag cing sbyang dang bsrung bar bya //	One should examine, purify, and guard
['BO_T02_D2199:80a-26']	nyes pa med pa'i sa gzhi der //	nyes pa med pa'i sa gzhi der //	That site that is free of faults.🔽The one who is clear as Vajradhara
['BO_T02_D2199:80a-27']	rdo rje 'dzin par gsal ba dang // bam las skyes pa'i lha mo ser //	rdo rje 'dzin par gsal ba dang // bam las skyes pa'i lha mo ser //	And the goddess born from vaṃ are yellow,
['BO_T02_D2199:80a-28']	mdzes pa rgyan ldan lus phyed snang //	mdzes pa rgyan ldan lus phyed snang //	Beautiful, adorned, and half-visible.
