segmentnr	original	analyzed	translated
['BO_T02_D1307:217b-0']	@217b # // rgya gar skad du /	@217b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1307:217b-1']	nee r'atma de pi panytsa da sha sto tra /	nee r'atma de pi panytsa da sha sto tra /	Nairatmyadevipancadasastotra
['BO_T02_D1307:217b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1307:217b-3']	bdag med ma lha mo bco lnga la bstod pa /	bdag med ma lha mo bco lnga la bstod pa /	Praise of the Fifteen Goddesses of Nairatmya
['BO_T02_D1307:217b-4']	bcom ldan 'das rdo rje mkha' 'gro ma la phyag 'tshal lo //	bcom ldan 'das rdo rje mkha' 'gro ma la phyag 'tshal lo //	Homage to the Blessed Vajraḍāka.
['BO_T02_D1307:217b-5']	mos pa sna tshogs gdul dka' 'dul ba'i phyir //	mos pa sna tshogs gdul dka' 'dul ba'i phyir //	In order to tame the difficult to tame, with various inclinations,
['BO_T02_D1307:217b-6']	chos dbyings mi bskyod 'gag pa med pa las //	chos dbyings mi bskyod 'gag pa med pa las //	from the unmoving, unobstructed dharmadhātu,
['BO_T02_D1307:217b-7']	thabs kyis sprul pa sna tshogs ston mdzad pa //	thabs kyis sprul pa sna tshogs ston mdzad pa //	skillfully manifesting various emanations,
['BO_T02_D1307:217b-8']	ye shes thugs rje can la phyag 'tshal lo //	ye shes thugs rje can la phyag 'tshal lo //	I pay homage to the compassionate wisdom one.
['BO_T02_D1307:217b-9']	'khor lo bzhi yi bdag nyid aa las skyes //	'khor lo bzhi yi bdag nyid aa las skyes //	Born from A, the essence of the four wheels,
['BO_T02_D1307:217b-10']	bdud bzhi zil gyis gnon pa 'jigs pa'i sku //	bdud bzhi zil gyis gnon pa 'jigs pa'i sku //	the terrifying form that overwhelms the four māras,
['BO_T02_D1307:217b-11']	mi bskyod dbu brgyan bde ba chen po'i ngang //	mi bskyod dbu brgyan bde ba chen po'i ngang //	the essence of great bliss, crowned by Akṣobhya,
['BO_T02_D1307:217b-12']	ye shes mkha' 'gro'i tshogs la phyag 'tshal lo //	ye shes mkha' 'gro'i tshogs la phyag 'tshal lo //	I pay homage to the assembly of wisdom ḍākinīs.
['BO_T02_D1307:217b-13']	a'a las skyes pa'i mdzes ma rdo rje ma //	a'a las skyes pa'i mdzes ma rdo rje ma //	The beautiful Vajrī born from A,
['BO_T02_D1307:218a-0', 'BO_T02_D1307:218a-1']	rtag tu dgyes pas kha tv'am @218a * //🔽ga la gzigs //	rtag tu dgyes pas kha tv'am @218a * // ga la gzigs //	always delighted, holding a khaṭvāṅga,
['BO_T02_D1307:218a-2']	gdug pa rnam skrag rnam snang cod pan thogs //	gdug pa rnam skrag rnam snang cod pan thogs //	terrifying the wicked, with a crown of Vairocana,
