segmentnr	original	analyzed	folio	translated
['BO_T02_D2093:38b-0']	@38b # // rgya gar skad du /	@38b # // rgya gar skad du /	38b	In Sanskrit:
['BO_T02_D2093:38b-1']	a'arnya manydzu shr'i n'a ma sam g'i ti /	a'arnya manydzu shr'i n'a ma sam g'i ti /	38b	Ārya-mañjuśrīnāmasamgīti
['BO_T02_D2093:38b-2']	aartha a'a lo ka ra n'a ma /	aartha a'a lo ka ra n'a ma /	38b	Arthālokarā-nāma
['BO_T02_D2093:38b-3']	bod skad du /	bod skad du /	38b	In Tibetan:
['BO_T02_D2093:38b-4']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i don gsal bar byed pa zhes bya ba /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i don gsal bar byed pa zhes bya ba /	38b	The Elucidation of the Meaning of the Noble Mañjuśrīnāmasamgīti
['BO_T02_D2093:38b-5']	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	'jam dpal ye shes sems dpa' la phyag 'tshal lo //	38b	Homage to Mañjuśrī, the wisdom being.🔽Unmoving, unceasing, pure,
['BO_T02_D2093:38b-6']	mi g-yo 'gag med dag pa'i dang // rang byung ye shes 'od gsal ba //	mi g-yo 'gag med dag pa'i dang // rang byung ye shes 'od gsal ba //	38b	self-arisen, clear light wisdom,
['BO_T02_D2093:38b-7']	'jam dpal zhi ba'i ye shes sems //	'jam dpal zhi ba'i ye shes sems //	38b	Mañjuśrī, the peaceful wisdom being,
['BO_T02_D2093:38b-8']	mi rtog gzugs sku rang byung ba'i //	mi rtog gzugs sku rang byung ba'i //	38b	nonconceptual, self-arisen rūpakāya,
['BO_T02_D2093:38b-9']	mgon po de la gus btud da //	mgon po de la gus btud da //	38b	I respectfully bow to that protector.
['BO_T02_D2093:38b-10']	rgya cher rab zab dag pa'i rgyud //	rgya cher rab zab dag pa'i rgyud //	38b	The pure tantras, vast and profound,
['BO_T02_D2093:38b-11']	rin chen lta bu'i dgongs pa la //	rin chen lta bu'i dgongs pa la //	38b	the intent like a precious jewel,
['BO_T02_D2093:38b-12']	'gro ba thabs bsam mi khyab kyang //	'gro ba thabs bsam mi khyab kyang //	38b	the inconceivable methods for beings,
['BO_T02_D2093:38b-13']	bde gshegs ston pa'i byin rlabs gdams pa yis //	bde gshegs ston pa'i byin rlabs gdams pa yis //	38b	through the Sugata's teaching and blessings,
['BO_T02_D2093:38b-14']	nges don phyogs gcig bdag gis gsal bar dgrol //	nges don phyogs gcig bdag gis gsal bar dgrol //	38b	I shall elucidate a portion of the definitive meaning.
['BO_T02_D2093:38b-15']	'jam dpal gyi mtshan yang dag par brjod pa 'di la spyi don rnam pa dgus bstan te /	'jam dpal gyi mtshan yang dag par brjod pa 'di la spyi don rnam pa dgus bstan te /	38b	This Mañjuśrīnāmasamgīti is taught through nine general topics:
['BO_T02_D2093:38b-16']	le'u dang po zhus pa dang / zhus lan du phun sum tshogs pa lnga dang sbyar te bstan pa dang / le'u gnyis pa mi gnas pa'i ye shes chen po drug pa rdo rje 'chang gi don bstan pa dang / le'u gsum pa shes bya ngo bos stong pa chos kyi dbyings kyi don bstan pa dang /	le'u dang po zhus pa dang / zhus lan du phun sum tshogs pa lnga dang sbyar te bstan pa dang / le'u gnyis pa mi gnas pa'i ye shes chen po drug pa rdo rje 'chang gi don bstan pa dang / le'u gsum pa shes bya ngo bos stong pa chos kyi dbyings kyi don bstan pa dang /	38b	the empty essence of the object of knowledge.🔽The fourth chapter is the explanation of the meaning of the mirror-🔽like pristine consciousness, the unceasing basis. The fifth chapter is the🔽explanation of the meaning of the individually discriminating pristine🔽consciousness that individually analyzes the basis. The sixth chapter is
['BO_T02_D2093:38b-17']	le'u bzhi pa gzhi 'gag pa med pa me long lta bu'i ye shes kyi don bstan pa dang / le'u lnga pa gzhi'i rtsa la so sor dpyod pa so sor rtog pa'i ye shes kyi don bstan pa dang / le'u drug pa gzhi'i ngo bo skye 'gag med pa mnyam pa nyid kyi ye shes dang sbyar te bstan pa dang /	le'u bzhi pa gzhi 'gag pa med pa me long lta bu'i ye shes kyi don bstan pa dang / le'u lnga pa gzhi'i rtsa la so sor dpyod pa so sor rtog pa'i ye shes kyi don bstan pa dang / le'u drug pa gzhi'i ngo bo skye 'gag med pa mnyam pa nyid kyi ye shes dang sbyar te bstan pa dang /	38b	the explanation of the meaning of the pristine consciousness of uniformity🔽that is applied to the essence of the basis that is neither produced nor🔽ceases.
['BO_T02_D2093:38b-18']	le'u bdun pa shes bya thogs pa med pa bya ba grub pa'i ye shes kyi don bstan pa dang / le'u brgyad pa che ba brjod pa sngags kyi sgra dang bcas pa bstan pa dang / le'u dgu pa rjes su yi rang ba'i sgo nas bdag dang gzhan gyi don mthar phyin par bstan pa'o //	le'u bdun pa shes bya thogs pa med pa bya ba grub pa'i ye shes kyi don bstan pa dang / le'u brgyad pa che ba brjod pa sngags kyi sgra dang bcas pa bstan pa dang / le'u dgu pa rjes su yi rang ba'i sgo nas bdag dang gzhan gyi don mthar phyin par bstan pa'o //	38b	and Chapter 9 explains the perfection of one’s own and others’ goals through rejoicing.
['BO_T02_D2093:38b-19']	de nas le'u dang po bshad de /	de nas le'u dang po bshad de /	38b	Now, the first chapter is explained.
['BO_T02_D2093:39a-0']	de nas zhes pa ston pa la sogs pa phun sum tshogs pa gnas @39a * //	de nas zhes pa ston pa la sogs pa phun sum tshogs pa gnas @39a * //	39a	“Then” means the perfect teacher and so on.
['BO_T02_D2093:39a-1']	so ; /'dis dus phun sum tshogs pa bstan pa'o //	so ; /'dis dus phun sum tshogs pa bstan pa'o //	39a	This explains the perfect time.
['BO_T02_D2093:39a-2']	de nas dpal ldan rdo rje 'chang //	de nas dpal ldan rdo rje 'chang //	39a	“Then the glorious Vajradhara”
['BO_T02_D2093:39a-3']	zhes pa zhu ba pos te de yang rtog pa bdag gi dpal dang / thugs rje gzhan gyi dpal lo //	zhes pa zhu ba pos te de yang rtog pa bdag gi dpal dang / thugs rje gzhan gyi dpal lo //	39a	is the petitioner.
['BO_T02_D2093:39a-4']	don gyi rdo rje chos kyi rgyu dang ldan zhing /	don gyi rdo rje chos kyi rgyu dang ldan zhing /	39a	The meaning vajra is endowed with the cause of dharma;
['BO_T02_D2093:39a-5']	yon tan gyi snang ba rgyu gnyis dang gis gsal te mi 'bral ba'o //	yon tan gyi snang ba rgyu gnyis dang gis gsal te mi 'bral ba'o //	39a	and the appearance of qualities is clear with the two causes, and it is inseparable.
['BO_T02_D2093:39a-6']	gdul dka' 'dul ba rnams kyi mchog / ces pa /	gdul dka' 'dul ba rnams kyi mchog / ces pa /	39a	“The supreme of those difficult to tame”🔽is the retinue.
['BO_T02_D2093:39a-7']	ston pa'i sprul pa gong ma'i phrin las te /	ston pa'i sprul pa gong ma'i phrin las te /	39a	The activity of the above emanation of the Teacher.
['BO_T02_D2093:39a-8']	thabs ma 'gags pa'o //	thabs ma 'gags pa'o //	39a	The method is unobstructed.
['BO_T02_D2093:39a-9']	dpa' bo 'jig rten gsum las rgyal //	dpa' bo 'jig rten gsum las rgyal //	39a	The hero who conquers the three worlds
['BO_T02_D2093:39a-10']	zhes pa / 'jig rten gsum gyi nyon mongs pa dang sdug bsngal 'joms shing /	zhes pa / 'jig rten gsum gyi nyon mongs pa dang sdug bsngal 'joms shing /	39a	means that he conquers the afflictions and suffering of the three worlds.
['BO_T02_D2093:39a-11']	rang la de'i skyon gyis ma gos shing /	rang la de'i skyon gyis ma gos shing /	39a	He is not tainted by the faults of those.
['BO_T02_D2093:39a-12']	'khrul snang gi ye shes su snang ba'o //	'khrul snang gi ye shes su snang ba'o //	39a	Deluded appearances appear as pristine consciousness.
['BO_T02_D2093:39a-13']	de ltar 'khor ba 'joms nus pa ji lta zhe na /	de ltar 'khor ba 'joms nus pa ji lta zhe na /	39a	If it is asked how samsara can be conquered in that way,
['BO_T02_D2093:39a-14']	rdo rje yin pa dang / dbang phyug yin pa dang / gsang ba'i bdag po yin pas gong ma las rgyal zhes pa'o //	rdo rje yin pa dang / dbang phyug yin pa dang / gsang ba'i bdag po yin pas gong ma las rgyal zhes pa'o //	39a	since he is a vajra, a lord, and the lord of secrets, he is called “the conqueror of the above.”
['BO_T02_D2093:39a-15']	padma dkar po rgyas 'dra'i spyan //	padma dkar po rgyas 'dra'i spyan //	39a	His eyes are like a fully opened white lotus.
['BO_T02_D2093:39a-16']	zhes pa zhu ba pos don mdzad pa ni ;	zhes pa zhu ba pos don mdzad pa ni ;	39a	The petitioner’s activity is
['BO_T02_D2093:39a-17']	/ gang la gang 'dul mkhyen te /	/ gang la gang 'dul mkhyen te /	39a	knowing what to tame and how to tame it.
['BO_T02_D2093:39a-18']	spyan lnga dang ldan pas don mdzad kyang skyon gyis ma gos te /	spyan lnga dang ldan pas don mdzad kyang skyon gyis ma gos te /	39a	Although he performs benefits with the five eyes, he is not tainted by faults,
['BO_T02_D2093:39a-19']	padma lta bu'o //	padma lta bu'o //	39a	like a lotus.
['BO_T02_D2093:39a-20']	padma rgyas pa'i gdan la bzhugs //	padma rgyas pa'i gdan la bzhugs //	39a	He sits on a seat of a fully opened lotus.
['BO_T02_D2093:39a-21']	zhes pa 'dis gnas phun sum tshogs pa ston to //	zhes pa 'dis gnas phun sum tshogs pa ston to //	39a	This shows the perfect place.
['BO_T02_D2093:39a-22']	bya rgod phung po'i ri la skyon med pa'i dgongs pa la gnas zhes bya'o //	bya rgod phung po'i ri la skyon med pa'i dgongs pa la gnas zhes bya'o //	39a	On Vulture Peak, he abides in the faultless transcendent state.
['BO_T02_D2093:39a-23']	rang gi lag gi rdo rje mchog / ces pa /	rang gi lag gi rdo rje mchog / ces pa /	39a	The supreme vajra in his hand
['BO_T02_D2093:39a-24']	don gyi rdo rje yod pa'i rtags su phyag mtshan rdo rje bsnams pa'o //	don gyi rdo rje yod pa'i rtags su phyag mtshan rdo rje bsnams pa'o //	39a	means that he holds the vajra as a symbol of the vajra of meaning.
['BO_T02_D2093:39a-25']	yang dang yang du gsor byed pa //	yang dang yang du gsor byed pa //	39a	He brandishes it again and again
['BO_T02_D2093:39a-26']	zhes pa ni khams gsum gyi nyon mongs pa dang / nyon mongs pa thams cad zil gyis gnon pa'o //	zhes pa ni khams gsum gyi nyon mongs pa dang / nyon mongs pa thams cad zil gyis gnon pa'o //	39a	means that he conquers all the afflictions of the three realms and all the afflictions.
['BO_T02_D2093:39a-27']	khro gnyer rim par ldan la sogs //	khro gnyer rim par ldan la sogs //	39a	He has a frown and so on
['BO_T02_D2093:39a-28']	zhes pa da dang / tshul mthun pa 'khor phun sum tshogs pa'o //	zhes pa da dang / tshul mthun pa 'khor phun sum tshogs pa'o //	39a	means that he has a retinue that is in harmony with him.
['BO_T02_D2093:39a-29']	lag na rdo rje mtha' yas pa //	lag na rdo rje mtha' yas pa //	39a	Vajrapāṇi is limitless
['BO_T02_D2093:39a-30']	zhes pa de'i 'khor rigs 'dzin pa sprul pa'i 'khor bgrang ba las 'das pa'o //	zhes pa de'i 'khor rigs 'dzin pa sprul pa'i 'khor bgrang ba las 'das pa'o //	39a	means that his retinue is an inconceivable number of emanated vidyādhara families.
['BO_T02_D2093:39a-31']	dpa' bo gdul dka' 'dul ba po //	dpa' bo gdul dka' 'dul ba po //	39a	The hero who tames those difficult to tame
['BO_T02_D2093:39a-32']	zhes pa 'khor de rnams kyang ma rig pa dang log rtog 'joms nus pa'o //	zhes pa 'khor de rnams kyang ma rig pa dang log rtog 'joms nus pa'o //	39a	means that the retinue is capable of destroying ignorance and misconceptions.
['BO_T02_D2093:39a-33']	'jigs su rung ba'i dpa' byed can //	'jigs su rung ba'i dpa' byed can //	39a	He is a hero who is terrifying🔽means that he is terrifying to those who are not his disciples.
['BO_T02_D2093:39a-34']	zhes pa bdud dang srin po zil gyis gnon pa'i mdangs dang ldan pa'o //	zhes pa bdud dang srin po zil gyis gnon pa'i mdangs dang ldan pa'o //	39a	This means that he has the radiance that overwhelms demons and rākṣasas.
['BO_T02_D2093:39a-35']	rdo rje zhes pa rig pa'o //	rdo rje zhes pa rig pa'o //	39a	“ Vajra” is awareness.
['BO_T02_D2093:39a-36']	rtse mo zhes pa ye shes so //	rtse mo zhes pa ye shes so //	39a	“ Peak” is wisdom.
['BO_T02_D2093:39a-37']	'phro zhes pa ma 'gags pa'o //	'phro zhes pa ma 'gags pa'o //	39a	“ Radiating” is unimpeded.
['BO_T02_D2093:39a-38']	rang gi zhes pa rig pa'o //	rang gi zhes pa rig pa'o //	39a	“ One’s own” is awareness.
['BO_T02_D2093:39b-0']	lag gi zhes pa yon tan gyi rtsal @39b lo ;	lag gi zhes pa yon tan gyi rtsal @39b lo ;	39b	“ Hand” is the potential of qualities.
['BO_T02_D2093:39b-1']	/ gsor byed pa zhes pa thugs rjes 'gro don mdzad pa'o //	/ gsor byed pa zhes pa thugs rjes 'gro don mdzad pa'o //	39b	“ Wielding” is the benefit of beings through compassion.
['BO_T02_D2093:39b-2']	snying rje che dang zhes pa mdzad pa dang bcas pa'i snying rje ma yin te /	snying rje che dang zhes pa mdzad pa dang bcas pa'i snying rje ma yin te /	39b	“ Great compassion” is not compassion that has activity;
['BO_T02_D2093:39b-3']	mdzad pa med pa'i thugs rje chan po'o //	mdzad pa med pa'i thugs rje chan po'o //	39b	it is great compassion without activity.
['BO_T02_D2093:39b-4']	de yang gang las 'byung zhe na /	de yang gang las 'byung zhe na /	39b	Moreover, if it is asked from what does it arise,
['BO_T02_D2093:39b-5']	shes rab dang zhes bya ste //	shes rab dang zhes bya ste //	39b	it is “wisdom.”
['BO_T02_D2093:39b-6', 'BO_T02_D2093:39b-7']	phyogs lhung med pa'i shes rab bo //🔽thabs kyis 'gro don byed pa'i mchog / ces pa bya brtsal mi mnga' ba'i ye shes lnga byung nas sku gnyis su gyur te /	phyogs lhung med pa'i shes rab bo // thabs kyis 'gro don byed pa'i mchog / ces pa bya brtsal mi mnga' ba'i ye shes lnga byung nas sku gnyis su gyur te /	39b	It is wisdom without partiality.
['BO_T02_D2093:39b-8']	'gro ba'i don mdzad pa'o //	'gro ba'i don mdzad pa'o //	39b	“ The supreme benefit of beings through method” means that after the five pristine consciousnesses arise without activity or effort, the two kāyas benefit beings.
['BO_T02_D2093:39b-9']	de yang gzhan las dpag pa'i don bya brtsal las 'das pa'i sku dang ye shes mtshon pa'o //	de yang gzhan las dpag pa'i don bya brtsal las 'das pa'i sku dang ye shes mtshon pa'o //	39b	Moreover, the meaning of the inference from the other is the indication of the body and pristine consciousness that are beyond activity and effort.
['BO_T02_D2093:39b-10']	dga' mgu rangs pa'i bsam pa can //	dga' mgu rangs pa'i bsam pa can //	39b	Having a mind of joy, delight, and satisfaction.
['BO_T02_D2093:39b-11']	zhes pa nyon mongs pa mi mnga' bar dgyes pa'o //	zhes pa nyon mongs pa mi mnga' bar dgyes pa'o //	39b	This means being pleased without afflictions.
['BO_T02_D2093:39b-12', 'BO_T02_D2093:39b-13']	khro bo'i lus kyi gzugs ldan pa //🔽zhes pa ni /	khro bo'i lus kyi gzugs ldan pa // zhes pa ni /	39b	Having the form of an angry body.
['BO_T02_D2093:39b-14']	thabs ma 'gags pa'i skur de ltar yang snang ba'o //	thabs ma 'gags pa'i skur de ltar yang snang ba'o //	39b	This means that the body of unobstructed method appears in that way.
['BO_T02_D2093:39b-15', 'BO_T02_D2093:39b-16']	sangs rgyas phrin las byed pa'i mgon //🔽zhes pa ste /	sangs rgyas phrin las byed pa'i mgon // zhes pa ste /	39b	The protector who performs the activity of the buddhas.
['BO_T02_D2093:39b-17']	tshad med pa bzhi 'am phrin las bzhis sems can skyob pa'o //	tshad med pa bzhi 'am phrin las bzhis sems can skyob pa'o //	39b	This means protecting sentient beings with the four immeasurables or the four activities.
['BO_T02_D2093:39b-18']	lus btud rnams dang lhan cig pa //	lus btud rnams dang lhan cig pa //	39b	Bowing to the body, together with the retinue.
['BO_T02_D2093:39b-19']	zhes pa ; / de'i 'khor dang bcas pa la bstod cing mos pa bskyed pa'o //	zhes pa ; / de'i 'khor dang bcas pa la bstod cing mos pa bskyed pa'o //	39b	This means praising the retinue and generating devotion.
['BO_T02_D2093:39b-20']	de bzhin gshegs pa bcom ldan 'das //	de bzhin gshegs pa bcom ldan 'das //	39b	The tathāgata, the bhagavān.
['BO_T02_D2093:39b-21']	zhes pa dang / rdzogs sangs rgyas la phyag 'tshal nas //	zhes pa dang / rdzogs sangs rgyas la phyag 'tshal nas //	39b	Having bowed to the perfect buddha.
['BO_T02_D2093:39b-22']	zhes pa ston pa la 'khor rnams kyis so //	zhes pa ston pa la 'khor rnams kyis so //	39b	This is the retinue of the teacher.
['BO_T02_D2093:39b-23']	thal mo sbyar ba byas nas ni //	thal mo sbyar ba byas nas ni //	39b	Having joined the palms together.
['BO_T02_D2093:39b-24']	zhes pa zhu ba po'i lus kyi 'dug tshul le //	zhes pa zhu ba po'i lus kyi 'dug tshul le //	39b	This is the posture of the body of the petitioner.
['BO_T02_D2093:39b-25']	spyan sngar 'dug ste 'di skad gsol //	spyan sngar 'dug ste 'di skad gsol //	39b	Having approached the Teacher, he made this request:
['BO_T02_D2093:39b-26']	zhes pa ston pa'i drung du zhu ba po 'dug ste zhu ba dbul ba'o //	zhes pa ston pa'i drung du zhu ba po 'dug ste zhu ba dbul ba'o //	39b	 Having approached the teacher, the petitioner made this request.
['BO_T02_D2093:39b-27']	ji skad 'bul zhe na /	ji skad 'bul zhe na /	39b	What was requested?
['BO_T02_D2093:39b-28']	khyab bdag ces pa ston pa po bdag la phan pa dang zhes zhu ba po la'o //	khyab bdag ces pa ston pa po bdag la phan pa dang zhes zhu ba po la'o //	39b	 O Lord of All, to the teacher, for the benefit of myself, to the petitioner.
