segmentnr	original	analyzed	folio	translated
['BO_T11_D4235:229a-14']	de yi de ni dngos med 'dod //	de yi de ni dngos med 'dod //	229a	But that is not so, for that is held to be a non-entity.
['BO_T11_D4235:229a-15']	cis na rgyu las 'byung ma yin //	cis na rgyu las 'byung ma yin //	229a	How is it not produced from a cause?
['BO_T11_D4235:229a-16', 'BO_T11_D4235:229a-17']	zhes smras te //🔽gzhon nu ma len gyis 'dod pa de dang de dag bsal ba ni dngos po rnams kyi zhes bya ba la sogs pa smos te /	zhes smras te // gzhon nu ma len gyis 'dod pa de dang de dag bsal ba ni dngos po rnams kyi zhes bya ba la sogs pa smos te /	229a	Thus he says.🔽Kumarila’s refutation of those assertions is stated in the passage beginning with “The subsequent state that is the nature of the effect . . .”
['BO_T11_D4235:229a-18']	'bras bu'i bdag nyid phyi ma ni dngos po gzhan kho na med pa gang yin pa de ni me dang 'brel pa la sogs pa las sol ba la sogs pa 'byung ba ni kho bo cag mngon par 'dod pa nyid de /	'bras bu'i bdag nyid phyi ma ni dngos po gzhan kho na med pa gang yin pa de ni me dang 'brel pa la sogs pa las sol ba la sogs pa 'byung ba ni kho bo cag mngon par 'dod pa nyid de /	229a	We do indeed assert that charcoal, etc., arise from contact with fire, etc., but that is only another entity, a non-entity.
['BO_T11_D4235:229a-19']	'on kyang dngos po gzhan rgyur khas blangs pa na me la sogs pa bud shing la byed pa med par dngos po'i bud shing la sogs pa'i gnas skabs kho nar 'gyur ro //	'on kyang dngos po gzhan rgyur khas blangs pa na me la sogs pa bud shing la byed pa med par dngos po'i bud shing la sogs pa'i gnas skabs kho nar 'gyur ro //	229a	However, when you assert that another entity is the cause, then fire, etc., would not act on fuel, etc., and would be only the state of entities such as fuel.
['BO_T11_D4235:229a-20', 'BO_T11_D4235:229a-21']	des na yang ji ltar me la sogs pa dang 'brel pa las sngar bud shing la sogs pa nye bar dmigs pa las gzhan pa de'i bsgrub par bya ba'i yang don byed pa de bzhin du sol ba la sogs pa skyed pa na nye bar dmigs par thal🔽bar 'gyur ro //	des na yang ji ltar me la sogs pa dang 'brel pa las sngar bud shing la sogs pa nye bar dmigs pa las gzhan pa de'i bsgrub par bya ba'i yang don byed pa de bzhin du sol ba la sogs pa skyed pa na nye bar dmigs par thal bar 'gyur ro //	229a	Therefore, just as fuel and so on are observed prior to their relationship with fire and so on, and they are also the objects of the activity of fire and so on, in the same way, it follows that when charcoal and so on are produced, they would be observed.
['BO_T11_D4235:229b-0']	ci ste dngos po @229b gzhan zhig nas med pa'i ngo bo de skyed pa ni bud shing la sogs pa zhig nas med pas ji ltar nye bar dmigs par thal bar 'gyur zhe na /	ci ste dngos po @229b gzhan zhig nas med pa'i ngo bo de skyed pa ni bud shing la sogs pa zhig nas med pas ji ltar nye bar dmigs par thal bar 'gyur zhe na /	229b	But if you think that the state of nonexistence of another thing is produced, then how could the state of nonexistence of fuel and so on that has been destroyed be observed?
['BO_T11_D4235:229b-1']	'di snyam du dgongs pa yin te 'jig pa 'di bud shing la sogs pa las gzhan ba lang la sogs pa dag kyang dngos po de ltar ma gyur cig snyam nas sol ba la sogs pa la zhig pa rnam par 'jig pa'i rgyu mtshan brjod pa yin no	'di snyam du dgongs pa yin te 'jig pa 'di bud shing la sogs pa las gzhan ba lang la sogs pa dag kyang dngos po de ltar ma gyur cig snyam nas sol ba la sogs pa la zhig pa rnam par 'jig pa'i rgyu mtshan brjod pa yin no	229b	The meaning of this is as follows: If you think that this destruction is different from fuel and so on, then, like cows and so on, it would not be a thing. Therefore you assert that the reason for the disintegration of destruction, such as charcoal, is the state of nonexistence of another thing.
['BO_T11_D4235:229b-2']	// gal te 'di yod pa las de ldog pa yin no zhe na /	// gal te 'di yod pa las de ldog pa yin no zhe na /	229b	But if you think that it is the reversal of its existence,
['BO_T11_D4235:229b-3']	tshig la mkhas pa'i ngo mtshar de gang yod pas ldog pa yin /	tshig la mkhas pa'i ngo mtshar de gang yod pas ldog pa yin /	229b	What is so amazing about being skilled in words?
['BO_T11_D4235:229b-4']	ci yang ma yin pa'i rang bzhin ni khas ma blangs pas de nyid dngos po gzhan pa sol ba la sogs pa la ldog par brjod na /	ci yang ma yin pa'i rang bzhin ni khas ma blangs pas de nyid dngos po gzhan pa sol ba la sogs pa la ldog par brjod na /	229b	Since the nature of nonexistence is not accepted, if you say that it is the opposite of other things, such as charcoal,
['BO_T11_D4235:229b-5']	de'i don 'di grub zin pas sol ba la sogs pa'i dngos po'i sol ba la sogs pa yod pas sol ba la sogs pa la zhig pa zhes bya'o //	de'i don 'di grub zin pas sol ba la sogs pa'i dngos po'i sol ba la sogs pa yod pas sol ba la sogs pa la zhig pa zhes bya'o //	229b	then the meaning of that is established, because the existence of things such as charcoal is called “the destruction of charcoal.”
['BO_T11_D4235:229b-6']	sol ba la sogs pa de yod pas de yod pa ni ma yin no //	sol ba la sogs pa de yod pas de yod pa ni ma yin no //	229b	But the existence of charcoal is not the existence of that.
['BO_T11_D4235:229b-7']	rang gi bdag nyid kyi rgyu'i dngos po mi rigs te me la sogs pas de skyed par brjod pa'i phyir ro //	rang gi bdag nyid kyi rgyu'i dngos po mi rigs te me la sogs pas de skyed par brjod pa'i phyir ro //	229b	It is not logical that the nature of the cause is the same, because it is said that fire and so on produces it.
['BO_T11_D4235:229b-8']	bud shing nye bar bcom pas sol ba la sogs pa 'byung bas 'di 'jig pa'i ngo bo yin no zhe na /	bud shing nye bar bcom pas sol ba la sogs pa 'byung bas 'di 'jig pa'i ngo bo yin no zhe na /	229b	If you say that charcoal and so on arise from the destruction of fuel, and therefore it has the nature of destruction,
['BO_T11_D4235:229b-9']	nye bar bcom pa zhes bya ba 'di ci zhig / gal te ldog pa ni sol ba sogs pa'i mtshan nyid du khas len na snga ma las khyad par med do //	nye bar bcom pa zhes bya ba 'di ci zhig / gal te ldog pa ni sol ba sogs pa'i mtshan nyid du khas len na snga ma las khyad par med do //	229b	what is this so-called destruction? If you accept that cessation is characterized by charcoal and so on, there is no difference from the previous case.
['BO_T11_D4235:229b-10']	de'i phyir rang gi ngang gis ldog pa na shing la sogs pa la me la sogs pas sol ba la sogs pa skyed pa nyid ni mdzes te /	de'i phyir rang gi ngang gis ldog pa na shing la sogs pa la me la sogs pas sol ba la sogs pa skyed pa nyid ni mdzes te /	229b	Therefore, when it naturally subsides, it is beautiful that fire and so on produce charcoal and so forth from wood and so on.
['BO_T11_D4235:229b-11', 'BO_T11_D4235:229b-12']	de lta na yin na shing la sogs pa de bzhin du nye bar dmigs pa la sogs pa thal bar ji ltar 'gyur /🔽gzhan yang / gal te dngos po gzhan pa la zhig nas med pa 'di'i 'gyur ba rjes su skyes pa yin na ni mar me dang blo la sogs pa zhig pa de dag gang las dngos po gzhan pa'i zhig pa rnam par gzhag par bya /	de lta na yin na shing la sogs pa de bzhin du nye bar dmigs pa la sogs pa thal bar ji ltar 'gyur / gzhan yang / gal te dngos po gzhan pa la zhig nas med pa 'di'i 'gyur ba rjes su skyes pa yin na ni mar me dang blo la sogs pa zhig pa de dag gang las dngos po gzhan pa'i zhig pa rnam par gzhag par bya /	229b	But if it is like that, then how could it follow that wood and so on are observed to be similar?🔽Moreover, if this nonexistence of destruction in another thing were to arise after it, then from what would the destruction of a lamp and mind and so on be posited as another thing?
['BO_T11_D4235:229b-13']	gal te de yang mi gsal ba'i bdag nyid kyi dngos po 'gyur ba kho na la zhig par dmigs so zhe na /	gal te de yang mi gsal ba'i bdag nyid kyi dngos po 'gyur ba kho na la zhig par dmigs so zhe na /	229b	If you say that it is observed that destruction is just the transformation of a thing that is not clear,
['BO_T11_D4235:229b-14']	mar me la sogs pa'i ngo bo mi gsal bar 'gyur ba la tshad ma med pa'i phyir ro //	mar me la sogs pa'i ngo bo mi gsal bar 'gyur ba la tshad ma med pa'i phyir ro //	229b	then because there is no valid knowledge of the transformation of the nature of a lamp and so on into something unclear,
['BO_T11_D4235:229b-15', 'BO_T11_D4235:230a-0']	gang gi tshe nus pa'i ngo bo thob mi gsal ba yin pa de'i tshe nus pa ni 'bras bu mthong ba las dpag par bya ba'i ngo bo yin pa'i phyir med pa ji ltar mar me la sogs pa'i nus pa'i bdag nyid du gnas par brtags par bya🔽/ yang na ma tshang ba med pa'i bdag nyid thob @230a * //	gang gi tshe nus pa'i ngo bo thob mi gsal ba yin pa de'i tshe nus pa ni 'bras bu mthong ba las dpag par bya ba'i ngo bo yin pa'i phyir med pa ji ltar mar me la sogs pa'i nus pa'i bdag nyid du gnas par brtags par bya / yang na ma tshang ba med pa'i bdag nyid thob @230a * //	229b	When the nature of the potentiality is not clear, then since the potentiality is an entity that is inferred from seeing the effect, how can it be non-existent?
['BO_T11_D4235:230a-1']	pa'i nye bar dmigs su rung ba mi gsal ba yin na 'di la yang de'i bdag nyid du gnas pa'i tshad ma med pa nyid do //	pa'i nye bar dmigs su rung ba mi gsal ba yin na 'di la yang de'i bdag nyid du gnas pa'i tshad ma med pa nyid do //	230a	Or, if the non-clear potentiality is the object that is perceived as having the nature of being complete, then there is no valid cognition of its nature.
['BO_T11_D4235:230a-2']	mkhas pa ni tshad ma med pa'i tshig la gus par mi byed pa dang / bdag nyid med pa'i phyir ji ltar yod pa yin /	mkhas pa ni tshad ma med pa'i tshig la gus par mi byed pa dang / bdag nyid med pa'i phyir ji ltar yod pa yin /	230a	The wise do not respect words that are not valid cognitions, and since it has no self, how can it exist?
['BO_T11_D4235:230a-3']	blo la sogs pa rnams kyi 'gyur ba dang yongs su 'gyur ba gzhan du byas pa'i brtag ba rgyas pa zhar la byung bas chog go //	blo la sogs pa rnams kyi 'gyur ba dang yongs su 'gyur ba gzhan du byas pa'i brtag ba rgyas pa zhar la byung bas chog go //	230a	The extensive analysis of the transformation and complete transformation of the mind and so on is sufficient as a digression.
['BO_T11_D4235:230a-4']	gal te dngos po gzhan sol ba la sogs pa ni sgrib pa yin pas bud shing la sogs pa nye bar dmigs par mi 'gyur ro zhes bya bar 'dod do zhe na /	gal te dngos po gzhan sol ba la sogs pa ni sgrib pa yin pas bud shing la sogs pa nye bar dmigs par mi 'gyur ro zhes bya bar 'dod do zhe na /	230a	If you maintain that the other thing, such as charcoal, is the obscuration, and therefore the fuel, etc., is not perceived,
['BO_T11_D4235:230a-5']	ngo bo nyid gzhan ni zhes bya ba la sogs pa smos te /	ngo bo nyid gzhan ni zhes bya ba la sogs pa smos te /	230a	then Nāgārjuna says, “Another nature, etc.”
['BO_T11_D4235:230a-6']	rang bzhin gzhan pa 'di bud shing la sogs pa sgrib par rigs pa ma yin no //	rang bzhin gzhan pa 'di bud shing la sogs pa sgrib par rigs pa ma yin no //	230a	It is not logical that this other intrinsic reality is the obscuration of fuel, etc.
['BO_T11_D4235:230a-7']	de so na 'dug pa'i ngo bo bud shing la sogs pa de la gyur pa sgrib par yang nye bar dmigs su med pas mi rung ba'i phyir ro //	de so na 'dug pa'i ngo bo bud shing la sogs pa de la gyur pa sgrib par yang nye bar dmigs su med pas mi rung ba'i phyir ro //	230a	Because it is not tenable that the fuel, etc., which is the intrinsic reality of that [other intrinsic reality] is perceived as an obscuration.
['BO_T11_D4235:230a-8']	dngos po 'ba' zhig gi rang bzhin ma yin la /	dngos po 'ba' zhig gi rang bzhin ma yin la /	230a	It is not the intrinsic reality of just the thing.
['BO_T11_D4235:230a-9']	dngos po gzhan ni 'jig pa'i rgyus mi byed pas so //	dngos po gzhan ni 'jig pa'i rgyus mi byed pas so //	230a	And another thing is not made by the cause of destruction.
['BO_T11_D4235:230a-10']	dngos po dang dngos po med pa yang byed pa med do snyam nas /	dngos po dang dngos po med pa yang byed pa med do snyam nas /	230a	If you think that neither a thing nor a nonthing is made,
['BO_T11_D4235:230a-11']	'jig pa'i rgyus zhes bya ba la sogs pa smos te /	'jig pa'i rgyus zhes bya ba la sogs pa smos te /	230a	then Nāgārjuna says, “The cause of destruction, etc.”
['BO_T11_D4235:230a-12']	ga las she na /	ga las she na /	230a	Why is that?
