segmentnr	original	analyzed	translated
['BO_T02_D3051:99a-0']	@99a       @99b  @100a * //  rtsi myangs la /	@99a       @99b  @100a * //  rtsi myangs la /	Taste the elixir.
['BO_T02_D3051:99a-1']	gsol ba gdab pa ni /	gsol ba gdab pa ni /	The supplication:
['BO_T02_D3051:99a-2']	h'um bcom ldan rdo rje gnam lcags 'bar ba ni //	h'um bcom ldan rdo rje gnam lcags 'bar ba ni //	Hūṃ. Bhagavat, blazing vajra meteoric iron,
['BO_T02_D3051:99a-3']	rig sngags bdag po phyag 'tshal lo //	rig sngags bdag po phyag 'tshal lo //	lord of awareness mantras, I pay homage.
['BO_T02_D3051:99a-4']	snying rje'i yid kyis dkyil 'khor bri bar 'tshal //	snying rje'i yid kyis dkyil 'khor bri bar 'tshal //	With a compassionate mind, I wish to draw the maṇḍala.
['BO_T02_D3051:99a-5']	de nas byin brlabs gnang ba mdzad par gsol //	de nas byin brlabs gnang ba mdzad par gsol //	Therefore, I request the authorization and blessing.
['BO_T02_D3051:99a-6']	dgongs shig sangs rgyas sde dang tshogs ;	dgongs shig sangs rgyas sde dang tshogs ;	Please consider the buddha assemblies and hosts
['BO_T02_D3051:99a-7']	/ lha rnams bstan la mngon dga' ba //	/ lha rnams bstan la mngon dga' ba //	and the devas who delight in the teachings.
['BO_T02_D3051:99a-8']	dkyil 'khor byin brlab dngos grub mdzod //	dkyil 'khor byin brlab dngos grub mdzod //	Grant the siddhi of the maṇḍala.
['BO_T02_D3051:99a-9']	len gsum brjod do //	len gsum brjod do //	Say that three times.
['BO_T02_D3051:99a-10', 'BO_T02_D3051:99a-11']	lha lhag par gnas pa'o //🔽de nas gser dang dngul la sogs pa'i bum pa mtshan nyid dang ldan pa la lha'i grangs dang mnyam pa'am /	lha lhag par gnas pa'o // de nas gser dang dngul la sogs pa'i bum pa mtshan nyid dang ldan pa la lha'i grangs dang mnyam pa'am /	The consecration of the deities.🔽Then, for the vases made of gold, silver, and so on, which have the characteristics, draw the various characteristics on the lotuses in the vases, equal to the number of deities,
