segmentnr	original	analyzed	folio	translated
['BO_T02_D2964:45b-0']	@45b * // dpal phyag na rdo rje la phyag 'tshal lo //	@45b * // dpal phyag na rdo rje la phyag 'tshal lo //	45b	Homage to glorious Vajrapāṇi.
['BO_T02_D2964:45b-1']	las thams cad ji ltar sgrub par 'dod pa'i sgrub ba po dam tshig dang ldan pas gnas khang yid dang mthun par mandal dang me tog dang bum pa dang mchod pa'i bye brag rnams bshams te /	las thams cad ji ltar sgrub par 'dod pa'i sgrub ba po dam tshig dang ldan pas gnas khang yid dang mthun par mandal dang me tog dang bum pa dang mchod pa'i bye brag rnams bshams te /	45b	The practitioner who is endowed with the samayas and who wishes to accomplish any activity should arrange the maṇḍala, flowers, vases, and various offerings in a pleasing place.
['BO_T02_D2964:45b-2']	bdag nyid kyes bdun rnam dag la sogs pa bya ste /	bdag nyid kyes bdun rnam dag la sogs pa bya ste /	45b	One should perform the seven-branch service and so on.
['BO_T02_D2964:45b-3']	sngon du bya ba'i rim pa rnams ma lus par bya ste /	sngon du bya ba'i rim pa rnams ma lus par bya ste /	45b	All the stages of the preliminaries should be performed without exception.
['BO_T02_D2964:45b-4']	de nas khrus dang nye reg la sogs pa rnams bya ste /	de nas khrus dang nye reg la sogs pa rnams bya ste /	45b	Then, one should perform the ablutions, near-water offerings, and so on.
['BO_T02_D2964:45b-5']	h'um las byung ba'i khro bo 'dod pa'i rgyal po sku mdog dkar po zhal gcig phyag bzhi pa rdo rje dang ral gri dang gtun shing dang / zhags pa bsnams pa rab tu 'jigs pa chen po'i nga rgyal du byas te /	h'um las byung ba'i khro bo 'dod pa'i rgyal po sku mdog dkar po zhal gcig phyag bzhi pa rdo rje dang ral gri dang gtun shing dang / zhags pa bsnams pa rab tu 'jigs pa chen po'i nga rgyal du byas te /	45b	From hūṃ, one arises as the wrathful King of Desire, white in color, with one face and four hands, holding a vajra, sword, club, and lasso, with a great terrifying pride.
['BO_T02_D2964:45b-6']	ye shes kyi 'khor lo legs par sprul la 'dod pa'i don la legs par gsol ba byas la nyi ma dang zla ba gzas zin pa'i dus su /	ye shes kyi 'khor lo legs par sprul la 'dod pa'i don la legs par gsol ba byas la nyi ma dang zla ba gzas zin pa'i dus su /	45b	Having emanated the wheel of wisdom well, having made a good request for the desired aim, at the time of the eclipse of the sun and moon,
['BO_T02_D2964:45b-7']	sin dh'u ra'i khu ba la sngags 'di stong phrag gsum bzlas te bum pa'i chu dang lus la byugs na ji ltar sgrub par 'dod pa'i don thams cad brtan zhing thogs pa med par 'gyur ro //	sin dh'u ra'i khu ba la sngags 'di stong phrag gsum bzlas te bum pa'i chu dang lus la byugs na ji ltar sgrub par 'dod pa'i don thams cad brtan zhing thogs pa med par 'gyur ro //	45b	one should enchant with this mantra three thousand times the juice of sindūra, and anoint the water of the vase and one's body. Whatever aim one wishes to accomplish will all be stable and unimpeded.🔽The mantra is:
['BO_T02_D2964:45b-8']	sngags ni / aom aatta h'a sa n'i la badzra h'um h'um phat phat sv'a h'a /	sngags ni / aom aatta h'a sa n'i la badzra h'um h'um phat phat sv'a h'a /	45b	Oṃ attahāsani lava vajra hūṃ hūṃ phaṭ phaṭ svāhā.
['BO_T02_D2964:45b-9']	rgyud thams cad thogs pa med pa'i tshig legs par bsgrub pa slob dpon ye shes rdo rjes mdzad pa rdzogs so//	rgyud thams cad thogs pa med pa'i tshig legs par bsgrub pa slob dpon ye shes rdo rjes mdzad pa rdzogs so//	45b	The treatise composed by the master Jñānavajra, called the Accomplishment of the Words of All the Tantra Without Obstruction, is complete.
