segmentnr	original	analyzed	folio	translated
['BO_T02_D1401:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T02_D1401:1b-1']	s'a dha na ni d'a na shr'i tsakra samba ra n'a ma panytsi k'a / bod skad du /	s'a dha na ni d'a na shr'i tsakra samba ra n'a ma panytsi k'a / bod skad du /	1b	Sādhananidānaśrīcakrasaṃvaranāmapañjikā🔽In Tibetan:
['BO_T02_D1401:1b-2']	dpal 'khor lo sdom pa'i dka' 'grel sgrub pa'i thabs kyi gleng gzhi zhes bya ba /	dpal 'khor lo sdom pa'i dka' 'grel sgrub pa'i thabs kyi gleng gzhi zhes bya ba /	1b	Śrī Cakrasaṃvara’s Commentary on the Means of Achievement Called the Introduction to Practice
['BO_T02_D1401:1b-3']	bcom ldan 'das dpal rdo rje mkha' 'gro la phyag 'tshal lo //	bcom ldan 'das dpal rdo rje mkha' 'gro la phyag 'tshal lo //	1b	Homage to the Blessed One, the glorious Vajraḍāka.
['BO_T02_D1401:1b-4']	mgon po sku gsum bde ba'i bdag / he ru ka dpal la btud de //	mgon po sku gsum bde ba'i bdag / he ru ka dpal la btud de //	1b	I bow to the glorious Heruka, the lord of bliss of the three bodies,
['BO_T02_D1401:1b-5']	bla ma brgyud rim las 'ongs pa //	bla ma brgyud rim las 'ongs pa //	1b	From the lineage of gurus,
['BO_T02_D1401:1b-6']	dad pas cung zad bri bar bya //	dad pas cung zad bri bar bya //	1b	I will write a little with faith.
['BO_T02_D1401:1b-7']	de nas zhes bya ba la sogs pa ni //	de nas zhes bya ba la sogs pa ni //	1b	Then, etc.
['BO_T02_D1401:1b-8']	rgyud 'di rgyud gzhan gyi mtha' dang yang dag par ldan pa ste /	rgyud 'di rgyud gzhan gyi mtha' dang yang dag par ldan pa ste /	1b	This tantra is endowed with the end of another tantra.
['BO_T02_D1401:1b-9']	de nas zhes bya ba'i sgra ni sngon gyi rgyud la ltos pa yin no //	de nas zhes bya ba'i sgra ni sngon gyi rgyud la ltos pa yin no //	1b	The word then refers to the previous tantra.
['BO_T02_D1401:1b-10']	'dis ni rgyud 'di bar chad med par gsal bar byed do //	'dis ni rgyud 'di bar chad med par gsal bar byed do //	1b	This clarifies this tantra without interruption.
['BO_T02_D1401:1b-11']	gang gi phyir 'bum phrag gsum pa zhes bya bar 'di skad bdag gis zhes gsungs te /	gang gi phyir 'bum phrag gsum pa zhes bya bar 'di skad bdag gis zhes gsungs te /	1b	Because it is called the one with three hundred thousand, thus have I heard.
['BO_T02_D1401:1b-12']	de nyid kyis na dang po gleng gzhi'i tshig rab tu sbyor ba med de sngon rab tu sbyar ba'i phyir /	de nyid kyis na dang po gleng gzhi'i tshig rab tu sbyor ba med de sngon rab tu sbyar ba'i phyir /	1b	Therefore, the words of the nidana are not employed at the beginning, because they were employed previously.
['BO_T02_D1401:1b-13']	rgyud ces bya ba ni rab tu 'brel pa ste /	rgyud ces bya ba ni rab tu 'brel pa ste /	1b	The tantra is called a continuum, because it is a connection.
['BO_T02_D1401:1b-14']	rgyu'i rgyud dang thabs kyi rgyud dang 'bras bu'i rgyud do //	rgyu'i rgyud dang thabs kyi rgyud dang 'bras bu'i rgyud do //	1b	There is a causal continuum, a method continuum, and a resultant continuum.
['BO_T02_D1401:1b-15']	rgyu'i rgyud ni rigs te 'dir shin tu rnyed par dka' ba'i sgrub pa po nyid do //	rgyu'i rgyud ni rigs te 'dir shin tu rnyed par dka' ba'i sgrub pa po nyid do //	1b	The causal continuum is the spiritual family, which is the adept himself, who is very difficult to find here.
['BO_T02_D1401:1b-16', 'BO_T02_D1401:2a-0']	thabs kyi rgyud ces bya ba ni /🔽sngon du dkyil 'khor du zhugs pa'i rim pas @2a * //	thabs kyi rgyud ces bya ba ni / sngon du dkyil 'khor du zhugs pa'i rim pas @2a * //	1b	The method continuum is called🔽the method continuum, because it is the method for attaining the result.
