segmentnr	original	analyzed	translated
['BO_T02_D1809:121a-0']	@121a # // rgya gar skad du //	@121a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D1809:121a-1']	sa ma dza s'a dha nam bya bastho le n'a ma /	sa ma dza s'a dha nam bya bastho le n'a ma /	Samajasādhanavyavasthāli-nāma
['BO_T02_D1809:121a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1809:121a-3']	'dus pa'i sgrub pa'i thabs rnam par gzhag pa'i rim pa zhes bya ba /	'dus pa'i sgrub pa'i thabs rnam par gzhag pa'i rim pa zhes bya ba /	The Stages of Setting Forth the Means of Achievement of the Assembly
['BO_T02_D1809:121a-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1809:121a-5']	rdo rje gsum po mi phyed sku //	rdo rje gsum po mi phyed sku //	The body of the three indestructible vajras,
['BO_T02_D1809:121a-6']	rdo rje sems dpa' phyag byas te //	rdo rje sems dpa' phyag byas te //	Having paid homage to Vajrasattva,
['BO_T02_D1809:121a-7']	'dus pa'i sgrub thabs yan lag gi / rnam gzhag rim pa bshad par bya //	'dus pa'i sgrub thabs yan lag gi / rnam gzhag rim pa bshad par bya //	I will explain the stages of setting forth the means of achievement of the Assembly.
['BO_T02_D1809:121b-0']	de la @121b dang por re zhig dngos po med la zhes bya ba la sogs pa tshigs su bcad pa brjod nas snod la sogs pa'i dngos po rnams stong pa nyid du gzhug par bya'o //	de la @121b dang por re zhig dngos po med la zhes bya ba la sogs pa tshigs su bcad pa brjod nas snod la sogs pa'i dngos po rnams stong pa nyid du gzhug par bya'o //	There, first of all, having recited the verse beginning, “In the beginning, indeed, non-entity,” one should introduce the things of the vessel and so forth to emptiness.🔽Then,
['BO_T02_D1809:121b-1']	de nas / nam mkha'i dbyings kyi dbus gnas par //	de nas / nam mkha'i dbyings kyi dbus gnas par //	In the center of the realm of space,
['BO_T02_D1809:121b-2']	rlung gi dkyil 'khor bsgom par bya //	rlung gi dkyil 'khor bsgom par bya //	One should meditate on the maṇḍala of wind.
['BO_T02_D1809:121b-3']	zhes bya ba la sogs pas dkyil 'khor bzhi'i rim gyis sa'i cha bsgrubs te /	zhes bya ba la sogs pas dkyil 'khor bzhi'i rim gyis sa'i cha bsgrubs te /	And so forth, having accomplished the earth part by the stages of the four maṇḍalas,
['BO_T02_D1809:121b-4']	de'i steng du bhr'um las gzhal yas khang bskyed la /	de'i steng du bhr'um las gzhal yas khang bskyed la /	on top of that, one should generate the celestial mansion from bhrūṃ.
['BO_T02_D1809:121b-5']	der mi bskyod pa la sogs pa'i lha'i 'khor lo thams cad lhag par mos pas dgod par bya'o //	der mi bskyod pa la sogs pa'i lha'i 'khor lo thams cad lhag par mos pas dgod par bya'o //	There, one should visualize the entire wheel of deities, Akṣhobhya and so forth, with devotion.
['BO_T02_D1809:121b-6']	de'i 'og tu rnal 'byor dang / rjes su rnal 'byor dang / shin tu rnal 'byor dang / rnal 'byor chen po'i rim pas rdo rje 'chang chen po'i bdag nyid du bskyed de /	de'i 'og tu rnal 'byor dang / rjes su rnal 'byor dang / shin tu rnal 'byor dang / rnal 'byor chen po'i rim pas rdo rje 'chang chen po'i bdag nyid du bskyed de /	Then, by the stages of yoga, subsequent yoga, great yoga, and supreme yoga, one should generate the identity of Great Vajradhara.
['BO_T02_D1809:121b-7']	dbang po gnyis mnyam par sbyar ba las dkyil 'khor gyi lha rnams phyung ste /	dbang po gnyis mnyam par sbyar ba las dkyil 'khor gyi lha rnams phyung ste /	From the union of the two organs, the deities of the mandala are emanated.
['BO_T02_D1809:121b-8']	bsgom pa dang bzlas pa byas nas gshegs su gsol ba 'di bsgom pa bsdus te bstan pa'o //	bsgom pa dang bzlas pa byas nas gshegs su gsol ba 'di bsgom pa bsdus te bstan pa'o //	Having performed meditation and recitation, one should request them to depart. This is the concise teaching of the meditation.
['BO_T02_D1809:121b-9']	rnam par gzhag pa dang po nye bar bstan pa brjod par bya ste /	rnam par gzhag pa dang po nye bar bstan pa brjod par bya ste /	Now, the first arrangement should be explained.
['BO_T02_D1809:121b-10']	gang gi tshe 'dir 'jig rten du 'jig pa thob par gyur cing /	gang gi tshe 'dir 'jig rten du 'jig pa thob par gyur cing /	When here in the world the attainment of destruction occurs,
['BO_T02_D1809:121b-11']	khams gsum pa'i sems can gcig kyang ma lus par gyur nas snod kyi 'jig rten 'ba' zhig lus pa de'i tshe rim gyis rim gyis nyi ma bdun gyi 'od zer rnams rab tu bklags pas khams gsum pa bsregs te nam mkha'i rang bzhin du byed do //	khams gsum pa'i sems can gcig kyang ma lus par gyur nas snod kyi 'jig rten 'ba' zhig lus pa de'i tshe rim gyis rim gyis nyi ma bdun gyi 'od zer rnams rab tu bklags pas khams gsum pa bsregs te nam mkha'i rang bzhin du byed do //	When all the sentient beings of the three realms have been extinguished without exception, and only the inanimate world remains, then gradually, gradually, the light rays of the seven suns become very powerful, burning up the three realms and making them the nature of space.
['BO_T02_D1809:121b-12']	don 'di ltar bskyed pa'i rim pa sgom pa pos /	don 'di ltar bskyed pa'i rim pa sgom pa pos /	In this way, the practitioner of the creation stage
