segmentnr	original	analyzed	folio	translated
['BO_T03_D3810:294b-0']	@294b # // rgya gar skad du /	@294b # // rgya gar skad du /	294b	In Sanskrit:
['BO_T03_D3810:294b-1']	a'arya pradzny'a p'a ra mi t'a sam gra ha k'a ri k'a bi barsha /	a'arya pradzny'a p'a ra mi t'a sam gra ha k'a ri k'a bi barsha /	294b	Ārya-prajñāpāramitāsaṃgraha kārikā vibhāṣā
['BO_T03_D3810:294b-2', 'BO_T03_D3810:295a-0']	bod skad du //🔽'phags pa @295a * //	bod skad du // 'phags pa @295a * //	294b	In Tibetan:
['BO_T03_D3810:295a-1']	shes rab kyi pha rol tu phyin ma bsdus pa'i tshig le'ur byas pa'i rnam par 'grel pa /	shes rab kyi pha rol tu phyin ma bsdus pa'i tshig le'ur byas pa'i rnam par 'grel pa /	295a	Ārya-prajñāpāramitāsaṃgraha kārikā vibhāṣā
['BO_T03_D3810:295a-2']	shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	shes rab kyi pha rol tu phyin ma la phyag 'tshal lo //	295a	Homage to the Perfection of Wisdom!
['BO_T03_D3810:295a-3']	gang zhig yid la gus par bsgoms pas thogs med skyon 'khyud rnal 'byor pa //	gang zhig yid la gus par bsgoms pas thogs med skyon 'khyud rnal 'byor pa //	295a	The yogi who, through respectful meditation, embraces the faultless state,
['BO_T03_D3810:295a-4']	sems can la dogs rnam dben gya nom rgyal ba'i go 'phang thob byed cing //	sems can la dogs rnam dben gya nom rgyal ba'i go 'phang thob byed cing //	295a	attains the sublime Victorious One's state, free from the doubts of sentient beings,
['BO_T03_D3810:295a-5']	gang la chad bsam rtag pa'i blo dang gzung dang 'dzin pa yod min pa //	gang la chad bsam rtag pa'i blo dang gzung dang 'dzin pa yod min pa //	295a	where there is no thought of annihilation or permanence, no duality of subject and object.
['BO_T03_D3810:295a-6']	thams cad mkhyen yum shes rab pha rol phyin ma de la mgos phyag 'tshal //	thams cad mkhyen yum shes rab pha rol phyin ma de la mgos phyag 'tshal //	295a	I bow my head to that mother of the omniscient ones, the perfection of wisdom.
['BO_T03_D3810:295a-7']	gzung dang 'dzin las nges grol zhing //	gzung dang 'dzin las nges grol zhing //	295a	Freed from subject and object,
['BO_T03_D3810:295a-8', 'BO_T03_D3810:295a-9']	rtag dang chad pa rnam spangs pa //🔽kun mkhyen skyes yum shes rab kyi //	rtag dang chad pa rnam spangs pa // kun mkhyen skyes yum shes rab kyi //	295a	free from eternalism and nihilism,🔽the mother of the omniscient ones,
['BO_T03_D3810:295a-10']	pha rol phyin ma la phyag 'tshal //	pha rol phyin ma la phyag 'tshal //	295a	the perfection of wisdom, I pay homage.
['BO_T03_D3810:295a-11']	slob dpon phyogs kyi glang pos nye bar sbyar ba /	slob dpon phyogs kyi glang pos nye bar sbyar ba /	295a	The master Dignāga composed the following:
['BO_T03_D3810:295a-12']	shes rab pha rol phyin zhes bya ba la sogs pas /	shes rab pha rol phyin zhes bya ba la sogs pas /	295a	The perfection of wisdom is called the mother,🔽and the skillful means are called the father.
['BO_T03_D3810:295a-13']	shes rab kyi pha rol tu phyin pa'i bsdus pa'i bshad pa blo chung ba rnams dran pa'i don du mdor bsdus te bdag gis bya'o //	shes rab kyi pha rol tu phyin pa'i bsdus pa'i bshad pa blo chung ba rnams dran pa'i don du mdor bsdus te bdag gis bya'o //	295a	For the sake of those of little intelligence, I will compose a brief commentary on the Compendium of the Perfection of Wisdom, in order to refresh their memory.
['BO_T03_D3810:295a-14']	'di ltar 'dir byang chub sems dpa' rnams kyis bsgrub par bya ba gang yin zhe na /	'di ltar 'dir byang chub sems dpa' rnams kyis bsgrub par bya ba gang yin zhe na /	295a	In this way, what is it that the bodhisattvas should accomplish?
