segmentnr	original	analyzed	folio	translated
['BO_T02_D1383:273a-0']	@273a * // rgya gar skad du /	@273a * // rgya gar skad du /	273a	In Sanskrit:
['BO_T02_D1383:273a-1']	k'a la tsa kra aa ba t'a ra n'a ma /	k'a la tsa kra aa ba t'a ra n'a ma /	273a	Kalacakravatara-nama
['BO_T02_D1383:273a-2']	bod skad du /	bod skad du /	273a	In Tibetan:
['BO_T02_D1383:273a-3']	dus kyi 'khor lo la 'jug pa zhes bya ba /	dus kyi 'khor lo la 'jug pa zhes bya ba /	273a	Entering the Wheel of Time
['BO_T02_D1383:273a-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	273a	Homage to the noble youthful Manjushri
['BO_T02_D1383:273a-5']	shes rab snying rje gnyis med bde ba mtha' med pa //	shes rab snying rje gnyis med bde ba mtha' med pa //	273a	The nondual bliss of wisdom and compassion,
['BO_T02_D1383:273a-6']	sna tshogs rnam pa 'dzin la rtog pa med pa'i gzugs //	sna tshogs rnam pa 'dzin la rtog pa med pa'i gzugs //	273a	The form that is free of conceptualization, which takes on various aspects,
['BO_T02_D1383:273a-7']	gzugs med gzugs la sogs pa'i rang bzhin can gyi sku //	gzugs med gzugs la sogs pa'i rang bzhin can gyi sku //	273a	The body that is the nature of formlessness, form, and so forth,
['BO_T02_D1383:273a-8']	rgyal ba skye bo kun gyi gnyug ma la phyag 'tshal //	rgyal ba skye bo kun gyi gnyug ma la phyag 'tshal //	273a	I pay homage to the conqueror, the innate nature of all beings.
['BO_T02_D1383:273a-9']	gang zhig nam mkha'i dpal rnams ma lus ster byed cing //	gang zhig nam mkha'i dpal rnams ma lus ster byed cing //	273a	The one who bestows all the glories of space without exception
['BO_T02_D1383:273a-10']	'byor pa dang ni rgud pa yang ni ston mdzad pa //	'byor pa dang ni rgud pa yang ni ston mdzad pa //	273a	And reveals both prosperity and decline,
['BO_T02_D1383:273a-11']	de bzhin gshegs pa rnams kyi nang ltar gsal byed pa'i //	de bzhin gshegs pa rnams kyi nang ltar gsal byed pa'i //	273a	The one who illuminates the inner nature of the tathagatas,
['BO_T02_D1383:273a-12']	gza' skar de dag thog mar mun las rgyal gyur cig /'dir gang gi phyir ser snas nye bar nyams pa'i mu stegs pa rnams kyi rtsis kyi grub pa'i mtha' sbas te byed pa nyung du'i spros pa mang po byas kyang me shes pa'i phyir da ni bstan par	gza' skar de dag thog mar mun las rgyal gyur cig /'dir gang gi phyir ser snas nye bar nyams pa'i mu stegs pa rnams kyi rtsis kyi grub pa'i mtha' sbas te byed pa nyung du'i spros pa mang po byas kyang me shes pa'i phyir da ni bstan par	273a	Now, in order to understand fire, it should be taught:
['BO_T02_D1383:273a-13']	bya ste / dang por gsum dang drug cus lhag pa'i bzhi brgya phri par bya'o //	bya ste / dang por gsum dang drug cus lhag pa'i bzhi brgya phri par bya'o //	273a	First, subtract 400 plus 63.
['BO_T02_D1383:273a-14']	dkar po'i tshes gcig la sogs pa'i nag pa'i zla ba la sogs pa lor gang gi gyur pa de'i tshe de rnams de la bsre par bya'o //	dkar po'i tshes gcig la sogs pa'i nag pa'i zla ba la sogs pa lor gang gi gyur pa de'i tshe de rnams de la bsre par bya'o //	273a	When the first day of the bright fortnight, etc. becomes the month of Āṣāḍha, etc. in a year, then those [days] are added to it.
['BO_T02_D1383:273a-15']	de la gnyis dang brgyad cu dang brgya phri pa ni dag pa'i lo'i brtan par 'gyur ro //	de la gnyis dang brgyad cu dang brgya phri pa ni dag pa'i lo'i brtan par 'gyur ro //	273a	There, subtracting 2 and 80 and 100 becomes the stability of the pure year.
['BO_T02_D1383:273a-16']	de la nyi mas bsgyur bas zla ba'i tshogs so //	de la nyi mas bsgyur bas zla ba'i tshogs so //	273a	There, the sum of the months is by the transformation of the sun.
['BO_T02_D1383:273a-17']	dkar po'i tshes gcig la sogs pa nas gnam stong gi mthar thug pa nag pa la sogs pa'i zla bar gyur pa de la bsres te /	dkar po'i tshes gcig la sogs pa nas gnam stong gi mthar thug pa nag pa la sogs pa'i zla bar gyur pa de la bsres te /	273a	From the first day of the bright fortnight, etc. up to the thirtieth day, which becomes the month of Āṣāḍha, etc., those [days] are added to it.
['BO_T02_D1383:273a-18']	gnas gnyis su bzhag la 'og na gnas pa bzhis bsgyur nas nam mkha' me dang zla bas bgo zhing bgos pa'i lhag ma dbyi'o //	gnas gnyis su bzhag la 'og na gnas pa bzhis bsgyur nas nam mkha' me dang zla bas bgo zhing bgos pa'i lhag ma dbyi'o //	273a	Having placed it in two places, one should divide by the three below, and divide by the sky, fire, and moon. The remainder is the sign.
['BO_T02_D1383:273a-19']	thob pa rnams steng du bcug par gyur pas steng ma dag pa'i zla ba'i phung por 'gyur ro //	thob pa rnams steng du bcug par gyur pas steng ma dag pa'i zla ba'i phung por 'gyur ro //	273a	The attainments are placed above, and the upper pure mass of the moon arises.
