segmentnr	original	analyzed	folio	translated
['BO_T02_D1184:181b-36']	rab gsal ba 'od gsal ba'i rang bzhin no //	rab gsal ba 'od gsal ba'i rang bzhin no //	181b	The clear light is the nature of clear light.
['BO_T02_D1184:181b-37']	gang du zhe na /	gang du zhe na /	181b	Where?
['BO_T02_D1184:181b-38']	rang gi dkyil 'khor rang rig pa'i ye shes su de rnams cho ga bzhin sbyin par bya ste /	rang gi dkyil 'khor rang rig pa'i ye shes su de rnams cho ga bzhin sbyin par bya ste /	181b	In one's own mandala, in the gnosis of self-awareness, one should perform the rite.
['BO_T02_D1184:182a-0']	rang rig pa'i ye shes gang la cho ga bsgrub pa'i bya ba de yod pa'i ye @182a * //	rang rig pa'i ye shes gang la cho ga bsgrub pa'i bya ba de yod pa'i ye @182a * //	182a	The gnosis in which there is the performance of the rite of the accomplishment of the rite,
['BO_T02_D1184:182a-1']	shes de ni cho ga dang ldan pa'o //	shes de ni cho ga dang ldan pa'o //	182a	that gnosis is endowed with the rite.
['BO_T02_D1184:182a-2']	'dis ni lha'i rnam par dag pa ste de rab tu gsal ba'i mtshan nyid kyis rang bzhin rnam par dag pa'o //	'dis ni lha'i rnam par dag pa ste de rab tu gsal ba'i mtshan nyid kyis rang bzhin rnam par dag pa'o //	182a	This is the purification of the deity, the purification of the nature by the characteristic of the clear light.
['BO_T02_D1184:182a-3']	cho ga bzhin zhes pa 'dis lha'i rnam par dag pa ste /	cho ga bzhin zhes pa 'dis lha'i rnam par dag pa ste /	182a	By the words in accordance with the rite the purification of the deity is indicated.
['BO_T02_D1184:182a-4']	gnyis ka yongs su dag pa'i dbang bskur ba sbyin zhing spang bar bya ste /	gnyis ka yongs su dag pa'i dbang bskur ba sbyin zhing spang bar bya ste /	182a	One should give the consecration of the purification of both, and one should abandon
['BO_T02_D1184:182a-5']	rnam pa gnyis ka'i kun du chags pa yang yongs su spangs pa'o zhes pa'i don to //	rnam pa gnyis ka'i kun du chags pa yang yongs su spangs pa'o zhes pa'i don to //	182a	the abandonment of both kinds of attachment.
['BO_T02_D1184:182a-6']	mchod dang gsol ba gdab pa nyid //	mchod dang gsol ba gdab pa nyid //	182a	Worship and supplication
['BO_T02_D1184:182a-7']	ji ltar bshad pa de bzhin 'dir //	ji ltar bshad pa de bzhin 'dir //	182a	just as explained here.
['BO_T02_D1184:182a-8']	zhes pa ji ltar dbang bskur ba'i le'ur kun rdzob dang don dam pa dbyer med pa'i mchod pa dang gsol ba gdab pa gsungs pa de bzhin du 'dir yang ste ;	zhes pa ji ltar dbang bskur ba'i le'ur kun rdzob dang don dam pa dbyer med pa'i mchod pa dang gsol ba gdab pa gsungs pa de bzhin du 'dir yang ste ;	182a	Just as in the chapter on conferring initiation, the offering and supplication of the union of the conventional and the ultimate are taught, so it is here.
['BO_T02_D1184:182a-9']	bsam gtan gyis mngon sum du rang gi snying gar rang gi sa bon las 'thon pa'i 'od zer nag po lcags kyu'i rnam pas khams gsum na bzhugs pa'i sangs rgyas thams cad spyan drangs nas ma mo brgyad kyis yang dag par mchod nas gsol ba gdab par bya'o	bsam gtan gyis mngon sum du rang gi snying gar rang gi sa bon las 'thon pa'i 'od zer nag po lcags kyu'i rnam pas khams gsum na bzhugs pa'i sangs rgyas thams cad spyan drangs nas ma mo brgyad kyis yang dag par mchod nas gsol ba gdab par bya'o	182a	By means of meditative stabilization, one should invite all the Buddhas residing in the three realms with black light rays in the form of hooks, which emanate from one's seed syllable in one's heart. Having made perfect offering with the eight mother goddesses, one should supplicate.
['BO_T02_D1184:182a-10', 'BO_T02_D1184:182a-11']	// aa bhi shinytsa tu m'am sarba ta th'a ga ta /🔽zhes pa ste /	// aa bhi shinytsa tu m'am sarba ta th'a ga ta / zhes pa ste /	182a	Abhisincayantu mam sarvatathāgatāḥ.
['BO_T02_D1184:182a-12']	dbang bskur ba'i le'ur rnam par bshad pa'i don kho na'o //	dbang bskur ba'i le'ur rnam par bshad pa'i don kho na'o //	182a	This is the very meaning explained in the chapter on conferring initiation.
['BO_T02_D1184:182a-13']	de'i rjes la /	de'i rjes la /	182a	After that,
['BO_T02_D1184:182a-14']	rim gnyis bzang po rnams bris nas //	rim gnyis bzang po rnams bris nas //	182a	having drawn the two stages well,
['BO_T02_D1184:182a-15']	myur du dkar mo la sogs bri //	myur du dkar mo la sogs bri //	182a	quickly draw the white one and so forth.
['BO_T02_D1184:182a-16']	mchod pa dang gsol ba gdab pa byas pa'i rjes la rim pa gnyis pa'i dkyil 'khor bri bar bya'o //	mchod pa dang gsol ba gdab pa byas pa'i rjes la rim pa gnyis pa'i dkyil 'khor bri bar bya'o //	182a	After making offering and supplication, one should draw the mandala of the two stages.
['BO_T02_D1184:182a-17']	de yang bzang po ste /	de yang bzang po ste /	182a	Moreover, it is good,
['BO_T02_D1184:182a-18']	bzang po'i rgyu nyid las so //	bzang po'i rgyu nyid las so //	182a	from the cause of good.
['BO_T02_D1184:182a-19']	de rnams bris nas myur du dkar mo la sogs pa rnams kyi mtshan ma myur ba kho nar bri bar bya'o zhes pa gdams ngag go //	de rnams bris nas myur du dkar mo la sogs pa rnams kyi mtshan ma myur ba kho nar bri bar bya'o zhes pa gdams ngag go //	182a	Having drawn those, one should quickly draw the signs of Gaurī, etc.
['BO_T02_D1184:182a-20']	shar du gri gug bri bar bya //	shar du gri gug bri bar bya //	182a	One should draw a flaying knife in the east,
['BO_T02_D1184:182a-21']	de bzhin lho dang nub tu ste //	de bzhin lho dang nub tu ste //	182a	and likewise in the south and west,
['BO_T02_D1184:182a-22', 'BO_T02_D1184:182a-23', 'BO_T02_D1184:182a-24']	byang dang me yi mtshams dang ni //🔽bden bral rlung du de bzhin no //🔽dbang ldan du yang ci gsungs pa //	byang dang me yi mtshams dang ni // bden bral rlung du de bzhin no // dbang ldan du yang ci gsungs pa //	182a	in the north and in the southeast,🔽in the southwest and northwest,🔽and in the northeast,
['BO_T02_D1184:182a-25']	de lta de ltar 'og dang steng //	de lta de ltar 'og dang steng //	182a	and likewise below and above.
['BO_T02_D1184:182a-26']	'dis ci gsungs na nang gi rim pa'i dbus su rdo rje thod pa dang / 'dab ma bzhi la gri gug go //	'dis ci gsungs na nang gi rim pa'i dbus su rdo rje thod pa dang / 'dab ma bzhi la gri gug go //	182a	What does this say? In the center of the inner circle, a vajra and skull-cup, and on the four petals, flaying knives.
['BO_T02_D1184:182a-27']	phyi'i rim pa la yang 'dab ma brgyad po rnams la gri gug brgyad de /	phyi'i rim pa la yang 'dab ma brgyad po rnams la gri gug brgyad de /	182a	In the outer circle as well, on the eight petals, eight flaying knives.
['BO_T02_D1184:182a-28']	'og dang steng du bri bar bya'o zhes pa'i don to //	'og dang steng du bri bar bya'o zhes pa'i don to //	182a	One should draw below and above. This is the meaning.
['BO_T02_D1184:182a-29']	yang na / rim gnyis zhes pa kha sbyor te /	yang na / rim gnyis zhes pa kha sbyor te /	182a	Or else, the two stages are union.
['BO_T02_D1184:182a-30']	rdo rje 'chang dang dbyer med pa'i bdag med ma nyid dang / bdag med ma dang dbyer med pa'i rdo rje 'chang nyid do //	rdo rje 'chang dang dbyer med pa'i bdag med ma nyid dang / bdag med ma dang dbyer med pa'i rdo rje 'chang nyid do //	182a	He is inseparable from Nairātmya, and she is inseparable from him.
['BO_T02_D1184:182a-31']	de khyad par ci zhe na /	de khyad par ci zhe na /	182a	What is his distinction?
['BO_T02_D1184:182a-32']	bden pa gnyis kyi bdag nyid kyi phyir bzang po'o //	bden pa gnyis kyi bdag nyid kyi phyir bzang po'o //	182a	He is good because he is the nature of the two truths.
['BO_T02_D1184:182a-33']	rnam par bris nas nges par brtan por byas te /	rnam par bris nas nges par brtan por byas te /	182a	Having drawn them, one should definitely make them firm.
