segmentnr	original	analyzed	folio	translated
['BO_T05_D4019:125b-26']	blo ldan rnams kyi las dang ni //	blo ldan rnams kyi las dang ni //	125b	The wise are born by the power of karma,
['BO_T05_D4019:125b-27']	gzhan yang smon lam dag dang ni //	gzhan yang smon lam dag dang ni //	125b	by the power of their vows,
['BO_T05_D4019:125b-28', 'BO_T05_D4019:125b-29', 'BO_T05_D4019:125b-30']	ting nge 'dzin dang dbang 'byor ba'i //🔽dbang gis skye bar 'dod pa yin //🔽zhes gsungs te /	ting nge 'dzin dang dbang 'byor ba'i // dbang gis skye bar 'dod pa yin // zhes gsungs te /	125b	by the power of concentration, and by the power of mastery.
['BO_T05_D4019:126a-0']	de la las kyi dbang gis skye ba ni mos pas spyod @126a * //	de la las kyi dbang gis skye ba ni mos pas spyod @126a * //	126a	The wise are born by the power of karma, by the power of their vows, by the power of concentration, and by the power of mastery.
['BO_T05_D4019:126a-1']	pa'i sa la gnas pa rnams bsod nams kyi las kyis gang 'dod pa'i gnas su skye ba'o //	pa'i sa la gnas pa rnams bsod nams kyi las kyis gang 'dod pa'i gnas su skye ba'o //	126a	Birth by the power of karma is the birth of those on the stage of action in faith, wherever they wish, by the power of their meritorious karma.
['BO_T05_D4019:126a-2', 'BO_T05_D4019:126a-3']	smon lam gyi dbang gis skye ba ni sa la zhugs pa rnams smon lam gyi stobs kyis sems can yongs su smin par bya ba'i phyir /🔽dud 'gro la sogs pa'i gnas dman par yang skye ba gang yin pa'o //	smon lam gyi dbang gis skye ba ni sa la zhugs pa rnams smon lam gyi stobs kyis sems can yongs su smin par bya ba'i phyir / dud 'gro la sogs pa'i gnas dman par yang skye ba gang yin pa'o //	126a	Birth by the power of vows is the birth of those who have entered the stages, wherever they wish, by the power of their vows, in order to develop living beings.
['BO_T05_D4019:126a-4']	ting nge 'dzin gyi dbang gis skye ba ni bsam gtan bsgom yang de'i dbang gis bsam gtan gyi lha'i skye ba mi 'dzin par sems can gyi don du 'dod pa'i khams su skye ba'o //	ting nge 'dzin gyi dbang gis skye ba ni bsam gtan bsgom yang de'i dbang gis bsam gtan gyi lha'i skye ba mi 'dzin par sems can gyi don du 'dod pa'i khams su skye ba'o //	126a	Birth by the power of concentration is the birth of bodhisattvas in the desire realm, by the power of their concentration, in order to benefit living beings, even though they have attained the concentrations, without taking birth in the worldly realms of the Brahma gods.🔽Birth by the power of mastery is the birth of bodhisattvas in the worldly realms of the Brahma gods, by the power of their mastery, in order to benefit living beings, even though they have attained the mastery of being able to remain for an aeon or the remainder of an aeon.
['BO_T05_D4019:126a-5']	dbang 'byor ba'i dbang gis skye ba ni sprul pa dag gis dga' ldan gyi gnas la sogs par skye ba kun du ston pa gang yin pa'o //	dbang 'byor ba'i dbang gis skye ba ni sprul pa dag gis dga' ldan gyi gnas la sogs par skye ba kun du ston pa gang yin pa'o //	126a	Birth through mastery is the birth of emanations, such as the display of birth in the abode of Tushita.
['BO_T05_D4019:126a-6']	de la 'dir ni srid par smon lam dang thabs sngon du btang bas zhes pas te /	de la 'dir ni srid par smon lam dang thabs sngon du btang bas zhes pas te /	126a	Here, the verse refers to birth through prayer and skillful means.
['BO_T05_D4019:126a-7']	smon lam gyi skye ba la sogs pa gsum po rnams dang sbyar bar bya'o //	smon lam gyi skye ba la sogs pa gsum po rnams dang sbyar bar bya'o //	126a	This should be applied to the three types of birth through prayer and so on.
['BO_T05_D4019:126a-8']	de yang sems can gyi don du srid par skye ba nyid du smon lam btab pa dang / bden pa gnyis kyi thabs la mkhas pas bsam gtan bsgom yang /	de yang sems can gyi don du srid par skye ba nyid du smon lam btab pa dang / bden pa gnyis kyi thabs la mkhas pas bsam gtan bsgom yang /	126a	Moreover, it is the prayer for birth in existence for the sake of sentient beings, the cultivation of concentration through skill in the two truths,
['BO_T05_D4019:126a-9']	don dam par de dag gi yul dang / bde ba'i ro la mi chags te /	don dam par de dag gi yul dang / bde ba'i ro la mi chags te /	126a	and the nonattachment to the taste of bliss as the object of those concentrations.
['BO_T05_D4019:126a-10']	stong pa nyid du rtogs pa dang / 'dod pa'i khams su skyes kyang de dag gi rang bzhin stong par rtogs pas 'dod pa'i 'dod chags kyis mi gos shing kun rdzob tu snang ba dang bcas pa'i blos de dag gi don byed pa ste /	stong pa nyid du rtogs pa dang / 'dod pa'i khams su skyes kyang de dag gi rang bzhin stong par rtogs pas 'dod pa'i 'dod chags kyis mi gos shing kun rdzob tu snang ba dang bcas pa'i blos de dag gi don byed pa ste /	126a	The realization of emptiness and the birth in the desire realm, the nondefilement by desire through the realization of the nature of those as empty, and the performance of their benefit with a mind that has the appearance of the relative.
['BO_T05_D4019:126a-11']	'di'i don ni sngar bstan no //	'di'i don ni sngar bstan no //	126a	The meaning of this has been explained above.
['BO_T05_D4019:126a-12']	gzhan yang thabs la mkhas pa gdul bya ji ltar 'dul bar gyur ba'i skur sprul nas kyang sems can gyi don byed ces pa'o //	gzhan yang thabs la mkhas pa gdul bya ji ltar 'dul bar gyur ba'i skur sprul nas kyang sems can gyi don byed ces pa'o //	126a	Moreover, through skillful means, he manifests bodies in whatever way is necessary to train disciples and thereby benefits sentient beings.
['BO_T05_D4019:126a-13']	rang gi mtshan nyid ni mtshan nyid dang / ldan pa'i dngos po'o //	rang gi mtshan nyid ni mtshan nyid dang / ldan pa'i dngos po'o //	126a	The intrinsic identity is the entity that possesses the identity.
['BO_T05_D4019:126a-14']	de nyid kyi phyir de'i tshul rab tu thob pa ste //	de nyid kyi phyir de'i tshul rab tu thob pa ste //	126a	Therefore, he has attained the method of that,
['BO_T05_D4019:126a-15']	de'i chos dang ldan pa'o //	de'i chos dang ldan pa'o //	126a	and he possesses that attribute.
['BO_T05_D4019:126a-16']	de la byang chub sems dpa'i 'dod chen po ni don dam par chos thams cad thog ma nas mya ngan las 'das par shes shing //	de la byang chub sems dpa'i 'dod chen po ni don dam par chos thams cad thog ma nas mya ngan las 'das par shes shing //	126a	In this regard, the bodhisattva's great desire is to know that ultimately all things are originally in a state of nirvana,
['BO_T05_D4019:126a-17']	gzod mya ngan las 'da' bar bya ba la sogs pa'i chos ma mthong nas shin du mya ngan las mi 'da' zhing /	gzod mya ngan las 'da' bar bya ba la sogs pa'i chos ma mthong nas shin du mya ngan las mi 'da' zhing /	126a	and not to attain nirvana quickly, etc., because he does not see any dharma that is to be attained in nirvana.
['BO_T05_D4019:126a-18']	kun rdzob tu yang sems can gyi don la mngon par zhen pas mya ngan las mi 'da' zhes pa'o //	kun rdzob tu yang sems can gyi don la mngon par zhen pas mya ngan las mi 'da' zhes pa'o //	126a	And he does not attain nirvana even conventionally, because he is intent on the benefit of sentient beings.
['BO_T05_D4019:126a-19']	gal te de lta na sems can gyi don ni /	gal te de lta na sems can gyi don ni /	126a	If that is so, then the benefit of sentient beings
['BO_T05_D4019:126a-20']	sangs rgyas nas chos kyi sku'i ye shes spros pa dang bral ba mngon du byas pa de lta na yang /	sangs rgyas nas chos kyi sku'i ye shes spros pa dang bral ba mngon du byas pa de lta na yang /	126a	Even though the buddhas have attained the wisdom of the dharmakāya free from conceptual elaborations,
['BO_T05_D4019:126b-0', 'BO_T05_D4019:126b-1']	rjes thob la @126b gzugs sku gnyis su snang ba la sogs pas byed par ji ste mi 'gyur zhe na /🔽bden mod kyi sems can gyi don la mngon par zhen pas sprul pa 'ba' zhig gis dman pa rnams kyi don byas kyang yid ches par mi 'gyur bas de dang de dag tu skye ba len pa'am /	rjes thob la @126b gzugs sku gnyis su snang ba la sogs pas byed par ji ste mi 'gyur zhe na / bden mod kyi sems can gyi don la mngon par zhen pas sprul pa 'ba' zhig gis dman pa rnams kyi don byas kyang yid ches par mi 'gyur bas de dang de dag tu skye ba len pa'am /	126b	why would they not act in postmeditation by appearing as the two form kāyas?
['BO_T05_D4019:126b-2']	gzhan yang rung ste dngos su rang nyid kyis don byed par 'gyur ba'o //	gzhan yang rung ste dngos su rang nyid kyis don byed par 'gyur ba'o //	126b	It is true, but since they are not fixated on the benefit of sentient beings, even though they benefit those of lesser capacity solely through emanations, they will not be believed. Therefore, they take birth in those places or else they themselves directly benefit others.
['BO_T05_D4019:126b-3']	brgya la gal te na zhes pa la sogs pa'i don ni /	brgya la gal te na zhes pa la sogs pa'i don ni /	126b	The meaning of “If, on the other hand, they do” and so on is as follows.
['BO_T05_D4019:126b-4']	de dag la yang de bzhin gshegs pa'i snying po kun gzhi rnam par shes pa'i bdag nyid yod cing /	de dag la yang de bzhin gshegs pa'i snying po kun gzhi rnam par shes pa'i bdag nyid yod cing /	126b	Even in those realms, the essence of the tathāgatas, which is the nature of the all-base consciousness, exists.
['BO_T05_D4019:126b-5']	de la dge ba'i rtsa ba'i sa bon yod pa cung zad sad pa'i dus la bab pa dang / de bzhin gshegs pa'i thugs rje la sogs pa'i byin gyi rlabs tshogs pas /	de la dge ba'i rtsa ba'i sa bon yod pa cung zad sad pa'i dus la bab pa dang / de bzhin gshegs pa'i thugs rje la sogs pa'i byin gyi rlabs tshogs pas /	126b	When the time has come for the seeds of the roots of virtue to be slightly awakened, and when the blessings of the compassion of the Tathagata and so forth are assembled,
['BO_T05_D4019:126b-6']	de'i dri ma sbyong bar 'gyur ba'o //	de'i dri ma sbyong bar 'gyur ba'o //	126b	the stains of the beings are purified.🔽By these topics of the present section, one should also apply the answer to the previous question:
['BO_T05_D4019:126b-7']	skabs kyi don 'di rnams kyis kyang sngar gyi dri ba ji ltar theg pa gsum du 'gyur /	skabs kyi don 'di rnams kyis kyang sngar gyi dri ba ji ltar theg pa gsum du 'gyur /	126b	How can there be three vehicles?
['BO_T05_D4019:126b-8']	rigs dang rigs med ji ltar cis //	rigs dang rigs med ji ltar cis //	126b	How can there be those with potential and those without?
['BO_T05_D4019:126b-9']	'dod chen por yang ji ltar 'gyur //	'dod chen por yang ji ltar 'gyur //	126b	How can there be one of great desire?
['BO_T05_D4019:126b-10']	ma skyes pa dang ma 'gags pa //	ma skyes pa dang ma 'gags pa //	126b	How can there be one who is unborn and unceasing?
['BO_T05_D4019:126b-11', 'BO_T05_D4019:126b-12']	ji ltar nam mkha'i me tog 'dra //🔽zhes pa'i lan du sbyar bar bya ste //	ji ltar nam mkha'i me tog 'dra // zhes pa'i lan du sbyar bar bya ste //	126b	How can there be one like a sky-flower?
