segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2593:0', 'BO_T17_MW1PD95844_2593:1']	@#/_/thabs kyi zhags pa pad mo'i 'phreng🔽ba'i 'grel pa bzhugs/	@#/_/thabs kyi zhags pa pad mo'i 'phreng ba'i 'grel pa bzhugs/	0	The Lotus Garland Synopsis of the Ārya-Pañcakrama
['BO_T17_MW1PD95844_2593:2']	@##/_/'phags pa thabs kyi zhags pa pad+mo 'phreng gi don bsdus pa'i	@##/_/'phags pa thabs kyi zhags pa pad+mo 'phreng gi don bsdus pa'i	2	The Lotus Garland Synopsis of the Ārya-Pañcakrama
['BO_T17_MW1PD95844_2593:3']	'grel pa/_dpal rdo rje sems dpa' la phyag 'tshhal lo/_/theg pa chen po la	'grel pa/_dpal rdo rje sems dpa' la phyag 'tshhal lo/_/theg pa chen po la	3	Homage to glorious Vajrasattva.
['BO_T17_MW1PD95844_2593:4', 'BO_T17_MW1PD95844_2593:5', 'BO_T17_MW1PD95844_2593:6']	don rnam pa gnyis te/_mtshhan nyid kyi theg pa dang /_rdo rje'i theg pa'o/_/🔽de la mtshhan nyid kyi theg pa ni/_mdo sde dag la sogs pa'i tshhul gyis/_byang🔽chub sems dpa'i spyod pa spyad pas bskal pa grangs med pa gsum gyis sa gnon	don rnam pa gnyis te/_mtshhan nyid kyi theg pa dang /_rdo rje'i theg pa'o/_/ de la mtshhan nyid kyi theg pa ni/_mdo sde dag la sogs pa'i tshhul gyis/_byang chub sems dpa'i spyod pa spyad pas bskal pa grangs med pa gsum gyis sa gnon	4	The Mahāyāna has two topics: the vehicle of characteristics and the vajra vehicle.
['BO_T17_MW1PD95844_2593:7']	pa ste/_yun ring po nas pha rol tu phyin pa bcu la sogs pa/_dka' ba sna	pa ste/_yun ring po nas pha rol tu phyin pa bcu la sogs pa/_dka' ba sna	7	The vehicle of characteristics is the practice of the bodhisattva deeds through the collection of sūtras and so forth, which is the practice of the ten perfections and so on for a long time, for three incalculable aeons, and is said to be accomplished through analysis of the various difficulties.
['BO_T17_MW1PD95844_2593:8']	tshhogs pa dpyad pas grub ces 'byung /_rdo rje'i theg pa ni gsang sngags kyi sgo	tshhogs pa dpyad pas grub ces 'byung /_rdo rje'i theg pa ni gsang sngags kyi sgo	8	The vajra vehicle is the entrance through the door of secret mantra.
['BO_T17_MW1PD95844_2593:9']	nas 'jug pa ste/_rdo rje lta bu rnam pa gsum gyi mthu rnyed nas/_tshhe 'di la	nas 'jug pa ste/_rdo rje lta bu rnam pa gsum gyi mthu rnyed nas/_tshhe 'di la	9	Having attained the power of the three vajras, one is liberated in this life.
['BO_T17_MW1PD95844_2593:10']	'grub ces 'byung ba ste/_de ni theg pa chen po'i yang chen po zhes bya'o/_/	'grub ces 'byung ba ste/_de ni theg pa chen po'i yang chen po zhes bya'o/_/	10	This is what is called the Great Vehicle of the Great Vehicle.
['BO_T17_MW1PD95844_2593:11']	'di mgo mjug tu/_'jig rten dang 'jig rten las 'das pa'i chos thams	'di mgo mjug tu/_'jig rten dang 'jig rten las 'das pa'i chos thams	11	At the beginning and end of this text, all mundane and supramundane
['BO_T17_MW1PD95844_2593:12', 'BO_T17_MW1PD95844_2593:13']	cad dkyil 'khor gsum du 'dus shing /_zhing dang dpyod yul yongs su dag🔽pas/_yon tan gyi khyad par gong na med de/_bcom ldan 'das kyis	cad dkyil 'khor gsum du 'dus shing /_zhing dang dpyod yul yongs su dag pas/_yon tan gyi khyad par gong na med de/_bcom ldan 'das kyis	12	phenomena are subsumed within the three mandalas, and since the field🔽and the object of analysis are completely pure, there is no higher quality🔽than this. All that is taught by the Bhagavān is also not of provisional
['BO_T17_MW1PD95844_2593:14']	gsungs pa thams cad kyi nang na yang bkri ba'i don ma yin gyi/_nges pa'i don	gsungs pa thams cad kyi nang na yang bkri ba'i don ma yin gyi/_nges pa'i don	14	meaning, but is of definitive meaning.🔽This is established and taught as a compilation from the marvelous
['BO_T17_MW1PD95844_2593:15']	gtan la phab pa dang /_rmad du byung ba'i sde las btus te bstan to/_/	gtan la phab pa dang /_rmad du byung ba'i sde las btus te bstan to/_/	15	class of scriptures.
['BO_T17_MW1PD95844_2593:16']	de la 'phags pa thabs kyi zhags pa/_pad+mo 'phreng gi don bsdus pa zhes	de la 'phags pa thabs kyi zhags pa/_pad+mo 'phreng gi don bsdus pa zhes	16	The noble Lasso of Methods, a summary of the meaning of the Lotus
['BO_T17_MW1PD95844_2593:17']	bya ba ni/_de la 'phags pa ni nyan thos dag kyang 'jig rten las 'phags mod	bya ba ni/_de la 'phags pa ni nyan thos dag kyang 'jig rten las 'phags mod	17	Garland, is as follows. Here, the noble ones are the hearers, who are indeed
['BO_T17_MW1PD95844_2593:18']	kyi skabs 'dir de la mi bya'o/_/theg pa chen po'i yang chen po/_nyan thos	kyi skabs 'dir de la mi bya'o/_/theg pa chen po'i yang chen po/_nyan thos	18	noble in the world, but in this context that is not what is meant. The Great🔽Vehicle of the Great Vehicle is the Great Vehicle of the Great Vehicle.
['BO_T17_MW1PD95844_2593:19']	dang yun ring po nas 'grub pa las 'phags pa ste/_tshhe 'di nyid la grub pa dang / sangs rgyas bcom ldan 'das chen po la bya'o/_/thabs kyi zhags pa zhes bya ba ni	dang yun ring po nas 'grub pa las 'phags pa ste/_tshhe 'di nyid la grub pa dang / sangs rgyas bcom ldan 'das chen po la bya'o/_/thabs kyi zhags pa zhes bya ba ni	19	The so-called lasso of method is as follows:🔽Method is great compassion,
['BO_T17_MW1PD95844_2593:20', 'BO_T17_MW1PD95844_2593:21']	thabs ni snying rje chen po ste/_mtshhams med pa lnga la sogs pa la rol cing /🔽phyin ci log la zhen pa'i sems can rnams sgrol ba'o/_/zhags pa ni mi gtong ba	thabs ni snying rje chen po ste/_mtshhams med pa lnga la sogs pa la rol cing / phyin ci log la zhen pa'i sems can rnams sgrol ba'o/_/zhags pa ni mi gtong ba	20	and the lasso is not letting go.
['BO_T17_MW1PD95844_2593:22']	ste/_'khor ba nyid mnyam pa'i chos su mkhyen pas/_'khor bar mi gtong	ste/_'khor ba nyid mnyam pa'i chos su mkhyen pas/_'khor bar mi gtong	22	Since samsara itself is known to be the dharmatā, it is not🔽let go of.
['BO_T17_MW1PD95844_2593:23']	bar sbyor ba la bya'o/_/'di ni sbyor ba rnam gnyis zhes kyang bya/_che mchog	bar sbyor ba la bya'o/_/'di ni sbyor ba rnam gnyis zhes kyang bya/_che mchog	23	This is also called the two kinds of yoga, and it is also called the🔽two kinds of supreme.
['BO_T17_MW1PD95844_2593:24']	rnam gnyis zhes kyang 'byung /_pad mo zhes bya ba la/_pad ma ni shes rab kyi	rnam gnyis zhes kyang 'byung /_pad mo zhes bya ba la/_pad ma ni shes rab kyi	24	Lotus is the sign of wisdom,
['BO_T17_MW1PD95844_2593:25']	rtags te/_chos thams cad la dpyod kyang /_bag chags su mi 'gyur ba'o/_/	rtags te/_chos thams cad la dpyod kyang /_bag chags su mi 'gyur ba'o/_/	25	and although all phenomena are analyzed, there are no traces.🔽The so-called garland is the sign of method,
['BO_T17_MW1PD95844_2593:26']	phreng zhes bya ba ni/_thabs kyi rtags te/_sprul pa'i phreng ba rgyun mi 'chad pa	phreng zhes bya ba ni/_thabs kyi rtags te/_sprul pa'i phreng ba rgyun mi 'chad pa	26	and the garland of emanations is uninterrupted.
['BO_T17_MW1PD95844_2593:27']	la bya'o/_/dper na thabs dang shes rab zung 'brel bas/_'khor ba dang mya	la bya'o/_/dper na thabs dang shes rab zung 'brel bas/_'khor ba dang mya	27	For example, by the union of method and wisdom,
['BO_T17_MW1PD95844_2593:28']	ngan 'das pa la mi gnas pa'i don to/_/don bsdus pa zhes bya ba ni/	ngan 'das pa la mi gnas pa'i don to/_/don bsdus pa zhes bya ba ni/	28	the meaning is that one does not abide in samsara or nirvana.🔽The meaning of “compendium” is that it is compiled from the twelve
