segmentnr	original	analyzed	translated
['BO_T11_D4251:246b-0', 'BO_T11_D4251:246b-1']	@246b # // rgya gar skad du /🔽p'a ra lo ka siddha /	@246b # // rgya gar skad du / p'a ra lo ka siddha /	In Sanskrit:🔽Paralokasiddhi
['BO_T11_D4251:246b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T11_D4251:246b-3']	'jig rten pha rol grub pa /	'jig rten pha rol grub pa /	The Establishment of the Existence of Other Worlds
['BO_T11_D4251:246b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Manjushri.
['BO_T11_D4251:246b-5']	kha cig ni skye ba'i snga rol 'chi ba'i 'og rol du rnam par shes pa rgyun rnam par 'chad pa'i mtshan nyid can 'jig rten pha rol du smra'o //	kha cig ni skye ba'i snga rol 'chi ba'i 'og rol du rnam par shes pa rgyun rnam par 'chad pa'i mtshan nyid can 'jig rten pha rol du smra'o //	Some say that consciousness, characterized by the interruption of the continuum, exists in the next world before birth and after death.
['BO_T11_D4251:246b-6']	des ni yang dag par smras pa ma yin te /	des ni yang dag par smras pa ma yin te /	They do not speak correctly.
['BO_T11_D4251:246b-7']	'di ltar tha mi dad par ma dmigs pa'i rang bzhin ma yin pa lus kyi 'byung ba chen po dag las tha dad par gyur pa'i rnam par shes pa ni cung zad kyang mngon sum ma yin no //	'di ltar tha mi dad par ma dmigs pa'i rang bzhin ma yin pa lus kyi 'byung ba chen po dag las tha dad par gyur pa'i rnam par shes pa ni cung zad kyang mngon sum ma yin no //	Thus, a consciousness that is different from the undifferentiated, unperceived, great elements of the body is not at all directly perceived.
['BO_T11_D4251:246b-8']	thog ma dang tha ma dmigs bzhin pa'i lus de dag las bsam pa tha mi dad pa yin na yang rnam par ma chad pa'am /	thog ma dang tha ma dmigs bzhin pa'i lus de dag las bsam pa tha mi dad pa yin na yang rnam par ma chad pa'am /	Even if it is not different from the body, which is perceived as having a beginning and end, it would be either uninterrupted or
['BO_T11_D4251:246b-9']	mtha' myong ba med pa'i rgyun gnas par ji ltar 'gyur /	mtha' myong ba med pa'i rgyun gnas par ji ltar 'gyur /	how could it endure as a continuum without a final experience?
['BO_T11_D4251:246b-10']	tha dad pa yin na yang rnam par shes pa ni dang po 'byung ba chen po bzhi las skya ba thob nas phyis rnam shes snga ma'i bdag nyid kyi rgyud dus cung zad cig rjes su 'jig par 'gyur ro //	tha dad pa yin na yang rnam par shes pa ni dang po 'byung ba chen po bzhi las skya ba thob nas phyis rnam shes snga ma'i bdag nyid kyi rgyud dus cung zad cig rjes su 'jig par 'gyur ro //	If they are different, then consciousness first arises from the four great elements, and later, for a short time, it is in a continuum that has the nature of the previous consciousness.
['BO_T11_D4251:246b-11']	yang na thams cad kyi tshe rnam par shes pa skye ba'i sgo rnam par rig pa yin du chug pa de lta na yang ma'i blo las bu'i shes pa rab tu skye ba'i phyir 'jig rten pha rol tu ma grub po //	yang na thams cad kyi tshe rnam par shes pa skye ba'i sgo rnam par rig pa yin du chug pa de lta na yang ma'i blo las bu'i shes pa rab tu skye ba'i phyir 'jig rten pha rol tu ma grub po //	Or, even if it is accepted that consciousness is the door of arising at all times, in that case, because a son’s consciousness arises from a mother’s mind, a world beyond this life is not established.
['BO_T11_D4251:246b-12']	'di'i lan brjod par bya ste /	'di'i lan brjod par bya ste /	We reply:
['BO_T11_D4251:246b-13']	re zhig 'jig rten pha rol bsal ba'i zhen pas rnam par shes pa ni 'byung ba chen po bzhi tshogs pa'i bdag nyid can gyi lus las tha dad du gyur pa med do zhes thog mar gang smra ba de ni mi rigs te /	re zhig 'jig rten pha rol bsal ba'i zhen pas rnam par shes pa ni 'byung ba chen po bzhi tshogs pa'i bdag nyid can gyi lus las tha dad du gyur pa med do zhes thog mar gang smra ba de ni mi rigs te /	First, the statement “Consciousness is not different from the body, which has the nature of a collection of the four great elements” is not correct.
['BO_T11_D4251:246b-14']	gang gi phyir khyod la grub pa'i dbang po'i rnam par shes pa nyid bde ba dang sdug bsngal la sogs pa'i rnam pa tha dad pa dang rjes su 'brel pa ni ma yin la /	gang gi phyir khyod la grub pa'i dbang po'i rnam par shes pa nyid bde ba dang sdug bsngal la sogs pa'i rnam pa tha dad pa dang rjes su 'brel pa ni ma yin la /	Because for you, the sense consciousness itself is not related to the different aspects of pleasure, pain, and so on.
