segmentnr	original	analyzed	translated
['BO_T02_D1410:281a-4']	aom hem ham h'am ne tra y'a ba shat /	aom hem ham h'am ne tra y'a ba shat /	Oṃ heṃ haṃ hāṃ netra avaśaṭ.
['BO_T02_D1410:281a-5']	aom ham h'am aastr'a ya phat /	aom ham h'am aastr'a ya phat /	Oṃ haṃ hāṃ astrāya phaṭ.
['BO_T02_D1410:281a-6']	ji ltar nye bar bstan pa las phyag rgya bzang pos snying ga la sogs pa bzhir reg par bya'o //	ji ltar nye bar bstan pa las phyag rgya bzang pos snying ga la sogs pa bzhir reg par bya'o //	As taught, one should touch the heart and so forth with the good seal.
['BO_T02_D1410:281a-7']	lag pa gnyis ka dag dang / yan lag thams cad la reg nas go char bya'o //	lag pa gnyis ka dag dang / yan lag thams cad la reg nas go char bya'o //	Having touched both hands and all the limbs, one should make the armor.
['BO_T02_D1410:281a-8']	dge ba la g-yon pa dang / mi dge ba la g-yas pa'i sdigs mdzub kyi se gol gyis phyogs thams cad du bsrung bar bya'o //	dge ba la g-yon pa dang / mi dge ba la g-yas pa'i sdigs mdzub kyi se gol gyis phyogs thams cad du bsrung bar bya'o //	With the left for virtue and the right for nonvirtue, one should protect all directions with the snap of the threatening forefinger.
['BO_T02_D1410:281a-9']	rnal 'byor ma kun mnyam par sbyor //	rnal 'byor ma kun mnyam par sbyor //	All yoginīs are in union.
['BO_T02_D1410:281a-10']	h'a yig drug pa sngon ma can //	h'a yig drug pa sngon ma can //	The first is the six-syllabled hā.
['BO_T02_D1410:281a-11']	aom yig dang po ming thog mthar //	aom yig dang po ming thog mthar //	The first syllable is oṃ, at the beginning and end of the name.
['BO_T02_D1410:281a-12']	sngar bzhin yongs su gyur par bya //	sngar bzhin yongs su gyur par bya //	As before, one should transform.
['BO_T02_D1410:281a-13']	zhes te / lha mo'i yan lag dgod pa gsungs pa /	zhes te / lha mo'i yan lag dgod pa gsungs pa /	The goddess’s limbs are taught:
['BO_T02_D1410:281a-14', 'BO_T02_D1410:281a-15', 'BO_T02_D1410:281a-16']	aom h'am b'am hri da y'a ya na ma: aom h'am yom shi r'a se sv'a h'a /🔽aom hrim mom shi kh'a ya boo sha ta /🔽aom hrem hrim ka ba tsa h'um /	aom h'am b'am hri da y'a ya na ma: aom h'am yom shi r'a se sv'a h'a / aom hrim mom shi kh'a ya boo sha ta / aom hrem hrim ka ba tsa h'um /	Oṃ haṃ vaṃ hriṃ dayāyana namaḥ. Oṃ haṃ yoṃ śirasa svāhā.🔽Oṃ hriṃ moṃ śikhaṇḍa bosat.🔽Oṃ hreṃ hreṃ kabaca hūṃ.
['BO_T02_D1410:281a-17']	aom ho h'um ne tre ya ba sha ta /	aom ho h'um ne tre ya ba sha ta /	Oṃ hoḥ hūṃ netra avaśaṭ.
['BO_T02_D1410:281a-18']	aom hra: phat /	aom hra: phat /	Oṃ hrīḥ phaṭ.
['BO_T02_D1410:281a-19']	yan lag thams cad la mtshon cha'o //	yan lag thams cad la mtshon cha'o //	The weapons are on all the limbs.
['BO_T02_D1410:281a-20']	de kho na bzhin du bya'o //	de kho na bzhin du bya'o //	One should do just that.
['BO_T02_D1410:281a-21']	gang gi tshe na bzlas pa bya ba ni shes rab dang thabs kyis bon gnyis ming dang por ldan pa aom yig dang por shes par bya'o //	gang gi tshe na bzlas pa bya ba ni shes rab dang thabs kyis bon gnyis ming dang por ldan pa aom yig dang por shes par bya'o //	When one is doing the recitation, one should know that the two seed syllables of wisdom and means, endowed with the first name, are the syllable oṃ at the beginning.
['BO_T02_D1410:281a-22']	lha mo rnams kyi kha dog la sogs pa ni las kyi rjes su 'brangs pas so //	lha mo rnams kyi kha dog la sogs pa ni las kyi rjes su 'brangs pas so //	The colors, etc. of the goddesses follow from the activity.
['BO_T02_D1410:281a-23']	bla mar yang gsungs pa /	bla mar yang gsungs pa /	The guru also says:
['BO_T02_D1410:281a-24']	rnal 'byor ma drug gi gsang sngags ni //	rnal 'byor ma drug gi gsang sngags ni //	The secret mantras of the six yoginīs
['BO_T02_D1410:281a-25']	wam yig dang yom yig dang / mom yig dang / h'um yig dang / hrim yig dang / phat yig nyid dang zhes so //	wam yig dang yom yig dang / mom yig dang / h'um yig dang / hrim yig dang / phat yig nyid dang zhes so //	are the syllable vaṃ, the syllable yoṃ, the syllable moṃ, the syllable hūṃ, the syllable hriṃ, and the syllable phaṭ itself.
['BO_T02_D1410:281a-26']	bzlas par bya ba'i gsang sngags kyang //	bzlas par bya ba'i gsang sngags kyang //	The secret mantra to be recited
['BO_T02_D1410:281a-27']	aom shr'im b'am bam h'um h'um h'um phat sv'a h'a /	aom shr'im b'am bam h'um h'um h'um phat sv'a h'a /	is oṃ śrīm vaṃ bhūr bhūḥ bhūḥ phaṭ svāhā.
['BO_T02_D1410:281a-28']	'di lta bur gzhan yang rtogs par bya'o //	'di lta bur gzhan yang rtogs par bya'o //	One should understand others in this way.
['BO_T02_D1410:281a-29']	sgra ji bzhin pa'o //	sgra ji bzhin pa'o //	It is just the sound.
['BO_T02_D1410:281a-30']	snying po la sogs pa'i sngags so /	snying po la sogs pa'i sngags so /	The mantras of the essence and so forth.
['BO_T02_D1410:281a-31']	// / de nas 'di las gsang sngags kyi //	// / de nas 'di las gsang sngags kyi //	Next, the application of the mantra
['BO_T02_D1410:281a-32']	las kyi sbyor ba bshad par byed //	las kyi sbyor ba bshad par byed //	activity in this tantra will be explained.
['BO_T02_D1410:281a-33']	gsang sngags 'bum du bzlas pa yis //	gsang sngags 'bum du bzlas pa yis //	By reciting the mantra a hundred thousand times,
['BO_T02_D1410:281a-34']	'dod pa'i dngos grub 'byung bar 'gyur //	'dod pa'i dngos grub 'byung bar 'gyur //	the desired attainment will arise.
['BO_T02_D1410:281a-35']	zhes pas bzlas pa dang mchod pas so //	zhes pas bzlas pa dang mchod pas so //	This is by means of recitation and offering.🔽In the Tantra of the Emergence of Cakrasaṃvara,
['BO_T02_D1410:281a-36']	mngon 'byung du yang /	mngon 'byung du yang /	it states:
['BO_T02_D1410:281a-37']	dkyil 'khor gru gsum nyid du yang //	dkyil 'khor gru gsum nyid du yang //	In the mandala of the three corners,
['BO_T02_D1410:281a-38']	gal te rdul gyis mchod par bya //	gal te rdul gyis mchod par bya //	if one makes offerings with dust,
['BO_T02_D1410:281a-39']	de phyir nga ni rtag gnas nas //	de phyir nga ni rtag gnas nas //	I will always abide there
['BO_T02_D1410:281a-40']	des ni sems can rjes su gzung //	des ni sems can rjes su gzung //	and thereby accept sentient beings.
['BO_T02_D1410:281a-41']	zhes so // drang ba'i don gyis gsal lo //	zhes so // drang ba'i don gyis gsal lo //	This is the provisional meaning.
['BO_T02_D1410:281a-42']	rtsa ba'i sngags kyis ni zung 'jug gi'o //	rtsa ba'i sngags kyis ni zung 'jug gi'o //	The root mantra is that of union.
['BO_T02_D1410:281a-43']	'bum bzlas pas ni rtag tu bsgoms pas so //	'bum bzlas pas ni rtag tu bsgoms pas so //	Reciting a hundred thousand times is to always meditate.
['BO_T02_D1410:281a-44']	sngags kyi ni thams cad stong pa'i'o //	sngags kyi ni thams cad stong pa'i'o //	The mantra is that of all emptiness.
['BO_T02_D1410:281a-45']	dngos grub ni phyag rgya chen po'i mtshan nyid du 'gyur ro //	dngos grub ni phyag rgya chen po'i mtshan nyid du 'gyur ro //	Attainment is the characteristic of mahāmudrā.
['BO_T02_D1410:281a-46']	nges pa'i don to //	nges pa'i don to //	This is the definitive meaning.
['BO_T02_D1410:281a-47']	sgrub po gsang sngags 'di yis ni //	sgrub po gsang sngags 'di yis ni //	The practitioner of this mantra🔽will accomplish in an instant
