segmentnr	original	analyzed	folio	translated
['BO_T04_D3870:94b-19']	stong pa nyid dang snying rje chen po nyid thabs la mkhas pa yin te /	stong pa nyid dang snying rje chen po nyid thabs la mkhas pa yin te /	94b	Skill in means is emptiness and great compassion,
['BO_T04_D3870:94b-20']	de dag gis sems can rnams la ma chags shing sdug bsngal las 'dren pa'i phyir ro //	de dag gis sems can rnams la ma chags shing sdug bsngal las 'dren pa'i phyir ro //	94b	because by them one does not cling to sentient beings and one leads them out of suffering.
['BO_T04_D3870:94b-21']	smon lam chen po shin tu btab pa dang // zhes bya ba ni byang chub kyi sems dang ldan pa nyid du bstan pa yin no //	smon lam chen po shin tu btab pa dang // zhes bya ba ni byang chub kyi sems dang ldan pa nyid du bstan pa yin no //	94b	The line having made great aspirational prayers indicates the possession of the thought of awakening.
['BO_T04_D3870:94b-22']	de nyid rgyas par ston pa ni sems can thams cad yongs su mi gtong ba dang / sangs rgyas kyi ye shes shin tu rgyas pa la dmigs pas zhes bya ba smos te /	de nyid rgyas par ston pa ni sems can thams cad yongs su mi gtong ba dang / sangs rgyas kyi ye shes shin tu rgyas pa la dmigs pas zhes bya ba smos te /	94b	 The phrase because they do not abandon sentient beings and because they focus on the vast wisdom of the buddhas explains that.
['BO_T04_D3870:94b-23']	'di ltar 'gro la phan phyir sangs rgyas 'grub par shog / ces bya ba gsungs pa des sems can rnams yongs su mi gtong ba nyid bstan pa yin te /	'di ltar 'gro la phan phyir sangs rgyas 'grub par shog / ces bya ba gsungs pa des sems can rnams yongs su mi gtong ba nyid bstan pa yin te /	94b	 The line may I attain buddhahood for the benefit of beings indicates that they do not abandon sentient beings.
['BO_T04_D3870:94b-24']	sangs rgyas kyi ye shes shin tu rgya che ba la dmigs pa ste /	sangs rgyas kyi ye shes shin tu rgya che ba la dmigs pa ste /	94b	 The phrase focus on the vast wisdom of the buddhas indicates the thought of awakening.
['BO_T04_D3870:94b-25']	yon tan mtha' yas pa dang ldan pa'i phyir ro //	yon tan mtha' yas pa dang ldan pa'i phyir ro //	94b	 Because it is the cause of the infinite qualities of a buddha.
['BO_T04_D3870:95a-0', 'BO_T04_D3870:95a-1']	yongs su sbyangs nas zhes bya ba la sogs pa ni 'bras bu brjod @95a * //🔽pa yin te ;	yongs su sbyangs nas zhes bya ba la sogs pa ni 'bras bu brjod @95a * // pa yin te ;	95a	refers to the result.
['BO_T04_D3870:95a-2']	yongs su sbyangs nas byang chub sems dpa'i sa rnams yongs su dag pa ni mthong bas spang bar bya ba dang / bsgoms pas spang bar bya ba'i nyon mongs pa rnams spang ba yin la /	yongs su sbyangs nas byang chub sems dpa'i sa rnams yongs su dag pa ni mthong bas spang bar bya ba dang / bsgoms pas spang bar bya ba'i nyon mongs pa rnams spang ba yin la /	95a	Having trained, the bodhisattva stages are purified, since the addictions which are to be abandoned by the paths of seeing and cultivation are abandoned.
['BO_T04_D3870:95a-3']	pha rol tu phyin pa yongs su dag pa ni dmigs pa med pa rnam pa gsum gyis zin pa'i 'jig rten las 'das pa gang yin pa'o //	pha rol tu phyin pa yongs su dag pa ni dmigs pa med pa rnam pa gsum gyis zin pa'i 'jig rten las 'das pa gang yin pa'o //	95a	The perfections are purified, since they are transmundane, being embraced by the three nonapprehensions.
['BO_T04_D3870:95a-4']	spyod pa rgya chen po zhes bya ba ni 'khor ba ji srid par sprul pa'i sku dang / longs spyod rdzogs pa'i skus 'gro ba rnams kyi don byed pa'i phyir ro //	spyod pa rgya chen po zhes bya ba ni 'khor ba ji srid par sprul pa'i sku dang / longs spyod rdzogs pa'i skus 'gro ba rnams kyi don byed pa'i phyir ro //	95a	The conduct is vast, since it benefits beings by means of the emanation body and the beatific body for as long as the world exists.
['BO_T04_D3870:95a-5']	ji ltar rigs pas zhes bya ba ni so so'i skye ba rnams kyi mngon par mtho ba thob pa'i thabs yin la /	ji ltar rigs pas zhes bya ba ni so so'i skye ba rnams kyi mngon par mtho ba thob pa'i thabs yin la /	95a	As is appropriate refers to the means of attaining the higher states of the various ordinary beings.
['BO_T04_D3870:95a-6']	de las gzhan rnams kyi nges par legs pa'i yang ngo //	de las gzhan rnams kyi nges par legs pa'i yang ngo //	95a	And the means of attaining definite goodness for those other than them.
['BO_T04_D3870:95a-7']	sa 'di'i tshul khrims la rma med pa nyid yin no zhes bstan par bya ba'i phyir /	sa 'di'i tshul khrims la rma med pa nyid yin no zhes bstan par bya ba'i phyir /	95a	In order to demonstrate that the morality of this stage is unblemished,🔽he says,
['BO_T04_D3870:95a-8']	ji ltar rgya mtsho zhes bya ba la sogs pa smos te /	ji ltar rgya mtsho zhes bya ba la sogs pa smos te /	95a	Just as the ocean, etc.
