segmentnr	original	analyzed	translated
['BO_K12_D0541=D0931_H0709:15b-0', 'BO_K12_D0541=D0931_H0709:15b-1']	@15b rgya gar skad du; a'arya aashta mah'a pr'a ya t'a r'a ni n'a ma dh'a ra n'i /🔽bod skad du /	@15b rgya gar skad du; a'arya aashta mah'a pr'a ya t'a r'a ni n'a ma dh'a ra n'i / bod skad du /	In Sanskrit: Ārya-aṣṭamahāprāyeta-tārā-nāma-dhāraṇī
['BO_K12_D0541=D0931_H0709:15b-2']	'phags pa 'jigs pa chen po brgyad las sgrol ba zhes bya ba'i gzungs /	'phags pa 'jigs pa chen po brgyad las sgrol ba zhes bya ba'i gzungs /	In Tibetan: Ārya-aṣṭamahāprāyeta-tārā-nāma-dhāraṇī
['BO_K12_D0541=D0931_H0709:15b-3']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas!
['BO_K12_D0541=D0931_H0709:15b-4']	de bzhin gshegs pa yon tan 'byung gnas la phyag 'tshal lo //	de bzhin gshegs pa yon tan 'byung gnas la phyag 'tshal lo //	Homage to the Tathāgata Gunākara!
['BO_K12_D0541=D0931_H0709:15b-5']	de bzhin gshegs pa kun nas spos dril la phyag 'tshal lo //	de bzhin gshegs pa kun nas spos dril la phyag 'tshal lo //	Homage to the Tathāgata Samantāvakīrṇa-gandha!
['BO_K12_D0541=D0931_H0709:15b-6']	de bzhin gshegs pa gzhan gyis mi thub pa'i rtsal dang ldan pa la phyag 'tshal lo //	de bzhin gshegs pa gzhan gyis mi thub pa'i rtsal dang ldan pa la phyag 'tshal lo //	Homage to the Tathāgata Aparājitāveśa-dhara!
['BO_K12_D0541=D0931_H0709:15b-7']	de bzhin gshegs pa sgrib pa thams cad rnam par sel ba la phyag 'tshal lo //	de bzhin gshegs pa sgrib pa thams cad rnam par sel ba la phyag 'tshal lo //	Homage to the Tathāgata Sarvāvaraṇa-viṣkambhin!
['BO_K12_D0541=D0931_H0709:16a-0']	de bzhin gshegs pa zla ba mchog la phyag @16a *//	de bzhin gshegs pa zla ba mchog la phyag @16a *//	Homage to the Tathāgata Candrottama!
['BO_K12_D0541=D0931_H0709:16a-1']	'tshal lo // de bzhin gshegs bzhi ba'i rgyal po la phyag 'tshal lo //	'tshal lo // de bzhin gshegs bzhi ba'i rgyal po la phyag 'tshal lo //	Homage to the Tathāgata Catur-rāja-dhvaja!
['BO_K12_D0541=D0931_H0709:16a-2']	de bzhin gshegs pa zla ba'i bla ma la phyag 'tshal lo //	de bzhin gshegs pa zla ba'i bla ma la phyag 'tshal lo //	Homage to the Tathāgata Candraguru!
['BO_K12_D0541=D0931_H0709:16a-3']	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'jigs pa med par byed pa la phyag 'tshal lo //	byang chub sems dpa' sems dpa' chen po snying rje chen po dang ldan pa 'jigs pa med par byed pa la phyag 'tshal lo //	Homage to the bodhisattva mahāsattva Mahākaruṇika, the one who brings fearlessness.🔽Tadyathā:
['BO_K12_D0541=D0931_H0709:16a-4']	tadya th'a / dha re dha re /	tadya th'a / dha re dha re /	dhara dhara
['BO_K12_D0541=D0931_H0709:16a-5']	dh'a re dh'a ra n'i /	dh'a re dh'a ra n'i /	dhārani
['BO_K12_D0541=D0931_H0709:16a-6']	ra na ko te aa bha y'a kalpe /	ra na ko te aa bha y'a kalpe /	raṇakoṭe avayākalpe
['BO_K12_D0541=D0931_H0709:16a-7', 'BO_K12_D0541=D0931_H0709:16a-8']	kalpa ni ga ni /🔽aa nanta kalpe /	kalpa ni ga ni / aa nanta kalpe /	kalpanigani🔽anantakalpe
['BO_K12_D0541=D0931_H0709:16a-9']	aa mri ta kalpe /	aa mri ta kalpe /	amṛtakalpe
['BO_K12_D0541=D0931_H0709:16a-10', 'BO_K12_D0541=D0931_H0709:16a-11']	hu t'a sha re /🔽aa nanta mu khe /	hu t'a sha re / aa nanta mu khe /	hutāśare🔽anantamukhe
['BO_K12_D0541=D0931_H0709:16a-12']	aa nanta tsakshu sa mutga te /	aa nanta tsakshu sa mutga te /	anantachukhasamutgate
['BO_K12_D0541=D0931_H0709:16a-13', 'BO_K12_D0541=D0931_H0709:16a-14']	aom bha sv'ah'a /🔽rigs kyi bu gzungs kyi gsang sngags 'di dag ni sems can ngan song du 'gro ba rnams kyi don gyi phyir /	aom bha sv'ah'a / rigs kyi bu gzungs kyi gsang sngags 'di dag ni sems can ngan song du 'gro ba rnams kyi don gyi phyir /	oṃ bhasvaha
['BO_K12_D0541=D0931_H0709:16a-15']	sangs rgyas bcom ldan 'das gang g'a'i klung gi bye ma snyed dag gis gsungs pa dang / byin gyis brlabs pa dang / rjes su yi rang pa yin no //	sangs rgyas bcom ldan 'das gang g'a'i klung gi bye ma snyed dag gis gsungs pa dang / byin gyis brlabs pa dang / rjes su yi rang pa yin no //	“Son of noble family, these dhāraṇī secret mantras were taught by the blessed buddhas as numerous as the sands of the Ganges River, and they were blessed and rejoiced in for the sake of sentient beings who go to the lower realms.
