segmentnr	original	analyzed	translated
['BO_T02_D2904:263a-0']	@263a # // rgya gar skad du //	@263a # // rgya gar skad du //	In Sanskrit:
['BO_T02_D2904:263a-1']	n'i l'am ba ra dha ra badzra p'a ni kro dha r'a dza s'a dha nam /	n'i l'am ba ra dha ra badzra p'a ni kro dha r'a dza s'a dha nam /	Nilambaradhara-vajrapani-krodharajar-sadhana
['BO_T02_D2904:263a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2904:263a-3']	khro bo'i rgyal po phyag na rdo rje gos sngon po can sgrub pa'i thabs /	khro bo'i rgyal po phyag na rdo rje gos sngon po can sgrub pa'i thabs /	The Means of Attaining the King of Wrathful Ones, Vajrapani, the Blue-Clad One
['BO_T02_D2904:263a-4', 'BO_T02_D2904:263a-5']	phyag na rdo rje gtum po la phyag 'tshal lo //🔽g-yon brkyang gar gyis ri bong 'dzin pa la //	phyag na rdo rje gtum po la phyag 'tshal lo // g-yon brkyang gar gyis ri bong 'dzin pa la //	Homage to the wrathful Vajrapani.🔽Dwelling in the dance posture with the left leg extended,
['BO_T02_D2904:263b-0']	legs @263b bzhugs khro rgyal klu dgra de btud nas //	legs @263b bzhugs khro rgyal klu dgra de btud nas //	I bow to that king of wrathful ones, the enemy of the nagas.
['BO_T02_D2904:263b-1']	de bsnyen cho ga bla ma bzang po las //	de bsnyen cho ga bla ma bzang po las //	The rite of his practice, as I have received it from my excellent guru,
['BO_T02_D2904:263b-2']	ji ltar 'ongs pa bdag nyid dran par bri //	ji ltar 'ongs pa bdag nyid dran par bri //	I will write down, recalling it just as it was taught.
['BO_T02_D2904:263b-3']	de la khro bo'i bdag po yang dag par bsnyen par 'dod pa'i rnal 'byor pas tho rangs nyid du gdong bkru ba la sogs pa byas nas bsam gtan gyi sa la me tog gcal du bkram pas dga' bar byas pa'i dbus su stan bde ba la 'dug ste	de la khro bo'i bdag po yang dag par bsnyen par 'dod pa'i rnal 'byor pas tho rangs nyid du gdong bkru ba la sogs pa byas nas bsam gtan gyi sa la me tog gcal du bkram pas dga' bar byas pa'i dbus su stan bde ba la 'dug ste	The yogi who wishes to practice the lord of wrathful ones should, at dawn, wash his face and so forth, and then sit on a comfortable seat in the center of a meditation area strewn with flower petals.
['BO_T02_D2904:263b-4']	/ rang gi snying gar yi ge h'um sngon po bsams la /	/ rang gi snying gar yi ge h'um sngon po bsams la /	Visualize a blue syllable hum at his heart.
['BO_T02_D2904:263b-5']	de'i 'od kyis rjes btsun bla ma dang / sangs rgyas dang rgyal ba'i sras thams cad bskul te /	de'i 'od kyis rjes btsun bla ma dang / sangs rgyas dang rgyal ba'i sras thams cad bskul te /	The light from that invokes the gurus, buddhas, and bodhisattvas.
['BO_T02_D2904:263b-6', 'BO_T02_D2904:263b-7']	de dag gi mdun du yang dang par mchod pa dang / sdig pa bshags pa la sogs pa bya'o //🔽de'i 'og tu aom sh'u n+ya t'a dzny'a na badzras pa bha ba a'atma ko nya\ham /	de dag gi mdun du yang dang par mchod pa dang / sdig pa bshags pa la sogs pa bya'o // de'i 'og tu aom sh'u n+ya t'a dzny'a na badzras pa bha ba a'atma ko nya\ham /	In their presence, one should make offerings, confess misdeeds, and so forth.🔽After that, one should contemplate emptiness with the words and their meaning:
['BO_T02_D2904:263b-8']	tshig gi don dang bcas par stong pa nyid du rnam par bsam mo //	tshig gi don dang bcas par stong pa nyid du rnam par bsam mo //	oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ🔽“I am the identity of the vajra nature of the wisdom of emptiness.”
['BO_T02_D2904:263b-9']	de nas rang gi snying gar aa las byung ba'i zla ba'i dkyil 'khor /	de nas rang gi snying gar aa las byung ba'i zla ba'i dkyil 'khor /	Then, in one’s heart, one should visualize an a-letter-source moon maṇḍala.
['BO_T02_D2904:263b-10']	de'i steng du yi ge h'um mthing ga 'od dang bcas par bsams te /	de'i steng du yi ge h'um mthing ga 'od dang bcas par bsams te /	Upon that, one should visualize a dark-blue hūṃ-letter with light.
['BO_T02_D2904:263b-11']	de'i 'od kyis 'gro ba ma lus par sbyangs shing /	de'i 'od kyis 'gro ba ma lus par sbyangs shing /	The light from that purifies all migrating beings.
['BO_T02_D2904:263b-12']	rang gi lhag pa'i skur gyur te /	rang gi lhag pa'i skur gyur te /	They become one’s special body.
['BO_T02_D2904:263b-13']	de dag thams cad 'dus nas sa bon gyi yi ge la bzhugs pa dang / rdo rje sngon po rtse lnga pa 'do zer gyi phreng ba 'khrugs par gyur pa blta ste /	de dag thams cad 'dus nas sa bon gyi yi ge la bzhugs pa dang / rdo rje sngon po rtse lnga pa 'do zer gyi phreng ba 'khrugs par gyur pa blta ste /	All of them gather and dissolve into the seed syllable, which becomes a five-pointed blue vajra with blazing garlands of light.
['BO_T02_D2904:263b-14']	de nas yang de las 'od zer 'phros pas sems can ma lus par rab tu drangs te /	de nas yang de las 'od zer 'phros pas sems can ma lus par rab tu drangs te /	Then light rays again shine from that, summoning all sentient beings.
['BO_T02_D2904:263b-15']	rdo rje la zhugs pa dang / de nas de yongs su gyur pa las kha dog sngon po cher 'bar ba //	rdo rje la zhugs pa dang / de nas de yongs su gyur pa las kha dog sngon po cher 'bar ba //	They enter the vajra, and then that completely transforms into a blue color, blazing greatly,
['BO_T02_D2904:263b-16']	rab tu khros shing 'dug pa ste //	rab tu khros shing 'dug pa ste //	very wrathful, and standing.
['BO_T02_D2904:263b-17']	g-yon brkyang ba yis legs brten pa //	g-yon brkyang ba yis legs brten pa //	Well-standing with the left leg extended,
['BO_T02_D2904:263b-18']	bcu drug lo lon lta bu la //	bcu drug lo lon lta bu la //	appearing as if sixteen years old,
['BO_T02_D2904:263b-19']	rab tu khros pa'i lta stangs can //	rab tu khros pa'i lta stangs can //	with a very wrathful gaze.
['BO_T02_D2904:263b-20']	lto 'phye brgyad kyis rnam brgyad cing //	lto 'phye brgyad kyis rnam brgyad cing //	He is surrounded by eight makaras,
['BO_T02_D2904:263b-21']	zla ba'i gdan la legs bzhugs pa //	zla ba'i gdan la legs bzhugs pa //	well-seated on a moon seat,
['BO_T02_D2904:263b-22']	zhal gcig phyag ni gnyis pa ste //	zhal gcig phyag ni gnyis pa ste //	with one face and two hands.
['BO_T02_D2904:263b-23']	g-yas na rdo rje rtse lnga pa //	g-yas na rdo rje rtse lnga pa //	In the right hand is a five-pronged vajra
['BO_T02_D2904:263b-24', 'BO_T02_D2904:263b-25']	bsnun pa'i tshul gyis legs bzung zhing //🔽g-yon pa sdigs mdzub 'dzin mdzad pa //	bsnun pa'i tshul gyis legs bzung zhing // g-yon pa sdigs mdzub 'dzin mdzad pa //	held in the manner of threatening,🔽and in the left hand is a threatening forefinger.
['BO_T02_D2904:263b-26']	smad g-yogs sngon po legs bsnams shing //	smad g-yogs sngon po legs bsnams shing //	He wears a blue skirt
['BO_T02_D2904:263b-27']	spyan dmar mche ba rnams gcig pa //	spyan dmar mche ba rnams gcig pa //	and has red eyes and one fang.
['BO_T02_D2904:263b-28']	nyi ma'i 'od can mgo skyes ni //	nyi ma'i 'od can mgo skyes ni //	He has the radiance of the sun, and his hair
['BO_T02_D2904:263b-29']	dmar ser gyen phyogs cod pan can //	dmar ser gyen phyogs cod pan can //	is reddish-brown, standing upward, and has a crown.
['BO_T02_D2904:263b-30']	ha ha 'o dod chen po yis//	ha ha 'o dod chen po yis//	With a great “ha ha” sound,
['BO_T02_D2904:263b-31', 'BO_T02_D2904:263b-32']	log 'dren la sogs skrag byed pa //🔽'jig byed khro bo'i bdag por ni //	log 'dren la sogs skrag byed pa // 'jig byed khro bo'i bdag por ni //	Frightening away the misleaders and so forth,
['BO_T02_D2904:263b-33']	bdag nyid rnam par bsam par bya //	bdag nyid rnam par bsam par bya //	one should visualize oneself as the lord of wrathful ones, the destroyer.
['BO_T02_D2904:263b-34']	de'i rjes su nyid kyi thugs ka'i h'um las 'od zer 'phros pas ye shes sems dpa'i spyan drangs te /	de'i rjes su nyid kyi thugs ka'i h'um las 'od zer 'phros pas ye shes sems dpa'i spyan drangs te /	After that, light rays emanate from the hūṃ at one’s heart, inviting the gnosis beings.
['BO_T02_D2904:263b-35', 'BO_T02_D2904:264a-0']	yang dag par mchod la dza: h'um bam ho: zhes pas /🔽de dgug pa dang gzhug pa @264a * //	yang dag par mchod la dza: h'um bam ho: zhes pas / de dgug pa dang gzhug pa @264a * //	Make offerings and say jaḥ hūṃ vaṃ hoḥ.🔽Summon, induct,
['BO_T02_D2904:264a-1']	dang / bcing ba dang / dgyes par bya'o //	dang / bcing ba dang / dgyes par bya'o //	bind, and delight.
['BO_T02_D2904:264a-2']	de nas sku gsung thugs byin gyis brlab pa'i phyir spyi bo dang mgrin pa dang snying ga'i zla ba'i dkyil 'khor rnams la rim pa ji lta ba bzhin du dkar po dang nag po dang dmar po'i aom a'a: h'um rnams rnam par bsam mo //	de nas sku gsung thugs byin gyis brlab pa'i phyir spyi bo dang mgrin pa dang snying ga'i zla ba'i dkyil 'khor rnams la rim pa ji lta ba bzhin du dkar po dang nag po dang dmar po'i aom a'a: h'um rnams rnam par bsam mo //	Then, in order to consecrate body, speech, and mind, visualize white, black, and red oṃ āḥ hūṃ on the moon maṇḍalas at the head, throat, and heart, respectively.
['BO_T02_D2904:264a-3']	de'i 'og tu spros pa dang bsdu ba'i rim pas ji srid skyo bar ma gyur gyi bar du bsgom par bya zhing skyo bar gyur na sngags bzlas par bya ste /	de'i 'og tu spros pa dang bsdu ba'i rim pas ji srid skyo bar ma gyur gyi bar du bsgom par bya zhing skyo bar gyur na sngags bzlas par bya ste /	After that, meditate on emanating and reabsorbing until one becomes weary, and when one becomes weary, one should recite the mantra.
