segmentnr	original	analyzed	folio	translated
['BO_T02_D2580:70b-0']	@70b * // mtshan yang dag par brjod pa'i bklag pa'i sgom khog bzhugs //	@70b * // mtshan yang dag par brjod pa'i bklag pa'i sgom khog bzhugs //	70b	The Meditation Manual for Reciting the Litany of the Names of Mañjuśrī
['BO_T02_D2580:70b-1']	# // 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	# // 'jam dpal ye shes sems dpa' la phyag 'tshal lo //	70b	Homage to Mañjuśrī, the wisdom being.
['BO_T02_D2580:70b-2']	bsgom pa 'di ni slob dpon gyi man ngag tu byas pa yin te /	bsgom pa 'di ni slob dpon gyi man ngag tu byas pa yin te /	70b	This meditation is to be done according to the instructions of the master.
['BO_T02_D2580:70b-3']	'jam dpal ye shes sems dpa' bsgom par 'dod pa'i rnal 'byor pas /	'jam dpal ye shes sems dpa' bsgom par 'dod pa'i rnal 'byor pas /	70b	The yogī who wishes to meditate on Mañjuśrī, the wisdom being,
['BO_T02_D2580:70b-4']	dang por 'jug pa byang chub tu sems bskyed par bya ste //	dang por 'jug pa byang chub tu sems bskyed par bya ste //	70b	first generates the intention to attain awakening.
['BO_T02_D2580:70b-5']	de la zhugs te 'jam dpal ye shes sems dpa' mngon sum du byas nas kyang /	de la zhugs te 'jam dpal ye shes sems dpa' mngon sum du byas nas kyang /	70b	Having entered that, and having actualized Mañjuśrī, the wisdom being,
['BO_T02_D2580:70b-6']	sems can skyabs dang dpung gnyen med pa srid par lhung zhing ma grol ba rnams kyi don bya bar bsam mo //	sems can skyabs dang dpung gnyen med pa srid par lhung zhing ma grol ba rnams kyi don bya bar bsam mo //	70b	he should think about working for the benefit of sentient beings who have fallen into existence, who are without refuge and protector, and who are not liberated.
['BO_T02_D2580:70b-7']	de ltar sems can gyi don bya ba'i thabs kyang bsdu ba'i dngos po bzhis byas te de ni mdo sde'o //	de ltar sems can gyi don bya ba'i thabs kyang bsdu ba'i dngos po bzhis byas te de ni mdo sde'o //	70b	The method for working for the benefit of sentient beings in that way is done through the four means of gathering [disciples], and that is the sūtra.
['BO_T02_D2580:70b-8']	de nas bsod nams kyi tshogs yan lag bcu bsgoms te //	de nas bsod nams kyi tshogs yan lag bcu bsgoms te //	70b	Then, he should meditate on the ten-branched accumulation of merit.
['BO_T02_D2580:70b-9', 'BO_T02_D2580:70b-10']	phyag btsal ba dang // mchod pa dang / sdig pa bshags pa dang / rjes su yi rang ba dang // dge ba'i rtsa ba bsngo ba dang gsum la skyabs su 'gro ba dang // lam bstan pa dang / byang chub tu sems bskyed pa dang /🔽bcu bsgom mo //	phyag btsal ba dang // mchod pa dang / sdig pa bshags pa dang / rjes su yi rang ba dang // dge ba'i rtsa ba bsngo ba dang gsum la skyabs su 'gro ba dang // lam bstan pa dang / byang chub tu sems bskyed pa dang / bcu bsgom mo //	70b	and generating the mind of enlightenment.
['BO_T02_D2580:70b-11']	de la phyag btsal ba ni rang gi snying gar zla ba'i dkyil 'khor gyi steng du yi ge aa dkar po bsgom //	de la phyag btsal ba ni rang gi snying gar zla ba'i dkyil 'khor gyi steng du yi ge aa dkar po bsgom //	70b	Therein, prostration is meditating on a white letter A on top of a moon mandala in one's heart.
