segmentnr	original	analyzed	folio	translated
['BO_T02_D2049:151b-0']	@151b # // rgya gar skad du /	@151b # // rgya gar skad du /	151b	In Sanskrit:
['BO_T02_D2049:151b-1']	n'a gi bhyo ra s'a dha nam /	n'a gi bhyo ra s'a dha nam /	151b	Nāgībhāṣādhana
['BO_T02_D2049:151b-2']	bod skad du /	bod skad du /	151b	In Tibetan:
['BO_T02_D2049:151b-3']	klu mo'i sgrub thabs /	klu mo'i sgrub thabs /	151b	The practice of the nāgī
['BO_T02_D2049:151b-4']	phu:ham phu / zhes so //	phu:ham phu / zhes so //	151b	phuḥ haṃ phuḥ
['BO_T02_D2049:151b-5']	de nas klu mo zhal mtha' yas ma zhes bya ba'i sgrub thabs ni /	de nas klu mo zhal mtha' yas ma zhes bya ba'i sgrub thabs ni /	151b	Next, the practice of the nāgī called Infinite Mouths:
['BO_T02_D2049:151b-6']	klu'i gnas su gong bzhin du sngags 'bum phrag gcig bzlas pas bsnyen pa skyel ba'o //	klu'i gnas su gong bzhin du sngags 'bum phrag gcig bzlas pas bsnyen pa skyel ba'o //	151b	In a nāga place, as before, one should recite the mantra one hundred thousand times to complete the approach.
['BO_T02_D2049:151b-7']	de nas tshes lnga la klu'i gnas su chu'i nang du zhugs la /	de nas tshes lnga la klu'i gnas su chu'i nang du zhugs la /	151b	Then, on the fifth day, one should enter the water in a nāga place.
['BO_T02_D2049:151b-8']	dri dang me tog dang bdug spos la sogs pa dang / 'o ma'i 'bras thug gis mchod pa byas nas sngags stong phrag brgyad bzlas pa'i rjes la klu'i mtsho nas klu'i bu mo rnams myur du 'ong bar 'gyur ro //	dri dang me tog dang bdug spos la sogs pa dang / 'o ma'i 'bras thug gis mchod pa byas nas sngags stong phrag brgyad bzlas pa'i rjes la klu'i mtsho nas klu'i bu mo rnams myur du 'ong bar 'gyur ro //	151b	Having made offerings of perfume, flowers, incense, and so on, and milk-rice, after reciting the mantra eight thousand times, the nāga girls will quickly come from the nāga lake.
['BO_T02_D2049:151b-9']	de la 'bras thug gi mchod yon phul te khams bde'am zhes kyang 'dri'o //	de la 'bras thug gi mchod yon phul te khams bde'am zhes kyang 'dri'o //	151b	One should offer them the rice-milk oblation and ask if they are well.
['BO_T02_D2049:151b-10']	de nas khyed kyi bdag gis ci bgyi zhes zer na /	de nas khyed kyi bdag gis ci bgyi zhes zer na /	151b	Then, if they say, “What can we do for you?”
['BO_T02_D2049:151b-11']	bdag gi chung ma gyis zhes brjod do //	bdag gi chung ma gyis zhes brjod do //	151b	one should say, “Be my wife.”
['BO_T02_D2049:151b-12']	nyi ma re la 'dis nor brgyad brgyad ster ba dang / des dgra gang yin pa gsod pa dang slar gso nus par 'gyur ro //	nyi ma re la 'dis nor brgyad brgyad ster ba dang / des dgra gang yin pa gsod pa dang slar gso nus par 'gyur ro //	151b	and you will be able to kill and revive any enemy you wish.
['BO_T02_D2049:151b-13']	klu mo zhal mtha' yas ma'i sgrub thabs rdzogs so//	klu mo zhal mtha' yas ma'i sgrub thabs rdzogs so//	151b	The sādhana of the nāginī Anantamukha is complete.
