segmentnr	original	analyzed	translated
['BO_T02_D2126:172a-0']	@172a # // rgya gar skad du /	@172a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2126:172a-1']	shr'i ae ka dza t'i s'a dha nam /	shr'i ae ka dza t'i s'a dha nam /	Śrīekajaṭī sādhana
['BO_T02_D2126:172a-2']	bod skad du //	bod skad du //	In Tibetan:
['BO_T02_D2126:172a-3']	dpal ral gcig ma'i sgrub thabs /	dpal ral gcig ma'i sgrub thabs /	The glorious practice of Ekajaṭī
['BO_T02_D2126:172a-4']	jo mo byin rlabs can la phyag 'tshal lo //	jo mo byin rlabs can la phyag 'tshal lo //	Homage to the blessed lady!🔽Merely by remembering her,
['BO_T02_D2126:172a-5']	dran pa tsam gyis sems can rnams //	dran pa tsam gyis sems can rnams //	all sentient beings
['BO_T02_D2126:172b-0']	@172b yo byad 'phel zhing bar chad zhi //	@172b yo byad 'phel zhing bar chad zhi //	increase their resources, pacify obstacles,
['BO_T02_D2126:172b-1']	dgra rnams 'dul zhing byang chub nye //	dgra rnams 'dul zhing byang chub nye //	tamed their enemies, and approach enlightenment.
['BO_T02_D2126:172b-2']	ral gcig ma la phyag 'tshal lo //	ral gcig ma la phyag 'tshal lo //	Homage to Ekajaṭī!
['BO_T02_D2126:172b-3']	sems can nyon mongs bsod nams chung //	sems can nyon mongs bsod nams chung //	For sentient beings with little merit and afflictions,
['BO_T02_D2126:172b-4']	'khor bar yun ring gnas pa la //	'khor bar yun ring gnas pa la //	who remain in saṃsāra for a long time,
['BO_T02_D2126:172b-5']	mchog dang thun mong thob bya'i phyir //	mchog dang thun mong thob bya'i phyir //	in order to attain the supreme and common [siddhis],
['BO_T02_D2126:172b-6', 'BO_T02_D2126:172b-7']	jo mo'i sgrub thabs brtsam par bya //🔽dur khrod la sogs nyam nga bar /	jo mo'i sgrub thabs brtsam par bya // dur khrod la sogs nyam nga bar /	I shall compose the practice of the lady.🔽In a terrifying place such as a charnel ground,
['BO_T02_D2126:172b-8']	mi ro'i stan la rab 'dug nas //	mi ro'i stan la rab 'dug nas //	sitting on a corpse seat,
['BO_T02_D2126:172b-9']	byang chub mchog tu sems bskyed nas //	byang chub mchog tu sems bskyed nas //	having generated the supreme mind of enlightenment,
['BO_T02_D2126:172b-10']	dngos sam yang na yid kyis kyang //	dngos sam yang na yid kyis kyang //	either in actuality or mentally,
['BO_T02_D2126:172b-11']	yan lag bdun nam rnam bzhi sgom //	yan lag bdun nam rnam bzhi sgom //	one should meditate on the seven or four branches.
['BO_T02_D2126:172b-12']	stong pa'i rang las padma'i gdan //	stong pa'i rang las padma'i gdan //	From the nature of emptiness, a lotus seat
['BO_T02_D2126:172b-13']	ro dang nyi ma zla ba la //	ro dang nyi ma zla ba la //	arises from raṃ, with a corpse, sun, and moon.
['BO_T02_D2126:172b-14']	skad cig dran pa tsam gyis kyang //	skad cig dran pa tsam gyis kyang //	Even by merely remembering it for a moment,🔽The glorious great one, black in color,
['BO_T02_D2126:172b-15']	dpal ldan chen mo sku mdog gnag / zhal gcig ma la phyag bzhi pa //	dpal ldan chen mo sku mdog gnag / zhal gcig ma la phyag bzhi pa //	one-faced, with four arms,🔽the two right ones holding a sword and flaying knife,
['BO_T02_D2126:172b-16']	g-yas gnyis ral gri gri gug dang // g-yon pa autpal thod pa bsnams //	g-yas gnyis ral gri gri gug dang // g-yon pa autpal thod pa bsnams //	the left ones holding an utpala and skull-cup.🔽She is adorned with a yellow hair topknot
['BO_T02_D2126:172b-17']	ral pa ser po'i thor tshugs dang // 'phyang ba'i tshul la rnam par brgyan //	ral pa ser po'i thor tshugs dang // 'phyang ba'i tshul la rnam par brgyan //	and hanging locks of hair.
['BO_T02_D2126:172b-18']	spyan gsum zhal ni mche ba gtsigs //	spyan gsum zhal ni mche ba gtsigs //	She has three eyes and a face with bared fangs.
['BO_T02_D2126:172b-19']	'dzum pa'i mdangs dang ldan pa'o //	'dzum pa'i mdangs dang ldan pa'o //	She has a smiling expression.
