segmentnr	original	analyzed	folio	translated
['BO_T02_D3111:206a-0']	@206a # // rgya gar skad du /	@206a # // rgya gar skad du /	206a	In Sanskrit:
['BO_T02_D3111:206a-1']	si t'a ta pa tre aa pa r'a ji ta n'a ma manda la s'a dha nam /	si t'a ta pa tre aa pa r'a ji ta n'a ma manda la s'a dha nam /	206a	Sita-pattra-apara-jit-nama-mandala-sadhana
['BO_T02_D3111:206a-2']	bod skad du /	bod skad du /	206a	In Tibetan:
['BO_T02_D3111:206a-3']	gzhan gyis mi thub pa gdugs dkar mo can zhes bya ba'i dkyil 'khor gyi sgrub pa'i thabs /	gzhan gyis mi thub pa gdugs dkar mo can zhes bya ba'i dkyil 'khor gyi sgrub pa'i thabs /	206a	The mandala sādhana called “The White Parasol Invincible”
['BO_T02_D3111:206a-4']	'phags pa gdugs dkar mo can la phyag 'tshal lo //	'phags pa gdugs dkar mo can la phyag 'tshal lo //	206a	Homage to the Noble White Parasol!
['BO_T02_D3111:206a-5']	yon tan kun gyi gzhir gyur pa //	yon tan kun gyi gzhir gyur pa //	206a	The basis of all good qualities,
['BO_T02_D3111:206a-6']	rgyal ba'i gtsug tor las byung ba //	rgyal ba'i gtsug tor las byung ba //	206a	Arisen from the crown of the Victorious Ones,
['BO_T02_D3111:206a-7']	sprul pa'i rang bzhin lha mo ni //	sprul pa'i rang bzhin lha mo ni //	206a	The goddess whose nature is emanation,
['BO_T02_D3111:206a-8']	sku mdog gangs ri nyi shar 'dra //	sku mdog gangs ri nyi shar 'dra //	206a	Her color like a snow mountain at sunrise,
['BO_T02_D3111:206a-9']	phyag stong spyan stong brgya phrag stong //	phyag stong spyan stong brgya phrag stong //	206a	With a thousand arms, a thousand eyes, a thousand heads,
['BO_T02_D3111:206a-10']	lha rdzas gos kyis yang dag brgyan //	lha rdzas gos kyis yang dag brgyan //	206a	Adorned with divine garments,
['BO_T02_D3111:206a-11']	bkra shis che ba'i lha mo la //	bkra shis che ba'i lha mo la //	206a	To the goddess of great auspiciousness,
['BO_T02_D3111:206a-12']	de la bstod de sgrub thabs bri //	de la bstod de sgrub thabs bri //	206a	I praise her and write the sādhana.
['BO_T02_D3111:206a-13']	kun la phan gdags rim pa yis //	kun la phan gdags rim pa yis //	206a	In order to benefit all,
['BO_T02_D3111:206a-14']	gdugs dkar dkyil 'khor rnam gnyis las //	gdugs dkar dkyil 'khor rnam gnyis las //	206a	From the two mandalas of White Parasol,
['BO_T02_D3111:206a-15']	yid kyi rnam pa bkod pa yis //	yid kyi rnam pa bkod pa yis //	206a	Arranged with the mind,
['BO_T02_D3111:206a-16']	bshad kyis nyon mongs ma dad min //	bshad kyis nyon mongs ma dad min //	206a	Listen without distraction or agitation.
['BO_T02_D3111:206a-17']	yid dga' ba yi gnas ngag tu //	yid dga' ba yi gnas ngag tu //	206a	In a place that delights the mind,
['BO_T02_D3111:206a-18']	sgrub po dam tshig grogs bcas kyis //	sgrub po dam tshig grogs bcas kyis //	206a	The adept and his companions,🔽having set up the mandala in that place,
['BO_T02_D3111:206a-19']	sa phyogs der ni bsham pa dang // bsag pa bum pa lnga sogs pa //	sa phyogs der ni bsham pa dang // bsag pa bum pa lnga sogs pa //	206a	should gather the five vases and so forth,🔽in accordance with their ability.
['BO_T02_D3111:206a-20']	nus dang sbyar yin de las gzhan //	nus dang sbyar yin de las gzhan //	206a	Other than that,
['BO_T02_D3111:206a-21']	rigs dang mi rigs tshogs par bya //	rigs dang mi rigs tshogs par bya //	206a	they should gather what is suitable and unsuitable.
['BO_T02_D3111:206a-22']	snying rje chen po rab dmigs pas //	snying rje chen po rab dmigs pas //	206a	Having thoroughly visualized great compassion,
['BO_T02_D3111:206a-23']	sems bskyed sngon du song ba yis //	sems bskyed sngon du song ba yis //	206a	and having previously generated the mind,
['BO_T02_D3111:206a-24']	skad cig sku yis phyogs dang mtshams //	skad cig sku yis phyogs dang mtshams //	206a	in an instant, with the body,
['BO_T02_D3111:206a-25']	bsrung dang sngags dang phyag rgyas so //	bsrung dang sngags dang phyag rgyas so //	206a	one should guard the directions and quarters with mantra and mudra.
['BO_T02_D3111:206a-26']	snying gar zla steng yi ge yi //	snying gar zla steng yi ge yi //	206a	On the moon at the heart, the syllable
['BO_T02_D3111:206a-27']	'od kyis drang dang sprul nas ni //	'od kyis drang dang sprul nas ni //	206a	draws in light and emanates it,🔽having completed the accumulation of merit,
['BO_T02_D3111:206a-28']	bsod nams tshogs ni rdzogs pa dang // snyan tshig ngag gis bstod pa dang // phyag 'tshal sngon du song ba yis //	bsod nams tshogs ni rdzogs pa dang // snyan tshig ngag gis bstod pa dang // phyag 'tshal sngon du song ba yis //	206a	having praised with melodious speech, and having gone before with prostrations,
['BO_T02_D3111:206a-29']	sems bskyed sdom pa gzung dbang bskur //	sems bskyed sdom pa gzung dbang bskur //	206a	one should generate the mind and take the vow.🔽Having conferred empowerment,
['BO_T02_D3111:206a-30']	lha rnams bsdus pas lus bsregs te //	lha rnams bsdus pas lus bsregs te //	206a	the deities are gathered and the body is burned,
['BO_T02_D3111:206a-31']	rang bzhin lus su blta bar bya //	rang bzhin lus su blta bar bya //	206a	and one should see the natural body.
['BO_T02_D3111:206a-32']	gnas sdu aom bsam 'gro ba sbyang //	gnas sdu aom bsam 'gro ba sbyang //	206a	The place is purified with oṃ.
['BO_T02_D3111:206a-33']	sangs rgyas mdzad pa rdzogs pa dang // 'khor lo ma lus rdzogs par bya //	sangs rgyas mdzad pa rdzogs pa dang // 'khor lo ma lus rdzogs par bya //	206a	one should complete all the wheels.
['BO_T02_D3111:206a-34']	dkar mo chen mo phyag stong ma //	dkar mo chen mo phyag stong ma //	206a	The great white one has a thousand hands,
['BO_T02_D3111:206a-35']	dbu stong spyan grangs brgya phrag stong //	dbu stong spyan grangs brgya phrag stong //	206a	a thousand heads, and a hundred eyes.
['BO_T02_D3111:206a-36']	lha yi rgyan dang chas rdzogs pa //	lha yi rgyan dang chas rdzogs pa //	206a	Having perfected the ornaments and attire of the gods,
['BO_T02_D3111:206a-37']	bkra shis che ba'i lha mo'o //	bkra shis che ba'i lha mo'o //	206a	she is the greatly auspicious goddess.
['BO_T02_D3111:206a-38']	phyogs ni shar lho nub byang du //	phyogs ni shar lho nub byang du //	206a	In the east, south, west, and north,
['BO_T02_D3111:206a-39']	drag shul chen mo rab gtum mo //	drag shul chen mo rab gtum mo //	206a	the greatly wrathful one, the very fierce one,
['BO_T02_D3111:206a-40']	'bar ba chen mo stobs chen mo //	'bar ba chen mo stobs chen mo //	206a	the greatly blazing one, the greatly powerful one,
['BO_T02_D3111:206a-41', 'BO_T02_D3111:206a-42']	blta dkar sems dang dmar ljang ma //🔽g-yas g-yon mthun par phyag rgya ni //	blta dkar sems dang dmar ljang ma // g-yas g-yon mthun par phyag rgya ni //	206a	the white-eyed one, the red-minded one, and the green one.🔽The mudras on the right and left are🔽the vajra fist resting on the hip,
['BO_T02_D3111:206a-43']	rdo rje khu tshur dkur brten dang // bum pa bzung bas 'gying ba yi //	rdo rje khu tshur dkur brten dang // bum pa bzung bas 'gying ba yi //	206a	and the proud one holding a vase.
['BO_T02_D3111:206a-44']	nyi zla'i gdan bzhugs bsam par bya //	nyi zla'i gdan bzhugs bsam par bya //	206a	One should imagine them seated on sun and moon seats.
['BO_T02_D3111:206b-0']	@206b de yi dkyil 'khor 'khor lo la //	@206b de yi dkyil 'khor 'khor lo la //	206b	In the maṇḍala wheel of that,
['BO_T02_D3111:206b-1']	shar phyogs 'khor lo rnam bzhi la //	shar phyogs 'khor lo rnam bzhi la //	206b	in the east, on the four wheels,
['BO_T02_D3111:206b-2']	gos dkar mo dang khro gnyer can //	gos dkar mo dang khro gnyer can //	206b	Pāṇḍaravāsinī, Bhṛkuṭī,
['BO_T02_D3111:206b-3', 'BO_T02_D3111:206b-4']	phreng ba'i padma rdo rje ma //🔽sor mo phreng ba autpa la'o //	phreng ba'i padma rdo rje ma // sor mo phreng ba autpa la'o //	206b	Mālā, Padmā, and Vajrī,🔽Aṅkuśī, Puṣpā, Dhūpā, Ālokā,
['BO_T02_D3111:206b-5']	sngo bsangs ljang gu dmar mo'o //	sngo bsangs ljang gu dmar mo'o //	206b	Gandhā, and Veṇu are blue, green, and red.
['BO_T02_D3111:206b-6']	lho yi phyogs kyi 'khor lo rin //	lho yi phyogs kyi 'khor lo rin //	206b	The precious wheel in the southern direction
['BO_T02_D3111:206b-7']	gzhan gyis mi thub sgrog can mo //	gzhan gyis mi thub sgrog can mo //	206b	is Aśokakāntā.
['BO_T02_D3111:206b-8']	mchod mo gzi brjid chan mo ni //	mchod mo gzi brjid chan mo ni //	206b	The glorious one is
['BO_T02_D3111:206b-9', 'BO_T02_D3111:206b-10']	dkar dang ser nag ljang gu ma //🔽rdo rje rin chen dbyug pa ste //	dkar dang ser nag ljang gu ma // rdo rje rin chen dbyug pa ste //	206b	white, yellow, dark blue, and green.🔽The vajra, jewel, and club
