segmentnr	original	analyzed	translated
['BO_T16_D4420a:1b-0']	@1b # // rgyal ba khyab bdag rdo rje 'chang chen po dpal ldan bla ma dam pa dang mkhyen rab kyi mnga' bdag rje btsun 'jam pa'i dbyangs la phyag 'tshal lo //	@1b # // rgyal ba khyab bdag rdo rje 'chang chen po dpal ldan bla ma dam pa dang mkhyen rab kyi mnga' bdag rje btsun 'jam pa'i dbyangs la phyag 'tshal lo //	Homage to the Victorious One, the all-pervading lord, the great Vajradhara, the glorious and holy master, and to the lord of wisdom, the venerable Manjushri.
['BO_T16_D4420a:1b-1']	rgya gar skad du /	rgya gar skad du /	In Sanskrit:
['BO_T16_D4420a:1b-2']	p'a ni ni by'a ka ra na s'u tra /	p'a ni ni by'a ka ra na s'u tra /	Panini-vyakarana-sutra.
['BO_T16_D4420a:1b-3']	bod skad du /	bod skad du /	In Tibetan:🔽The Panini Grammar Sutra.
['BO_T16_D4420a:1b-4', 'BO_T16_D4420a:1b-5']	brda sprod pa p'a ni ni'i mdo /🔽aa ai aun /	brda sprod pa p'a ni ni'i mdo / aa ai aun /	Ai un.🔽Rik e ong.
['BO_T16_D4420a:1b-6']	ri lik ae aong /	ri lik ae aong /	Ai o uc.
['BO_T16_D4420a:1b-7']	aee aootsa / ha ya wa ra ta lan /	aee aootsa / ha ya wa ra ta lan /	Ha ya var tala nam.
['BO_T16_D4420a:1b-8', 'BO_T16_D4420a:1b-9']	nya ma nga na nam /🔽dzha bha nya gha dha dha sha /	nya ma nga na nam / dzha bha nya gha dha dha sha /	Nya ma nga nam.🔽Zha bha nya gha dha dha sha.🔽Zha ba ga da da sha.
['BO_T16_D4420a:1b-10']	dza ba ga da da sha / kha pha tsha tha tha tsa ta ta pa /	dza ba ga da da sha / kha pha tsha tha tha tsa ta ta pa /	Kha pha tsa tha tha tsa ta ta pa.
['BO_T16_D4420a:1b-11']	ka pa ya sha sha sar /	ka pa ya sha sha sar /	Ka pa ya sha sha sar.🔽Hal.
['BO_T16_D4420a:1b-12']	hal / ha yig la sogs pa rnams la aa yig brjod pa'i don no //	hal / ha yig la sogs pa rnams la aa yig brjod pa'i don no //	The meaning of the letter A is expressed for the letters Ha and so forth.
['BO_T16_D4420a:1b-13']	nye ba'i yul la aa tsa dang rjes su sna ldan 'gro ba'o //	nye ba'i yul la aa tsa dang rjes su sna ldan 'gro ba'o //	In the case of the near-place, A tsa and the following are endowed with a nose.
['BO_T16_D4420a:1b-14']	de dbyi'o // mtha'i hala'o //	de dbyi'o // mtha'i hala'o //	That is the vowel. The final is Hal.
['BO_T16_D4420a:1b-15']	dang po dang mtha'i 'gro ba'i bar dang bcas pa'o //	dang po dang mtha'i 'gro ba'i bar dang bcas pa'o //	The beginning and the end are connected with the going.
['BO_T16_D4420a:1b-16']	au a'u au&amp ;	au a'u au&amp ;	U u u.
['BO_T16_D4420a:1b-17']	yi dus lta bu aatsa thung ngu ring po plu ta'o //	yi dus lta bu aatsa thung ngu ring po plu ta'o //	In the case of the time of the vowel, A tsa is short and long. Pluta.
['BO_T16_D4420a:1b-18', 'BO_T16_D4420a:1b-19']	kha sna nas brjod pa dag rjes su sna ldan no //🔽aan aut 'gro ba yang rkyen la 'dra ba ma yin no //	kha sna nas brjod pa dag rjes su sna ldan no // aan aut 'gro ba yang rkyen la 'dra ba ma yin no //	The suffix ana is added to the root vac meaning to speak, and the suffix anas is added to the root na meaning nose.
