segmentnr	original	analyzed	translated
['BO_T11_D4225:34b-7']	'khrul pa yin par khyad med kyang //	'khrul pa yin par khyad med kyang //	There is no difference in their error.
['BO_T11_D4225:34b-8']	ji ltar don byed la khyad yod //	ji ltar don byed la khyad yod //	But there is a difference in their ability to perform a function.
['BO_T11_D4225:34b-9']	de ltar ji bzhin don min yang //	de ltar ji bzhin don min yang //	In the same way, although they are not real objects,
['BO_T11_D4225:34b-10', 'BO_T11_D4225:34b-11']	rjes dpag dang ni der snang dag //🔽don byed pa dang rjes 'brel bas //	rjes dpag dang ni der snang dag // don byed pa dang rjes 'brel bas //	Inference and the appearance of the object🔽Are posited as valid cognitions
['BO_T11_D4225:34b-12', 'BO_T11_D4225:34b-13']	tshad ma nyid du rnam par gzhag //🔽ces bya ba smos te /	tshad ma nyid du rnam par gzhag // ces bya ba smos te /	Because they are related to the performance of a function.
['BO_T11_D4225:34b-14']	nor bu'i 'od sgo gseng nas shar ba dang sgron ma'i 'od la nor bur 'khrul pa'i blos phan tshun khyad par med par snang ste /	nor bu'i 'od sgo gseng nas shar ba dang sgron ma'i 'od la nor bur 'khrul pa'i blos phan tshun khyad par med par snang ste /	The light of a jewel that shines through a hole in a wall and the light of a lamp are not different in appearing to the mind that is mistaken about the jewel.
['BO_T11_D4225:34b-15']	'di ltar sgron ma'i 'od la nor bu'i blo skyes pa don dam pa'i nor bu 'dzin pa ni ma yin pa de bzhin du /	'di ltar sgron ma'i 'od la nor bu'i blo skyes pa don dam pa'i nor bu 'dzin pa ni ma yin pa de bzhin du /	In this way, the mind that arises in regard to the light of the lamp is not a concealer that apprehends the ultimate jewel.
['BO_T11_D4225:34b-16']	nor bu'i 'od la nor bur 'dzin pa'i blo yang nor bu 'dzin pa ma yin no //	nor bu'i 'od la nor bur 'dzin pa'i blo yang nor bu 'dzin pa ma yin no //	In the same way, the mind that apprehends the light of the jewel as a jewel is not a concealer that apprehends the jewel.
['BO_T11_D4225:34b-17']	de bas na nor bu'i blo des mngon par rgyug pa'i skyes bu gnyi ga yang 'khrul pa'i shes pa yin par khyad par med kyang nor bu dang phrad par byed pa la khyad yod de /	de bas na nor bu'i blo des mngon par rgyug pa'i skyes bu gnyi ga yang 'khrul pa'i shes pa yin par khyad par med kyang nor bu dang phrad par byed pa la khyad yod de /	Therefore, although the mind that is the thought of the jewel is not different from the mind that is the thought of the lamp in being a mistaken consciousness, there is a difference in their ability to bring one into contact with the jewel.
['BO_T11_D4225:34b-18']	nor bu'i blo kha cig gcig gis phrad par byed pa bzhin no //	nor bu'i blo kha cig gcig gis phrad par byed pa bzhin no //	like the mind of one who is mistaken about a rope being a snake.
