segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2518:0', 'BO_T17_MW1PD95844_2518:1']	@ga /dpal @#/_/dpal 'khor lo sdom pa'i dkyil🔽'a 'khor gyi cho ga zhes bya ba/	@ga /dpal @#/_/dpal 'khor lo sdom pa'i dkyil 'a 'khor gyi cho ga zhes bya ba/	0	The Ritual of the Mandala of Glorious Chakrasamvara
['BO_T17_MW1PD95844_2518:2', 'BO_T17_MW1PD95844_2518:3']	@/_'khor lo sdom pa'i dbang mchog bzhugs so//_@##/_/rgya gar skad du/🔽shri tshakra sam ba ra man+da la bi ti na ma/_bod skad du/_dpal 'khor lo sdom pa'i	@/_'khor lo sdom pa'i dbang mchog bzhugs so//_@##/_/rgya gar skad du/ shri tshakra sam ba ra man+da la bi ti na ma/_bod skad du/_dpal 'khor lo sdom pa'i	2	The Supreme Empowerment of Chakrasamvara🔽In Sanskrit: Shri Chakrasamvara Mandala Vidyati🔽In Tibetan: The Ritual of the Mandala of Glorious Chakrasamvara
['BO_T17_MW1PD95844_2518:4']	dkyil 'khor gyi cho ga zhes bya ba/_dpal 'khor lo sdom pa la phyag 'tshhal lo/_/	dkyil 'khor gyi cho ga zhes bya ba/_dpal 'khor lo sdom pa la phyag 'tshhal lo/_/	4	Homage to glorious Chakrasamvara.
['BO_T17_MW1PD95844_2518:5']	gang zhig ting nge 'dzin gyi dbang bskur bar 'dod pas/_thog ma kho nar yid	gang zhig ting nge 'dzin gyi dbang bskur bar 'dod pas/_thog ma kho nar yid	5	One who wishes to confer the empowerment of meditative concentration,🔽first of all, should thoroughly prepare the site for engaging the mind,
['BO_T17_MW1PD95844_2518:6']	'jug pa'i gnas star ba legs par byas/_der bcom ldan 'das bde mchog	'jug pa'i gnas star ba legs par byas/_der bcom ldan 'das bde mchog	6	and there, arrange well the painted image or other of Bhagavat Chakrasamvara.🔽Then, on the ground of the mandala, thoroughly anoint it with the five cow products, good scent, alcohol, and so forth.
['BO_T17_MW1PD95844_2518:7']	gi bris sku la sogs pa legs par dgram/_de nas man+dal gyi sa gzhi la ba'i rnam lnga dang dri bzang dang chang la sogs pas legs par byug_/de la drug cu rtsha gnyis kyi man+dal	gi bris sku la sogs pa legs par dgram/_de nas man+dal gyi sa gzhi la ba'i rnam lnga dang dri bzang dang chang la sogs pas legs par byug_/de la drug cu rtsha gnyis kyi man+dal	7	On that, make a mandala of sixty-two,🔽thirteen-part mandala, or a five-deity mandala.
['BO_T17_MW1PD95844_2518:8']	lam bcu gsum 'am/_lha lnga'i man+dal byas te/_de yang pad+ma 'dab bzhi/_phyogs	lam bcu gsum 'am/_lha lnga'i man+dal byas te/_de yang pad+ma 'dab bzhi/_phyogs	8	That also is a four-petaled lotus,
['BO_T17_MW1PD95844_2518:9']	tshhon shar mthing byang ljang nub dmar lho ser lte ba dang lnga la me tog gi tshhom bu lnga 'god /_de	tshhon shar mthing byang ljang nub dmar lho ser lte ba dang lnga la me tog gi tshhom bu lnga 'god /_de	9	The east is blue, the north green, the west red, the south yellow, and the center has a five-petaled flower.🔽 Generate the five deities from that.
['BO_T17_MW1PD95844_2518:10']	las lha lnga bskyed/_mchod pa lnga dang gtor ma lnga la sogs pa rgya chen po bsham/_de	las lha lnga bskyed/_mchod pa lnga dang gtor ma lnga la sogs pa rgya chen po bsham/_de	10	Arrange the five offerings, five tormas, and so on, on a vast scale.
['BO_T17_MW1PD95844_2518:11']	nas slob ma mtshhan nyid dang ldan pa gral la 'khod du bcug ste/nyams pa can la	nas slob ma mtshhan nyid dang ldan pa gral la 'khod du bcug ste/nyams pa can la	11	Then, once the disciples who have the characteristics have been seated in rows,🔽if there are those who have transgressed their sacred pledges,
