segmentnr	original	analyzed	translated
['BO_T02_D2156:251b-0']	@251b # // rgya gar skad du /	@251b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2156:251b-1']	ma rin ma ri aa mri ta n'a ma /	ma rin ma ri aa mri ta n'a ma /	Marimaritamarinamasamrita-nama
['BO_T02_D2156:251b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2156:251b-3']	bsad pa bdud rtsi'i gso ba zhes bya ba /	bsad pa bdud rtsi'i gso ba zhes bya ba /	The Treatment of Poisoning Called Nectar
['BO_T02_D2156:251b-4']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	Homage to glorious Vajrapani.
['BO_T02_D2156:251b-5']	bsad pa gso bam byas na //	bsad pa gso bam byas na //	If one does not treat poisoning,🔽then to whom is there sin
['BO_T02_D2156:251b-6']	gang zhig la ni sdig pa dang // gang zhig shin tu khros 'gyur ba //	gang zhig la ni sdig pa dang // gang zhig shin tu khros 'gyur ba //	and who becomes very angry?
['BO_T02_D2156:251b-7']	de phyir gso ba'i cho ga dran //	de phyir gso ba'i cho ga dran //	Therefore, I will recall the ritual of treatment.
['BO_T02_D2156:251b-8']	rin chen g'u padma can //	rin chen g'u padma can //	The precious locket with a lotus,
['BO_T02_D2156:252a-0']	de mtshungs g'u steng @252a * //	de mtshungs g'u steng @252a * //	similar to that, the locket above,🔽is the covering.
['BO_T02_D2156:252a-1']	'gebs bya // phyogs bzhi padma'i steng du ni //	'gebs bya // phyogs bzhi padma'i steng du ni //	On the lotus in the four directions,
['BO_T02_D2156:252a-2']	'bras phye'u rgyu las byung ba yi //	'bras phye'u rgyu las byung ba yi //	from the flour of rice,
['BO_T02_D2156:252a-3']	tsandan chus bkrus sbrus pa yis //	tsandan chus bkrus sbrus pa yis //	washed and kneaded with sandalwood water,
['BO_T02_D2156:252a-4']	rigs bzhi klu yi gzugs gzhag ste //	rigs bzhi klu yi gzugs gzhag ste //	place the forms of the four types of nagas.
['BO_T02_D2156:252a-5', 'BO_T02_D2156:252a-6']	gdong pa mtshal gyis byug par bya //🔽btsun mo bzhi dang khye'u bzhi //	gdong pa mtshal gyis byug par bya // btsun mo bzhi dang khye'u bzhi //	Their faces should be anointed with vermilion.🔽The forms of the four queens, four boys,🔽and four girls should also be placed,
['BO_T02_D2156:252a-7']	bu mo bzhi yi gzugs kyang gzhag / de dag mdzes pa'i gzugs bya'o //	bu mo bzhi yi gzugs kyang gzhag / de dag mdzes pa'i gzugs bya'o //	their forms beautiful.
['BO_T02_D2156:252a-8']	padma'i lte bar rin chen lnga //	padma'i lte bar rin chen lnga //	In the center of the lotus, the five precious substances,
['BO_T02_D2156:252a-9']	mtshams kyi padma bzhi po la //	mtshams kyi padma bzhi po la //	in the four intermediate lotus directions,
['BO_T02_D2156:252a-10']	dkar ser dmar ser bud med kyi //	dkar ser dmar ser bud med kyi //	The four oceans are the four milks,
['BO_T02_D2156:252a-11']	'o ma bzhi ni mtsho bzhi ste //	'o ma bzhi ni mtsho bzhi ste //	white, yellow, red, and red-yellow, of women.🔽There, various forms of nāgas are placed,
['BO_T02_D2156:252a-12']	der ni klu gzugs sna tshogs gzhag / ljang gu dar gyis steng dgab po //	der ni klu gzugs sna tshogs gzhag / ljang gu dar gyis steng dgab po //	green, covered above with silk.
['BO_T02_D2156:252a-13']	de nas rang lha'i sa bon las //	de nas rang lha'i sa bon las //	Then, from the seed of one’s deity,
['BO_T02_D2156:252a-14']	'od zer lcags kyu lta bu las //	'od zer lcags kyu lta bu las //	light rays like hooks
['BO_T02_D2156:252a-15']	'ga' zhig rnam smin lus bor ba //	'ga' zhig rnam smin lus bor ba //	cause some to abandon their fully ripened bodies.
['BO_T02_D2156:252a-16']	bar do'i sems de bkug byas te //	bar do'i sems de bkug byas te //	The mind of the intermediate state is summoned,
['BO_T02_D2156:252a-17']	dri chu yis ni gnyis ka bsang //	dri chu yis ni gnyis ka bsang //	and both are purified with urine and water.
['BO_T02_D2156:252a-18']	gzugs la bstim zhing 'o mar bdar //	gzugs la bstim zhing 'o mar bdar //	They are dissolved into the form and churned with the milk.
['BO_T02_D2156:252a-19']	sna tshogs sman gyis gtor bar bya //	sna tshogs sman gyis gtor bar bya //	They are sprinkled with various medicines.
['BO_T02_D2156:252a-20']	de ltar dgug pa lan gsum bya //	de ltar dgug pa lan gsum bya //	In that way, the summoning is done three times.
['BO_T02_D2156:252a-21']	de ltar gso ba phyi nang gnyis //	de ltar gso ba phyi nang gnyis //	In that way, there are two kinds of healing, outer and inner.
['BO_T02_D2156:252a-22']	rang lha'i sa bon 'od 'phros pas //	rang lha'i sa bon 'od 'phros pas //	Light rays from the seed of one’s deity
['BO_T02_D2156:252a-23']	'ga' zhig sems kyi bag chags sbyangs //	'ga' zhig sems kyi bag chags sbyangs //	purify the habitual tendencies of the mind of some.
['BO_T02_D2156:252a-24', 'BO_T02_D2156:252a-25']	lce yi rdo rje lte bar aa //🔽aa yi 'od zer phus btab pas //	lce yi rdo rje lte bar aa // aa yi 'od zer phus btab pas //	At the center of the tongue’s vajra is aṃ.🔽The mind dissolves into the aṃ
['BO_T02_D2156:252a-26']	'ga' zhig sems kyi aa la thim //	'ga' zhig sems kyi aa la thim //	of the light rays that touch it.
['BO_T02_D2156:252a-27']	bdud rtsi'i rgyun phab sems gso'o //	bdud rtsi'i rgyun phab sems gso'o //	The stream of elixir is poured down to refresh the mind.
['BO_T02_D2156:252a-28']	sems dang shes pa dran gsal bsam //	sems dang shes pa dran gsal bsam //	The mind, consciousness, and memory are clear and bright.
['BO_T02_D2156:252a-29']	'chi med bdud rtsi'o rgyun 'dis //	'chi med bdud rtsi'o rgyun 'dis //	This stream of deathless elixir
['BO_T02_D2156:252a-30']	klu brgyad 'khor bcas khyed rnams kun //	klu brgyad 'khor bcas khyed rnams kun //	You eight nāgas and your retinues,🔽May your minds and consciousnesses be clear,🔽May your bodies and senses be nourished,
['BO_T02_D2156:252a-31']	sems dang shes pa gsal gyur cig / lus dang dbang po rgyas gyur cig / drin lan dam tshig dran gyis la //	sems dang shes pa gsal gyur cig / lus dang dbang po rgyas gyur cig / drin lan dam tshig dran gyis la //	Remember your kindness and your sacred bond,
['BO_T02_D2156:252a-32']	bka' dang dam las ma 'da' bar //	bka' dang dam las ma 'da' bar //	Do not transgress your words and sacred bond,
['BO_T02_D2156:252a-33']	shin tu khros pa zhi gyur cig //	shin tu khros pa zhi gyur cig //	May your extreme anger be pacified.
['BO_T02_D2156:252a-34']	de ltar rim pas lan gsum bar //	de ltar rim pas lan gsum bar //	In this way, do this in sequence three times.
['BO_T02_D2156:252a-35']	de ni nang gi gso ba yin //	de ni nang gi gso ba yin //	This is the inner healing.
['BO_T02_D2156:252a-36']	de nas mngar gsum 'bras chan mar //	de nas mngar gsum 'bras chan mar //	Then, gather the three sweets, rice, oil,🔽Gold, dog milk,
['BO_T02_D2156:252a-37']	gser dang khyi yi 'o ma dang // n'a ga ge sar la sogs pa'i //	gser dang khyi yi 'o ma dang // n'a ga ge sar la sogs pa'i //	Nāga kesara, and so forth,
['BO_T02_D2156:252a-38']	gso ba'i sman ni sna tshogs bsags //	gso ba'i sman ni sna tshogs bsags //	And various healing medicines.
['BO_T02_D2156:252a-39']	bdud rtsi'i 'o rgyun byin brlabs te //	bdud rtsi'i 'o rgyun byin brlabs te //	Bless the stream of elixir
['BO_T02_D2156:252a-40']	de yi nyams pa rnams sos bsam //	de yi nyams pa rnams sos bsam //	And imagine that their impairments are healed.
['BO_T02_D2156:252a-41']	gso sman la sogs rim pa ni //	gso sman la sogs rim pa ni //	The sequence of healing medicines and so forth
['BO_T02_D2156:252a-42']	mchod cing 'di skad brjod par bya //	mchod cing 'di skad brjod par bya //	Is offered and one should say this:
['BO_T02_D2156:252a-43']	h'um nga ni thugs rje chen po yi //	h'um nga ni thugs rje chen po yi //	Hūṃ. I am great compassion.
['BO_T02_D2156:252a-44']	ba spu'i bu ga thams cad nas //	ba spu'i bu ga thams cad nas //	From all the pores of my body
['BO_T02_D2156:252a-45']	gso ba'i bdud rtsi rgyun phab nas //	gso ba'i bdud rtsi rgyun phab nas //	A stream of healing nectar falls
