segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_2491:0']	@ga @#/_/dus kyi 'khor lo'i rgyud kyi snying po'i	@ga @#/_/dus kyi 'khor lo'i rgyud kyi snying po'i	0	The Essence of the Kālacakra Tantra🔽
['BO_T17_MW1PD95844_2491:1']	'grel pa dri ma med pa'i 'od	'grel pa dri ma med pa'i 'od	1	The Stainless Light🔽Commentary on the Essence of the Kālacakra Tantra🔽The Stainless Light Commentary on the Essence of the Kālacakra Tantra
['BO_T17_MW1PD95844_2491:2']	ces bya ba/ @/_dus kyi 'khor lo'i rgyud kyi snying po'i 'grel pa dri ma med pa'i 'od ces bya ba	ces bya ba/ @/_dus kyi 'khor lo'i rgyud kyi snying po'i 'grel pa dri ma med pa'i 'od ces bya ba	2	In Sanskrit: Kalacakra-tantra-garbha-tika-vimala-prabha-nama
['BO_T17_MW1PD95844_2491:3', 'BO_T17_MW1PD95844_2491:4', 'BO_T17_MW1PD95844_2491:5']	bzhugs/_@##/_/rgya gar skad du/_ka la tshag kra tan tra/_bri ti bi ma🔽la pra b+ha na ma/_bod skad du/_dus kyi 'khor lo'i rgyud kyi snying po'i 'grel pa🔽dri ma med pa'i 'od ces bya ba/_'phags pa spyan ras gzigs dbang phyug la	bzhugs/_@##/_/rgya gar skad du/_ka la tshag kra tan tra/_bri ti bi ma la pra b+ha na ma/_bod skad du/_dus kyi 'khor lo'i rgyud kyi snying po'i 'grel pa dri ma med pa'i 'od ces bya ba/_'phags pa spyan ras gzigs dbang phyug la	3	In Tibetan: Dus kyi 'khor lo’i rgyud kyi snying po’i 'grel pa dri ma med pa’i 'od ces bya ba🔽Homage to the noble Avalokiteśvara.
['BO_T17_MW1PD95844_2491:6']	phyag 'tshhal lo/_/'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshhal lo/_/	phyag 'tshhal lo/_/'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshhal lo/_/	6	Homage to the noble Mañjuśrī Kumārabhūta.🔽Homage to the glorious Kālacakra.
['BO_T17_MW1PD95844_2491:7']	dpal dus kyi 'khor lo la phyag 'tshhal lo/_/stong pa snying rje gnyis med pa'i/_/	dpal dus kyi 'khor lo la phyag 'tshhal lo/_/stong pa snying rje gnyis med pa'i/_/	7	The emptiness and compassion that are non-dual,🔽the unborn and unceasing in the three existences,
['BO_T17_MW1PD95844_2491:8']	srid gsum skyes dang zad pa med/_/ye shes shes bya'i bdag nyid sku/_/rnam	srid gsum skyes dang zad pa med/_/ye shes shes bya'i bdag nyid sku/_/rnam	8	the wisdom that is the embodiment of knowable objects,🔽the one who creates without form,🔽the Bhagavān embraces Prajñā,
['BO_T17_MW1PD95844_2491:9']	pa bcas pa med byed pa/_/bcom ldan shes rab ma de 'khyud/_/'phel	pa bcas pa med byed pa/_/bcom ldan shes rab ma de 'khyud/_/'phel	9	the one who increases
['BO_T17_MW1PD95844_2491:10']	dang 'bri ba spangs pa ste/_/'gyur ba med pa'i bde chen po/_/rgod la	dang 'bri ba spangs pa ste/_/'gyur ba med pa'i bde chen po/_/rgod la	10	abandoning the bliss of laughter🔽and so forth,
['BO_T17_MW1PD95844_2491:11']	sogs pa'i bde spangs pa/_/sangs rgyas rnams ni skyed byed pa/_/sku gsum po	sogs pa'i bde spangs pa/_/sangs rgyas rnams ni skyed byed pa/_/sku gsum po	11	the producer of the buddhas,🔽together with the three bodies,
['BO_T17_MW1PD95844_2491:12']	dang lhan cig cing /_/dus gsum yang dag rig pa'o/_/thams cad mkhyen	dang lhan cig cing /_/dus gsum yang dag rig pa'o/_/thams cad mkhyen	12	is the perfect knowledge of the three times.
['BO_T17_MW1PD95844_2491:13']	dus kyi 'khor lo'i rgyud kyi snying po'i 'grel pa dri ma med pa'i 'od ces bya ba/	dus kyi 'khor lo'i rgyud kyi snying po'i 'grel pa dri ma med pa'i 'od ces bya ba/	13	The Stainless Light commentary on the Kālacakra Tantra’s Essence.
['BO_T17_MW1PD95844_2491:14', 'BO_T17_MW1PD95844_2491:15']	pa dam pa ni/_/dang po sangs rgyas bcom ldan 'das/_/gnyis med de la🔽phyag 'tshhal lo/_/'jam dpal gyis ni bskul nas su/_/yan lag drug pa'i rgya	pa dam pa ni/_/dang po sangs rgyas bcom ldan 'das/_/gnyis med de la phyag 'tshhal lo/_/'jam dpal gyis ni bskul nas su/_/yan lag drug pa'i rgya	14	The supreme teacher, the Bhagavān Buddha,🔽I pay homage to him, the nondual one.🔽Urged on by Mañjuśrī,🔽I, Padma Karpo, will write this extensive commentary on the six-limbed🔽tantra.
['BO_T17_MW1PD95844_2491:16']	cher 'grel/_/pad+ma dkar pos bri bar bya/_/thams cad mkhyen pa'i ye shes sku/	cher 'grel/_/pad+ma dkar pos bri bar bya/_/thams cad mkhyen pa'i ye shes sku/	16	The body of the wisdom of omniscience,🔽like the light of the sun,
['BO_T17_MW1PD95844_2491:17']	nyin mo byed pa'i 'od lta bu/_/pad+ma 'dab ma 'dra ba'i spyan/_/sangs rgyas	nyin mo byed pa'i 'od lta bu/_/pad+ma 'dab ma 'dra ba'i spyan/_/sangs rgyas	17	with eyes like lotus petals,🔽the Buddha,
