segmentnr	original	analyzed	folio	translated
['BO_T02_D2747:130a-0']	@130a * // jo bo thugs rje chen po yi ge drug pa la phyag 'tshal lo //	@130a * // jo bo thugs rje chen po yi ge drug pa la phyag 'tshal lo //	130a	Homage to the Lord of Great Compassion, the Six-Syllable One.🔽Now, I will explain the means of achievement that occurs in the verse:
['BO_T02_D2747:130a-1']	de nas / bde chen shes rab snying rje mchog / ces 'byung ba'i sgrub thabs bshad par bya'o //	de nas / bde chen shes rab snying rje mchog / ces 'byung ba'i sgrub thabs bshad par bya'o //	130a	Great bliss, supreme compassion, and wisdom,
['BO_T02_D2747:130a-2']	bde chen stong pa nyid bdag lha //	bde chen stong pa nyid bdag lha //	130a	The lord himself, supreme wisdom,🔽great compassion, the nature of the jewel,
['BO_T02_D2747:130a-3']	mgon po nyid dang shes rab mchog / brtse chen rang bzhin nor bu dang // padmo 'dzin la phyag 'tshal bshad //	mgon po nyid dang shes rab mchog / brtse chen rang bzhin nor bu dang // padmo 'dzin la phyag 'tshal bshad //	130a	and the lotus holder, I pay homage and explain.
['BO_T02_D2747:130a-4']	rnal 'byor rgyal po shes rab thabs //	rnal 'byor rgyal po shes rab thabs //	130a	The king of yoga, wisdom and means,
['BO_T02_D2747:130a-5']	rigs 'dzin dkyil 'khor bla na med //	rigs 'dzin dkyil 'khor bla na med //	130a	the unsurpassed maṇḍala of the knowledge holders,
['BO_T02_D2747:130a-6']	dpal ldan pha rol phyin drug dngos //	dpal ldan pha rol phyin drug dngos //	130a	the glorious embodiment of the six perfections,
['BO_T02_D2747:130a-7']	cho ga'i dam pa 'di gsungs so //	cho ga'i dam pa 'di gsungs so //	130a	this excellent ritual has been taught.
['BO_T02_D2747:130a-8']	aom ma ni padme h'um //	aom ma ni padme h'um //	130a	Oṃ maṇi padme hūṃ.🔽The six-syllable king of secret mantras,
['BO_T02_D2747:130a-9']	gsang sngags rgyal po yi ge drug / lugs 'byung ba dang lugs bzlog las //	gsang sngags rgyal po yi ge drug / lugs 'byung ba dang lugs bzlog las //	130a	from the forward and reverse sequences,
['BO_T02_D2747:130a-10']	rgyud drug 'gog dang lam drug sbyong //	rgyud drug 'gog dang lam drug sbyong //	130a	stops the six realms and purifies the six paths,
['BO_T02_D2747:130a-11']	'bras bu drug la rab sbyor nyid //	'bras bu drug la rab sbyor nyid //	130a	fully applying to the six results.
['BO_T02_D2747:130a-12']	de bzhin rgyud drug bskyed pa dang / lam drug la ni sbyor ba dang // 'bras bu drug ni mngon du bya //	de bzhin rgyud drug bskyed pa dang / lam drug la ni sbyor ba dang // 'bras bu drug ni mngon du bya //	130a	and the actualization of the six results
['BO_T02_D2747:130a-13']	gzi brjid drug pa zhes bshad do //	gzi brjid drug pa zhes bshad do //	130a	are explained as the six splendors.
['BO_T02_D2747:130a-14']	aom a'a: hr'i:h'um phat /	aom a'a: hr'i:h'um phat /	130a	Oṃ āḥ hrīḥ hūṃ phaṭ.
['BO_T02_D2747:130a-15']	rang bzhin gnyis med stong pa nyid //	rang bzhin gnyis med stong pa nyid //	130a	The nondual nature is emptiness.
['BO_T02_D2747:130a-16']	chos rnams kun gyi mtshan nyid de //	chos rnams kun gyi mtshan nyid de //	130a	It is the characteristic of all phenomena,🔽unobstructed, clear,
['BO_T02_D2747:130a-17']	'gag pa med dang gsal med dang // ma bsgribs 'gro 'ong med mtshan nyid //	'gag pa med dang gsal med dang // ma bsgribs 'gro 'ong med mtshan nyid //	130a	unobscured, and without coming or going.
['BO_T02_D2747:130a-18']	aom a'a:hr'i:ma ni h'um /	aom a'a:hr'i:ma ni h'um /	130a	Oṃ āḥ hrīḥ maṇi hūṃ.
['BO_T02_D2747:130a-19']	shes rab chen po dri ma med //	shes rab chen po dri ma med //	130a	Great wisdom is stainless.
['BO_T02_D2747:130a-20']	rnam par shes kun mtshan nyid de //	rnam par shes kun mtshan nyid de //	130a	It is the characteristic of all consciousness,
['BO_T02_D2747:130a-21', 'BO_T02_D2747:130a-22']	ma skyes mi gnas 'gag pa med //🔽gdod nas rnam grol mngon sum pa //	ma skyes mi gnas 'gag pa med // gdod nas rnam grol mngon sum pa //	130a	unborn, nonabiding, and unceasing.
['BO_T02_D2747:130a-23']	aom a'a:padme h'um /	aom a'a:padme h'um /	130a	Oṃ āḥ padme hūṃ.
['BO_T02_D2747:130a-24']	snying rje chen po lhun gyis grub //	snying rje chen po lhun gyis grub //	130a	Spontaneous great compassion
['BO_T02_D2747:130a-25']	dmigs pa kun gyi mtshan nyid de //	dmigs pa kun gyi mtshan nyid de //	130a	is the characteristic of all objects,
['BO_T02_D2747:130a-26']	mi phyed mi 'gyur 'bral ba med //	mi phyed mi 'gyur 'bral ba med //	130a	indivisible, unchanging, and inseparable.
['BO_T02_D2747:130a-27']	skyo med re ba rnam spangs pa'o //	skyo med re ba rnam spangs pa'o //	130a	Oṃ āḥ hrīḥ haṃ hūṃ phaṭ.🔽The yoga of all phenomena, signless like space,
['BO_T02_D2747:130a-28']	chos kun mtshan med mkha' 'dra'i rnal 'byor dag pa la //	chos kun mtshan med mkha' 'dra'i rnal 'byor dag pa la //	130a	is pure.
['BO_T02_D2747:130b-0']	thugs rje'i spyan @130b bskyod padmo zla dbus gzhon nu'i sku //	thugs rje'i spyan @130b bskyod padmo zla dbus gzhon nu'i sku //	130b	With the compassionate eye moving, in the center of a lotus and moon, the youthful form,
['BO_T02_D2747:130b-1']	zhal gcig phyag bzhi ji bzhin phyag rgyas mtshan pa dang / de bzhin g-yas g-yon nor bu padmo 'dzin pa'o //	zhal gcig phyag bzhi ji bzhin phyag rgyas mtshan pa dang / de bzhin g-yas g-yon nor bu padmo 'dzin pa'o //	130b	with one face and four hands, just as marked by the seals, and likewise holding a jewel and lotus on the right and left.
['BO_T02_D2747:130b-2']	dam tshig rdo rje lha gsum la //	dam tshig rdo rje lha gsum la //	130b	In the three deities of the pledge vajra,
['BO_T02_D2747:130b-3']	ye shes mkha' spyod gsum bcug la //	ye shes mkha' spyod gsum bcug la //	130b	the three of the awareness space-goers are inserted.🔽The repetition is done by the stages of yoga,
['BO_T02_D2747:130b-4', 'BO_T02_D2747:130b-5']	thun mong thun mong ma yin pa'i //🔽rnal 'byor rim pas bzlas par bya //	thun mong thun mong ma yin pa'i // rnal 'byor rim pas bzlas par bya //	130b	common and uncommon.
['BO_T02_D2747:130b-6']	lha yi rim pas sngags rim bzhin //	lha yi rim pas sngags rim bzhin //	130b	The mantra stage is like the deity stage.
['BO_T02_D2747:130b-7']	rnam gsum rdzogs pa'i rim pa yang //	rnam gsum rdzogs pa'i rim pa yang //	130b	The stage of the perfection of the three
['BO_T02_D2747:130b-8']	mkhas pas 'bad de bsgom par bya //	mkhas pas 'bad de bsgom par bya //	130b	should be meditated on with effort by the wise.
['BO_T02_D2747:130b-9']	dpal 'jig rten mgon po yi ge drug pa'i sgrub thabs rdzogs so//	dpal 'jig rten mgon po yi ge drug pa'i sgrub thabs rdzogs so//	130b	The sādhana of the glorious Six-Syllable Lokanātha is complete.
