segmentnr	original	analyzed	folio	translated
['BO_T02_D2221:62a-0']	@62a # // rgya gar skad du /	@62a # // rgya gar skad du /	62a	In Sanskrit:
['BO_T02_D2221:62a-1']	shr'i ao di ya na bi ni gu hya ma h'a gu hya tattho pa de sha /	shr'i ao di ya na bi ni gu hya ma h'a gu hya tattho pa de sha /	62a	Śrī-oddyānavini-guhyamahāguhya-tathatopadeśa.
['BO_T02_D2221:62a-2']	bod skad du /	bod skad du /	62a	In Tibetan:🔽The Instruction of the Thatness of the Great Secret of Secrets Arisen from the Glorious Oddiyana.
['BO_T02_D2221:62a-3']	dpal aurgyan nas byung ba gsang ba'i gsang ba chen po de kho na nyid kyi man ngag / dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal aurgyan nas byung ba gsang ba'i gsang ba chen po de kho na nyid kyi man ngag / dpal rdo rje sems dpa' la phyag 'tshal lo //	62a	Homage to glorious Vajrasattva.
['BO_T02_D2221:62a-4']	thugs rje chen po la phyag 'tshal lo //	thugs rje chen po la phyag 'tshal lo //	62a	Homage to great compassion.🔽The body is conceived with parts,
['BO_T02_D2221:62a-5']	lus gnas cha shas bcas par rtog / nges 'byung de nyid cha shas med //	lus gnas cha shas bcas par rtog / nges 'byung de nyid cha shas med //	62a	the essence of renunciation is partless.
['BO_T02_D2221:62a-6']	cha shas can dang cha med pa //	cha shas can dang cha med pa //	62a	The possessor of parts and the partless,
['BO_T02_D2221:62b-0']	shes 'di @62b grol ba the tshom med //	shes 'di @62b grol ba the tshom med //	62b	this consciousness is liberated, there is no doubt.
['BO_T02_D2221:62b-1']	dngos po thams cad mnyam pa nyid //	dngos po thams cad mnyam pa nyid //	62b	All things are equality,
['BO_T02_D2221:62b-2']	myur du 'jug pa dka' ba nyid //	myur du 'jug pa dka' ba nyid //	62b	swiftly engaging, difficult to enter.
['BO_T02_D2221:62b-3']	dpe dang gtan tshigs rnam par spangs //	dpe dang gtan tshigs rnam par spangs //	62b	Examples and reasons are completely abandoned.🔽Naturally luminous,
['BO_T02_D2221:62b-4', 'BO_T02_D2221:62b-5']	rang bzhin gyis ni 'od gsal zhing //🔽gnyug ma ru ni gnas pa ste //	rang bzhin gyis ni 'od gsal zhing // gnyug ma ru ni gnas pa ste //	62b	abiding as the innate,
['BO_T02_D2221:62b-6']	dpyad pa'i yul las 'das pa yin //	dpyad pa'i yul las 'das pa yin //	62b	it is beyond the object of analysis.
['BO_T02_D2221:62b-7']	rtsod med zhi ba mtshon cha med //	rtsod med zhi ba mtshon cha med //	62b	Free of dispute, peaceful, without weapons,
['BO_T02_D2221:62b-8']	nges pa'i chos kyi dbyings la gnas //	nges pa'i chos kyi dbyings la gnas //	62b	it abides in the ascertained dharmadhatu.
['BO_T02_D2221:62b-9']	bskul ba med cing 'gyur ba med //	bskul ba med cing 'gyur ba med //	62b	It is not urged on, nor does it change.
['BO_T02_D2221:62b-10']	shin tu stong zhing rdul med pa //	shin tu stong zhing rdul med pa //	62b	It is utterly empty and dustless.
['BO_T02_D2221:62b-11']	sgra las 'das shing yon tan spangs //	sgra las 'das shing yon tan spangs //	62b	It is beyond sound and abandons qualities.
['BO_T02_D2221:62b-12']	dngos po kun gyis rang bzhin gnas //	dngos po kun gyis rang bzhin gnas //	62b	It abides by nature in all things.
['BO_T02_D2221:62b-13']	gang zhig 'gro la rnam gnas pa //	gang zhig 'gro la rnam gnas pa //	62b	That which abides in beings
['BO_T02_D2221:62b-14', 'BO_T02_D2221:62b-15']	de ni sangs rgyas sku ru rtogs //🔽dpe med brtag pa med pa ru //	de ni sangs rgyas sku ru rtogs // dpe med brtag pa med pa ru //	62b	is realized to be the buddha body.🔽The wise should meditate on it
['BO_T02_D2221:62b-16']	mkhas pas ma lus bsgom par bya //	mkhas pas ma lus bsgom par bya //	62b	as incomparable and beyond imagination.
['BO_T02_D2221:62b-17']	ma brtags par ni gang rtog pa //	ma brtags par ni gang rtog pa //	62b	If one imagines it without examining it,
['BO_T02_D2221:62b-18']	de yis thams cad brtag pa yin //	de yis thams cad brtag pa yin //	62b	then everything is imagined.
['BO_T02_D2221:62b-19']	rtog pa de dang sdug bsngal 'khor //	rtog pa de dang sdug bsngal 'khor //	62b	That imagination and suffering are not
['BO_T02_D2221:62b-20', 'BO_T02_D2221:62b-21']	nga yis rgyud du gsal ma byas //🔽shes nyen can la de yi chos ;	nga yis rgyud du gsal ma byas // shes nyen can la de yi chos ;	62b	clarified in my tantras.🔽That Dharma is taught
['BO_T02_D2221:62b-22']	/ so so ru ni bstan pa yin //	/ so so ru ni bstan pa yin //	62b	individually to the attentive.🔽Afflictions are unobstructed,
['BO_T02_D2221:62b-23']	nyon mongs sgrib pa med pa dang // las rnams thams cad rnam par spangs //	nyon mongs sgrib pa med pa dang // las rnams thams cad rnam par spangs //	62b	and all karma is abandoned.
['BO_T02_D2221:62b-24']	de nyid 'dir ni rab shes na //	de nyid 'dir ni rab shes na //	62b	If that is known here,
['BO_T02_D2221:62b-25']	srid pa'i rtog las rnam grol 'gyur //	srid pa'i rtog las rnam grol 'gyur //	62b	one will be liberated from the concepts of existence.
['BO_T02_D2221:62b-26']	dngos rnams rang bzhin dag pa la //	dngos rnams rang bzhin dag pa la //	62b	Things are pure by nature,
['BO_T02_D2221:62b-27']	rang bzhin nyid du rtog byed pa //	rang bzhin nyid du rtog byed pa //	62b	but that is imagined to be their nature.
['BO_T02_D2221:62b-28']	de yis don dam shes min de //	de yis don dam shes min de //	62b	That is not the knowledge of the ultimate.
['BO_T02_D2221:62b-29']	las kyi zhags pas bcings pa yin //	las kyi zhags pas bcings pa yin //	62b	Are bound by the noose of karma.
['BO_T02_D2221:62b-30', 'BO_T02_D2221:62b-31']	kha cig dkyil 'khor las byed yin //🔽kha cig 'gying zhing gsang sngags zlos //	kha cig dkyil 'khor las byed yin // kha cig 'gying zhing gsang sngags zlos //	62b	Some are ritualists of the maṇḍala,🔽Some are arrogant, reciting secret mantras,
