segmentnr	original	analyzed	folio	translated
['BO_T16_D4420b:382b-16']	(lung)...aa dzi ga ri sh'ita /	(lung)...aa dzi ga ri sh'ita /	382b	༼ལུང༽ “ajigariṣiṭ”
['BO_T16_D4420b:382b-17']	(lit)...dzi ga rish'am tsa k'a ra /	(lit)...dzi ga rish'am tsa k'a ra /	382b	༼ལིཏ༽ “jigariṣāṃcakra”🔽and so forth.
['BO_T16_D4420b:382b-18']	sogs so / ` / dr'i rnam par 'joms pa la san sbyar ait byin /	sogs so / ` / dr'i rnam par 'joms pa la san sbyar ait byin /	382b	The root “da” meaning “to destroy” with the affix “iṭ”
['BO_T16_D4420b:382b-19']	yon tan sogs kyis /	yon tan sogs kyis /	382b	and the prefix “śubha” and so forth
['BO_T16_D4420b:382b-20']	di da risha /	di da risha /	382b	gives “diḍariṣa.”🔽When “laṭ” and so forth and the “taṅ”
['BO_T16_D4420b:382b-21']	zhes pa la lat sogs tang rnams sbyar bas /	zhes pa la lat sogs tang rnams sbyar bas /	382b	are added to that,
['BO_T16_D4420b:382b-22']	(lat)...di da ri sha te /	(lat)...di da ri sha te /	382b	༼ལཏ༽ “diḍariṣate”
['BO_T16_D4420b:382b-23']	(lung)...aa di da ri shisht /	(lung)...aa di da ri shisht /	382b	༼ལུང༽ “adiḍariṣiṭ”
['BO_T16_D4420b:382b-24', 'BO_T16_D4420b:382b-25']	(lit)...di da ri sh'am tsa kre /🔽sogs so / ` / dhrinya 'dzin pa la san sbyar ait byin /	(lit)...di da ri sh'am tsa kre / sogs so / ` / dhrinya 'dzin pa la san sbyar ait byin /	382b	༼ལིཏ༽ “diḍariṣāṃcakre”🔽and so forth.🔽The root “dhṛ” meaning “to hold” with the affix “iṭ”
['BO_T16_D4420b:382b-26']	di dha ri sha zhes grub pa la lat sogs tang rnams sbyar bas /	di dha ri sha zhes grub pa la lat sogs tang rnams sbyar bas /	382b	and the prefix “di” gives “didhariṣa.” When “laṭ” and so forth and the “taṅ”🔽are added to that,
['BO_T16_D4420b:382b-27']	(lat)...di dha ri sha te /	(lat)...di dha ri sha te /	382b	༼ལཏ༽ “didhariṣate”
['BO_T16_D4420b:382b-28']	(lung)...aa di dha ri shishta /	(lung)...aa di dha ri shishta /	382b	༼ལུང༽ “adiḍhariṣiṭ”
['BO_T16_D4420b:382b-29']	(lit)...di dha ri sh'am tsa kre /	(lit)...di dha ri sh'am tsa kre /	382b	༼ལིཏ༽ “diḍhariṣāṃcakre”🔽and so forth.
['BO_T16_D4420b:382b-30']	sogs so // 'grel par de rnams r'ita mtha' yin kyang a'it ring po mi 'gyur zhes byung bas a'it mi 'jug go /	sogs so // 'grel par de rnams r'ita mtha' yin kyang a'it ring po mi 'gyur zhes byung bas a'it mi 'jug go /	382b	Although in the commentary it says that these are at the end of “ra,” it says that “iṭ” does not become long, and therefore “iṭ” is not used.🔽`
['BO_T16_D4420b:382b-31']	` / pratstsha shes par 'dod pa la san /	` / pratstsha shes par 'dod pa la san /	382b	The root “pra” meaning “to know” with the affix “san”
['BO_T16_D4420b:382b-32']	ru da bi da sogs kyi mdo sa san kita yin pas /	ru da bi da sogs kyi mdo sa san kita yin pas /	382b	and the prefix “ru” and so forth gives “rudaskita” and so forth.
['BO_T16_D4420b:382b-33']	kit pha rol la gra hi dzy'a sogs kyis sam pra s'a ra nar bsgyur /	kit pha rol la gra hi dzy'a sogs kyis sam pra s'a ra nar bsgyur /	382b	Kit is changed to grahi, etc. by praśāranir.
['BO_T16_D4420b:382b-34']	gnyis brjod san la aita /	gnyis brjod san la aita /	382b	The second case is added by san.
['BO_T16_D4420b:382b-35']	mdo 'dis ait byin /	mdo 'dis ait byin /	382b	This sūtra gives ita.
['BO_T16_D4420b:382b-36']	pi pritstshi sha /	pi pritstshi sha /	382b	Piprīcchis.
['BO_T16_D4420b:382b-37']	zhes grub pa la lat sogs sbyar bas /	zhes grub pa la lat sogs sbyar bas /	382b	Having established that, lat, etc. are added.
['BO_T16_D4420b:382b-38']	(lat)...pi pri tstshi sha ti /	(lat)...pi pri tstshi sha ti /	382b	Lat means “piprīcchisati.”
['BO_T16_D4420b:382b-39']	(lung)...aa bi pritstshi sh'ita /	(lung)...aa bi pritstshi sh'ita /	382b	Lung means “avipṛcchīṣi.”
['BO_T16_D4420b:382b-40']	(lit)...pi pritstsha sh'am tsa k'a ra /	(lit)...pi pritstsha sh'am tsa k'a ra /	382b	Lit means “piprīcchasvaṃ cākara.”🔽And so on.
['BO_T16_D4420b:382b-41']	sogs so / ` / dh'unya g-yo ba la'o zhes pa la san sbyar /	sogs so / ` / dh'unya g-yo ba la'o zhes pa la san sbyar /	382b	Dhūnya means “to move.” San is added to that.
['BO_T16_D4420b:382b-42']	ait mi 'jug gnyis brjod pas /	ait mi 'jug gnyis brjod pas /	382b	Ita is not used. The second case is added.
['BO_T16_D4420b:382b-43']	du dh'u sha /	du dh'u sha /	382b	Dudhūṣa.
['BO_T16_D4420b:382b-44']	zhes pa la lat sogs sbyar bas /	zhes pa la lat sogs sbyar bas /	382b	Lat, etc. are added to that.
['BO_T16_D4420b:382b-45', 'BO_T16_D4420b:382b-46']	(lat)...du dh'u sha ti /🔽(lung)...aa du dh'u sh'ita /	(lat)...du dh'u sha ti / (lung)...aa du dh'u sh'ita /	382b	Lat means “dudhuṣati.”🔽Lung means “adudhuṣi.”
['BO_T16_D4420b:382b-47']	(lit)...du dh'u sh'am tsa k'a ra /	(lit)...du dh'u sh'am tsa k'a ra /	382b	Lit means “dudhuṣvaṃ cākara.”🔽And so on.
['BO_T16_D4420b:382b-48']	sogs so / ` / di bu rtse ba la'o zhes pa la san sbyar /	sogs so / ` / di bu rtse ba la'o zhes pa la san sbyar /	382b	Di means “to play.” San is added to that.
['BO_T16_D4420b:382b-49']	bal dang po'i ait puka mtha' sogs kyis yon tan byas /	bal dang po'i ait puka mtha' sogs kyis yon tan byas /	382b	The first ita is changed to pu by puk, etc.
