segmentnr	original	analyzed	translated
['BO_K01_D0003-2_H0003-2:1b-0']	@1b #// 'dul ba rnam par 'byed pa /	@1b #// 'dul ba rnam par 'byed pa /	The Vinaya Divisions
['BO_K01_D0003-2_H0003-2:1b-1']	bam po nyer gnyis pa /	bam po nyer gnyis pa /	Fascicle Twenty-Two
['BO_K01_D0003-2_H0003-2:1b-2']	de'i tshe na tshe dang ldan pa kun dga' bo bcom ldan 'das kyi snam logs na bsil yab thogs te /	de'i tshe na tshe dang ldan pa kun dga' bo bcom ldan 'das kyi snam logs na bsil yab thogs te /	At that time, the Venerable Ananda was standing behind the Blessed One, holding a fan of peacock feathers.
['BO_K01_D0003-2_H0003-2:1b-3']	bcom ldan 'das la bsil yab kyis g-yob cing 'dug go /	bcom ldan 'das la bsil yab kyis g-yob cing 'dug go /	He was fanning the Blessed One.
['BO_K01_D0003-2_H0003-2:1b-4']	de nas bcom ldan 'das kyis lhas byin song nas ring po ma lon par thugs su chud nas /	de nas bcom ldan 'das kyis lhas byin song nas ring po ma lon par thugs su chud nas /	Then, not long after Devadatta had left, the Blessed One, understanding,
['BO_K01_D0003-2_H0003-2:1b-5']	tshe dang ldan pa kun dga' bo la bka' stsal pa /	tshe dang ldan pa kun dga' bo la bka' stsal pa /	said to the Venerable Ananda:
['BO_K01_D0003-2_H0003-2:1b-6']	kun dga' bo /	kun dga' bo /	Ananda,
['BO_K01_D0003-2_H0003-2:2a-0']	@2a #// song la 'od ma'i tshal bya ka landa ka'i gnas na dge slong ji snyed nye bar brten cing gnas pa de dag thams cad dpong sa'i khang par sdus shig /	@2a #// song la 'od ma'i tshal bya ka landa ka'i gnas na dge slong ji snyed nye bar brten cing gnas pa de dag thams cad dpong sa'i khang par sdus shig /	go and gather all the monks who are staying nearby in the Kalandaka Nivana in the Bamboo Grove in the assembly hall.
['BO_K01_D0003-2_H0003-2:2a-1']	tshe dang ldan pa kun dga' bos /	tshe dang ldan pa kun dga' bos /	The Venerable Ananda
['BO_K01_D0003-2_H0003-2:2a-2']	btsun pa / bka' bzhin 'tshal zhes bcom ldan 'das las mnyan nas 'od ma'i tshal ka landa ka'i gnas na dge slong ji snyed nye bar brten cing gnas pa de dag thams cad dpong sa'i khang par bsdus nas /	btsun pa / bka' bzhin 'tshal zhes bcom ldan 'das las mnyan nas 'od ma'i tshal ka landa ka'i gnas na dge slong ji snyed nye bar brten cing gnas pa de dag thams cad dpong sa'i khang par bsdus nas /	“Very well, Lord,” replied the venerable Ānanda. He gathered all the monks who were staying in the Kalandakanivāpa in the Bamboo Grove in the assembly hall.
['BO_K01_D0003-2_H0003-2:2a-3']	bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs gnyis la mgo bos phyag 'tshal te mtha' gcig tu 'dug go /	bcom ldan 'das ga la ba der song ste phyin nas bcom ldan 'das kyi zhabs gnyis la mgo bos phyag 'tshal te mtha' gcig tu 'dug go /	Then he went to the Blessed One, and after arriving, he bowed his head at the Blessed One’s feet and sat to one side.
['BO_K01_D0003-2_H0003-2:2b-0']	mtha' gcig tu 'dug nas bcom ldan 'das la tshe dang ldan pa kun dga' @2b bos 'di skad ces gsol to //	mtha' gcig tu 'dug nas bcom ldan 'das la tshe dang ldan pa kun dga' @2b bos 'di skad ces gsol to //	After sitting to one side, the venerable Ānanda said this to the Blessed One:
['BO_K01_D0003-2_H0003-2:2b-1']	btsun pa / 'od ma'i tshal ka landa ka'i gnas na dge slong ji snyed cig nye bar brten cing gnas pa de dag thams cad dpong sa'i khang par mchis shing mthun par gyur na /	btsun pa / 'od ma'i tshal ka landa ka'i gnas na dge slong ji snyed cig nye bar brten cing gnas pa de dag thams cad dpong sa'i khang par mchis shing mthun par gyur na /	“Lord, all the monks who are staying in the Kalandakanivāpa in the Bamboo Grove have gathered in the assembly hall and are in agreement.
['BO_K01_D0003-2_H0003-2:2b-2']	bcom ldan 'das da de'i dus la bab par dgongs su gsol /	bcom ldan 'das da de'i dus la bab par dgongs su gsol /	May the Blessed One consider the time has come.
['BO_K01_D0003-2_H0003-2:2b-3']	de nas bcom ldan 'das dpong sa'i khang pa ga la ba der gshegs te byon nas dge slong gi dge 'dun gyi gong du gdan bshams pa nyid la bzhugs so; ;bzhugs nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	de nas bcom ldan 'das dpong sa'i khang pa ga la ba der gshegs te byon nas dge slong gi dge 'dun gyi gong du gdan bshams pa nyid la bzhugs so; ;bzhugs nas bcom ldan 'das kyis dge slong rnams la bka' stsal pa /	When he had sat down, the Blessed One said to the monks:
['BO_K01_D0003-2_H0003-2:2b-4', 'BO_K01_D0003-2_H0003-2:2b-5']	dge slong dag /🔽lnga po 'di dag ni /	dge slong dag / lnga po 'di dag ni /	“Monks,
['BO_K01_D0003-2_H0003-2:2b-6']	'jig rten na yod cing srid pa'i ston pa dag yin te /	'jig rten na yod cing srid pa'i ston pa dag yin te /	there are five teachers in the world who are existent and possible.
['BO_K01_D0003-2_H0003-2:2b-7']	lnga gang zhe na /	lnga gang zhe na /	What are the five?
['BO_K01_D0003-2_H0003-2:2b-8', 'BO_K01_D0003-2_H0003-2:2b-9']	'di na ston pa gcig ni /🔽tshul khrims yongs su ma dag bzhin du bdag gi tshul khrims yongs su dag cing kun nas nyon mongs pa med do //	'di na ston pa gcig ni / tshul khrims yongs su ma dag bzhin du bdag gi tshul khrims yongs su dag cing kun nas nyon mongs pa med do //	Here, one teacher
['BO_K01_D0003-2_H0003-2:2b-10']	zhes dam 'cha' bar byed de /	zhes dam 'cha' bar byed de /	vows, ‘My morality is pure and free from afflictions, even though it is not completely pure.’🔽The disciples of that teacher,
['BO_K01_D0003-2_H0003-2:2b-11']	de la nyan thos rnams kyis lhan cig 'grogs pa'i rgyus /	de la nyan thos rnams kyis lhan cig 'grogs pa'i rgyus /	through the cause of associating with him,
['BO_K01_D0003-2_H0003-2:3a-0']	ston @3a #// pa shes ldan 'di ni /	ston @3a #// pa shes ldan 'di ni /	think, ‘This teacher of ours
['BO_K01_D0003-2_H0003-2:3a-1']	tshul khrims yongs su ma dag bzhin du bdag gi tshul khrims yongs su dag cing kun nas nyon mongs pa med do //	tshul khrims yongs su ma dag bzhin du bdag gi tshul khrims yongs su dag cing kun nas nyon mongs pa med do //	has pure morality and is free from afflictions, even though his morality is not completely pure.’
['BO_K01_D0003-2_H0003-2:3a-2']	zhes dam 'cha' bar shes mod kyi /	zhes dam 'cha' bar shes mod kyi /	We know that he has made this vow.
['BO_K01_D0003-2_H0003-2:3a-3']	bdag cag gis gal te ston pa 'di gzhan la brjod par gyur na /	bdag cag gis gal te ston pa 'di gzhan la brjod par gyur na /	But if we were to tell this to others,
['BO_K01_D0003-2_H0003-2:3a-4']	des 'di yid mi dga' bar 'gyur bas /	des 'di yid mi dga' bar 'gyur bas /	he would be displeased.
['BO_K01_D0003-2_H0003-2:3a-5']	bdag cag la gang gis 'di yid mi dga' bar gyur pa des ston pa la kun tu spyad pas ci bya ste /	bdag cag la gang gis 'di yid mi dga' bar gyur pa des ston pa la kun tu spyad pas ci bya ste /	What would be the point of our acting in a way that displeases him?
['BO_K01_D0003-2_H0003-2:3a-6']	ston pa shes ldan 'di rang nyid kyis shes par zad do //	ston pa shes ldan 'di rang nyid kyis shes par zad do //	This teacher is wise enough to know this himself.
['BO_K01_D0003-2_H0003-2:3a-7']	'di bdag cag la 'di lta ste /	'di bdag cag la 'di lta ste /	He is concerned about us,
['BO_K01_D0003-2_H0003-2:3a-8']	chos gos dang / bsod snyoms dang / gnas mal dang / na ba'i rkyen dang sman gyi yo byad dag gis sems par byed do //	chos gos dang / bsod snyoms dang / gnas mal dang / na ba'i rkyen dang sman gyi yo byad dag gis sems par byed do //	providing us with Dharma robes, alms-food, cushions, and medicine for when we are sick.
['BO_K01_D0003-2_H0003-2:3a-9']	snyam pas nyan thos rnams kyang de la tshul khrims kyi sgo nas rjes su bsrung bar bya bar sems so //	snyam pas nyan thos rnams kyang de la tshul khrims kyi sgo nas rjes su bsrung bar bya bar sems so //	The disciples also think that they should protect their morality in order to protect him.🔽This is how a teacher should be,
['BO_K01_D0003-2_H0003-2:3a-10']	ston pa de lta bu ni; nyan thos rnams las tshul khrims rjes su bsrung bar re bar byed de /	ston pa de lta bu ni; nyan thos rnams las tshul khrims rjes su bsrung bar re bar byed de /	hoping that the disciples will protect their morality.
['BO_K01_D0003-2_H0003-2:3a-11']	'di ni / 'jig rten na yod cing srid pa'i ston pa dang po yin no //	'di ni / 'jig rten na yod cing srid pa'i ston pa dang po yin no //	This is the first kind of teacher in the world.
['BO_K01_D0003-2_H0003-2:3b-0']	gzhan @3b yang /	gzhan @3b yang /	Moreover,
['BO_K01_D0003-2_H0003-2:3b-1', 'BO_K01_D0003-2_H0003-2:3b-2']	'di na ston pa gcig ni /🔽'tsho ba yongs su ma dag bzhin du bdag gi 'tsho ba yongs su dag cing kun nas nyon mongs pa med do //	'di na ston pa gcig ni / 'tsho ba yongs su ma dag bzhin du bdag gi 'tsho ba yongs su dag cing kun nas nyon mongs pa med do //	Here, one teacher🔽claims, “My livelihood is pure and free of afflictions,
['BO_K01_D0003-2_H0003-2:3b-3']	zhes dam 'cha' bar byed de /	zhes dam 'cha' bar byed de /	even though it is not completely pure.”
['BO_K01_D0003-2_H0003-2:3b-4']	de la nyan thos rnams kyis lhan cig 'grogs pa'i rgyus /	de la nyan thos rnams kyis lhan cig 'grogs pa'i rgyus /	Regarding this, the disciples, through the cause of associating with him,
['BO_K01_D0003-2_H0003-2:3b-5', 'BO_K01_D0003-2_H0003-2:3b-6']	ston pa shes ldan 'di ni /🔽'tsho ba yongs su ma dag bzhin du bdag gi 'tsho ba yongs su dag cing kun nas nyon mongs pa med do //	ston pa shes ldan 'di ni / 'tsho ba yongs su ma dag bzhin du bdag gi 'tsho ba yongs su dag cing kun nas nyon mongs pa med do //	know, “This teacher,
['BO_K01_D0003-2_H0003-2:3b-7']	zhes dam 'cha' bar shes mod kyi /	zhes dam 'cha' bar shes mod kyi /	even though his livelihood is not completely pure, claims, ‘My livelihood is pure and free of afflictions.’
['BO_K01_D0003-2_H0003-2:3b-8']	bdag cag gis ston pa 'di gzhan la brjod par gyur na /	bdag cag gis ston pa 'di gzhan la brjod par gyur na /	But if we tell others about this teacher,
['BO_K01_D0003-2_H0003-2:3b-9']	des 'di yid mi dga' bar 'gyur bas bdag cag la gang gis 'di yid mi dga' bar gyur pa des ston pa la kun tu spyad pas ci bya ste /	des 'di yid mi dga' bar 'gyur bas bdag cag la gang gis 'di yid mi dga' bar gyur pa des ston pa la kun tu spyad pas ci bya ste /	then because of that he will be unhappy. What is the point of our acting in a way that makes this teacher unhappy?
['BO_K01_D0003-2_H0003-2:3b-10']	ston pa shes ldan 'di rang nyid shes par zad do //	ston pa shes ldan 'di rang nyid shes par zad do //	This teacher, this wise man, knows this himself.
['BO_K01_D0003-2_H0003-2:3b-11']	'di bdag cag la 'di lta ste /	'di bdag cag la 'di lta ste /	This is how it is for us.
['BO_K01_D0003-2_H0003-2:3b-12']	chos gos dang / bsod snyoms dang / gnas mal dang / na ba'i rkyen dang sman gyi yo byad dag gis sems par byed do //	chos gos dang / bsod snyoms dang / gnas mal dang / na ba'i rkyen dang sman gyi yo byad dag gis sems par byed do //	He is concerned with the robes, alms-food, lodgings, and medicines and provisions for the sick that the disciples require.
['BO_K01_D0003-2_H0003-2:3b-13']	snyam pas nyan thos rnams kyang de la 'tsho ba'i sgo nas rjes su bsrung bar bya bar sems so //	snyam pas nyan thos rnams kyang de la 'tsho ba'i sgo nas rjes su bsrung bar bya bar sems so //	The disciples, for their part, think, “We must protect our livelihood.”
['BO_K01_D0003-2_H0003-2:3b-14']	ston pa de lta bu ni /	ston pa de lta bu ni /	Such a teacher
['BO_K01_D0003-2_H0003-2:3b-15']	nyan thos rnams las 'tsho ba rjes su bsrung ba re bar byed de /	nyan thos rnams las 'tsho ba rjes su bsrung ba re bar byed de /	expects the disciples to protect their livelihood.
['BO_K01_D0003-2_H0003-2:3b-16']	'di ni / 'jig rten na yod cing srid pa'i ston pa gnyis pa yin no //	'di ni / 'jig rten na yod cing srid pa'i ston pa gnyis pa yin no //	This is the second kind of teacher who exists and appears in the world.
