segmentnr	original	analyzed	translated
['BO_T02_D2628:41a-3']	'di skad brjod par bya'o //	'di skad brjod par bya'o //	This is what should be said:
['BO_T02_D2628:41a-4']	dga' chen khyod bdag ston babs /	dga' chen khyod bdag ston babs /	“Great joy, you are my teacher;
['BO_T02_D2628:41a-5', 'BO_T02_D2628:41a-6']	slob dpon khyod ni dgongs su gsol //🔽byang chub chen po'i tshul bstan pa //	slob dpon khyod ni dgongs su gsol // byang chub chen po'i tshul bstan pa //	you, Master, please consider me.🔽I seek the great lord,
['BO_T02_D2628:41a-7', 'BO_T02_D2628:41a-8']	mgon po chen po bdag 'tshal lo //🔽dam tshig de nyid stsal du gsol //	mgon po chen po bdag 'tshal lo // dam tshig de nyid stsal du gsol //	the teacher of the way of the great enlightenment.🔽Please grant me the consecration of the commitments;
['BO_T02_D2628:41a-9']	sdom pa rnams kyang bdag la stsol //	sdom pa rnams kyang bdag la stsol //	please grant me the vows as well.”
['BO_T02_D2628:41a-10']	de nas yol ba'i mthar slob ma rdo rje bsrung ba yongs su bzlas pa'i ras shin tu dmar ba'i stod g-yogs dang// smad g-yogs bskon zhing /	de nas yol ba'i mthar slob ma rdo rje bsrung ba yongs su bzlas pa'i ras shin tu dmar ba'i stod g-yogs dang// smad g-yogs bskon zhing /	Then, at the edge of the curtain, the disciple should be dressed in a very red cloth that has been completely enchanted with the Vajra-dhara mantra,
['BO_T02_D2628:41a-11']	yang sgo srung rnams kyi sngags bzlas pa'i dar gyis gdong g-yogs bcings nas slob ma phyag bzhi byed du gzhug go //	yang sgo srung rnams kyi sngags bzlas pa'i dar gyis gdong g-yogs bcings nas slob ma phyag bzhi byed du gzhug go //	and, again, the face should be covered with a cloth enchanted with the mantra of the door guardians, and the disciple should be made to prostrate four times.
['BO_T02_D2628:41a-12']	de nas lag na me tog thogs bas slob dpon la phyag byas nas /	de nas lag na me tog thogs bas slob dpon la phyag byas nas /	Then, holding a flower in the hand, he should bow to the master
['BO_T02_D2628:41a-13']	bshags pa dang / rjes su yi rang ba dang / bskul ba dang / gsol ba yang byas la 'di skad ces brjod par yang bya'o //	bshags pa dang / rjes su yi rang ba dang / bskul ba dang / gsol ba yang byas la 'di skad ces brjod par yang bya'o //	and make confession, rejoice, request instruction, and supplicate, and he should also say this:
['BO_T02_D2628:41a-14']	gtso bos bdag la sdom pa stsol //	gtso bos bdag la sdom pa stsol //	“Chief, please grant me the vows.
['BO_T02_D2628:41a-15']	thub pa nyi ma ma lus pa //	thub pa nyi ma ma lus pa //	All the buddhas, the sun-like sages,
['BO_T02_D2628:41a-16']	sangs rgyas bdag la dgongs su gsol //	sangs rgyas bdag la dgongs su gsol //	buddhas, please heed me.
['BO_T02_D2628:41a-17']	bdag ming 'di zhes bgyi ba ni //	bdag ming 'di zhes bgyi ba ni //	I, named so-and-so,
['BO_T02_D2628:41a-18']	slob dpon dbang du gnas pa la //	slob dpon dbang du gnas pa la //	abiding in the state of the master,
['BO_T02_D2628:41a-19']	sangs rgyas rol mo las byung ba'i //	sangs rgyas rol mo las byung ba'i //	from the play of the buddhas,
['BO_T02_D2628:41a-20']	mi ldog 'khor lo'i 'byor par ldan//	mi ldog 'khor lo'i 'byor par ldan//	endowed with the wealth of the irreversible wheel,🔽I will enter the supreme city of great freedom,
['BO_T02_D2628:41a-21']	thar ba chen po'i grong khyer mchog / gsang ba chen por 'jug par bgyi //	thar ba chen po'i grong khyer mchog / gsang ba chen por 'jug par bgyi //	the great secret.
['BO_T02_D2628:41a-22']	gsang ba'i rigs mchog thams cad du //	gsang ba'i rigs mchog thams cad du //	In all the secret supreme families,
['BO_T02_D2628:41a-23']	slob dpon chen po bdag 'jug mdzod //	slob dpon chen po bdag 'jug mdzod //	great master, please induct me.
['BO_T02_D2628:41a-24']	mi ldog pa yi dbang bskur ba //	mi ldog pa yi dbang bskur ba //	The empowerment conferral of nonreturn,
['BO_T02_D2628:41a-25', 'BO_T02_D2628:41a-26']	skal ba chen po bdag la stsol //🔽mtshan rnams kun gyis rgyas btab cing //	skal ba chen po bdag la stsol // mtshan rnams kun gyis rgyas btab cing //	grant me the great good fortune.🔽Sealed with all the signs,
['BO_T02_D2628:41a-27']	dpe byad rnams dang yang dag ldan //	dpe byad rnams dang yang dag ldan //	and endowed with the excellent characteristics,
['BO_T02_D2628:41a-28']	sangs rgyas sku ni yid 'ong ba //	sangs rgyas sku ni yid 'ong ba //	the beautiful body of the Buddha,
['BO_T02_D2628:41a-29']	slob dpon chen po bdag la stsol //	slob dpon chen po bdag la stsol //	great master, please grant me.
['BO_T02_D2628:41a-30']	dbang phyug chen po rmad byung ba //	dbang phyug chen po rmad byung ba //	The great lord, the marvel,
['BO_T02_D2628:41a-31']	sems can kun gyi don bgyid phyir //	sems can kun gyi don bgyid phyir //	in order to benefit all sentient beings,
['BO_T02_D2628:41a-32']	bdag ni rtag tu slob dpon 'gyur //	bdag ni rtag tu slob dpon 'gyur //	I will always be a master;
['BO_T02_D2628:41a-33']	slob dpon chen po bdag la stsol //	slob dpon chen po bdag la stsol //	great master, please grant me.
['BO_T02_D2628:41a-34']	de nas slob dpon gyis rigs thams cad la gsol ba gdab par bya ste /	de nas slob dpon gyis rigs thams cad la gsol ba gdab par bya ste /	Then the master should supplicate all the families.
['BO_T02_D2628:41a-35']	che ge zhes bya 'di nyid ni //	che ge zhes bya 'di nyid ni //	This one called so-and-so
['BO_T02_D2628:41a-36', 'BO_T02_D2628:41a-37']	byang chub sems ni yongs 'dzin pa //🔽dam tshig mchog dang gsang ba yis //	byang chub sems ni yongs 'dzin pa // dam tshig mchog dang gsang ba yis //	fully takes up the spirit of enlightenment.🔽He wishes to enter the wheel
['BO_T02_D2628:41a-38']	'khor lo la yang 'jug par 'tshal //	'khor lo la yang 'jug par 'tshal //	of the supreme sacred pledge and the secret.
['BO_T02_D2628:41a-39', 'BO_T02_D2628:41a-40', 'BO_T02_D2628:41a-41']	de nas yang slob dpon gyis 'di skad ces brjod par bya ste /🔽gsang ba chen po'i rigs dag pa //🔽gsang ba yongs su 'dzin par ni //	de nas yang slob dpon gyis 'di skad ces brjod par bya ste / gsang ba chen po'i rigs dag pa // gsang ba yongs su 'dzin par ni //	Then the master should say this:🔽“Great being, do you wish🔽to hold the great secret
['BO_T02_D2628:41b-0']	@41b bdag nyid chen po khyod 'dod dam //	@41b bdag nyid chen po khyod 'dod dam //	and keep the secret?”
['BO_T02_D2628:41b-1']	des kyang 'tshal zhes brjod par bya'o //	des kyang 'tshal zhes brjod par bya'o //	He should say, “I do.”
['BO_T02_D2628:41b-2']	de nas sdom pa dpog pa //	de nas sdom pa dpog pa //	Then the vows are conferred:🔽“Go for refuge to the Three Jewels—
['BO_T02_D2628:41b-3']	sangs rgyas chos dang dge 'dun te //	sangs rgyas chos dang dge 'dun te //	Buddha, dharma, and sangha.🔽”
['BO_T02_D2628:41b-4', 'BO_T02_D2628:41b-5']	dkon mchog gsum la skyabs su song //🔽zhes bya ba nas /	dkon mchog gsum la skyabs su song // zhes bya ba nas /	Up to here is the conferral.
['BO_T02_D2628:41b-6']	'di ni dam tshig yin par bshad //	'di ni dam tshig yin par bshad //	“This is explained to be the sacred pledge.
['BO_T02_D2628:41b-7', 'BO_T02_D2628:41b-8']	khyod kyis rtag tu bsrung bar bya //🔽zhes bya ba yan chad kyis dpog go / des kyang 'di skad brjod par bya ste /	khyod kyis rtag tu bsrung bar bya // zhes bya ba yan chad kyis dpog go / des kyang 'di skad brjod par bya ste /	You should always keep it.”
['BO_T02_D2628:41b-9']	slob dpon 'dir ni bdag la gson //	slob dpon 'dir ni bdag la gson //	He should say, “Master, listen to me here.
['BO_T02_D2628:41b-10']	gtso bos ji ltar bka' stsal pa //	gtso bos ji ltar bka' stsal pa //	Whatever the chief commands,
['BO_T02_D2628:41b-11']	de ltar bdag ni bgyid par 'tshal //	de ltar bdag ni bgyid par 'tshal //	I will do just that.
['BO_T02_D2628:41b-12']	ji ltar dus gsum mgon po rnams //	ji ltar dus gsum mgon po rnams //	Just as the lords of the three times
['BO_T02_D2628:41b-13']	byang chub tu ni nges mdzad pa //	byang chub tu ni nges mdzad pa //	have definitely gone to enlightenment,
['BO_T02_D2628:41b-14']	zhes bya ba la sogs pa nas /	zhes bya ba la sogs pa nas /	and so forth, up to
['BO_T02_D2628:41b-15', 'BO_T02_D2628:41b-16']	sems can mya ngan 'das la 'god //🔽ces bya ba'i bar du brjod par bya'o //	sems can mya ngan 'das la 'god // ces bya ba'i bar du brjod par bya'o //	I will establish sentient beings in nirvana.
['BO_T02_D2628:41b-17']	gang zhig sdom pa 'dzin par mi byed ba de la deng khyod ces bya ba la sogs pa brjod par mi bya ste /	gang zhig sdom pa 'dzin par mi byed ba de la deng khyod ces bya ba la sogs pa brjod par mi bya ste /	One who does not take the vow should not be addressed with “Today you…” and so forth.
['BO_T02_D2628:41b-18']	slob dpon du rjes su gnang ba dang / dbang bskur bar mi bya'i 'jug pa tsam gyis byed du gzhug go //	slob dpon du rjes su gnang ba dang / dbang bskur bar mi bya'i 'jug pa tsam gyis byed du gzhug go //	He should not be given permission to be a master or conferred empowerment, but should be made to do it just by entering.
['BO_T02_D2628:41b-19']	de nas byang chub sems bskyed nas //	de nas byang chub sems bskyed nas //	Then, having generated the Thought of Enlightenment,
['BO_T02_D2628:41b-20']	de yi snying gar snying pos ni //	de yi snying gar snying pos ni //	at his heart with the essence
['BO_T02_D2628:41b-21']	rdo rje rab tu gzhag par bya //	rdo rje rab tu gzhag par bya //	he should place the vajra.
['BO_T02_D2628:41b-22']	su ra ta sa ma ya stvam ho badzra siddhi ya th'a su kham /	su ra ta sa ma ya stvam ho badzra siddhi ya th'a su kham /	Suratasamayasatvaṃ hoḥ vajrasiddhya yathā sukhaṃ.
['BO_T02_D2628:41b-23']	aom badzra sa tva sa ma ya h'um zhes zlos shing /	aom badzra sa tva sa ma ya h'um zhes zlos shing /	Oṃ vajrasatva samayā hūṃ.
['BO_T02_D2628:41b-24']	rdo rje sems dpa'i dam tshig gi phyag rgyas de rdo rje sems dpar bskyed la /	rdo rje sems dpa'i dam tshig gi phyag rgyas de rdo rje sems dpar bskyed la /	With the pledge seal of Vajrasattva, generate him as Vajrasattva.
['BO_T02_D2628:41b-25']	rigs kyi dam tshig bzhis /	rigs kyi dam tshig bzhis /	With the four pledges of the family,
['BO_T02_D2628:41b-26']	aom badzra aa dhi tishtha h'um zhes pa dang / snying ga dang / dpral ba dang / lkog ma dang / spyi bor rdo rje dang / rin po che dang / padma dang / sna tshogs rdo rje bskyed de /	aom badzra aa dhi tishtha h'um zhes pa dang / snying ga dang / dpral ba dang / lkog ma dang / spyi bor rdo rje dang / rin po che dang / padma dang / sna tshogs rdo rje bskyed de /	say oṃ vajra adhiṣṭāna hūṃ, and generate the vajra, jewel, lotus, and crossed vajra at the heart, forehead, throat, and head.
['BO_T02_D2628:41b-27']	dri dang me tog la sogs pas mchod nas /	dri dang me tog la sogs pas mchod nas /	Make offerings with perfume, flowers, and so forth.
['BO_T02_D2628:41b-28']	yon gyi mchog blangs te /	yon gyi mchog blangs te /	Take the supreme gift.
['BO_T02_D2628:41b-29']	de nas phyi rol na gnas pa'i bum pa'i chus dbang bskur la /	de nas phyi rol na gnas pa'i bum pa'i chus dbang bskur la /	Then, confer empowerment with the vase water of the outer offerings.
['BO_T02_D2628:41b-30']	aom badzra sa ma ya stvam zhes bya ba 'dis sems ma rdo rje ma'i phyag rgya 'ching du bcug nas /	aom badzra sa ma ya stvam zhes bya ba 'dis sems ma rdo rje ma'i phyag rgya 'ching du bcug nas /	With oṃ vajra samaya stvaṃ, have them bind the seal of Cittavajra.
['BO_T02_D2628:41b-31']	gung mo gnyis kyis phreng ba 'dzin du bcug ste /	gung mo gnyis kyis phreng ba 'dzin du bcug ste /	With the two middle fingers, have them hold the rosary.
['BO_T02_D2628:41b-32', 'BO_T02_D2628:41b-33']	sa ma ya h'um zhes bya ba 'dis gzhug par bya zhing /🔽badzra aam ku sha dza:/	sa ma ya h'um zhes bya ba 'dis gzhug par bya zhing / badzra aam ku sha dza:/	With samaya hūṃ, have them enter.🔽With vajra aṅkuśa jaḥ,
['BO_T02_D2628:41b-34']	zhes bya ba dang / rdo rje lcags kyu'i phyag rgyas dgug par bya'o //	zhes bya ba dang / rdo rje lcags kyu'i phyag rgyas dgug par bya'o //	and the vajra hook seal, summon.
['BO_T02_D2628:41b-35', 'BO_T02_D2628:41b-36']	yang de bzhin du lho nas bcug la badzra p'a sha h'um zhes bya ba dang / rdo rje zhags ba'i las kyi phyag rgyas gzhug par bya'o ;🔽/ yang de bzhin du nub kyi sgo nas bcug la badzra spho ta bam zhes bya ba dang / rdo rje lcags sgrog gi phyag rgyas bcing bar bya'o //	yang de bzhin du lho nas bcug la badzra p'a sha h'um zhes bya ba dang / rdo rje zhags ba'i las kyi phyag rgyas gzhug par bya'o ; / yang de bzhin du nub kyi sgo nas bcug la badzra spho ta bam zhes bya ba dang / rdo rje lcags sgrog gi phyag rgyas bcing bar bya'o //	and with the karma-mudra of the vajra-noose.🔽Likewise, one should enter from the west, saying vajra-śapatha vaṃ,🔽and bind with the mudra of the vajra-chain.🔽Then, likewise, one should enter from the north, saying vajra-āveśa aḥ,
['BO_T02_D2628:41b-37']	de nas de bzhin du byang phyogs kyi sgo nas bcug la badzra a'a be sha aa:zhes pa dang / rdo rje 'bebs pa'i phyag rgyas gdab par bya'o //	de nas de bzhin du byang phyogs kyi sgo nas bcug la badzra a'a be sha aa:zhes pa dang / rdo rje 'bebs pa'i phyag rgyas gdab par bya'o //	and seal with the mudra of the vajra-sealing.
['BO_T02_D2628:41b-38', 'BO_T02_D2628:42a-0']	de nas yang shar phyogs kyi sgo nas /🔽de bzhin du @42a * //	de nas yang shar phyogs kyi sgo nas / de bzhin du @42a * //	Then, again, from the eastern door,🔽one should enter,
['BO_T02_D2628:42a-1']	bcug la 'di skad du /	bcug la 'di skad du /	saying this:
['BO_T02_D2628:42a-2']	deng khyod de bzhin gshegs pa thams cad kyi rigs su zhugs kyis zhes bya ba la sogs pa brjod par bya'o //	deng khyod de bzhin gshegs pa thams cad kyi rigs su zhugs kyis zhes bya ba la sogs pa brjod par bya'o //	“Today you have entered the family of all tathāgatas.”
['BO_T02_D2628:42a-3']	de nas sgo dbye ba'i phyag rgyas rang gi snying ga phye la /	de nas sgo dbye ba'i phyag rgyas rang gi snying ga phye la /	Then, opening one’s heart with the mudra of opening the door,🔽one should say this:🔽“Today you have been born in the family of all tathāgatas.
