segmentnr	original	analyzed	folio	translated
['BO_T11_D4267-2:263a-14']	'on te gnyi ga yang zhes bya ba la sogs pa smos te /	'on te gnyi ga yang zhes bya ba la sogs pa smos te /	263a	Or both?🔽
['BO_T11_D4267-2:263a-15']	yang ci ste gang gi tshe tshig res 'ga' bden pa'i don can dmigs pa de nyid dngos po mtha' dag gi de kho na nyid phyin ci ma log par yongs su shes par rjes su dpag par bya'o snyam nas /	yang ci ste gang gi tshe tshig res 'ga' bden pa'i don can dmigs pa de nyid dngos po mtha' dag gi de kho na nyid phyin ci ma log par yongs su shes par rjes su dpag par bya'o snyam nas /	263a	But if you think that sometimes words have a true meaning, then you should infer that the reality of all things is unmistaken.
['BO_T11_D4267-2:263a-16']	rgyal ba sangs rgyas zhes bya ba la sogs pa smos te /	rgyal ba sangs rgyas zhes bya ba la sogs pa smos te /	263a	To respond:
['BO_T11_D4267-2:263a-17']	rgyal ba dang sangs rgyas la sogs pa'i yul can thams cad ni rtsis la sogs pa'i phyogs gcig la la lar mi slu ba'i tshig mthong ba kho na ste /	rgyal ba dang sangs rgyas la sogs pa'i yul can thams cad ni rtsis la sogs pa'i phyogs gcig la la lar mi slu ba'i tshig mthong ba kho na ste /	263a	All objects of the Victorious One, the Buddha, and so on, are words that are seen to be nondeceptive in some respect, such as calculation and so on.
['BO_T11_D4267-2:263a-18']	mang du smra ba la bden pa'i don can 'ga' zhig tu mi 'gyur ba ni ma yin te /	mang du smra ba la bden pa'i don can 'ga' zhig tu mi 'gyur ba ni ma yin te /	263a	It is not the case that among many words there is not even one that has a true meaning.
['BO_T11_D4267-2:263a-19']	ji skad du /	ji skad du /	263a	As it is said:
['BO_T11_D4267-2:263a-20', 'BO_T11_D4267-2:263a-21']	skyes bu mang du smra ba la //🔽bden don can gcig med pa min //	skyes bu mang du smra ba la // bden don can gcig med pa min //	263a	Among the many words of a person
['BO_T11_D4267-2:263a-22']	zhes bshad pa bzhin no //	zhes bshad pa bzhin no //	263a	there is not one that lacks a true meaning.
['BO_T11_D4267-2:263b-0']	de lta yin dang rgyu mtshungs pa nyid @263b kyis khyad par nges par ma bzung ba'i phyir thams cad thams cad mkhyen pa nyid du 'gyur na de yang rigs pa ma yin te /	de lta yin dang rgyu mtshungs pa nyid @263b kyis khyad par nges par ma bzung ba'i phyir thams cad thams cad mkhyen pa nyid du 'gyur na de yang rigs pa ma yin te /	263b	If that were so, then because of the similarity of causes, one could not ascertain the difference between the Omniscient One and others, and everyone would be omniscient. But that is illogical,
['BO_T11_D4267-2:263b-1']	phan tshun 'gal ba'i don ston pa'i phyir zhes sngar bshad zin pa'i phyir ro //	phan tshun 'gal ba'i don ston pa'i phyir zhes sngar bshad zin pa'i phyir ro //	263b	because, as was explained earlier, it would be teaching a meaning that is mutually contradictory.
['BO_T11_D4267-2:263b-2']	ci ste yang gang gi tshig tshad ma thams cad kyis rnam par dpyad pa na ma nos par mi nus pa de nyid thams cad mkhyen par 'gyur ro snyam na /	ci ste yang gang gi tshig tshad ma thams cad kyis rnam par dpyad pa na ma nos par mi nus pa de nyid thams cad mkhyen par 'gyur ro snyam na /	263b	But if you think that the one who cannot be refuted by any valid cognition when it analyzes is omniscient,
['BO_T11_D4267-2:263b-3']	rang gi phyogs la dga' ba zhes bya ba la sogs pa smos te /	rang gi phyogs la dga' ba zhes bya ba la sogs pa smos te /	263b	then Candrakīrti says, “You who delight in your own position,” and so on.
