segmentnr	original	analyzed	translated
['BO_T02_D2016:71b-0']	@71b # // rgya gar skad du /	@71b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2016:71b-1']	ya m'a ri siddha tsakra s'adha na /	ya m'a ri siddha tsakra s'adha na /	Yama Siddha Cakra Sadhana
['BO_T02_D2016:71b-2', 'BO_T02_D2016:71b-3', 'BO_T02_D2016:71b-4']	bod skad du /🔽gshin rje'i dgra grub pa'i 'khor lo'i sgrub thabs /🔽rdo rje mkha' 'gro la phyag 'tshal lo //	bod skad du / gshin rje'i dgra grub pa'i 'khor lo'i sgrub thabs / rdo rje mkha' 'gro la phyag 'tshal lo //	In Tibetan:🔽The Means of Accomplishment of the Wheel of the Accomplishment of Yamar
['BO_T02_D2016:71b-5', 'BO_T02_D2016:72a-0']	dpal ldan gshin rje'i dgra mgon la //🔽yang dang yang @72a * //	dpal ldan gshin rje'i dgra mgon la // yang dang yang @72a * //	Homage to the Vajra Dakini
['BO_T02_D2016:72a-1']	du phyag 'tshal te //	du phyag 'tshal te //	Again and again I pay homage🔽To the glorious lord of Yamar
['BO_T02_D2016:72a-2']	gshin rje'i dgra ni bsgrub bya'i phyir //	gshin rje'i dgra ni bsgrub bya'i phyir //	For the sake of accomplishing Yamar
['BO_T02_D2016:72a-3']	sgrub pa'i thabs ni bshad par bya //	sgrub pa'i thabs ni bshad par bya //	I will explain the means of accomplishment.
['BO_T02_D2016:72a-4']	sngon du gsungs pa'i dkyil 'khor du zhugs pa'i rnal 'byor pa der gsungs pa'i dam tshig yongs su bsrung zhing sems dag pas yid dang mthun pa'i gnas su dril sogs pas byugs pa'i dkyil 'khor la me tog gi sil ma dgram par bya'o //	sngon du gsungs pa'i dkyil 'khor du zhugs pa'i rnal 'byor pa der gsungs pa'i dam tshig yongs su bsrung zhing sems dag pas yid dang mthun pa'i gnas su dril sogs pas byugs pa'i dkyil 'khor la me tog gi sil ma dgram par bya'o //	The yogi who has entered the mandala as previously taught, who guards the commitments taught there, and who has a pure mind, should scatter flower petals on a mandala anointed with incense and so forth in a place that is pleasing to the mind.
['BO_T02_D2016:72a-5']	der bcom ldan 'das gshin rje'i dgra'i bris sku bzhag la /	der bcom ldan 'das gshin rje'i dgra'i bris sku bzhag la /	There, one should place a painted image of Bhagavat Yamaraja.
['BO_T02_D2016:72a-6']	de nas rang gi sngags kyis aargha'i snod la mngon par bsngags te gzhag par bya'o //	de nas rang gi sngags kyis aargha'i snod la mngon par bsngags te gzhag par bya'o //	Then, one should place an argha vessel consecrated with one's mantra.
['BO_T02_D2016:72a-7']	rang gi snying gar aa las nyi ma'i dkyil 'khor de'i steng du sa'i pha rol gyi sna tshogs mdzes pa'i gdan aus byas la /	rang gi snying gar aa las nyi ma'i dkyil 'khor de'i steng du sa'i pha rol gyi sna tshogs mdzes pa'i gdan aus byas la /	In one's heart, from A arises a sun mandala. Upon that, from a multicolored lotus, the seat of the perfection of wisdom, arises a moon.
['BO_T02_D2016:72a-8']	zla ba dang thig les brgyan pa las 'od zer sngon po 'bar ba las bdud kyi gnas bsregs te bgegs med par dmigs la /	zla ba dang thig les brgyan pa las 'od zer sngon po 'bar ba las bdud kyi gnas bsregs te bgegs med par dmigs la /	On that, from u, arises a blue syllable hum, which is marked with a moon and a drop. From the blazing blue light, the abode of Mara is burned, and one visualizes that there are no obstacles.
['BO_T02_D2016:72a-9']	rang gi sa bon gyi 'od zer sna tshogs spros te /	rang gi sa bon gyi 'od zer sna tshogs spros te /	One emanates various light rays from one's seed syllable.
['BO_T02_D2016:72a-10']	de rnams rdzogs pa las rje btsun bla ma dang / yang dag par rdzogs pa'i sangs rgyas dang / byang chub sems dpa' rnams kyis til gyi gong bu bzhin du nam mkha' khyab par mthong nas /	de rnams rdzogs pa las rje btsun bla ma dang / yang dag par rdzogs pa'i sangs rgyas dang / byang chub sems dpa' rnams kyis til gyi gong bu bzhin du nam mkha' khyab par mthong nas /	From those being complete, one sees the sky filled with the venerable guru, the perfect, complete buddhas, and bodhisattvas, like sesame seeds in a pod.
['BO_T02_D2016:72a-11', 'BO_T02_D2016:72a-12']	yang dag par mchod par bya ste /🔽aom badzra pushpe h'um /	yang dag par mchod par bya ste / aom badzra pushpe h'um /	One makes perfect offerings to them.🔽Om vajra pushpe hum🔽Om vajra dhupe hum
['BO_T02_D2016:72a-13', 'BO_T02_D2016:72a-14', 'BO_T02_D2016:72a-15']	aom badzra dh'u pe h'um /🔽aom badzra d'i pe h'um /🔽aom badzra gandhe h'um /	aom badzra dh'u pe h'um / aom badzra d'i pe h'um / aom badzra gandhe h'um /	Om vajra aaloke hum🔽Om vajra gandhe hum
['BO_T02_D2016:72a-16']	aom badzra nee bi dhye h'um /	aom badzra nee bi dhye h'um /	Om vajra naividhye hum
['BO_T02_D2016:72a-17']	de nas / dkon mchog gsum la skyabs su mchi //	de nas / dkon mchog gsum la skyabs su mchi //	Then: I go for refuge to the Three Jewels
