segmentnr	original	analyzed	folio	translated
['BO_K12_D0600=D0962_H0562:325a-0']	@325a rgya gar skad du /	@325a rgya gar skad du /	325a	In Sanskrit:
['BO_K12_D0600=D0962_H0562:325a-1']	a'arya aushn'i sha dzva la n'a ma dh'a ra ni /	a'arya aushn'i sha dzva la n'a ma dh'a ra ni /	325a	Ārya-uṣṇīṣajvālanāmadhāraṇī
['BO_K12_D0600=D0962_H0562:325a-2']	bod skad du /	bod skad du /	325a	In Tibetan:
['BO_K12_D0600=D0962_H0562:325a-3']	'phags pa gtsug tor 'bar ba zhes bya ba'i gzungs /	'phags pa gtsug tor 'bar ba zhes bya ba'i gzungs /	325a	The Noble Dhāraṇī Called the Blazing Uṣṇīṣa
['BO_K12_D0600=D0962_H0562:325a-4', 'BO_K12_D0600=D0962_H0562:325a-5']	dkon mchog gsum la phyag 'tshal lo //🔽nams sa manta buddha n'am/	dkon mchog gsum la phyag 'tshal lo // nams sa manta buddha n'am/	325a	Homage to the Three Jewels!🔽Namaḥ samantabuddhānāṃ
['BO_K12_D0600=D0962_H0562:325a-6']	aa pra ti ha ta sh'a sa n'a n'am/	aa pra ti ha ta sh'a sa n'a n'am/	325a	apratihataśāsānām
['BO_K12_D0600=D0962_H0562:325a-7']	aom kha kha /	aom kha kha /	325a	Oṃ kha kha
['BO_K12_D0600=D0962_H0562:325a-8']	kh'a hi kh'a hi /	kh'a hi kh'a hi /	325a	khāhi khāhi🔽huṃ huṃ
['BO_K12_D0600=D0962_H0562:325a-9']	h'um h'um/ dzva la dzva la /	h'um h'um/ dzva la dzva la /	325a	jvala jvala
['BO_K12_D0600=D0962_H0562:325a-10']	pra dzva la pra dzva la /	pra dzva la pra dzva la /	325a	prajvala prajvala🔽tiṣṭha tiṣṭha
['BO_K12_D0600=D0962_H0562:325a-11']	tishtha tishtha / phat phat/	tishtha tishtha / phat phat/	325a	phaṭ phaṭ
['BO_K12_D0600=D0962_H0562:325a-12']	sarba du ra ni mi dhi du sv'ah'a /	sarba du ra ni mi dhi du sv'ah'a /	325a	sarvaduritanirmodanāya svāhā
['BO_K12_D0600=D0962_H0562:325a-13']	shintim ku ru sv'ah'a /	shintim ku ru sv'ah'a /	325a	śāntikaṃ kuru svāhā
['BO_K12_D0600=D0962_H0562:325a-14']	sangs rgyas stong gi sngags 'di ni //	sangs rgyas stong gi sngags 'di ni //	325a	This mantra of the thousand buddhas
['BO_K12_D0600=D0962_H0562:325a-15']	gtsug tor 'bar ba zhes grags te //	gtsug tor 'bar ba zhes grags te //	325a	Is renowned as the Blazing Uṣṇīṣa.🔽It accomplishes the thousand rites,
['BO_K12_D0600=D0962_H0562:325a-16']	las rnams gang dag stong phrag dang // brgyad cu dang ni dgu phrag lnga //	las rnams gang dag stong phrag dang // brgyad cu dang ni dgu phrag lnga //	325a	The eighty, and the forty-five,
['BO_K12_D0600=D0962_H0562:325a-17']	rnam pa sna tshogs las rnams dang // bkra shis dpal grags thams cad byed //	rnam pa sna tshogs las rnams dang // bkra shis dpal grags thams cad byed //	325a	Various rites, and all that is auspicious, glorious, and renowned.
['BO_K12_D0600=D0962_H0562:325a-18']	rmi lam ngan dang mtshan ma ngan //	rmi lam ngan dang mtshan ma ngan //	325a	Bad dreams and bad omens
['BO_K12_D0600=D0962_H0562:325a-19']	lan gcig bzlas pas sel bar byed //	lan gcig bzlas pas sel bar byed //	325a	Are dispelled by reciting it once.
['BO_K12_D0600=D0962_H0562:325a-20']	bgegs rnams ma lus rab tu 'jig /	bgegs rnams ma lus rab tu 'jig /	325a	All obstacles will be completely destroyed.
['BO_K12_D0600=D0962_H0562:325a-21']	tshe dang bsod nams 'phel bar 'gyur //	tshe dang bsod nams 'phel bar 'gyur //	325a	Life and merit will increase.
['BO_K12_D0600=D0962_H0562:325a-22']	gtsug tor 'bar ba zhes bya ba'i gzungs rdzogs so ////	gtsug tor 'bar ba zhes bya ba'i gzungs rdzogs so ////	325a	The Dhāraṇī Called Blazing Uṣṇīṣa is complete.
