segmentnr	original	analyzed	translated
['BO_T13_D4310:135b-24']	slon lud lus dang yan lag lci //	slon lud lus dang yan lag lci //	The body and limbs feel heavy,
['BO_T13_D4310:135b-25']	mchil snabs mang zhing cham pas 'debs //	mchil snabs mang zhing cham pas 'debs //	there is excessive mucus and phlegm, and one catches colds.
['BO_T13_D4310:135b-26']	dbugs mi bde skad 'gags drod nyams //	dbugs mi bde skad 'gags drod nyams //	There is dyspnea, hoarseness, and loss of body heat.
['BO_T13_D4310:135b-27']	nad kyi me drod nyam chung pas //	nad kyi me drod nyam chung pas //	Due to the weak digestive heat of the disease,
['BO_T13_D4310:135b-28']	'byar bcas bad kan rgyas gyur nas //	'byar bcas bad kan rgyas gyur nas //	when phlegm increases with congestion,
['BO_T13_D4310:135b-29']	rtsa sbubs sgo ni 'gags pa dang // lus zungs drod ni chung 'gyur bas //	rtsa sbubs sgo ni 'gags pa dang // lus zungs drod ni chung 'gyur bas //	the openings of the channels are blocked, and the body's heat and strength decrease.
['BO_T13_D4310:135b-30', 'BO_T13_D4310:135b-31']	drangs ma rang gi gnas su ni //🔽ma zhu bla brnan de dang de //	drangs ma rang gi gnas su ni // ma zhu bla brnan de dang de //	The undigested food in the stomach🔽increases the specific diseases,
['BO_T13_D4310:135b-32']	skyed cing sha stsogs mi 'gyur la //	skyed cing sha stsogs mi 'gyur la //	and does not transform into flesh, etc.
['BO_T13_D4310:135b-33']	khrag ni gyen du 'byung bar byed //	khrag ni gyen du 'byung bar byed //	It causes blood to rise upward.
['BO_T13_D4310:135b-34']	khong pa nyid du zas 'du bas //	khong pa nyid du zas 'du bas //	The food collects in the stomach
['BO_T13_D4310:135b-35']	drangs mar 'gyur par mi byed cing //	drangs mar 'gyur par mi byed cing //	and does not become digested,
['BO_T13_D4310:135b-36']	phal cher dri ma nyid 'gyur gyi //	phal cher dri ma nyid 'gyur gyi //	and mostly becomes waste,
['BO_T13_D4310:135b-37']	lus zungs 'phel bar mi byed do //	lus zungs 'phel bar mi byed do //	not nourishing the body's constituents.
['BO_T13_D4310:135b-38']	drangs ma khrag tu mi 'gyur na //	drangs ma khrag tu mi 'gyur na //	If the undigested food does not become blood,
['BO_T13_D4310:135b-39']	shar 'gyur ba lta smos ci dgos //	shar 'gyur ba lta smos ci dgos //	what need is there to mention it becoming flesh?
['BO_T13_D4310:135b-40']	zad byed can ni bshang 'phel ba //	zad byed can ni bshang 'phel ba //	The wasting type increases only feces
['BO_T13_D4310:135b-41']	'ba' zhig gis ni gnas par byed //	'ba' zhig gis ni gnas par byed //	and maintains [the body].
['BO_T13_D4310:136a-0']	mtshan @136a * //	mtshan @136a * //	The signs
['BO_T13_D4310:136a-1']	ma chung yang nyam chung zhing //	ma chung yang nyam chung zhing //	are small and weak.
['BO_T13_D4310:136a-2', 'BO_T13_D4310:136a-3']	nad kyis sman gyi stobs mi bzod //🔽spang bya de las gzhan pa ni //	nad kyis sman gyi stobs mi bzod // spang bya de las gzhan pa ni //	[The patient] is unable to bear the strength of the medicine due to the disease.
['BO_T13_D4310:136a-4']	thams cad ldan yang gso bar bya //	thams cad ldan yang gso bar bya //	[The patient] should be treated even if he has all the other [risk factors], except for the ones to be avoided.
['BO_T13_D4310:136a-5']	nad ni sna re 'dus pa dang // zad byed tshil las gyur pa drug //	nad ni sna re 'dus pa dang // zad byed tshil las gyur pa drug //	[The patient] has a single [risk factor], a combination [of risk factors], or all [risk factors].
['BO_T13_D4310:136a-6']	skad 'gags kyi ni dbye ba yin //	skad 'gags kyi ni dbye ba yin //	Hoarseness of voice is classified as follows:
['BO_T13_D4310:136a-7', 'BO_T13_D4310:136a-8', 'BO_T13_D4310:136a-9']	de las rlung g-yo nyam chung rtsub //🔽gre ba gra mas gang snyam byed //🔽de la snum dro 'o ma phan //	de las rlung g-yo nyam chung rtsub // gre ba gra mas gang snyam byed // de la snum dro 'o ma phan //	[The patient] has a wind [disorder] that is agitated, weak, and rough.🔽[The patient] feels as if the throat and palate are filled [with mucus].🔽[The patient] is helped by oily, warm, and milky [foods].
['BO_T13_D4310:136a-10']	mkhris pa las gyur rkan lkog tsha //	mkhris pa las gyur rkan lkog tsha //	[The patient] has a bile [disorder] in the palate and throat.
['BO_T13_D4310:136a-11']	skam zhing smra bar mi nus 'gyur //	skam zhing smra bar mi nus 'gyur //	[The patient] is dry and unable to speak.
['BO_T13_D4310:136a-12']	bad kan mgul ba byugs snyam byed //	bad kan mgul ba byugs snyam byed //	[The patient] has a phlegm [disorder] that feels as if it is coating the throat.
['BO_T13_D4310:136a-13']	skad kyi gsang dma' ngar ngar 'dzer //	skad kyi gsang dma' ngar ngar 'dzer //	[The patient] has a low, hoarse voice and a croaking sound.
['BO_T13_D4310:136a-14']	thogs bcas 'gyur ro thams cad kyi //	thogs bcas 'gyur ro thams cad kyi //	[The patient] has an obstruction. [The patient] has all [the risk factors].
